longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.358564,23.98951,2023,11,NewValley,0.1298,23.223347,7.840682,37.25863,9.653345E-4,8.0028406E9,60,541,200,260,42,82,133,161,0.0022056
30.619076,24.726128,2023,11,NewValley,0.12965,23.067959,8.033222,38.106724,3.6201626E-4,7.842299E9,40,487,286,227,66,82,132,186,0.008554059
30.655008,24.564432,2023,11,NewValley,0.1349,22.823664,7.967402,38.50235,4.5426935E-4,7.8723697E9,60,532,213,256,48,82,130,167,9.733333E-5
30.331615,23.96256,2023,11,NewValley,0.093,23.290192,7.843438,37.115307,0.0010059401,7.994015E9,60,532,209,260,45,82,133,161,0.07078791
30.60111,24.753078,2023,11,NewValley,0.23615,22.872877,7.9831624,38.428783,3.75174E-4,7.8298593E9,40,510,261,229,69,82,133,185,8.118467E-4
30.68196,24.600365,2023,11,NewValley,0.08435,22.823664,7.967402,38.50235,4.5426935E-4,7.8723697E9,60,505,253,243,34,81,133,166,0.0068037417
30.62806,24.510532,2023,11,NewValley,0.08825,23.185219,8.151685,38.143143,3.6159903E-4,7.8803446E9,60,575,168,258,46,81,133,163,1.0674215E-5
