longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
27.501923,31.140099,2023,12,Matrouh,0.0978,16.075058,10.219396,68.21158,0.06900044,5.0141153E9,60,377,348,275,194,79,146,167,0.0022461927
27.942097,31.0862,2023,12,Matrouh,0.09765,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,381,327,293,197,79,147,203,1.8359565
28.445154,31.005352,2023,12,Matrouh,0.1147,17.261353,10.843819,65.94616,0.049842067,4.885016E9,60,453,301,247,196,80,146,178,1.4810392
27.762434,31.149082,2023,12,Matrouh,0.09865,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,386,324,291,156,79,147,145,0.04240658
27.582771,31.095184,2023,12,Matrouh,0.12025,16.255087,10.359475,68.0664,0.09159379,5.0017285E9,60,347,343,311,160,80,145,166,0.096869916
27.825315,31.104166,2023,12,Matrouh,0.0929,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,366,343,291,157,79,147,165,0.6362321
28.355322,31.041285,2023,12,Matrouh,0.10505,17.261353,10.843819,65.94616,0.049842067,4.885016E9,60,390,311,299,158,80,148,170,0.38884646
27.942097,31.050268,2023,12,Matrouh,0.11025,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,354,349,297,152,79,144,196,0.045334388
27.915148,31.059252,2023,12,Matrouh,0.1034,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,351,345,305,154,80,145,198,0.19975927
28.085827,31.0323,2023,12,Matrouh,0.1076,16.862745,11.33525,69.87603,0.046377975,4.912929E9,40,329,357,315,145,80,147,161,0.10186802
28.499052,31.014336,2023,12,Matrouh,0.0887,17.519789,10.772407,64.57005,0.057205707,4.875797E9,60,463,277,260,201,79,149,172,0.040213797
27.80735,31.140099,2023,12,Matrouh,0.1094,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,376,335,290,165,79,147,153,1.2004032
28.058878,31.02332,2023,12,Matrouh,0.1085,16.862745,11.33525,69.87603,0.046377975,4.912929E9,60,343,360,298,149,80,144,163,6.8978866E-4
27.726501,31.041285,2023,12,Matrouh,0.1025,15.924213,10.021177,67.965034,0.04355062,5.09388E9,60,344,356,301,153,80,143,161,2.0133333E-4
27.672602,31.149082,2023,12,Matrouh,0.0878,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,396,306,299,150,79,149,154,0.03856906
27.825315,31.193998,2023,12,Matrouh,0.1299,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,445,308,247,171,80,146,191,0.02946594
27.816332,31.211964,2023,12,Matrouh,0.11805,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,80,435,310,255,304,79,141,216,2.233052
27.66362,31.149082,2023,12,Matrouh,0.0878,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,382,314,305,152,79,149,158,0.35367608
27.843283,31.158066,2023,12,Matrouh,0.10295,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,388,331,283,165,79,147,161,0.06088427
27.825315,31.202982,2023,12,Matrouh,0.13875,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,432,323,246,163,79,147,202,0.3365351
27.672602,31.140099,2023,12,Matrouh,0.0894,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,397,307,296,152,79,148,157,0.16764341
28.184643,31.0323,2023,12,Matrouh,0.09355,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,374,339,287,158,80,148,157,0.06087625
27.726501,31.149082,2023,12,Matrouh,0.09355,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,407,307,287,155,80,147,147,0.24600434
28.202608,31.0323,2023,12,Matrouh,0.0938,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,413,313,274,156,79,148,167,0.06819662
28.067862,31.041285,2023,12,Matrouh,0.1044,16.862745,11.33525,69.87603,0.046377975,4.912929E9,60,341,352,308,153,80,147,166,1.9285715E-5
28.229557,31.014336,2023,12,Matrouh,0.09315,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,389,342,269,150,79,146,166,0.1002435
27.861248,31.050268,2023,12,Matrouh,0.10495,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,345,356,299,145,80,144,167,0.0066428855
27.717518,31.041285,2023,12,Matrouh,0.0975,15.924213,10.021177,67.965034,0.04355062,5.09388E9,60,344,356,301,152,80,144,161,0.0072323335
27.501923,31.11315,2023,12,Matrouh,0.10335,16.075058,10.219396,68.21158,0.06900044,5.0141153E9,60,402,339,260,163,79,144,160,8.566667E-5
28.355322,31.0323,2023,12,Matrouh,0.09815,17.261353,10.843819,65.94616,0.049842067,4.885016E9,40,399,330,272,166,80,147,168,0.024733948
27.7804,31.193998,2023,12,Matrouh,0.13465,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,437,280,284,224,79,145,212,0.01906885
28.651766,31.005352,2023,12,Matrouh,0.1187,17.898123,11.693483,67.01842,0.10014894,4.8367775E9,80,438,317,245,373,80,126,203,0.20614916
27.75345,31.185015,2023,12,Matrouh,0.1352,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,420,317,264,221,79,148,226,0.019106738
27.55582,31.095184,2023,12,Matrouh,0.1104,16.255087,10.359475,68.0664,0.09159379,5.0017285E9,60,348,377,276,177,80,143,161,6.817389E-4
27.960064,31.0323,2023,12,Matrouh,0.0887,16.72199,11.109286,69.45485,0.04115011,4.961911E9,60,338,343,320,150,79,141,180,0.40320784
27.645653,31.158066,2023,12,Matrouh,0.09795,17.167505,11.210444,67.974236,0.13276862,4.881562E9,60,388,311,301,152,80,149,154,0.064994104
27.924131,31.050268,2023,12,Matrouh,0.0926,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,341,355,305,149,80,146,197,0.025148112
27.681585,31.149082,2023,12,Matrouh,0.0899,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,420,293,288,152,79,149,163,5.9428574E-5
27.8343,31.095184,2023,12,Matrouh,0.1006,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,358,350,293,154,79,147,170,0.84787345
28.022945,31.014336,2023,12,Matrouh,0.11185,16.72199,11.109286,69.45485,0.04115011,4.961911E9,40,338,337,326,146,80,143,171,0.03885829
28.526001,31.005352,2023,12,Matrouh,0.0871,17.519789,10.772407,64.57005,0.057205707,4.875797E9,60,466,266,268,194,79,149,165,0.092653595
28.46312,31.014336,2023,12,Matrouh,0.1054,17.519789,10.772407,64.57005,0.057205707,4.875797E9,60,446,280,275,202,79,148,176,0.3031321
27.789383,31.16705,2023,12,Matrouh,0.1235,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,385,324,291,161,79,147,168,0.052116413
28.04091,31.02332,2023,12,Matrouh,0.11175,16.72199,11.109286,69.45485,0.04115011,4.961911E9,60,333,344,323,149,80,143,171,3.030094E-5
27.771418,31.140099,2023,12,Matrouh,0.0924,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,386,334,281,151,79,149,150,0.15526828
27.510906,31.16705,2023,12,Matrouh,0.1101,16.95898,11.165972,68.67558,0.10399725,4.8822717E9,60,374,347,280,206,80,149,149,1.4357702E-5
27.582771,31.050268,2023,12,Matrouh,0.1115,16.255087,10.359475,68.0664,0.09159379,5.0017285E9,60,346,373,281,138,80,143,162,1.8333334E-5
28.23854,31.005352,2023,12,Matrouh,0.0924,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,379,336,286,154,80,147,166,0.03266568
27.870232,31.059252,2023,12,Matrouh,0.09865,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,333,355,314,143,80,144,168,1.7999999E-5
27.501923,31.131117,2023,12,Matrouh,0.08975,16.075058,10.219396,68.21158,0.06900044,5.0141153E9,60,380,356,265,190,79,146,167,0.005992
27.708534,31.122133,2023,12,Matrouh,0.09685,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,359,347,294,151,80,147,159,0.0347861
27.870232,31.149082,2023,12,Matrouh,0.10365,17.276466,11.316893,67.9851,0.07615288,4.919354E9,60,348,353,301,160,80,147,159,0.15770271
27.8343,31.104166,2023,12,Matrouh,0.08845,16.781115,10.799023,67.782425,0.076533854,4.9649213E9,60,365,350,286,157,79,147,166,0.3374342
27.80735,31.16705,2023,12,Matrouh,0.11705,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,362,348,290,161,79,146,172,0.28192312
27.699553,31.059252,2023,12,Matrouh,0.10465,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,358,351,293,162,80,143,169,0.0017102221
28.193624,31.02332,2023,12,Matrouh,0.09995,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,386,334,281,161,79,148,163,0.27280292
27.906164,31.104166,2023,12,Matrouh,0.11215,17.276466,11.316893,67.9851,0.07615288,4.919354E9,80,395,331,274,377,80,125,177,0.472732
27.879215,31.077217,2023,12,Matrouh,0.0999,17.276466,11.316893,67.9851,0.07615288,4.919354E9,40,362,337,301,148,79,145,186,0.24477169
27.681585,31.059252,2023,12,Matrouh,0.09395,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,357,349,295,158,80,143,168,2.27E-4
28.37329,31.005352,2023,12,Matrouh,0.10425,17.261353,10.843819,65.94616,0.049842067,4.885016E9,60,401,351,249,173,80,150,162,6.071469E-4
28.400238,31.0323,2023,12,Matrouh,0.09625,17.261353,10.843819,65.94616,0.049842067,4.885016E9,60,425,310,266,218,79,149,159,0.17426889
28.220575,31.005352,2023,12,Matrouh,0.0963,16.958387,11.39628,69.73462,0.047954407,4.8841677E9,60,376,338,287,157,80,146,159,0.0117795365
27.726501,31.005352,2023,12,Matrouh,0.11975,15.924213,10.021177,67.965034,0.04355062,5.09388E9,60,339,359,303,134,80,144,158,3.0E-6
27.654636,31.16705,2023,12,Matrouh,0.1154,17.428799,11.295497,67.237976,0.139859,4.873709E9,60,439,304,258,151,80,147,171,0.09273453
28.058878,31.02332,2023,12,Matrouh,0.1085,16.862745,11.33525,69.87603,0.046377975,4.912929E9,60,343,360,298,149,80,144,163,6.8978866E-4
27.60972,31.140099,2023,12,Matrouh,0.11545,16.255087,10.359475,68.0664,0.09159379,5.0017285E9,60,380,357,263,178,79,146,158,2.9714285E-5
27.627687,31.0323,2023,12,Matrouh,0.1064,15.681454,9.82404,68.12339,0.05172372,5.1116503E9,60,358,366,277,149,80,141,166,3.8900002E-4
28.26549,31.014336,2023,12,Matrouh,0.1041,17.082493,11.140247,68.02376,0.048366923,4.8832195E9,60,390,320,291,156,79,146,155,0.088647895
27.843283,31.185015,2023,12,Matrouh,0.12525,17.535652,11.504621,67.71696,0.13116896,4.8545864E9,60,401,314,286,161,80,145,171,0.07051154
27.717518,31.0862,2023,12,Matrouh,0.09435,16.48082,10.526517,67.84643,0.08421403,4.9844685E9,60,362,346,293,150,79,145,174,0.0133229
28.499052,31.041285,2023,12,Matrouh,0.0882,17.519789,10.772407,64.57005,0.057205707,4.875797E9,60,461,299,241,192,79,147,171,1.1802076E-4
