longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
28.14871,31.0323,2024,6,Matrouh,0.0954,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,60,359,343,298,153,80,148,159,0.64664435
27.55582,31.041285,2024,6,Matrouh,0.1161,26.459555,16.357273,53.815197,5.40502E-4,1.2800454E10,60,363,385,254,143,80,142,165,2.725E-5
28.112778,31.041285,2024,6,Matrouh,0.09675,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,60,359,335,306,150,80,147,170,6.45E-5
28.301422,31.0323,2024,6,Matrouh,0.0961,27.075031,17.976387,57.5026,3.885623E-4,1.2639139E10,40,409,295,297,163,79,147,165,0.02661121
27.573788,31.176031,2024,6,Matrouh,0.09155,26.14758,19.137194,65.31708,9.6336345E-4,1.2602433E10,60,368,323,309,202,80,150,167,0.17885567
27.501923,31.140099,2024,6,Matrouh,0.09135,26.413305,17.152813,56.75949,6.8764354E-4,1.2728932E10,60,377,348,275,194,79,146,167,0.0022620545
27.942097,31.0862,2024,6,Matrouh,0.06135,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,381,327,293,197,79,147,203,1.9040785
28.445154,31.005352,2024,6,Matrouh,0.10595,27.043304,17.884012,57.275887,3.4763254E-4,1.2660718E10,60,453,301,247,196,80,146,178,1.5012182
27.762434,31.149082,2024,6,Matrouh,0.09535,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,386,324,291,156,79,147,145,0.043330282
27.582771,31.095184,2024,6,Matrouh,0.1095,26.224009,17.678127,59.335735,6.948967E-4,1.2710523E10,60,347,343,311,160,80,145,166,0.09805328
27.825315,31.104166,2024,6,Matrouh,0.08615,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,366,343,291,157,79,147,165,0.6442289
28.355322,31.041285,2024,6,Matrouh,0.10275,27.043304,17.884012,57.275887,3.4763254E-4,1.2660718E10,60,390,311,299,158,80,148,170,0.3942326
27.942097,31.050268,2024,6,Matrouh,0.10415,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,354,349,297,152,79,144,196,0.04588036
27.915148,31.059252,2024,6,Matrouh,0.0943,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,351,345,305,154,80,145,198,0.20201616
28.085827,31.0323,2024,6,Matrouh,0.0983,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,40,329,357,315,145,80,147,161,0.103233606
28.499052,31.014336,2024,6,Matrouh,0.086,27.040625,18.137392,58.205437,3.4323856E-4,1.2664423E10,60,463,277,260,201,79,149,172,0.040914338
27.80735,31.140099,2024,6,Matrouh,0.1082,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,376,335,290,165,79,147,153,1.2179883
28.058878,31.02332,2024,6,Matrouh,0.10265,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,60,343,360,298,149,80,144,163,7.0978864E-4
27.726501,31.041285,2024,6,Matrouh,0.10285,26.435955,16.727894,55.17617,4.5102238E-4,1.2781247E10,60,344,356,301,153,80,143,161,2.09E-4
27.672602,31.149082,2024,6,Matrouh,0.0834,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,396,306,299,150,79,149,154,0.039562095
27.825315,31.193998,2024,6,Matrouh,0.10125,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,445,308,247,171,80,146,191,0.030126063
27.816332,31.211964,2024,6,Matrouh,0.1048,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,80,435,310,255,304,79,141,216,2.2556782
27.66362,31.149082,2024,6,Matrouh,0.0834,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,382,314,305,152,79,149,158,0.3583238
27.843283,31.158066,2024,6,Matrouh,0.10395,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,388,331,283,165,79,147,161,0.061878268
27.825315,31.202982,2024,6,Matrouh,0.1128,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,432,323,246,163,79,147,202,0.3408608
27.672602,31.140099,2024,6,Matrouh,0.0893,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,397,307,296,152,79,148,157,0.17016399
28.184643,31.0323,2024,6,Matrouh,0.0866,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,374,339,287,158,80,148,157,0.061465982
27.726501,31.149082,2024,6,Matrouh,0.08995,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,407,307,287,155,80,147,147,0.2488888
28.202608,31.0323,2024,6,Matrouh,0.0847,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,413,313,274,156,79,148,167,0.069798194
28.067862,31.041285,2024,6,Matrouh,0.09935,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,60,341,352,308,153,80,147,166,2.0285715E-5
28.229557,31.014336,2024,6,Matrouh,0.0908,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,389,342,269,150,79,146,166,0.10113351
27.861248,31.050268,2024,6,Matrouh,0.1063,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,345,356,299,145,80,144,167,0.0066579743
27.717518,31.041285,2024,6,Matrouh,0.1019,26.435955,16.727894,55.17617,4.5102238E-4,1.2781247E10,60,344,356,301,152,80,144,161,0.0074016666
27.501923,31.11315,2024,6,Matrouh,0.1065,26.413305,17.152813,56.75949,6.8764354E-4,1.2728932E10,60,402,339,260,163,79,144,160,8.933333E-5
28.355322,31.0323,2024,6,Matrouh,0.10395,27.043304,17.884012,57.275887,3.4763254E-4,1.2660718E10,40,399,330,272,166,80,147,168,0.025053982
27.7804,31.193998,2024,6,Matrouh,0.1064,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,437,280,284,224,79,145,212,0.019382423
28.651766,31.005352,2024,6,Matrouh,0.1059,26.527308,20.00528,67.4094,5.687062E-4,1.2596142E10,80,438,317,245,373,80,126,203,0.20893067
27.75345,31.185015,2024,6,Matrouh,0.10575,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,420,317,264,221,79,148,226,0.01957247
27.55582,31.095184,2024,6,Matrouh,0.10955,26.224009,17.678127,59.335735,6.948967E-4,1.2710523E10,60,348,377,276,177,80,143,161,7.1237E-4
27.960064,31.0323,2024,6,Matrouh,0.0851,26.72437,17.660032,57.54301,3.7707723E-4,1.2672588E10,60,338,343,320,150,79,141,180,0.40853986
27.645653,31.158066,2024,6,Matrouh,0.0965,26.14758,19.137194,65.31708,9.6336345E-4,1.2602433E10,60,388,311,301,152,80,149,154,0.06588814
27.924131,31.050268,2024,6,Matrouh,0.0953,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,341,355,305,149,80,146,197,0.025440052
27.681585,31.149082,2024,6,Matrouh,0.0888,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,420,293,288,152,79,149,163,6.171429E-5
27.8343,31.095184,2024,6,Matrouh,0.09095,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,358,350,293,154,79,147,170,0.8603729
28.022945,31.014336,2024,6,Matrouh,0.10585,26.72437,17.660032,57.54301,3.7707723E-4,1.2672588E10,40,338,337,326,146,80,143,171,0.03907129
28.526001,31.005352,2024,6,Matrouh,0.08485,27.040625,18.137392,58.205437,3.4323856E-4,1.2664423E10,60,466,266,268,194,79,149,165,0.09355556
28.46312,31.014336,2024,6,Matrouh,0.1032,27.040625,18.137392,58.205437,3.4323856E-4,1.2664423E10,60,446,280,275,202,79,148,176,0.3075488
27.789383,31.16705,2024,6,Matrouh,0.10725,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,385,324,291,161,79,147,168,0.05290677
28.04091,31.02332,2024,6,Matrouh,0.106,26.72437,17.660032,57.54301,3.7707723E-4,1.2672588E10,60,333,344,323,149,80,143,171,3.1501044E-5
27.771418,31.140099,2024,6,Matrouh,0.09365,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,386,334,281,151,79,149,150,0.15797256
27.510906,31.16705,2024,6,Matrouh,0.10045,26.196589,18.82774,63.88141,9.359565E-4,1.260592E10,60,374,347,280,206,80,149,149,1.5357702E-5
27.582771,31.050268,2024,6,Matrouh,0.1166,26.224009,17.678127,59.335735,6.948967E-4,1.2710523E10,60,346,373,281,138,80,143,162,1.9666666E-5
28.23854,31.005352,2024,6,Matrouh,0.09295,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,379,336,286,154,80,147,166,0.033026934
27.870232,31.059252,2024,6,Matrouh,0.1006,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,333,355,314,143,80,144,168,1.7999999E-5
27.501923,31.131117,2024,6,Matrouh,0.08855,26.413305,17.152813,56.75949,6.8764354E-4,1.2728932E10,60,380,356,265,190,79,146,167,0.006050334
27.708534,31.122133,2024,6,Matrouh,0.0901,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,359,347,294,151,80,147,159,0.03529612
27.870232,31.149082,2024,6,Matrouh,0.10095,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,60,348,353,301,160,80,147,159,0.15911388
27.8343,31.104166,2024,6,Matrouh,0.08545,26.161522,18.357248,62.155113,6.348245E-4,1.267133E10,60,365,350,286,157,79,147,166,0.34166425
27.80735,31.16705,2024,6,Matrouh,0.1085,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,362,348,290,161,79,146,172,0.28482255
27.699553,31.059252,2024,6,Matrouh,0.1042,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,358,351,293,162,80,143,169,0.0017434441
28.193624,31.02332,2024,6,Matrouh,0.08965,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,386,334,281,161,79,148,163,0.27591825
27.906164,31.104166,2024,6,Matrouh,0.1008,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,80,395,331,274,377,80,125,177,0.47919616
27.879215,31.077217,2024,6,Matrouh,0.0916,26.571253,18.776747,62.284172,5.8666395E-4,1.263412E10,40,362,337,301,148,79,145,186,0.24694666
27.681585,31.059252,2024,6,Matrouh,0.09985,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,357,349,295,158,80,143,168,2.32E-4
28.37329,31.005352,2024,6,Matrouh,0.0966,27.043304,17.884012,57.275887,3.4763254E-4,1.2660718E10,60,401,351,249,173,80,150,162,6.1186985E-4
28.400238,31.0323,2024,6,Matrouh,0.0964,27.043304,17.884012,57.275887,3.4763254E-4,1.2660718E10,60,425,310,266,218,79,149,159,0.17633659
28.220575,31.005352,2024,6,Matrouh,0.09445,27.006075,18.01544,57.878227,4.1314177E-4,1.2622441E10,60,376,338,287,157,80,146,159,0.01179373
27.726501,31.005352,2024,6,Matrouh,0.11655,26.435955,16.727894,55.17617,4.5102238E-4,1.2781247E10,60,339,359,303,134,80,144,158,3.0E-6
27.654636,31.16705,2024,6,Matrouh,0.08735,26.068888,19.367735,66.571686,9.1013464E-4,1.2593778E10,60,439,304,258,151,80,147,171,0.0942374
28.058878,31.02332,2024,6,Matrouh,0.10265,26.87526,17.869184,57.790848,3.911849E-4,1.2638216E10,60,343,360,298,149,80,144,163,7.0978864E-4
27.60972,31.140099,2024,6,Matrouh,0.0968,26.224009,17.678127,59.335735,6.948967E-4,1.2710523E10,60,380,357,263,178,79,146,158,3.114286E-5
27.627687,31.0323,2024,6,Matrouh,0.0999,26.459555,16.357273,53.815197,5.40502E-4,1.2800454E10,60,358,366,277,149,80,141,166,3.91E-4
28.26549,31.014336,2024,6,Matrouh,0.0968,27.075031,17.976387,57.5026,3.885623E-4,1.2639139E10,60,390,320,291,156,79,146,155,0.08956384
27.843283,31.185015,2024,6,Matrouh,0.1012,25.84049,19.649479,68.671814,8.914337E-4,1.2573082E10,60,401,314,286,161,80,145,171,0.072004594
27.717518,31.0862,2024,6,Matrouh,0.09405,26.173643,18.000341,60.733162,6.434504E-4,1.2691801E10,60,362,346,293,150,79,145,174,0.013342968
28.499052,31.041285,2024,6,Matrouh,0.0779,27.040625,18.137392,58.205437,3.4323856E-4,1.2664423E10,60,461,299,241,192,79,147,171,1.1978173E-4
