longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.879587,28.77753,2024,2,Fayoum,0.64605,15.980123,3.6340382,43.67575,0.011062447,7.4490716E9,40,521,204,277,303,75,128,210,0.889761
30.780773,29.082958,2024,2,Fayoum,0.11765,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,60,541,187,273,47,81,130,171,0.13836871
31.122133,29.26262,2024,2,Fayoum,0.655,15.716476,4.291304,46.517967,0.018197127,7.2692137E9,40,512,217,271,254,77,131,189,6.2964206
30.91552,29.307537,2024,2,Fayoum,0.73015,15.937671,4.812592,47.567005,0.028283766,7.218727E9,40,498,231,272,282,79,132,190,18.51595
30.852638,28.822447,2024,2,Fayoum,0.67115,15.980123,3.6340382,43.67575,0.011062447,7.4490716E9,40,517,226,259,307,75,129,203,67.32859
30.753824,29.109907,2024,2,Fayoum,0.47155,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,40,508,254,238,104,80,135,152,15.482729
30.82569,29.127872,2024,2,Fayoum,0.8178,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,40,502,245,254,341,79,130,179,4.7500002E-6
30.82569,28.732615,2024,2,Fayoum,0.72425,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,516,224,261,309,77,130,191,70.44212
30.74484,28.615833,2024,2,Fayoum,0.5014,15.958566,3.489524,43.292698,0.017075982,7.565868E9,40,547,188,266,258,78,131,208,6.2201376
30.987385,29.253637,2024,2,Fayoum,0.09625,15.638068,4.483465,47.385498,0.026479866,7.242028E9,60,506,245,250,46,81,136,156,0.18211974
30.68196,28.72363,2024,2,Fayoum,0.55205,15.991735,3.5314348,43.328896,0.017256763,7.573652E9,40,525,253,222,126,81,131,143,6.00805E-6
30.789757,29.163805,2024,2,Fayoum,0.7799,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,518,228,254,312,79,129,184,0.21466284
31.211964,29.28957,2024,2,Fayoum,0.6268,16.091341,4.256782,45.306465,0.012629421,7.306267E9,40,504,230,267,567,76,121,187,2.5548158
30.816706,29.244654,2024,2,Fayoum,0.80535,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,508,235,257,295,77,130,196,6.487785E-5
30.735857,28.678715,2024,2,Fayoum,0.80015,15.991735,3.5314348,43.328896,0.017256763,7.573652E9,40,559,170,273,304,77,131,210,0.93237585
31.131117,29.325502,2024,2,Fayoum,0.54355,15.716476,4.291304,46.517967,0.018197127,7.2692137E9,50,486,261,253,213,79,133,174,45.9111
31.149082,28.993126,2024,2,Fayoum,0.103,15.759061,3.8702178,45.040154,0.023253625,7.3998633E9,60,553,206,241,43,81,134,160,0.0
31.140099,29.217705,2024,2,Fayoum,0.6369,16.02026,4.19117,45.303722,0.018388806,7.30964E9,40,507,209,284,303,74,130,194,1.8913071
30.619076,29.253637,2024,2,Fayoum,0.3615,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,482,251,268,106,81,132,174,7.081493
31.131117,29.073975,2024,2,Fayoum,0.29785,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,40,463,284,254,398,79,127,171,1.8399583
30.978403,28.930244,2024,2,Fayoum,0.57975,15.849454,3.7378795,44.3654,0.016782852,7.400704E9,40,524,200,277,295,76,130,199,116.03501
30.94247,29.181772,2024,2,Fayoum,0.33675,15.8399105,4.5953436,47.144527,0.024505528,7.2509184E9,50,467,292,242,136,81,133,143,82.55616
30.619076,29.298553,2024,2,Fayoum,0.7923,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,509,234,257,402,77,123,219,7.680769
30.780773,28.85838,2024,2,Fayoum,0.64225,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,527,204,269,184,80,130,175,0.55274266
30.843655,28.642782,2024,2,Fayoum,0.21505,16.09518,3.4578137,42.820633,0.017166112,7.5753487E9,50,509,237,253,355,77,127,191,207.56987
30.762808,28.894312,2024,2,Fayoum,0.24605,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,487,257,256,68,81,136,148,0.17272572
30.94247,29.271603,2024,2,Fayoum,0.0957,15.937671,4.812592,47.567005,0.028283766,7.218727E9,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2024,2,Fayoum,0.4028,15.759061,3.8702178,45.040154,0.023253625,7.3998633E9,40,501,247,253,186,81,131,169,0.74222475
30.91552,28.975159,2024,2,Fayoum,0.69645,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,50,532,189,279,300,76,130,202,184.34976
30.951452,29.011091,2024,2,Fayoum,0.6791,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,525,210,266,296,79,131,185,4.0655913
30.807722,28.80448,2024,2,Fayoum,0.767,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,550,189,261,322,78,130,189,0.8257601
30.852638,29.271603,2024,2,Fayoum,0.66385,15.937671,4.812592,47.567005,0.028283766,7.218727E9,40,526,242,232,282,79,131,192,37.929634
30.69094,28.597868,2024,2,Fayoum,0.6387,15.958566,3.489524,43.292698,0.017075982,7.565868E9,40,553,170,277,287,80,131,208,27.521315
30.780773,28.741598,2024,2,Fayoum,0.72785,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,551,172,277,277,78,129,211,5.727516
31.176031,29.038042,2024,2,Fayoum,0.07705,15.212329,3.4631033,45.329285,0.02189842,7.447932E9,60,507,240,255,41,81,134,160,0.25293237
31.005352,29.334486,2024,2,Fayoum,0.7521,15.638068,4.483465,47.385498,0.026479866,7.242028E9,40,499,227,275,223,79,133,183,5.0004907
30.672976,29.136856,2024,2,Fayoum,0.5979,15.864495,4.275275,46.02766,0.008650316,7.4115226E9,40,516,210,275,265,78,126,206,11.27607
31.068233,29.029058,2024,2,Fayoum,0.52985,15.759061,3.8702178,45.040154,0.023253625,7.3998633E9,40,496,245,259,552,81,120,166,8.389332
31.014336,29.047024,2024,2,Fayoum,0.7166,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,504,239,257,299,74,131,181,6.8917475
30.852638,29.011091,2024,2,Fayoum,0.56985,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,40,531,214,256,159,80,131,176,14.966363
30.699924,28.651766,2024,2,Fayoum,0.7455,15.991735,3.5314348,43.328896,0.017256763,7.573652E9,40,553,172,276,263,78,130,205,4.0148287
30.672976,29.325502,2024,2,Fayoum,0.7178,16.006855,5.3353844,49.11293,0.009774473,7.2031693E9,40,537,195,269,276,77,129,195,0.16761597
31.014336,29.23567,2024,2,Fayoum,0.6339,15.941602,4.3626633,46.082558,0.024532825,7.2745457E9,40,500,256,244,218,80,131,181,34.955925
31.02332,29.226688,2024,2,Fayoum,0.6899,15.941602,4.3626633,46.082558,0.024532825,7.2745457E9,40,510,256,235,220,80,130,180,11.428792
30.583143,29.307537,2024,2,Fayoum,0.8107,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,498,231,272,213,78,131,201,0.039126422
30.672976,29.109907,2024,2,Fayoum,0.73335,15.864495,4.275275,46.02766,0.008650316,7.4115226E9,40,530,220,251,287,79,130,201,0.060103763
31.140099,29.09194,2024,2,Fayoum,0.4277,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,80,517,255,229,218,78,129,180,0.4539877
30.82569,28.66075,2024,2,Fayoum,0.62455,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,510,225,265,214,77,130,191,144.57927
30.672976,28.543968,2024,2,Fayoum,0.72565,16.04728,3.4555771,42.945045,0.016553763,7.566494E9,40,566,170,264,269,79,131,193,0.2675903
30.88857,28.624817,2024,2,Fayoum,0.7637,15.735982,3.2230628,43.095066,0.016029853,7.557969E9,60,517,244,240,231,81,133,183,2.570528
31.068233,29.136856,2024,2,Fayoum,0.744,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,40,519,203,279,300,74,130,208,3.5062861
30.574162,29.280586,2024,2,Fayoum,0.2014,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,60,483,259,257,60,80,134,164,1.1272341
30.96942,29.056007,2024,2,Fayoum,0.7925,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,527,210,264,308,78,132,182,8.08698
30.79874,29.26262,2024,2,Fayoum,0.6878,16.037796,5.162297,48.429535,0.01882946,7.2020854E9,40,536,198,267,358,76,129,201,55.141975
30.646027,29.172789,2024,2,Fayoum,0.72405,15.84797,4.812724,47.84108,0.0047094934,7.3476173E9,40,487,241,273,206,79,126,187,7.851772
30.699924,29.172789,2024,2,Fayoum,0.33515,16.016562,4.8669934,47.507767,0.008723218,7.302912E9,40,496,234,270,149,80,131,172,1.5307081
30.762808,29.082958,2024,2,Fayoum,0.135,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,60,543,184,274,57,81,130,172,0.92934245
30.708908,29.316519,2024,2,Fayoum,0.6065,16.006855,5.3353844,49.11293,0.009774473,7.2031693E9,50,560,182,258,261,77,130,198,113.46232
31.0862,29.127872,2024,2,Fayoum,0.7242,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,40,516,224,261,302,75,131,202,22.181263
31.211964,29.244654,2024,2,Fayoum,0.76445,15.8767395,4.0139017,45.155945,0.016769754,7.357814E9,40,485,246,270,385,75,129,193,0.7684146
30.933487,28.867361,2024,2,Fayoum,0.68775,16.084772,3.9399493,44.32871,0.015611995,7.394935E9,40,504,226,270,354,77,127,186,0.2016931
30.96942,29.11889,2024,2,Fayoum,0.78025,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,509,240,251,339,77,129,190,1.3456866
30.789757,29.199738,2024,2,Fayoum,0.7752,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,539,199,263,318,79,130,184,24.125494
30.960436,28.957193,2024,2,Fayoum,0.7219,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,513,214,274,290,75,129,204,0.09815978
31.059252,28.94821,2024,2,Fayoum,0.1098,15.510253,3.5306547,44.682762,0.019744005,7.437219E9,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2024,2,Fayoum,0.6355,15.408997,3.70723,45.537014,0.02099735,7.4139884E9,90,496,237,267,473,75,126,192,0.59031576
30.88857,29.34347,2024,2,Fayoum,0.6945,15.937671,4.812592,47.567005,0.028283766,7.218727E9,40,519,233,249,319,77,131,196,0.15920739
30.960436,29.020075,2024,2,Fayoum,0.7577,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,515,225,261,275,79,131,183,11.766574
30.96942,29.199738,2024,2,Fayoum,0.72675,15.941602,4.3626633,46.082558,0.024532825,7.2745457E9,40,510,227,264,268,78,130,190,25.826653
30.816706,28.6338,2024,2,Fayoum,0.7137,16.09518,3.4578137,42.820633,0.017166112,7.5753487E9,40,514,221,265,277,77,130,207,0.055979624
30.69094,28.696682,2024,2,Fayoum,0.5262,15.991735,3.5314348,43.328896,0.017256763,7.573652E9,50,552,213,236,168,79,129,195,101.572044
31.176031,29.26262,2024,2,Fayoum,0.6983,16.091341,4.256782,45.306465,0.012629421,7.306267E9,40,500,233,268,267,75,128,191,4.9925523
31.158066,29.280586,2024,2,Fayoum,0.70225,16.091341,4.256782,45.306465,0.012629421,7.306267E9,40,497,231,273,285,74,129,205,8.657927
30.79874,28.885328,2024,2,Fayoum,0.5428,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,530,207,264,271,79,130,189,14.679209
30.753824,28.741598,2024,2,Fayoum,0.78635,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,556,167,278,296,80,131,207,9.790983
31.158066,29.038042,2024,2,Fayoum,0.0846,15.212329,3.4631033,45.329285,0.02189842,7.447932E9,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2024,2,Fayoum,0.4315,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,50,532,201,267,324,76,131,195,171.42142
30.646027,29.199738,2024,2,Fayoum,0.1252,15.84797,4.812724,47.84108,0.0047094934,7.3476173E9,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2024,2,Fayoum,0.42955,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,539,184,277,275,79,130,206,25.808966
30.879587,28.912277,2024,2,Fayoum,0.7256,16.084772,3.9399493,44.32871,0.015611995,7.394935E9,40,544,184,273,303,76,130,198,58.63246
30.77179,29.190756,2024,2,Fayoum,0.7046,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,541,199,261,331,79,130,188,28.280407
30.897554,29.038042,2024,2,Fayoum,0.7755,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,40,527,203,270,295,79,130,188,0.2261968
30.879587,28.60685,2024,2,Fayoum,0.58335,15.735982,3.2230628,43.095066,0.016029853,7.557969E9,40,513,244,244,147,80,132,193,0.054229498
30.834673,29.253637,2024,2,Fayoum,0.6094,16.037796,5.162297,48.429535,0.01882946,7.2020854E9,40,524,231,245,265,78,130,193,7.550284
30.556194,29.34347,2024,2,Fayoum,0.55645,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,521,205,275,114,79,132,181,1.6649892
30.79874,28.80448,2024,2,Fayoum,0.8237,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,550,189,261,326,78,130,189,0.21770737
30.978403,29.172789,2024,2,Fayoum,0.7462,15.941602,4.3626633,46.082558,0.024532825,7.2745457E9,40,497,233,272,179,80,132,181,1.717579
30.672976,29.226688,2024,2,Fayoum,0.785,16.016562,4.8669934,47.507767,0.008723218,7.302912E9,40,556,195,250,285,79,132,184,5.450052
30.91552,28.624817,2024,2,Fayoum,0.199,15.735982,3.2230628,43.095066,0.016029853,7.557969E9,60,525,235,241,45,81,132,170,2.0E-5
30.879587,28.930244,2024,2,Fayoum,0.72645,16.084772,3.9399493,44.32871,0.015611995,7.394935E9,40,543,187,270,300,76,130,200,0.7906912
30.565178,29.298553,2024,2,Fayoum,0.2185,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2024,2,Fayoum,0.60985,15.958566,3.489524,43.292698,0.017075982,7.565868E9,40,579,151,271,166,79,132,194,0.1424835
30.879587,28.912277,2024,2,Fayoum,0.7256,16.084772,3.9399493,44.32871,0.015611995,7.394935E9,40,544,184,273,303,76,130,198,58.63246
31.158066,29.154823,2024,2,Fayoum,0.5899,15.8767395,4.0139017,45.155945,0.016769754,7.357814E9,40,497,239,265,347,76,128,188,4.695374
30.717892,28.822447,2024,2,Fayoum,0.41725,15.509347,3.5163794,44.640404,0.016310442,7.541328E9,40,493,248,259,69,81,133,153,0.016176231
30.780773,28.795496,2024,2,Fayoum,0.7493,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,559,180,262,330,79,130,185,0.0743959
30.735857,29.325502,2024,2,Fayoum,0.7685,16.006855,5.3353844,49.11293,0.009774473,7.2031693E9,40,551,200,249,305,78,130,200,13.71901
30.816706,28.885328,2024,2,Fayoum,0.6214,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,534,199,268,271,78,130,198,88.69712
30.82569,28.966177,2024,2,Fayoum,0.7009,15.6100645,3.9599295,45.759674,0.019690666,7.4046705E9,40,534,201,266,234,80,130,167,17.083761
30.789757,28.696682,2024,2,Fayoum,0.6931,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,547,181,272,304,76,128,205,0.2765696
30.94247,29.020075,2024,2,Fayoum,0.70815,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,40,530,205,265,277,78,131,186,6.6659636
30.816706,29.11889,2024,2,Fayoum,0.7478,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,40,511,237,252,250,79,132,168,0.5713104
30.897554,29.316519,2024,2,Fayoum,0.69835,15.937671,4.812592,47.567005,0.028283766,7.218727E9,40,501,259,241,286,80,131,189,24.35051
30.843655,28.741598,2024,2,Fayoum,0.7387,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,502,241,259,306,77,130,193,4.7142858E-6
31.140099,28.92126,2024,2,Fayoum,0.0989,15.510253,3.5306547,44.682762,0.019744005,7.437219E9,60,548,206,247,42,81,132,142,0.092726275
31.077217,28.939226,2024,2,Fayoum,0.09445,15.510253,3.5306547,44.682762,0.019744005,7.437219E9,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2024,2,Fayoum,0.5829,16.04728,3.4555771,42.945045,0.016553763,7.566494E9,40,562,168,271,193,79,131,194,3.543731
30.789757,29.181772,2024,2,Fayoum,0.77795,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,542,197,261,346,78,130,188,6.886933
30.74484,29.280586,2024,2,Fayoum,0.80325,16.006855,5.3353844,49.11293,0.009774473,7.2031693E9,40,561,190,249,289,78,131,189,0.20221154
31.02332,29.082958,2024,2,Fayoum,0.63105,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,507,239,255,303,77,130,194,12.142194
30.924503,29.127872,2024,2,Fayoum,0.731,15.931539,4.31853,45.96988,0.024801916,7.303942E9,40,511,229,261,317,77,129,181,3.1712303
30.74484,28.597868,2024,2,Fayoum,0.73995,15.958566,3.489524,43.292698,0.017075982,7.565868E9,40,550,185,265,292,78,131,202,3.9654744
30.663992,29.11889,2024,2,Fayoum,0.67425,15.864495,4.275275,46.02766,0.008650316,7.4115226E9,40,555,188,258,232,78,130,198,0.3350314
31.02332,28.975159,2024,2,Fayoum,0.61085,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,525,199,276,336,75,129,197,38.320465
30.780773,28.795496,2024,2,Fayoum,0.7493,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,559,180,262,330,79,130,185,0.0743959
30.583143,29.316519,2024,2,Fayoum,0.7436,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,502,230,269,218,78,130,209,0.66204554
31.158066,29.217705,2024,2,Fayoum,0.6033,15.8767395,4.0139017,45.155945,0.016769754,7.357814E9,10,496,229,276,285,74,131,189,2.4392376
30.924503,28.669733,2024,2,Fayoum,0.13885,15.687561,3.342686,43.595787,0.01275802,7.499244E9,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2024,2,Fayoum,0.80535,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,508,235,257,295,77,130,196,6.487785E-5
30.79874,28.678715,2024,2,Fayoum,0.6362,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,542,185,274,281,76,129,209,5.5616317
31.050268,29.208721,2024,2,Fayoum,0.7726,16.02026,4.19117,45.303722,0.018388806,7.30964E9,40,503,259,238,217,80,133,174,10.4948845
30.789757,28.51702,2024,2,Fayoum,0.64815,16.128998,3.3736134,42.47514,0.01665086,7.5753595E9,40,520,214,268,238,78,129,198,32.776485
30.91552,29.038042,2024,2,Fayoum,0.7115,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,40,532,200,269,303,79,131,192,0.11660538
30.646027,28.651766,2024,2,Fayoum,0.6402,15.442371,3.3761668,44.39129,0.01719955,7.5749007E9,40,560,201,239,201,80,132,185,0.19164759
30.726873,28.490068,2024,2,Fayoum,0.6924,16.04728,3.4555771,42.945045,0.016553763,7.566494E9,40,552,175,273,312,79,130,210,54.8106
30.82569,28.94821,2024,2,Fayoum,0.52475,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,534,204,262,254,77,131,191,4.9981194
30.94247,29.208721,2024,2,Fayoum,0.2218,15.8399105,4.5953436,47.144527,0.024505528,7.2509184E9,60,486,285,229,125,80,136,148,0.35648298
30.672976,28.669733,2024,2,Fayoum,0.6364,15.991735,3.5314348,43.328896,0.017256763,7.573652E9,40,552,186,263,223,79,131,193,5.886303
30.924503,28.957193,2024,2,Fayoum,0.7059,15.919795,4.1134715,45.34768,0.022760425,7.3581445E9,40,519,207,275,295,76,130,199,8.2864685
30.816706,29.163805,2024,2,Fayoum,0.7179,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,513,230,257,336,79,130,184,14.059111
30.68196,28.597868,2024,2,Fayoum,0.7309,15.958566,3.489524,43.292698,0.017075982,7.565868E9,40,561,162,278,287,79,131,198,4.4808517
30.780773,28.454136,2024,2,Fayoum,0.757,16.128998,3.3736134,42.47514,0.01665086,7.5753595E9,40,531,210,260,288,77,130,201,0.008507434
30.62806,29.253637,2024,2,Fayoum,0.543,16.089796,5.388935,49.035538,0.0043445528,7.234796E9,40,485,239,277,221,80,132,181,38.17081
30.735857,29.181772,2024,2,Fayoum,0.2684,16.016562,4.8669934,47.507767,0.008723218,7.302912E9,60,565,179,256,228,80,131,185,14.077076
30.807722,28.903294,2024,2,Fayoum,0.681,15.885884,3.8577468,44.636997,0.018042874,7.4449393E9,40,526,212,262,289,79,130,193,14.599345
31.0323,29.038042,2024,2,Fayoum,0.7116,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,505,236,259,332,74,131,191,19.99167
30.879587,29.34347,2024,2,Fayoum,0.68865,15.937671,4.812592,47.567005,0.028283766,7.218727E9,40,519,239,243,318,75,131,200,0.3299586
31.014336,29.00211,2024,2,Fayoum,0.53065,16.029072,4.084831,44.94167,0.022664595,7.3556567E9,40,517,217,266,299,76,130,198,23.908789
30.843655,29.26262,2024,2,Fayoum,0.6885,16.037796,5.162297,48.429535,0.01882946,7.2020854E9,40,529,235,237,303,79,131,190,18.3754
31.050268,29.109907,2024,2,Fayoum,0.7035,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,40,537,213,250,352,74,130,206,39.040104
30.62806,29.244654,2024,2,Fayoum,0.2089,15.84797,4.812724,47.84108,0.0047094934,7.3476173E9,60,487,253,261,84,81,132,178,29.752527
30.79874,28.759563,2024,2,Fayoum,0.66825,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,555,179,266,324,79,130,193,20.236582
30.708908,28.759563,2024,2,Fayoum,0.35455,15.509347,3.5163794,44.640404,0.016310442,7.541328E9,60,521,260,219,91,81,133,144,4.9705653
30.708908,29.100924,2024,2,Fayoum,0.6106,15.864495,4.275275,46.02766,0.008650316,7.4115226E9,40,507,254,240,67,81,131,169,18.830116
31.02332,29.14584,2024,2,Fayoum,0.7224,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,521,238,241,350,74,129,196,0.54272205
30.807722,28.597868,2024,2,Fayoum,0.5999,16.09518,3.4578137,42.820633,0.017166112,7.5753487E9,40,519,206,275,292,77,130,215,44.245514
30.789757,28.849396,2024,2,Fayoum,0.5692,16.06771,3.724679,43.710175,0.013434146,7.491762E9,40,535,200,266,210,80,130,184,36.607952
31.176031,29.056007,2024,2,Fayoum,0.07925,15.408997,3.70723,45.537014,0.02099735,7.4139884E9,60,519,245,237,37,81,134,163,0.06657553
30.789757,29.26262,2024,2,Fayoum,0.6904,16.037796,5.162297,48.429535,0.01882946,7.2020854E9,40,539,200,262,348,76,129,199,8.371534
30.699924,28.534985,2024,2,Fayoum,0.7372,16.04728,3.4555771,42.945045,0.016553763,7.566494E9,40,558,170,273,286,79,131,201,2.9837544
31.158066,29.154823,2024,2,Fayoum,0.5899,15.8767395,4.0139017,45.155945,0.016769754,7.357814E9,40,497,239,265,347,76,128,188,4.695374
30.879587,28.705666,2024,2,Fayoum,0.78505,15.687561,3.342686,43.595787,0.01275802,7.499244E9,40,504,227,270,371,79,130,203,0.06919849
30.96942,29.11889,2024,2,Fayoum,0.78025,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,509,240,251,339,77,129,190,1.3456866
30.94247,29.11889,2024,2,Fayoum,0.67605,15.931539,4.31853,45.96988,0.024801916,7.303942E9,50,511,235,255,335,76,129,191,45.322186
31.059252,29.064991,2024,2,Fayoum,0.6683,16.037672,4.0905085,44.934887,0.022717442,7.363546E9,40,510,232,259,251,76,129,188,9.292416
30.816706,29.136856,2024,2,Fayoum,0.7996,15.868826,4.3213334,46.16366,0.016613524,7.3511127E9,40,505,238,258,354,79,129,181,6.9E-5
30.843655,29.23567,2024,2,Fayoum,0.6782,15.9081545,4.814781,47.66413,0.01692876,7.256969E9,40,517,228,256,293,78,131,199,147.90483
30.996368,29.325502,2024,2,Fayoum,0.586,15.638068,4.483465,47.385498,0.026479866,7.242028E9,40,497,233,270,256,79,132,188,30.731491
30.906538,29.11889,2024,2,Fayoum,0.77925,15.931539,4.31853,45.96988,0.024801916,7.303942E9,40,517,226,257,317,78,130,187,0.15838313
30.646027,28.66075,2024,2,Fayoum,0.50625,15.442371,3.3761668,44.39129,0.01719955,7.5749007E9,40,567,200,234,184,80,132,186,6.434711
30.68196,28.46312,2024,2,Fayoum,0.69,16.04728,3.4555771,42.945045,0.016553763,7.566494E9,40,571,162,268,291,79,129,210,3.5051026
31.211964,29.020075,2024,2,Fayoum,0.07285,15.212329,3.4631033,45.329285,0.02189842,7.447932E9,60,516,211,275,46,81,133,157,0.20027113
30.753824,28.696682,2024,2,Fayoum,0.6333,16.106565,3.5841606,43.17244,0.015520211,7.54636E9,40,559,173,269,283,79,130,202,0.16575545
30.960436,29.136856,2024,2,Fayoum,0.72305,15.973194,4.2503333,45.62906,0.024901537,7.315311E9,40,499,251,251,330,79,129,190,7.9828677
