longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.140099,29.100924,2023,9,Fayoum,0.29825,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,80,530,234,237,422,74,126,185,8.529082
31.0862,29.064991,2023,9,Fayoum,0.44265,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,532,232,236,259,77,129,197,202.30746
30.951452,29.26262,2023,9,Fayoum,0.0983,29.633972,13.593474,37.424355,0.008821374,1.0007007E10,60,491,264,245,51,81,139,151,0.01803625
30.88857,29.253637,2023,9,Fayoum,0.28505,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,484,252,265,200,80,132,162,9.808044
30.879587,28.77753,2023,9,Fayoum,0.3904,30.163157,12.673829,34.184772,0.003398264,1.0145354E10,40,521,204,277,303,75,128,210,0.8060107
30.780773,29.082958,2023,9,Fayoum,0.10505,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,60,541,187,273,47,81,130,171,0.1356074
31.122133,29.26262,2023,9,Fayoum,0.29565,29.723211,13.368659,36.690914,0.008209599,1.0063659E10,40,512,217,271,254,77,131,189,6.1850777
30.91552,29.307537,2023,9,Fayoum,0.38675,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,498,231,272,282,79,132,190,18.110487
30.852638,28.822447,2023,9,Fayoum,0.38515,30.163157,12.673829,34.184772,0.003398264,1.0145354E10,40,517,226,259,307,75,129,203,66.12103
30.753824,29.109907,2023,9,Fayoum,0.28605,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,40,508,254,238,104,80,135,152,15.242498
30.82569,29.127872,2023,9,Fayoum,0.52265,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,40,502,245,254,341,79,130,179,4.7500002E-6
30.82569,28.732615,2023,9,Fayoum,0.4959,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,516,224,261,309,77,130,191,69.14938
30.74484,28.615833,2023,9,Fayoum,0.2815,30.177511,12.533229,33.843,0.0027228093,1.0198666E10,40,547,188,266,258,78,131,208,6.0768385
30.987385,29.253637,2023,9,Fayoum,0.10025,29.633972,13.593474,37.424355,0.008821374,1.0007007E10,60,506,245,250,46,81,136,156,0.1801125
30.68196,28.72363,2023,9,Fayoum,0.33665,30.017984,12.682746,34.491386,0.0035424253,1.0221402E10,40,525,253,222,126,81,131,143,5.919636E-6
30.789757,29.163805,2023,9,Fayoum,0.3795,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,518,228,254,312,79,129,184,0.21170267
31.211964,29.28957,2023,9,Fayoum,0.36355,29.930883,13.228948,35.925713,0.006729262,1.0132721E10,40,504,230,267,567,76,121,187,3.7694602
30.816706,29.244654,2023,9,Fayoum,0.44745,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,508,235,257,295,77,130,196,6.466375E-5
30.735857,28.678715,2023,9,Fayoum,0.38045,30.017984,12.682746,34.491386,0.0035424253,1.0221402E10,40,559,170,273,304,77,131,210,0.91321963
31.131117,29.325502,2023,9,Fayoum,0.33985,29.723211,13.368659,36.690914,0.008209599,1.0063659E10,50,486,261,253,213,79,133,174,45.173775
31.149082,28.993126,2023,9,Fayoum,0.10085,29.818956,12.795051,35.146465,0.0064852852,1.0167032E10,60,553,206,241,43,81,134,160,0.0
31.140099,29.217705,2023,9,Fayoum,0.4542,29.942108,13.221561,35.885204,0.008435829,1.0088438E10,40,507,209,284,303,74,130,194,1.8150208
30.619076,29.253637,2023,9,Fayoum,0.3247,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,482,251,268,106,81,132,174,6.8483415
31.131117,29.073975,2023,9,Fayoum,0.2076,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,463,284,254,398,79,127,171,1.7925135
30.978403,28.930244,2023,9,Fayoum,0.3035,29.99061,12.739953,34.675514,0.0054416303,1.0129574E10,40,524,200,277,295,76,130,199,114.653694
30.94247,29.181772,2023,9,Fayoum,0.25115,29.826738,13.722438,37.32273,0.009787133,9.971643E9,50,467,292,242,136,81,133,143,78.35004
30.619076,29.298553,2023,9,Fayoum,0.4231,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,509,234,257,402,77,123,219,7.5945477
30.780773,28.85838,2023,9,Fayoum,0.42005,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,527,204,269,184,80,130,175,0.5329923
30.843655,28.642782,2023,9,Fayoum,0.1998,30.263577,12.443987,33.479393,0.0024676865,1.024047E10,50,509,237,253,355,77,127,191,204.49467
30.762808,28.894312,2023,9,Fayoum,0.174,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,487,257,256,68,81,136,148,0.1474358
30.94247,29.271603,2023,9,Fayoum,0.10045,29.838572,13.907016,37.747368,0.008894211,9.956841E9,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2023,9,Fayoum,0.2842,29.818956,12.795051,35.146465,0.0064852852,1.0167032E10,40,501,247,253,186,81,131,169,0.6867121
30.91552,28.975159,2023,9,Fayoum,0.37915,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,50,532,189,279,300,76,130,202,181.31125
30.951452,29.011091,2023,9,Fayoum,0.3783,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,525,210,266,296,79,131,185,4.009657
30.807722,28.80448,2023,9,Fayoum,0.4269,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,550,189,261,322,78,130,189,0.8091219
30.852638,29.271603,2023,9,Fayoum,0.3672,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,526,242,232,282,79,131,192,37.158916
30.69094,28.597868,2023,9,Fayoum,0.28865,30.177511,12.533229,33.843,0.0027228093,1.0198666E10,40,553,170,277,287,80,131,208,26.956459
30.780773,28.741598,2023,9,Fayoum,0.3898,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,551,172,277,277,78,129,211,5.4895062
31.176031,29.038042,2023,9,Fayoum,0.07695,29.339233,12.265797,34.899204,0.0040177833,1.0249971E10,60,507,240,255,41,81,134,160,0.24870072
31.005352,29.334486,2023,9,Fayoum,0.35045,29.633972,13.593474,37.424355,0.008821374,1.0007007E10,40,499,227,275,223,79,133,183,4.9274526
30.672976,29.136856,2023,9,Fayoum,0.3626,29.68812,13.576797,37.2672,0.005631691,1.0091083E10,40,516,210,275,265,78,126,206,11.080886
31.068233,29.029058,2023,9,Fayoum,0.3201,29.818956,12.795051,35.146465,0.0064852852,1.0167032E10,40,496,245,259,552,81,120,166,8.176869
31.014336,29.047024,2023,9,Fayoum,0.40345,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,504,239,257,299,74,131,181,6.68871
30.852638,29.011091,2023,9,Fayoum,0.30755,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,40,531,214,256,159,80,131,176,14.240822
30.699924,28.651766,2023,9,Fayoum,0.37755,30.017984,12.682746,34.491386,0.0035424253,1.0221402E10,40,553,172,276,263,78,130,205,3.9178123
30.672976,29.325502,2023,9,Fayoum,0.5193,29.849657,14.453851,39.083958,0.0067830887,9.898849E9,40,537,195,269,276,77,129,195,0.15855286
31.014336,29.23567,2023,9,Fayoum,0.32925,29.900843,13.457585,36.528564,0.009743014,1.0021871E10,40,500,256,244,218,80,131,181,34.81709
31.02332,29.226688,2023,9,Fayoum,0.3018,29.900843,13.457585,36.528564,0.009743014,1.0021871E10,40,510,256,235,220,80,130,180,11.232487
30.583143,29.307537,2023,9,Fayoum,0.3833,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,498,231,272,213,78,131,201,0.037445243
30.672976,29.109907,2023,9,Fayoum,0.3569,29.68812,13.576797,37.2672,0.005631691,1.0091083E10,40,530,220,251,287,79,130,201,0.059378162
31.140099,29.09194,2023,9,Fayoum,0.26935,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,80,517,255,229,218,78,129,180,0.4443511
30.82569,28.66075,2023,9,Fayoum,0.4237,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,510,225,265,214,77,130,191,142.02954
30.672976,28.543968,2023,9,Fayoum,0.401,30.371498,12.393903,33.16339,0.0020451567,1.0186656E10,40,566,170,264,269,79,131,193,0.26334363
30.88857,28.624817,2023,9,Fayoum,0.28035,29.967485,12.157269,33.417965,0.0020659661,1.0250043E10,60,517,244,240,231,81,133,183,2.500281
31.068233,29.136856,2023,9,Fayoum,0.44925,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,519,203,279,300,74,130,208,3.347596
30.574162,29.280586,2023,9,Fayoum,0.1855,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,60,483,259,257,60,80,134,164,1.0187879
30.96942,29.056007,2023,9,Fayoum,0.3982,30.073256,13.322768,35.85154,0.009781009,1.0049102E10,40,527,210,264,308,78,132,182,7.922279
30.79874,29.26262,2023,9,Fayoum,0.4152,29.911558,14.250592,38.436016,0.008038191,9.917784E9,40,536,198,267,358,76,129,201,54.18903
30.646027,29.172789,2023,9,Fayoum,0.3829,29.592407,14.08888,38.741295,0.004900111,1.0025128E10,40,487,241,273,206,79,126,187,7.7285037
30.699924,29.172789,2023,9,Fayoum,0.20605,29.826872,14.055169,38.137753,0.0063296463,9.989584E9,40,496,234,270,149,80,131,172,1.5089898
30.762808,29.082958,2023,9,Fayoum,0.1134,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,60,543,184,274,57,81,130,172,0.8815779
30.708908,29.316519,2023,9,Fayoum,0.35565,29.849657,14.453851,39.083958,0.0067830887,9.898849E9,50,560,182,258,261,77,130,198,121.35609
31.0862,29.127872,2023,9,Fayoum,0.44425,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,516,224,261,302,75,131,202,21.704649
31.211964,29.244654,2023,9,Fayoum,0.46805,29.770504,12.927991,35.552784,0.0059705395,1.017148E10,40,485,246,270,385,75,129,193,0.755142
30.933487,28.867361,2023,9,Fayoum,0.45725,30.25533,13.018282,34.779907,0.0060088206,1.0091709E10,40,504,226,270,354,77,127,186,0.1782463
30.96942,29.11889,2023,9,Fayoum,0.4241,30.073256,13.322768,35.85154,0.009781009,1.0049102E10,40,509,240,251,339,77,129,190,1.3933991
30.789757,29.199738,2023,9,Fayoum,0.38835,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,539,199,263,318,79,130,184,23.634201
30.960436,28.957193,2023,9,Fayoum,0.4011,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,513,214,274,290,75,129,204,0.096832015
31.059252,28.94821,2023,9,Fayoum,0.0939,29.663256,12.419774,34.60089,0.004662754,1.0204252E10,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2023,9,Fayoum,0.3638,29.453262,12.568868,35.367256,0.0046787504,1.0217929E10,90,496,237,267,473,75,126,192,0.56282145
30.88857,29.34347,2023,9,Fayoum,0.46835,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,519,233,249,319,77,131,196,0.15410833
30.960436,29.020075,2023,9,Fayoum,0.35635,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,515,225,261,275,79,131,183,11.575267
30.96942,29.199738,2023,9,Fayoum,0.42465,29.900843,13.457585,36.528564,0.009743014,1.0021871E10,40,510,227,264,268,78,130,190,25.186825
30.816706,28.6338,2023,9,Fayoum,0.445,30.263577,12.443987,33.479393,0.0024676865,1.024047E10,40,514,221,265,277,77,130,207,0.05361607
30.69094,28.696682,2023,9,Fayoum,0.3326,30.017984,12.682746,34.491386,0.0035424253,1.0221402E10,50,552,213,236,168,79,129,195,99.91397
31.176031,29.26262,2023,9,Fayoum,0.33145,29.930883,13.228948,35.925713,0.006729262,1.0132721E10,40,500,233,268,267,75,128,191,4.903063
31.158066,29.280586,2023,9,Fayoum,0.37205,29.930883,13.228948,35.925713,0.006729262,1.0132721E10,40,497,231,273,285,74,129,205,8.483566
30.79874,28.885328,2023,9,Fayoum,0.27975,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,530,207,264,271,79,130,189,14.405431
30.753824,28.741598,2023,9,Fayoum,0.3277,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,556,167,278,296,80,131,207,9.616461
31.158066,29.038042,2023,9,Fayoum,0.0856,29.339233,12.265797,34.899204,0.0040177833,1.0249971E10,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2023,9,Fayoum,0.26445,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,50,532,201,267,324,76,131,195,169.07607
30.646027,29.199738,2023,9,Fayoum,0.149,29.592407,14.08888,38.741295,0.004900111,1.0025128E10,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2023,9,Fayoum,0.30525,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,539,184,277,275,79,130,206,25.300701
30.879587,28.912277,2023,9,Fayoum,0.4525,30.25533,13.018282,34.779907,0.0060088206,1.0091709E10,40,544,184,273,303,76,130,198,57.773434
30.77179,29.190756,2023,9,Fayoum,0.38285,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,541,199,261,331,79,130,188,27.630665
30.897554,29.038042,2023,9,Fayoum,0.42445,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,40,527,203,270,295,79,130,188,0.22301531
30.879587,28.60685,2023,9,Fayoum,0.27895,29.967485,12.157269,33.417965,0.0020659661,1.0250043E10,40,513,244,244,147,80,132,193,0.052302837
30.834673,29.253637,2023,9,Fayoum,0.30115,29.911558,14.250592,38.436016,0.008038191,9.917784E9,40,524,231,245,265,78,130,193,7.8672757
30.556194,29.34347,2023,9,Fayoum,0.31025,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,521,205,275,114,79,132,181,1.6363938
30.79874,28.80448,2023,9,Fayoum,0.4287,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,550,189,261,326,78,130,189,0.21303926
30.978403,29.172789,2023,9,Fayoum,0.3481,29.900843,13.457585,36.528564,0.009743014,1.0021871E10,40,497,233,272,179,80,132,181,1.5571325
30.672976,29.226688,2023,9,Fayoum,0.3799,29.826872,14.055169,38.137753,0.0063296463,9.989584E9,40,556,195,250,285,79,132,184,5.3617425
30.91552,28.624817,2023,9,Fayoum,0.11685,29.967485,12.157269,33.417965,0.0020659661,1.0250043E10,60,525,235,241,45,81,132,170,1.9E-5
30.879587,28.930244,2023,9,Fayoum,0.4186,30.25533,13.018282,34.779907,0.0060088206,1.0091709E10,40,543,187,270,300,76,130,200,0.7217634
30.565178,29.298553,2023,9,Fayoum,0.18525,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2023,9,Fayoum,0.3171,30.177511,12.533229,33.843,0.0027228093,1.0198666E10,40,579,151,271,166,79,132,194,0.12658338
30.879587,28.912277,2023,9,Fayoum,0.4525,30.25533,13.018282,34.779907,0.0060088206,1.0091709E10,40,544,184,273,303,76,130,198,57.773434
31.158066,29.154823,2023,9,Fayoum,0.33115,29.770504,12.927991,35.552784,0.0059705395,1.017148E10,40,497,239,265,347,76,128,188,4.5536904
30.717892,28.822447,2023,9,Fayoum,0.1702,29.640123,12.767528,35.44662,0.004406864,1.019554E10,40,493,248,259,69,81,133,153,0.015557489
30.780773,28.795496,2023,9,Fayoum,0.44375,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,559,180,262,330,79,130,185,0.06948857
30.735857,29.325502,2023,9,Fayoum,0.4184,29.849657,14.453851,39.083958,0.0067830887,9.898849E9,40,551,200,249,305,78,130,200,13.537935
30.816706,28.885328,2023,9,Fayoum,0.26305,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,534,199,268,271,78,130,198,87.257286
30.82569,28.966177,2023,9,Fayoum,0.3823,29.679958,13.216755,36.419743,0.0079918,1.0087184E10,40,534,201,266,234,80,130,167,16.66526
30.789757,28.696682,2023,9,Fayoum,0.3835,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,547,181,272,304,76,128,205,0.19756894
30.94247,29.020075,2023,9,Fayoum,0.34705,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,40,530,205,265,277,78,131,186,6.395565
30.816706,29.11889,2023,9,Fayoum,0.4904,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,40,511,237,252,250,79,132,168,0.563192
30.897554,29.316519,2023,9,Fayoum,0.41595,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,501,259,241,286,80,131,189,24.536978
30.843655,28.741598,2023,9,Fayoum,0.5418,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,502,241,259,306,77,130,193,4.4285716E-6
31.140099,28.92126,2023,9,Fayoum,0.0946,29.663256,12.419774,34.60089,0.004662754,1.0204252E10,60,548,206,247,42,81,132,142,0.09217455
31.077217,28.939226,2023,9,Fayoum,0.09125,29.663256,12.419774,34.60089,0.004662754,1.0204252E10,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2023,9,Fayoum,0.31785,30.371498,12.393903,33.16339,0.0020451567,1.0186656E10,40,562,168,271,193,79,131,194,3.4478118
30.789757,29.181772,2023,9,Fayoum,0.3873,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,542,197,261,346,78,130,188,6.856482
30.74484,29.280586,2023,9,Fayoum,0.4101,29.849657,14.453851,39.083958,0.0067830887,9.898849E9,40,561,190,249,289,78,131,189,0.19666055
31.02332,29.082958,2023,9,Fayoum,0.32145,30.073256,13.322768,35.85154,0.009781009,1.0049102E10,40,507,239,255,303,77,130,194,11.815645
30.924503,29.127872,2023,9,Fayoum,0.41575,29.986717,13.479949,36.40151,0.0104081165,1.0009789E10,40,511,229,261,317,77,129,181,3.0565867
30.74484,28.597868,2023,9,Fayoum,0.33245,30.177511,12.533229,33.843,0.0027228093,1.0198666E10,40,550,185,265,292,78,131,202,3.856547
30.663992,29.11889,2023,9,Fayoum,0.3697,29.68812,13.576797,37.2672,0.005631691,1.0091083E10,40,555,188,258,232,78,130,198,0.3287865
31.02332,28.975159,2023,9,Fayoum,0.3968,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,525,199,276,336,75,129,197,37.22885
30.780773,28.795496,2023,9,Fayoum,0.44375,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,559,180,262,330,79,130,185,0.06948857
30.583143,29.316519,2023,9,Fayoum,0.4023,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,502,230,269,218,78,130,209,0.65042406
31.158066,29.217705,2023,9,Fayoum,0.4173,29.770504,12.927991,35.552784,0.0059705395,1.017148E10,10,496,229,276,285,74,131,189,2.3244617
30.924503,28.669733,2023,9,Fayoum,0.1188,29.94146,12.357448,33.911644,0.0026373363,1.0192573E10,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2023,9,Fayoum,0.44745,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,508,235,257,295,77,130,196,6.466375E-5
30.79874,28.678715,2023,9,Fayoum,0.39615,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,542,185,274,281,76,129,209,5.477949
31.050268,29.208721,2023,9,Fayoum,0.3742,29.942108,13.221561,35.885204,0.008435829,1.0088438E10,40,503,259,238,217,80,133,174,10.269863
30.789757,28.51702,2023,9,Fayoum,0.3733,30.396261,12.260127,32.826347,0.001776906,1.022763E10,40,520,214,268,238,78,129,198,32.20235
30.91552,29.038042,2023,9,Fayoum,0.42535,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,40,532,200,269,303,79,131,192,0.11456401
30.646027,28.651766,2023,9,Fayoum,0.35205,29.584808,12.613266,35.202106,0.0037745854,1.0194813E10,40,560,201,239,201,80,132,185,0.18436508
30.726873,28.490068,2023,9,Fayoum,0.35395,30.371498,12.393903,33.16339,0.0020451567,1.0186656E10,40,552,175,273,312,79,130,210,53.86446
30.82569,28.94821,2023,9,Fayoum,0.3482,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,534,204,262,254,77,131,191,4.898663
30.94247,29.208721,2023,9,Fayoum,0.1846,29.826738,13.722438,37.32273,0.009787133,9.971643E9,60,486,285,229,125,80,136,148,0.32824326
30.672976,28.669733,2023,9,Fayoum,0.43555,30.017984,12.682746,34.491386,0.0035424253,1.0221402E10,40,552,186,263,223,79,131,193,5.74355
30.924503,28.957193,2023,9,Fayoum,0.3896,30.071032,13.249947,35.68615,0.008974647,1.0058832E10,40,519,207,275,295,76,130,199,8.0759325
30.816706,29.163805,2023,9,Fayoum,0.40465,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,513,230,257,336,79,130,184,13.714814
30.68196,28.597868,2023,9,Fayoum,0.30195,30.177511,12.533229,33.843,0.0027228093,1.0198666E10,40,561,162,278,287,79,131,198,4.3780007
30.780773,28.454136,2023,9,Fayoum,0.4038,30.396261,12.260127,32.826347,0.001776906,1.022763E10,40,531,210,260,288,77,130,201,0.008210502
30.62806,29.253637,2023,9,Fayoum,0.31575,29.725872,14.534045,39.568256,0.0054346416,9.918161E9,40,485,239,277,221,80,132,181,37.594055
30.735857,29.181772,2023,9,Fayoum,0.16425,29.826872,14.055169,38.137753,0.0063296463,9.989584E9,60,565,179,256,228,80,131,185,13.611015
30.807722,28.903294,2023,9,Fayoum,0.37855,29.977596,13.038814,35.386986,0.0063883234,1.0121753E10,40,526,212,262,289,79,130,193,14.232872
31.0323,29.038042,2023,9,Fayoum,0.3511,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,505,236,259,332,74,131,191,19.547348
30.879587,29.34347,2023,9,Fayoum,0.4682,29.838572,13.907016,37.747368,0.008894211,9.956841E9,40,519,239,243,318,75,131,200,0.3263825
31.014336,29.00211,2023,9,Fayoum,0.33945,30.139269,13.114932,35.234425,0.008215373,1.0085911E10,40,517,217,266,299,76,130,198,23.493916
30.843655,29.26262,2023,9,Fayoum,0.3362,29.911558,14.250592,38.436016,0.008038191,9.917784E9,40,529,235,237,303,79,131,190,18.194963
31.050268,29.109907,2023,9,Fayoum,0.50655,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,537,213,250,352,74,130,206,38.40016
30.62806,29.244654,2023,9,Fayoum,0.1736,29.592407,14.08888,38.741295,0.004900111,1.0025128E10,60,487,253,261,84,81,132,178,29.17487
30.79874,28.759563,2023,9,Fayoum,0.37725,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,555,179,266,324,79,130,193,19.914948
30.708908,28.759563,2023,9,Fayoum,0.1558,29.640123,12.767528,35.44662,0.004406864,1.019554E10,60,521,260,219,91,81,133,144,4.8261294
30.708908,29.100924,2023,9,Fayoum,0.2833,29.68812,13.576797,37.2672,0.005631691,1.0091083E10,40,507,254,240,67,81,131,169,18.483002
31.02332,29.14584,2023,9,Fayoum,0.4041,30.073256,13.322768,35.85154,0.009781009,1.0049102E10,40,521,238,241,350,74,129,196,0.5335167
30.807722,28.597868,2023,9,Fayoum,0.5489,30.263577,12.443987,33.479393,0.0024676865,1.024047E10,40,519,206,275,292,77,130,215,43.3061
30.789757,28.849396,2023,9,Fayoum,0.3803,30.178268,12.844633,34.539486,0.003910212,1.0166277E10,40,535,200,266,210,80,130,184,35.988384
31.176031,29.056007,2023,9,Fayoum,0.0842,29.453262,12.568868,35.367256,0.0046787504,1.0217929E10,60,519,245,237,37,81,134,163,0.065992385
30.789757,29.26262,2023,9,Fayoum,0.45815,29.911558,14.250592,38.436016,0.008038191,9.917784E9,40,539,200,262,348,76,129,199,8.223538
30.699924,28.534985,2023,9,Fayoum,0.38125,30.371498,12.393903,33.16339,0.0020451567,1.0186656E10,40,558,170,273,286,79,131,201,2.9318392
31.158066,29.154823,2023,9,Fayoum,0.33115,29.770504,12.927991,35.552784,0.0059705395,1.017148E10,40,497,239,265,347,76,128,188,4.5536904
30.879587,28.705666,2023,9,Fayoum,0.46865,29.94146,12.357448,33.911644,0.0026373363,1.0192573E10,40,504,227,270,371,79,130,203,0.06737045
30.96942,29.11889,2023,9,Fayoum,0.4241,30.073256,13.322768,35.85154,0.009781009,1.0049102E10,40,509,240,251,339,77,129,190,1.3933991
30.94247,29.11889,2023,9,Fayoum,0.3272,29.986717,13.479949,36.40151,0.0104081165,1.0009789E10,50,511,235,255,335,76,129,191,43.916927
31.059252,29.064991,2023,9,Fayoum,0.38835,30.017399,13.050619,35.333317,0.00730698,1.0132119E10,40,510,232,259,251,76,129,188,9.086196
30.816706,29.136856,2023,9,Fayoum,0.51325,29.775702,13.55605,37.02951,0.0081729535,1.0042921E10,40,505,238,258,354,79,129,181,6.8E-5
30.843655,29.23567,2023,9,Fayoum,0.32025,29.853523,13.9626665,37.85139,0.008539027,9.957816E9,40,517,228,256,293,78,131,199,145.43604
30.996368,29.325502,2023,9,Fayoum,0.38075,29.633972,13.593474,37.424355,0.008821374,1.0007007E10,40,497,233,270,256,79,132,188,30.15116
30.906538,29.11889,2023,9,Fayoum,0.4365,29.986717,13.479949,36.40151,0.0104081165,1.0009789E10,40,517,226,257,317,78,130,187,0.15588708
30.646027,28.66075,2023,9,Fayoum,0.31375,29.584808,12.613266,35.202106,0.0037745854,1.0194813E10,40,567,200,234,184,80,132,186,6.3144736
30.68196,28.46312,2023,9,Fayoum,0.41535,30.371498,12.393903,33.16339,0.0020451567,1.0186656E10,40,571,162,268,291,79,129,210,3.4515162
31.211964,29.020075,2023,9,Fayoum,0.07215,29.339233,12.265797,34.899204,0.0040177833,1.0249971E10,60,516,211,275,46,81,133,157,0.19290335
30.753824,28.696682,2023,9,Fayoum,0.34725,30.248697,12.646466,33.956257,0.0031268692,1.0218856E10,40,559,173,269,283,79,130,202,0.16248997
