longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.62806,29.253637,2023,10,Fayoum,0.2854,25.802095,15.056757,51.47944,0.0086969305,8.145356E9,40,485,239,277,221,80,132,181,37.594055
30.735857,29.181772,2023,10,Fayoum,0.1443,25.851446,14.769949,50.38913,0.008673051,8.2083236E9,60,565,179,256,228,80,131,185,13.611015
30.807722,28.903294,2023,10,Fayoum,0.3891,25.833931,14.075829,48.227043,0.0075604543,8.3807585E9,40,526,212,262,289,79,130,193,14.232872
31.0323,29.038042,2023,10,Fayoum,0.5212,25.973005,14.178407,48.15019,0.009726057,8.2656686E9,40,505,236,259,332,74,131,191,19.547348
30.879587,29.34347,2023,10,Fayoum,0.4716,25.876457,14.610308,49.79868,0.020790646,8.130952E9,40,519,239,243,318,75,131,200,0.3263825
31.014336,29.00211,2023,10,Fayoum,0.4074,25.973005,14.178407,48.15019,0.009726057,8.2656686E9,40,517,217,266,299,76,130,198,23.493916
30.843655,29.26262,2023,10,Fayoum,0.4491,25.947199,14.865802,50.414528,0.015645126,8.1100047E9,40,529,235,237,303,79,131,190,18.194963
31.050268,29.109907,2023,10,Fayoum,0.5172,25.888338,14.198917,48.456783,0.00820473,8.2719437E9,40,537,213,250,352,74,130,206,38.40016
30.62806,29.244654,2023,10,Fayoum,0.157,25.630299,14.76545,51.040085,0.0072945375,8.2587515E9,60,487,253,261,84,81,132,178,29.17487
30.79874,28.759563,2023,10,Fayoum,0.401,25.95738,13.979348,47.576637,0.003831513,8.452884E9,40,555,179,266,324,79,130,193,19.914948
30.708908,28.759563,2023,10,Fayoum,0.1738,25.48928,13.843305,48.486973,0.0056761242,8.505311E9,60,521,260,219,91,81,133,144,4.8261294
30.708908,29.100924,2023,10,Fayoum,0.3466,25.702972,14.46785,49.85288,0.0070640314,8.3202335E9,40,507,254,240,67,81,131,169,18.483002
31.02332,29.14584,2023,10,Fayoum,0.4764,25.961538,14.321599,48.631832,0.012007343,8.2112666E9,40,521,238,241,350,74,129,196,0.5335167
30.807722,28.597868,2023,10,Fayoum,0.6001,26.008495,13.671243,46.4926,0.0026710273,8.5821425E9,40,519,206,275,292,77,130,215,43.3061
30.789757,28.849396,2023,10,Fayoum,0.3847,25.95738,13.979348,47.576637,0.003831513,8.452884E9,40,535,200,266,210,80,130,184,35.988384
31.176031,29.056007,2023,10,Fayoum,0.0838,25.32521,13.858627,49.01141,0.004570516,8.335523E9,60,519,245,237,37,81,134,163,0.065992385
30.789757,29.26262,2023,10,Fayoum,0.4371,25.947199,14.865802,50.414528,0.015645126,8.1100047E9,40,539,200,262,348,76,129,199,8.223538
30.699924,28.534985,2023,10,Fayoum,0.4222,26.095459,13.571329,45.953995,0.0017179641,8.5724815E9,40,558,170,273,286,79,131,201,2.9318392
31.158066,29.154823,2023,10,Fayoum,0.4772,25.660181,14.170629,49.027336,0.0058720205,8.282416E9,40,497,239,265,347,76,128,188,4.5536904
30.879587,28.705666,2023,10,Fayoum,0.4797,25.654493,13.587272,47.220394,0.0016182828,8.483817E9,40,504,227,270,371,79,130,203,0.06737045
30.96942,29.11889,2023,10,Fayoum,0.4203,25.961538,14.321599,48.631832,0.012007343,8.2112666E9,40,509,240,251,339,77,129,190,1.3933991
30.94247,29.11889,2023,10,Fayoum,0.3929,25.915709,14.372581,48.92526,0.013587745,8.195577E9,50,511,235,255,335,76,129,191,43.916927
31.059252,29.064991,2023,10,Fayoum,0.3984,25.888338,14.198917,48.456783,0.00820473,8.2719437E9,40,510,232,259,251,76,129,188,9.086196
30.816706,29.136856,2023,10,Fayoum,0.2672,25.76018,14.431266,49.56648,0.010152692,8.2500746E9,40,505,238,258,354,79,129,181,6.8E-5
30.843655,29.23567,2023,10,Fayoum,0.3363,25.849089,14.681282,50.10866,0.012124585,8.1552666E9,40,517,228,256,293,78,131,199,145.43604
30.996368,29.325502,2023,10,Fayoum,0.3562,25.602833,14.429798,50.02702,0.018709065,8.159391E9,40,497,233,270,256,79,132,188,30.15116
30.906538,29.11889,2023,10,Fayoum,0.4247,25.915709,14.372581,48.92526,0.013587745,8.195577E9,40,517,226,257,317,78,130,187,0.15588708
30.646027,28.66075,2023,10,Fayoum,0.3436,25.43735,13.676979,48.113888,0.005050281,8.54809E9,40,567,200,234,184,80,132,186,6.3144736
30.68196,28.46312,2023,10,Fayoum,0.5614,26.095459,13.571329,45.953995,0.0017179641,8.5724815E9,40,571,162,268,291,79,129,210,3.4515162
31.211964,29.020075,2023,10,Fayoum,0.0731,25.16062,13.587309,48.628735,0.0047357175,8.3798374E9,60,516,211,275,46,81,133,157,0.19290335
30.753824,28.696682,2023,10,Fayoum,0.4116,26.004425,13.837907,47.01044,0.0034012662,8.5332593E9,40,559,173,269,283,79,130,202,0.16248997
30.960436,29.136856,2023,10,Fayoum,0.3878,25.961538,14.321599,48.631832,0.012007343,8.2112666E9,40,499,251,251,330,79,129,190,8.171093
