longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.88857,29.253637,2023,2,Fayoum,0.6139,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,484,252,265,200,80,132,162,9.808044
30.879587,28.77753,2023,2,Fayoum,0.6713,14.227681,2.8352056,46.20479,0.006705262,7.2523397E9,40,521,204,277,303,75,128,210,0.8060107
30.780773,29.082958,2023,2,Fayoum,0.1104,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,60,541,187,273,47,81,130,171,0.1356074
31.122133,29.26262,2023,2,Fayoum,0.5993,13.943261,3.2290423,48.395565,0.012426782,7.0318054E9,40,512,217,271,254,77,131,189,6.1850777
30.91552,29.307537,2023,2,Fayoum,0.69505,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,498,231,272,282,79,132,190,18.110487
30.852638,28.822447,2023,2,Fayoum,0.7157,14.227681,2.8352056,46.20479,0.006705262,7.2523397E9,40,517,226,259,307,75,129,203,66.12103
30.753824,29.109907,2023,2,Fayoum,0.5146,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,40,508,254,238,104,80,135,152,15.242498
30.82569,29.127872,2023,2,Fayoum,0.8053,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,40,502,245,254,341,79,130,179,4.7500002E-6
30.82569,28.732615,2023,2,Fayoum,0.6848,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,516,224,261,309,77,130,191,69.14938
30.74484,28.615833,2023,2,Fayoum,0.5144,14.275048,2.7142835,45.66981,0.004303076,7.3793746E9,40,547,188,266,258,78,131,208,6.0768385
30.987385,29.253637,2023,2,Fayoum,0.10785,13.963004,3.287383,48.53325,0.01806401,6.988423E9,60,506,245,250,46,81,136,156,0.1801125
30.68196,28.72363,2023,2,Fayoum,0.52165,14.27553,2.7860723,45.901604,0.0043520485,7.3610865E9,40,525,253,222,126,81,131,143,5.919636E-6
30.789757,29.163805,2023,2,Fayoum,0.77175,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,518,228,254,312,79,129,184,0.21170267
31.211964,29.28957,2023,2,Fayoum,0.5886,14.23702,3.2896793,47.6863,0.0068231937,7.089196E9,40,504,230,267,567,76,121,187,3.7694602
30.816706,29.244654,2023,2,Fayoum,0.7567,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,508,235,257,295,77,130,196,6.466375E-5
30.735857,28.678715,2023,2,Fayoum,0.7718,14.27553,2.7860723,45.901604,0.0043520485,7.3610865E9,40,559,170,273,304,77,131,210,0.91321963
31.131117,29.325502,2023,2,Fayoum,0.5362,13.943261,3.2290423,48.395565,0.012426782,7.0318054E9,50,486,261,253,213,79,133,174,45.173775
31.149082,28.993126,2023,2,Fayoum,0.096,13.968922,2.8961217,47.189903,0.010042049,7.2021975E9,60,553,206,241,43,81,134,160,0.0
31.140099,29.217705,2023,2,Fayoum,0.6305,14.23155,3.1991904,47.399113,0.011246692,7.078879E9,40,507,209,284,303,74,130,194,1.8150208
30.619076,29.253637,2023,2,Fayoum,0.4429,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,482,251,268,106,81,132,174,6.8483415
31.131117,29.073975,2023,2,Fayoum,0.27245,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,40,463,284,254,398,79,127,171,1.7925135
30.978403,28.930244,2023,2,Fayoum,0.5822,14.080741,2.8379464,46.655994,0.009863198,7.2019564E9,40,524,200,277,295,76,130,199,114.653694
30.94247,29.181772,2023,2,Fayoum,0.1678,14.220581,3.4256947,48.197754,0.018221289,6.981374E9,50,467,292,242,136,81,133,143,78.35004
30.619076,29.298553,2023,2,Fayoum,0.7611,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,509,234,257,402,77,123,219,7.5945477
30.780773,28.85838,2023,2,Fayoum,0.66815,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,527,204,269,184,80,130,175,0.5329923
30.843655,28.642782,2023,2,Fayoum,0.19985,14.363226,2.6966734,45.353157,0.0042426516,7.405054E9,50,509,237,253,355,77,127,191,204.49467
30.762808,28.894312,2023,2,Fayoum,0.2378,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,487,257,256,68,81,136,148,0.1474358
30.94247,29.271603,2023,2,Fayoum,0.1024,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2023,2,Fayoum,0.3913,13.968922,2.8961217,47.189903,0.010042049,7.2021975E9,40,501,247,253,186,81,131,169,0.6867121
30.91552,28.975159,2023,2,Fayoum,0.7044,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,50,532,189,279,300,76,130,202,181.31125
30.951452,29.011091,2023,2,Fayoum,0.6768,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,525,210,266,296,79,131,185,4.009657
30.807722,28.80448,2023,2,Fayoum,0.7618,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,550,189,261,322,78,130,189,0.8091219
30.852638,29.271603,2023,2,Fayoum,0.63365,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,526,242,232,282,79,131,192,37.158916
30.69094,28.597868,2023,2,Fayoum,0.62935,14.275048,2.7142835,45.66981,0.004303076,7.3793746E9,40,553,170,277,287,80,131,208,26.956459
30.780773,28.741598,2023,2,Fayoum,0.78245,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,551,172,277,277,78,129,211,5.4895062
31.176031,29.038042,2023,2,Fayoum,0.08335,13.408528,2.509673,47.617546,0.0051044566,7.275434E9,60,507,240,255,41,81,134,160,0.24870072
31.005352,29.334486,2023,2,Fayoum,0.7105,13.963004,3.287383,48.53325,0.01806401,6.988423E9,40,499,227,275,223,79,133,183,4.9274526
30.672976,29.136856,2023,2,Fayoum,0.5936,14.212483,3.3625524,48.0086,0.0070610573,7.1077007E9,40,516,210,275,265,78,126,206,11.080886
31.068233,29.029058,2023,2,Fayoum,0.427,13.968922,2.8961217,47.189903,0.010042049,7.2021975E9,40,496,245,259,552,81,120,166,8.176869
31.014336,29.047024,2023,2,Fayoum,0.71465,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,504,239,257,299,74,131,181,6.68871
30.852638,29.011091,2023,2,Fayoum,0.59365,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,40,531,214,256,159,80,131,176,14.240822
30.699924,28.651766,2023,2,Fayoum,0.79375,14.27553,2.7860723,45.901604,0.0043520485,7.3610865E9,40,553,172,276,263,78,130,205,3.9178123
30.672976,29.325502,2023,2,Fayoum,0.7036,14.36531,4.0559583,49.914173,0.012503028,6.887849E9,40,537,195,269,276,77,129,195,0.15855286
31.014336,29.23567,2023,2,Fayoum,0.71275,14.279003,3.2629545,47.46711,0.016821776,7.024321E9,40,500,256,244,218,80,131,181,34.81709
31.02332,29.226688,2023,2,Fayoum,0.6105,14.279003,3.2629545,47.46711,0.016821776,7.024321E9,40,510,256,235,220,80,130,180,11.232487
30.583143,29.307537,2023,2,Fayoum,0.79965,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,498,231,272,213,78,131,201,0.037445243
30.672976,29.109907,2023,2,Fayoum,0.68255,14.212483,3.3625524,48.0086,0.0070610573,7.1077007E9,40,530,220,251,287,79,130,201,0.059378162
31.140099,29.09194,2023,2,Fayoum,0.39005,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,80,517,255,229,218,78,129,180,0.4443511
30.82569,28.66075,2023,2,Fayoum,0.59245,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,510,225,265,214,77,130,191,142.02954
30.672976,28.543968,2023,2,Fayoum,0.7254,14.35222,2.7004895,45.397766,0.0042996635,7.402526E9,40,566,170,264,269,79,131,193,0.26334363
30.88857,28.624817,2023,2,Fayoum,0.6388,13.989002,2.441587,45.631756,0.0044869487,7.4060124E9,60,517,244,240,231,81,133,183,2.500281
31.068233,29.136856,2023,2,Fayoum,0.7281,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,40,519,203,279,300,74,130,208,3.347596
30.574162,29.280586,2023,2,Fayoum,0.1915,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,60,483,259,257,60,80,134,164,1.0187879
30.96942,29.056007,2023,2,Fayoum,0.76235,14.303708,3.2231364,47.258076,0.015738472,7.073634E9,40,527,210,264,308,78,132,182,7.922279
30.79874,29.26262,2023,2,Fayoum,0.6137,14.437863,3.8670776,49.025494,0.016595274,6.9082337E9,40,536,198,267,358,76,129,201,54.18903
30.646027,29.172789,2023,2,Fayoum,0.69815,14.165655,3.750114,49.488216,0.006406956,7.020944E9,40,487,241,273,206,79,126,187,7.7285037
30.699924,29.172789,2023,2,Fayoum,0.43785,14.397255,3.758865,48.781673,0.009747587,6.992143E9,40,496,234,270,149,80,131,172,1.5089898
30.762808,29.082958,2023,2,Fayoum,0.1355,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,60,543,184,274,57,81,130,172,0.8815779
30.708908,29.316519,2023,2,Fayoum,0.59605,14.36531,4.0559583,49.914173,0.012503028,6.887849E9,50,560,182,258,261,77,130,198,121.35609
31.0862,29.127872,2023,2,Fayoum,0.71875,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,40,516,224,261,302,75,131,202,21.704649
31.211964,29.244654,2023,2,Fayoum,0.6547,14.032436,3.0705311,47.579895,0.006171946,7.1522284E9,40,485,246,270,385,75,129,193,0.755142
30.933487,28.867361,2023,2,Fayoum,0.62725,14.37965,3.0651658,46.503876,0.010661155,7.1743826E9,40,504,226,270,354,77,127,186,0.1782463
30.96942,29.11889,2023,2,Fayoum,0.7737,14.303708,3.2231364,47.258076,0.015738472,7.073634E9,40,509,240,251,339,77,129,190,1.3933991
30.789757,29.199738,2023,2,Fayoum,0.803,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,539,199,263,318,79,130,184,23.634201
30.960436,28.957193,2023,2,Fayoum,0.7196,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,513,214,274,290,75,129,204,0.096832015
31.059252,28.94821,2023,2,Fayoum,0.10505,13.69706,2.5848656,46.98166,0.00785549,7.2616335E9,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2023,2,Fayoum,0.6163,13.60705,2.767977,47.875996,0.005095393,7.223387E9,90,496,237,267,473,75,126,192,0.56282145
30.88857,29.34347,2023,2,Fayoum,0.6561,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,519,233,249,319,77,131,196,0.15410833
30.960436,29.020075,2023,2,Fayoum,0.7563,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,515,225,261,275,79,131,183,11.575267
30.96942,29.199738,2023,2,Fayoum,0.71005,14.279003,3.2629545,47.46711,0.016821776,7.024321E9,40,510,227,264,268,78,130,190,25.186825
30.816706,28.6338,2023,2,Fayoum,0.75685,14.363226,2.6966734,45.353157,0.0042426516,7.405054E9,40,514,221,265,277,77,130,207,0.05361607
30.69094,28.696682,2023,2,Fayoum,0.51735,14.27553,2.7860723,45.901604,0.0043520485,7.3610865E9,50,552,213,236,168,79,129,195,99.91397
31.176031,29.26262,2023,2,Fayoum,0.6707,14.23702,3.2896793,47.6863,0.0068231937,7.089196E9,40,500,233,268,267,75,128,191,4.903063
31.158066,29.280586,2023,2,Fayoum,0.70805,14.23702,3.2896793,47.6863,0.0068231937,7.089196E9,40,497,231,273,285,74,129,205,8.483566
30.79874,28.885328,2023,2,Fayoum,0.51235,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,530,207,264,271,79,130,189,14.405431
30.753824,28.741598,2023,2,Fayoum,0.7538,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,556,167,278,296,80,131,207,9.616461
31.158066,29.038042,2023,2,Fayoum,0.09025,13.408528,2.509673,47.617546,0.0051044566,7.275434E9,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2023,2,Fayoum,0.4208,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,50,532,201,267,324,76,131,195,169.07607
30.646027,29.199738,2023,2,Fayoum,0.20115,14.165655,3.750114,49.488216,0.006406956,7.020944E9,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2023,2,Fayoum,0.52365,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,539,184,277,275,79,130,206,25.300701
30.879587,28.912277,2023,2,Fayoum,0.7559,14.37965,3.0651658,46.503876,0.010661155,7.1743826E9,40,544,184,273,303,76,130,198,57.773434
30.77179,29.190756,2023,2,Fayoum,0.6998,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,541,199,261,331,79,130,188,27.630665
30.897554,29.038042,2023,2,Fayoum,0.80375,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,40,527,203,270,295,79,130,188,0.22301531
30.879587,28.60685,2023,2,Fayoum,0.61315,13.989002,2.441587,45.631756,0.0044869487,7.4060124E9,40,513,244,244,147,80,132,193,0.052302837
30.834673,29.253637,2023,2,Fayoum,0.575,14.437863,3.8670776,49.025494,0.016595274,6.9082337E9,40,524,231,245,265,78,130,193,7.8672757
30.556194,29.34347,2023,2,Fayoum,0.5877,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,521,205,275,114,79,132,181,1.6363938
30.79874,28.80448,2023,2,Fayoum,0.8093,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,550,189,261,326,78,130,189,0.21303926
30.978403,29.172789,2023,2,Fayoum,0.7267,14.279003,3.2629545,47.46711,0.016821776,7.024321E9,40,497,233,272,179,80,132,181,1.5571325
30.672976,29.226688,2023,2,Fayoum,0.7865,14.397255,3.758865,48.781673,0.009747587,6.992143E9,40,556,195,250,285,79,132,184,5.3617425
30.91552,28.624817,2023,2,Fayoum,0.1914,13.989002,2.441587,45.631756,0.0044869487,7.4060124E9,60,525,235,241,45,81,132,170,1.9E-5
30.879587,28.930244,2023,2,Fayoum,0.71995,14.37965,3.0651658,46.503876,0.010661155,7.1743826E9,40,543,187,270,300,76,130,200,0.7217634
30.565178,29.298553,2023,2,Fayoum,0.2061,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2023,2,Fayoum,0.6437,14.275048,2.7142835,45.66981,0.004303076,7.3793746E9,40,579,151,271,166,79,132,194,0.12658338
30.879587,28.912277,2023,2,Fayoum,0.7559,14.37965,3.0651658,46.503876,0.010661155,7.1743826E9,40,544,184,273,303,76,130,198,57.773434
31.158066,29.154823,2023,2,Fayoum,0.5824,14.032436,3.0705311,47.579895,0.006171946,7.1522284E9,40,497,239,265,347,76,128,188,4.5536904
30.717892,28.822447,2023,2,Fayoum,0.37695,13.82941,2.7451818,47.1124,0.005288907,7.304911E9,40,493,248,259,69,81,133,153,0.015557489
30.780773,28.795496,2023,2,Fayoum,0.7808,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,559,180,262,330,79,130,185,0.06948857
30.735857,29.325502,2023,2,Fayoum,0.74385,14.36531,4.0559583,49.914173,0.012503028,6.887849E9,40,551,200,249,305,78,130,200,13.537935
30.816706,28.885328,2023,2,Fayoum,0.5323,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,534,199,268,271,78,130,198,87.257286
30.82569,28.966177,2023,2,Fayoum,0.7176,13.931743,3.0393538,47.786278,0.011890687,7.140457E9,40,534,201,266,234,80,130,167,16.66526
30.789757,28.696682,2023,2,Fayoum,0.69725,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,547,181,272,304,76,128,205,0.19756894
30.94247,29.020075,2023,2,Fayoum,0.7399,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,40,530,205,265,277,78,131,186,6.395565
30.816706,29.11889,2023,2,Fayoum,0.7294,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,40,511,237,252,250,79,132,168,0.563192
30.897554,29.316519,2023,2,Fayoum,0.6746,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,501,259,241,286,80,131,189,24.536978
30.843655,28.741598,2023,2,Fayoum,0.7292,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,502,241,259,306,77,130,193,4.4285716E-6
31.140099,28.92126,2023,2,Fayoum,0.10405,13.69706,2.5848656,46.98166,0.00785549,7.2616335E9,60,548,206,247,42,81,132,142,0.09217455
31.077217,28.939226,2023,2,Fayoum,0.09675,13.69706,2.5848656,46.98166,0.00785549,7.2616335E9,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2023,2,Fayoum,0.60775,14.35222,2.7004895,45.397766,0.0042996635,7.402526E9,40,562,168,271,193,79,131,194,3.4478118
30.789757,29.181772,2023,2,Fayoum,0.7857,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,542,197,261,346,78,130,188,6.856482
30.74484,29.280586,2023,2,Fayoum,0.77745,14.36531,4.0559583,49.914173,0.012503028,6.887849E9,40,561,190,249,289,78,131,189,0.19666055
31.02332,29.082958,2023,2,Fayoum,0.6409,14.303708,3.2231364,47.258076,0.015738472,7.073634E9,40,507,239,255,303,77,130,194,11.815645
30.924503,29.127872,2023,2,Fayoum,0.72185,14.306582,3.26462,47.38801,0.017453916,7.0404045E9,40,511,229,261,317,77,129,181,3.0565867
30.74484,28.597868,2023,2,Fayoum,0.7673,14.275048,2.7142835,45.66981,0.004303076,7.3793746E9,40,550,185,265,292,78,131,202,3.856547
30.663992,29.11889,2023,2,Fayoum,0.6919,14.212483,3.3625524,48.0086,0.0070610573,7.1077007E9,40,555,188,258,232,78,130,198,0.3287865
31.02332,28.975159,2023,2,Fayoum,0.66065,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,525,199,276,336,75,129,197,37.22885
30.780773,28.795496,2023,2,Fayoum,0.7808,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,559,180,262,330,79,130,185,0.06948857
30.583143,29.316519,2023,2,Fayoum,0.70415,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,502,230,269,218,78,130,209,0.65042406
31.158066,29.217705,2023,2,Fayoum,0.6473,14.032436,3.0705311,47.579895,0.006171946,7.1522284E9,10,496,229,276,285,74,131,189,2.3244617
30.924503,28.669733,2023,2,Fayoum,0.1615,13.939302,2.5619252,46.17256,0.0055891504,7.3245804E9,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2023,2,Fayoum,0.7567,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,508,235,257,295,77,130,196,6.466375E-5
30.79874,28.678715,2023,2,Fayoum,0.67865,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,542,185,274,281,76,129,209,5.477949
31.050268,29.208721,2023,2,Fayoum,0.67795,14.23155,3.1991904,47.399113,0.011246692,7.078879E9,40,503,259,238,217,80,133,174,10.269863
30.789757,28.51702,2023,2,Fayoum,0.6775,14.398757,2.635365,45.05247,0.0042319004,7.4275497E9,40,520,214,268,238,78,129,198,32.20235
30.91552,29.038042,2023,2,Fayoum,0.71145,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,40,532,200,269,303,79,131,192,0.11456401
30.646027,28.651766,2023,2,Fayoum,0.6433,13.781078,2.6248755,46.858685,0.0044458923,7.34707E9,40,560,201,239,201,80,132,185,0.18436508
30.726873,28.490068,2023,2,Fayoum,0.6724,14.35222,2.7004895,45.397766,0.0042996635,7.402526E9,40,552,175,273,312,79,130,210,53.86446
30.82569,28.94821,2023,2,Fayoum,0.5568,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,534,204,262,254,77,131,191,4.898663
30.94247,29.208721,2023,2,Fayoum,0.4125,14.220581,3.4256947,48.197754,0.018221289,6.981374E9,60,486,285,229,125,80,136,148,0.32824326
30.672976,28.669733,2023,2,Fayoum,0.68365,14.27553,2.7860723,45.901604,0.0043520485,7.3610865E9,40,552,186,263,223,79,131,193,5.74355
30.924503,28.957193,2023,2,Fayoum,0.74635,14.260478,3.1482406,47.140247,0.014666945,7.114084E9,40,519,207,275,295,76,130,199,8.0759325
30.816706,29.163805,2023,2,Fayoum,0.71205,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,513,230,257,336,79,130,184,13.714814
30.68196,28.597868,2023,2,Fayoum,0.74255,14.275048,2.7142835,45.66981,0.004303076,7.3793746E9,40,561,162,278,287,79,131,198,4.3780007
30.780773,28.454136,2023,2,Fayoum,0.77,14.398757,2.635365,45.05247,0.0042319004,7.4275497E9,40,531,210,260,288,77,130,201,0.008210502
30.62806,29.253637,2023,2,Fayoum,0.5196,14.476083,4.141611,49.856644,0.008972075,6.9020006E9,40,485,239,277,221,80,132,181,37.594055
30.735857,29.181772,2023,2,Fayoum,0.21085,14.397255,3.758865,48.781673,0.009747587,6.992143E9,60,565,179,256,228,80,131,185,13.611015
30.807722,28.903294,2023,2,Fayoum,0.68485,14.20661,2.997373,46.80264,0.009665899,7.20468E9,40,526,212,262,289,79,130,193,14.232872
31.0323,29.038042,2023,2,Fayoum,0.6547,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,505,236,259,332,74,131,191,19.547348
30.879587,29.34347,2023,2,Fayoum,0.62195,14.3745,3.5263066,48.05973,0.020298608,6.9467955E9,40,519,239,243,318,75,131,200,0.3263825
31.014336,29.00211,2023,2,Fayoum,0.6309,14.321138,3.1083467,46.823154,0.013726398,7.1333627E9,40,517,217,266,299,76,130,198,23.493916
30.843655,29.26262,2023,2,Fayoum,0.6492,14.437863,3.8670776,49.025494,0.016595274,6.9082337E9,40,529,235,237,303,79,131,190,18.194963
31.050268,29.109907,2023,2,Fayoum,0.6896,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,40,537,213,250,352,74,130,206,38.40016
30.62806,29.244654,2023,2,Fayoum,0.20015,14.165655,3.750114,49.488216,0.006406956,7.020944E9,60,487,253,261,84,81,132,178,29.17487
30.79874,28.759563,2023,2,Fayoum,0.7,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,555,179,266,324,79,130,193,19.914948
30.708908,28.759563,2023,2,Fayoum,0.33845,13.82941,2.7451818,47.1124,0.005288907,7.304911E9,60,521,260,219,91,81,133,144,4.8261294
30.708908,29.100924,2023,2,Fayoum,0.60445,14.212483,3.3625524,48.0086,0.0070610573,7.1077007E9,40,507,254,240,67,81,131,169,18.483002
31.02332,29.14584,2023,2,Fayoum,0.76175,14.303708,3.2231364,47.258076,0.015738472,7.073634E9,40,521,238,241,350,74,129,196,0.5335167
30.807722,28.597868,2023,2,Fayoum,0.6709,14.363226,2.6966734,45.353157,0.0042426516,7.405054E9,40,519,206,275,292,77,130,215,43.3061
30.789757,28.849396,2023,2,Fayoum,0.60955,14.350353,2.9482398,46.207966,0.006098837,7.2750664E9,40,535,200,266,210,80,130,184,35.988384
31.176031,29.056007,2023,2,Fayoum,0.08355,13.60705,2.767977,47.875996,0.005095393,7.223387E9,60,519,245,237,37,81,134,163,0.065992385
30.789757,29.26262,2023,2,Fayoum,0.7501,14.437863,3.8670776,49.025494,0.016595274,6.9082337E9,40,539,200,262,348,76,129,199,8.223538
30.699924,28.534985,2023,2,Fayoum,0.7294,14.35222,2.7004895,45.397766,0.0042996635,7.402526E9,40,558,170,273,286,79,131,201,2.9318392
31.158066,29.154823,2023,2,Fayoum,0.5824,14.032436,3.0705311,47.579895,0.006171946,7.1522284E9,40,497,239,265,347,76,128,188,4.5536904
30.879587,28.705666,2023,2,Fayoum,0.7715,13.939302,2.5619252,46.17256,0.0055891504,7.3245804E9,40,504,227,270,371,79,130,203,0.06737045
30.96942,29.11889,2023,2,Fayoum,0.7737,14.303708,3.2231364,47.258076,0.015738472,7.073634E9,40,509,240,251,339,77,129,190,1.3933991
30.94247,29.11889,2023,2,Fayoum,0.69535,14.306582,3.26462,47.38801,0.017453916,7.0404045E9,50,511,235,255,335,76,129,191,43.916927
31.059252,29.064991,2023,2,Fayoum,0.68355,14.259966,3.1263492,47.06887,0.010415599,7.146991E9,40,510,232,259,251,76,129,188,9.086196
30.816706,29.136856,2023,2,Fayoum,0.78855,14.214916,3.3289278,47.887196,0.012408555,7.067254E9,40,505,238,258,354,79,129,181,6.8E-5
30.843655,29.23567,2023,2,Fayoum,0.51815,14.28077,3.6522455,48.783237,0.014754888,6.9665505E9,40,517,228,256,293,78,131,199,145.43604
30.996368,29.325502,2023,2,Fayoum,0.54385,13.963004,3.287383,48.53325,0.01806401,6.988423E9,40,497,233,270,256,79,132,188,30.15116
30.906538,29.11889,2023,2,Fayoum,0.79,14.306582,3.26462,47.38801,0.017453916,7.0404045E9,40,517,226,257,317,78,130,187,0.15588708
30.646027,28.66075,2023,2,Fayoum,0.49435,13.781078,2.6248755,46.858685,0.0044458923,7.34707E9,40,567,200,234,184,80,132,186,6.3144736
30.68196,28.46312,2023,2,Fayoum,0.6592,14.35222,2.7004895,45.397766,0.0042996635,7.402526E9,40,571,162,268,291,79,129,210,3.4515162
31.211964,29.020075,2023,2,Fayoum,0.0744,13.408528,2.509673,47.617546,0.0051044566,7.275434E9,60,516,211,275,46,81,133,157,0.19290335
30.753824,28.696682,2023,2,Fayoum,0.69155,14.376723,2.8295934,45.74291,0.0048325215,7.3521306E9,40,559,173,269,283,79,130,202,0.16248997
