longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.762808,28.894312,2024,4,Fayoum,0.19525,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,487,257,256,68,81,136,148,0.17272572
30.94247,29.271603,2024,4,Fayoum,0.0966,24.234076,7.7460804,34.832104,0.0010074187,1.1406841E10,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2024,4,Fayoum,0.30895,24.37546,6.701829,32.15548,5.143356E-4,1.1598479E10,40,501,247,253,186,81,131,169,0.74222475
30.91552,28.975159,2024,4,Fayoum,0.50875,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,50,532,189,279,300,76,130,202,184.34976
30.951452,29.011091,2024,4,Fayoum,0.5076,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,525,210,266,296,79,131,185,4.0655913
30.807722,28.80448,2024,4,Fayoum,0.5446,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,550,189,261,322,78,130,189,0.8257601
30.852638,29.271603,2024,4,Fayoum,0.3894,24.234076,7.7460804,34.832104,0.0010074187,1.1406841E10,40,526,242,232,282,79,131,192,37.929634
30.69094,28.597868,2024,4,Fayoum,0.48875,24.521236,6.457523,31.344501,2.3839589E-4,1.169403E10,40,553,170,277,287,80,131,208,27.521315
30.780773,28.741598,2024,4,Fayoum,0.5351,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,551,172,277,277,78,129,211,5.727516
31.176031,29.038042,2024,4,Fayoum,0.07305,23.98201,6.143959,31.683012,4.396957E-4,1.1670338E10,60,507,240,255,41,81,134,160,0.25293237
31.005352,29.334486,2024,4,Fayoum,0.51405,24.102894,7.43724,34.37538,0.0010633428,1.1444024E10,40,499,227,275,223,79,133,183,5.0004907
30.672976,29.136856,2024,4,Fayoum,0.3846,23.99012,7.28198,34.243748,3.8817493E-4,1.1570225E10,40,516,210,275,265,78,126,206,11.27607
31.068233,29.029058,2024,4,Fayoum,0.35805,24.37546,6.701829,32.15548,5.143356E-4,1.1598479E10,40,496,245,259,552,81,120,166,8.389332
31.014336,29.047024,2024,4,Fayoum,0.55385,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,504,239,257,299,74,131,181,6.8917475
30.852638,29.011091,2024,4,Fayoum,0.45925,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,40,531,214,256,159,80,131,176,14.966363
30.699924,28.651766,2024,4,Fayoum,0.49095,24.377352,6.424808,31.54479,2.5588987E-4,1.1713613E10,40,553,172,276,263,78,130,205,4.0148287
30.672976,29.325502,2024,4,Fayoum,0.51645,24.139757,8.186594,36.09579,9.130683E-4,1.1373789E10,40,537,195,269,276,77,129,195,0.16761597
31.014336,29.23567,2024,4,Fayoum,0.3945,24.338322,7.357574,33.708923,8.8243524E-4,1.1462242E10,40,500,256,244,218,80,131,181,34.955925
31.02332,29.226688,2024,4,Fayoum,0.40295,24.338322,7.357574,33.708923,8.8243524E-4,1.1462242E10,40,510,256,235,220,80,130,180,11.428792
30.583143,29.307537,2024,4,Fayoum,0.48875,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,40,498,231,272,213,78,131,201,0.039126422
30.672976,29.109907,2024,4,Fayoum,0.44435,23.99012,7.28198,34.243748,3.8817493E-4,1.1570225E10,40,530,220,251,287,79,130,201,0.060103763
31.140099,29.09194,2024,4,Fayoum,0.35175,24.526213,6.9414177,32.394875,5.96739E-4,1.1564858E10,80,517,255,229,218,78,129,180,0.4539877
30.82569,28.66075,2024,4,Fayoum,0.4655,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,510,225,265,214,77,130,191,144.57927
30.672976,28.543968,2024,4,Fayoum,0.4811,24.694984,6.466271,31.038902,2.37174E-4,1.1683479E10,40,566,170,264,269,79,131,193,0.2675903
30.88857,28.624817,2024,4,Fayoum,0.37455,24.517317,6.0089197,30.396418,2.436709E-4,1.1715509E10,60,517,244,240,231,81,133,183,2.570528
31.068233,29.136856,2024,4,Fayoum,0.59045,24.526213,6.9414177,32.394875,5.96739E-4,1.1564858E10,40,519,203,279,300,74,130,208,3.5062861
30.574162,29.280586,2024,4,Fayoum,0.2139,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,60,483,259,257,60,80,134,164,1.1272341
30.96942,29.056007,2024,4,Fayoum,0.4728,24.495123,7.2562423,33.16292,6.76192E-4,1.1492979E10,40,527,210,264,308,78,132,182,8.08698
30.79874,29.26262,2024,4,Fayoum,0.441,24.254288,8.04371,35.502,9.861436E-4,1.1380404E10,40,536,198,267,358,76,129,201,55.141975
30.646027,29.172789,2024,4,Fayoum,0.4899,23.861023,7.709929,35.5343,5.6605006E-4,1.1511513E10,40,487,241,273,206,79,126,187,7.851772
30.699924,29.172789,2024,4,Fayoum,0.2064,24.105427,7.78542,35.196484,6.5266306E-4,1.1466644E10,40,496,234,270,149,80,131,172,1.5307081
30.762808,29.082958,2024,4,Fayoum,0.1233,24.128052,7.3769507,34.182327,5.533841E-4,1.1510715E10,60,543,184,274,57,81,130,172,0.92934245
30.708908,29.316519,2024,4,Fayoum,0.36785,24.139757,8.186594,36.09579,9.130683E-4,1.1373789E10,50,560,182,258,261,77,130,198,113.46232
31.0862,29.127872,2024,4,Fayoum,0.52015,24.526213,6.9414177,32.394875,5.96739E-4,1.1564858E10,40,516,224,261,302,75,131,202,22.181263
31.211964,29.244654,2024,4,Fayoum,0.4853,24.368668,6.7520022,32.279682,8.5923786E-4,1.158836E10,40,485,246,270,385,75,129,193,0.7684146
30.933487,28.867361,2024,4,Fayoum,0.46545,24.691326,6.864546,31.90753,4.905608E-4,1.1553103E10,40,504,226,270,354,77,127,186,0.2016931
30.96942,29.11889,2024,4,Fayoum,0.5571,24.495123,7.2562423,33.16292,6.76192E-4,1.1492979E10,40,509,240,251,339,77,129,190,1.3456866
30.789757,29.199738,2024,4,Fayoum,0.44,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,539,199,263,318,79,130,184,24.125494
30.960436,28.957193,2024,4,Fayoum,0.5535,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,513,214,274,290,75,129,204,0.09815978
31.059252,28.94821,2024,4,Fayoum,0.10215,24.259752,6.3205,31.540573,4.525703E-4,1.1634997E10,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2024,4,Fayoum,0.51905,24.070782,6.4243736,32.129726,5.491745E-4,1.163978E10,90,496,237,267,473,75,126,192,0.59031576
30.88857,29.34347,2024,4,Fayoum,0.5185,24.234076,7.7460804,34.832104,0.0010074187,1.1406841E10,40,519,233,249,319,77,131,196,0.15920739
30.960436,29.020075,2024,4,Fayoum,0.47055,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,515,225,261,275,79,131,183,11.766574
30.96942,29.199738,2024,4,Fayoum,0.4456,24.338322,7.357574,33.708923,8.8243524E-4,1.1462242E10,40,510,227,264,268,78,130,190,25.826653
30.816706,28.6338,2024,4,Fayoum,0.52965,24.692116,6.2861466,30.661272,2.2665378E-4,1.1720439E10,40,514,221,265,277,77,130,207,0.055979624
30.69094,28.696682,2024,4,Fayoum,0.3435,24.377352,6.424808,31.54479,2.5588987E-4,1.1713613E10,50,552,213,236,168,79,129,195,101.572044
31.176031,29.26262,2024,4,Fayoum,0.568,24.517727,7.0125737,32.569897,0.0012079623,1.1544362E10,40,500,233,268,267,75,128,191,4.9925523
31.158066,29.280586,2024,4,Fayoum,0.5272,24.517727,7.0125737,32.569897,0.0012079623,1.1544362E10,40,497,231,273,285,74,129,205,8.657927
30.79874,28.885328,2024,4,Fayoum,0.38815,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,530,207,264,271,79,130,189,14.679209
30.753824,28.741598,2024,4,Fayoum,0.5054,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,556,167,278,296,80,131,207,9.790983
31.158066,29.038042,2024,4,Fayoum,0.08435,23.98201,6.143959,31.683012,4.396957E-4,1.1670338E10,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2024,4,Fayoum,0.2979,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,50,532,201,267,324,76,131,195,171.42142
30.646027,29.199738,2024,4,Fayoum,0.17545,23.861023,7.709929,35.5343,5.6605006E-4,1.1511513E10,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2024,4,Fayoum,0.4018,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,539,184,277,275,79,130,206,25.808966
30.879587,28.912277,2024,4,Fayoum,0.538,24.691326,6.864546,31.90753,4.905608E-4,1.1553103E10,40,544,184,273,303,76,130,198,58.63246
30.77179,29.190756,2024,4,Fayoum,0.44,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,541,199,261,331,79,130,188,28.280407
30.897554,29.038042,2024,4,Fayoum,0.5082,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,40,527,203,270,295,79,130,188,0.2261968
30.879587,28.60685,2024,4,Fayoum,0.3617,24.517317,6.0089197,30.396418,2.436709E-4,1.1715509E10,40,513,244,244,147,80,132,193,0.054229498
30.834673,29.253637,2024,4,Fayoum,0.3863,24.254288,8.04371,35.502,9.861436E-4,1.1380404E10,40,524,231,245,265,78,130,193,7.550284
30.556194,29.34347,2024,4,Fayoum,0.30225,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,40,521,205,275,114,79,132,181,1.6649892
30.79874,28.80448,2024,4,Fayoum,0.5758,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,550,189,261,326,78,130,189,0.21770737
30.978403,29.172789,2024,4,Fayoum,0.4227,24.338322,7.357574,33.708923,8.8243524E-4,1.1462242E10,40,497,233,272,179,80,132,181,1.717579
30.672976,29.226688,2024,4,Fayoum,0.5106,24.105427,7.78542,35.196484,6.5266306E-4,1.1466644E10,40,556,195,250,285,79,132,184,5.450052
30.91552,28.624817,2024,4,Fayoum,0.12295,24.517317,6.0089197,30.396418,2.436709E-4,1.1715509E10,60,525,235,241,45,81,132,170,2.0E-5
30.879587,28.930244,2024,4,Fayoum,0.5555,24.691326,6.864546,31.90753,4.905608E-4,1.1553103E10,40,543,187,270,300,76,130,200,0.7906912
30.565178,29.298553,2024,4,Fayoum,0.19755,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2024,4,Fayoum,0.50255,24.521236,6.457523,31.344501,2.3839589E-4,1.169403E10,40,579,151,271,166,79,132,194,0.1424835
30.879587,28.912277,2024,4,Fayoum,0.538,24.691326,6.864546,31.90753,4.905608E-4,1.1553103E10,40,544,184,273,303,76,130,198,58.63246
31.158066,29.154823,2024,4,Fayoum,0.5336,24.368668,6.7520022,32.279682,8.5923786E-4,1.158836E10,40,497,239,265,347,76,128,188,4.695374
30.717892,28.822447,2024,4,Fayoum,0.3002,24.050018,6.45433,32.236286,3.0188976E-4,1.1685848E10,40,493,248,259,69,81,133,153,0.016176231
30.780773,28.795496,2024,4,Fayoum,0.56935,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,559,180,262,330,79,130,185,0.0743959
30.735857,29.325502,2024,4,Fayoum,0.4779,24.139757,8.186594,36.09579,9.130683E-4,1.1373789E10,40,551,200,249,305,78,130,200,13.71901
30.816706,28.885328,2024,4,Fayoum,0.3271,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,534,199,268,271,78,130,198,88.69712
30.82569,28.966177,2024,4,Fayoum,0.54545,24.038923,7.03644,33.5741,4.7312645E-4,1.1558724E10,40,534,201,266,234,80,130,167,17.083761
30.789757,28.696682,2024,4,Fayoum,0.497,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,547,181,272,304,76,128,205,0.2765696
30.94247,29.020075,2024,4,Fayoum,0.4573,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,40,530,205,265,277,78,131,186,6.6659636
30.816706,29.11889,2024,4,Fayoum,0.51165,24.128052,7.3769507,34.182327,5.533841E-4,1.1510715E10,40,511,237,252,250,79,132,168,0.5713104
30.897554,29.316519,2024,4,Fayoum,0.4796,24.234076,7.7460804,34.832104,0.0010074187,1.1406841E10,40,501,259,241,286,80,131,189,24.35051
30.843655,28.741598,2024,4,Fayoum,0.5024,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,502,241,259,306,77,130,193,4.7142858E-6
31.140099,28.92126,2024,4,Fayoum,0.0928,24.259752,6.3205,31.540573,4.525703E-4,1.1634997E10,60,548,206,247,42,81,132,142,0.092726275
31.077217,28.939226,2024,4,Fayoum,0.08395,24.259752,6.3205,31.540573,4.525703E-4,1.1634997E10,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2024,4,Fayoum,0.4037,24.694984,6.466271,31.038902,2.37174E-4,1.1683479E10,40,562,168,271,193,79,131,194,3.543731
30.789757,29.181772,2024,4,Fayoum,0.46445,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,542,197,261,346,78,130,188,6.886933
30.74484,29.280586,2024,4,Fayoum,0.50075,24.139757,8.186594,36.09579,9.130683E-4,1.1373789E10,40,561,190,249,289,78,131,189,0.20221154
31.02332,29.082958,2024,4,Fayoum,0.4161,24.495123,7.2562423,33.16292,6.76192E-4,1.1492979E10,40,507,239,255,303,77,130,194,12.142194
30.924503,29.127872,2024,4,Fayoum,0.5616,24.361319,7.4024935,33.765987,6.556135E-4,1.1466002E10,40,511,229,261,317,77,129,181,3.1712303
30.74484,28.597868,2024,4,Fayoum,0.48355,24.521236,6.457523,31.344501,2.3839589E-4,1.169403E10,40,550,185,265,292,78,131,202,3.9654744
30.663992,29.11889,2024,4,Fayoum,0.39615,23.99012,7.28198,34.243748,3.8817493E-4,1.1570225E10,40,555,188,258,232,78,130,198,0.3350314
31.02332,28.975159,2024,4,Fayoum,0.45465,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,525,199,276,336,75,129,197,38.320465
30.780773,28.795496,2024,4,Fayoum,0.56935,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,559,180,262,330,79,130,185,0.0743959
30.583143,29.316519,2024,4,Fayoum,0.45055,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,40,502,230,269,218,78,130,209,0.66204554
31.158066,29.217705,2024,4,Fayoum,0.5408,24.368668,6.7520022,32.279682,8.5923786E-4,1.158836E10,10,496,229,276,285,74,131,189,2.4392376
30.924503,28.669733,2024,4,Fayoum,0.1271,24.466034,6.1828103,30.858335,3.3887444E-4,1.1657106E10,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2024,4,Fayoum,0.5015,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,508,235,257,295,77,130,196,6.487785E-5
30.79874,28.678715,2024,4,Fayoum,0.5806,24.65809,6.3930993,30.951094,2.882254E-4,1.1696901E10,40,542,185,274,281,76,129,209,5.5616317
31.050268,29.208721,2024,4,Fayoum,0.34325,24.445423,7.094022,32.89441,9.258386E-4,1.1516383E10,40,503,259,238,217,80,133,174,10.4948845
30.789757,28.51702,2024,4,Fayoum,0.5021,24.820404,6.2634606,30.37942,2.2274967E-4,1.170906E10,40,520,214,268,238,78,129,198,32.776485
30.91552,29.038042,2024,4,Fayoum,0.51765,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,40,532,200,269,303,79,131,192,0.11660538
30.646027,28.651766,2024,4,Fayoum,0.48675,23.964924,6.3818254,32.24021,2.5588987E-4,1.1701831E10,40,560,201,239,201,80,132,185,0.19164759
30.726873,28.490068,2024,4,Fayoum,0.43725,24.694984,6.466271,31.038902,2.37174E-4,1.1683479E10,40,552,175,273,312,79,130,210,54.8106
30.82569,28.94821,2024,4,Fayoum,0.43525,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,534,204,262,254,77,131,191,4.9981194
30.94247,29.208721,2024,4,Fayoum,0.32685,24.213818,7.6159887,34.566456,8.4611366E-4,1.1424835E10,60,486,285,229,125,80,136,148,0.35648298
30.672976,28.669733,2024,4,Fayoum,0.48895,24.377352,6.424808,31.54479,2.5588987E-4,1.1713613E10,40,552,186,263,223,79,131,193,5.886303
30.924503,28.957193,2024,4,Fayoum,0.54685,24.4606,7.144757,32.978924,5.5184925E-4,1.1517691E10,40,519,207,275,295,76,130,199,8.2864685
30.816706,29.163805,2024,4,Fayoum,0.4492,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,513,230,257,336,79,130,184,14.059111
30.68196,28.597868,2024,4,Fayoum,0.52135,24.521236,6.457523,31.344501,2.3839589E-4,1.169403E10,40,561,162,278,287,79,131,198,4.4808517
30.780773,28.454136,2024,4,Fayoum,0.5376,24.820404,6.2634606,30.37942,2.2274967E-4,1.170906E10,40,531,210,260,288,77,130,201,0.008507434
30.62806,29.253637,2024,4,Fayoum,0.36035,23.943478,8.177952,36.502754,8.482706E-4,1.1403278E10,40,485,239,277,221,80,132,181,38.17081
30.735857,29.181772,2024,4,Fayoum,0.171,24.105427,7.78542,35.196484,6.5266306E-4,1.1466644E10,60,565,179,256,228,80,131,185,14.077076
30.807722,28.903294,2024,4,Fayoum,0.5043,24.35021,6.8218102,32.470745,4.326251E-4,1.1596486E10,40,526,212,262,289,79,130,193,14.599345
31.0323,29.038042,2024,4,Fayoum,0.50065,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,505,236,259,332,74,131,191,19.99167
30.879587,29.34347,2024,4,Fayoum,0.4402,24.234076,7.7460804,34.832104,0.0010074187,1.1406841E10,40,519,239,243,318,75,131,200,0.3299586
31.014336,29.00211,2024,4,Fayoum,0.3682,24.598324,7.03848,32.470707,5.630475E-4,1.1530588E10,40,517,217,266,299,76,130,198,23.908789
30.843655,29.26262,2024,4,Fayoum,0.4212,24.254288,8.04371,35.502,9.861436E-4,1.1380404E10,40,529,235,237,303,79,131,190,18.3754
31.050268,29.109907,2024,4,Fayoum,0.56145,24.526213,6.9414177,32.394875,5.96739E-4,1.1564858E10,40,537,213,250,352,74,130,206,39.040104
30.62806,29.244654,2024,4,Fayoum,0.17195,23.861023,7.709929,35.5343,5.6605006E-4,1.1511513E10,60,487,253,261,84,81,132,178,29.752527
30.79874,28.759563,2024,4,Fayoum,0.51455,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,555,179,266,324,79,130,193,20.236582
30.708908,28.759563,2024,4,Fayoum,0.29315,24.050018,6.45433,32.236286,3.0188976E-4,1.1685848E10,60,521,260,219,91,81,133,144,4.9705653
30.708908,29.100924,2024,4,Fayoum,0.3728,23.99012,7.28198,34.243748,3.8817493E-4,1.1570225E10,40,507,254,240,67,81,131,169,18.830116
31.02332,29.14584,2024,4,Fayoum,0.5367,24.495123,7.2562423,33.16292,6.76192E-4,1.1492979E10,40,521,238,241,350,74,129,196,0.54272205
30.807722,28.597868,2024,4,Fayoum,0.5433,24.692116,6.2861466,30.661272,2.2665378E-4,1.1720439E10,40,519,206,275,292,77,130,215,44.245514
30.789757,28.849396,2024,4,Fayoum,0.4638,24.590473,6.576099,31.470638,3.6040662E-4,1.1643147E10,40,535,200,266,210,80,130,184,36.607952
31.176031,29.056007,2024,4,Fayoum,0.0789,24.070782,6.4243736,32.129726,5.491745E-4,1.163978E10,60,519,245,237,37,81,134,163,0.06657553
30.789757,29.26262,2024,4,Fayoum,0.5069,24.254288,8.04371,35.502,9.861436E-4,1.1380404E10,40,539,200,262,348,76,129,199,8.371534
30.699924,28.534985,2024,4,Fayoum,0.42135,24.694984,6.466271,31.038902,2.37174E-4,1.1683479E10,40,558,170,273,286,79,131,201,2.9837544
31.158066,29.154823,2024,4,Fayoum,0.5336,24.368668,6.7520022,32.279682,8.5923786E-4,1.158836E10,40,497,239,265,347,76,128,188,4.695374
30.879587,28.705666,2024,4,Fayoum,0.42965,24.466034,6.1828103,30.858335,3.3887444E-4,1.1657106E10,40,504,227,270,371,79,130,203,0.06919849
30.96942,29.11889,2024,4,Fayoum,0.5571,24.495123,7.2562423,33.16292,6.76192E-4,1.1492979E10,40,509,240,251,339,77,129,190,1.3456866
30.94247,29.11889,2024,4,Fayoum,0.4537,24.361319,7.4024935,33.765987,6.556135E-4,1.1466002E10,50,511,235,255,335,76,129,191,45.322186
31.059252,29.064991,2024,4,Fayoum,0.48245,24.526213,6.9414177,32.394875,5.96739E-4,1.1564858E10,40,510,232,259,251,76,129,188,9.292416
30.816706,29.136856,2024,4,Fayoum,0.458,24.128052,7.3769507,34.182327,5.533841E-4,1.1510715E10,40,505,238,258,354,79,129,181,6.9E-5
30.843655,29.23567,2024,4,Fayoum,0.40915,24.192656,7.7952666,35.036064,7.7567215E-4,1.1423283E10,40,517,228,256,293,78,131,199,147.90483
30.996368,29.325502,2024,4,Fayoum,0.39885,24.102894,7.43724,34.37538,0.0010633428,1.1444024E10,40,497,233,270,256,79,132,188,30.731491
