longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.0862,29.064991,2024,7,Fayoum,0.5845,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,532,232,236,259,77,129,197,205.86505
30.951452,29.26262,2024,7,Fayoum,0.1004,32.435226,14.501535,33.828503,3.116355E-4,1.2730732E10,60,491,264,245,51,81,139,151,0.018037003
30.88857,29.253637,2024,7,Fayoum,0.4764,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,484,252,265,200,80,132,162,10.039774
30.879587,28.77753,2024,7,Fayoum,0.59805,33.071445,13.1942,29.979069,3.07411E-4,1.2744307E10,40,521,204,277,303,75,128,210,0.889761
30.780773,29.082958,2024,7,Fayoum,0.1035,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,60,541,187,273,47,81,130,171,0.13836871
31.122133,29.26262,2024,7,Fayoum,0.5618,32.50763,14.4127655,33.49759,3.277865E-4,1.2780941E10,40,512,217,271,254,77,131,189,6.2964206
30.91552,29.307537,2024,7,Fayoum,0.5758,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,498,231,272,282,79,132,190,18.51595
30.852638,28.822447,2024,7,Fayoum,0.6108,33.071445,13.1942,29.979069,3.07411E-4,1.2744307E10,40,517,226,259,307,75,129,203,67.32859
30.753824,29.109907,2024,7,Fayoum,0.4717,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,40,508,254,238,104,80,135,152,15.482729
30.82569,29.127872,2024,7,Fayoum,0.73395,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,40,502,245,254,341,79,130,179,4.7500002E-6
30.82569,28.732615,2024,7,Fayoum,0.53285,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,516,224,261,309,77,130,191,70.44212
30.74484,28.615833,2024,7,Fayoum,0.41235,33.063313,12.782439,29.195848,2.949611E-4,1.2767802E10,40,547,188,266,258,78,131,208,6.2201376
30.987385,29.253637,2024,7,Fayoum,0.09915,32.435226,14.501535,33.828503,3.116355E-4,1.2730732E10,60,506,245,250,46,81,136,156,0.18211974
30.68196,28.72363,2024,7,Fayoum,0.2606,32.876774,12.998574,29.924387,3.0104077E-4,1.2818462E10,40,525,253,222,126,81,131,143,6.00805E-6
30.789757,29.163805,2024,7,Fayoum,0.43665,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,518,228,254,312,79,129,184,0.21466284
31.211964,29.28957,2024,7,Fayoum,0.4666,32.672997,14.429622,33.22257,3.316403E-4,1.2844203E10,40,504,230,267,567,76,121,187,2.5548158
30.816706,29.244654,2024,7,Fayoum,0.6329,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,508,235,257,295,77,130,196,6.487785E-5
30.735857,28.678715,2024,7,Fayoum,0.62735,32.876774,12.998574,29.924387,3.0104077E-4,1.2818462E10,40,559,170,273,304,77,131,210,0.93237585
31.131117,29.325502,2024,7,Fayoum,0.42285,32.50763,14.4127655,33.49759,3.277865E-4,1.2780941E10,50,486,261,253,213,79,133,174,45.9111
31.149082,28.993126,2024,7,Fayoum,0.09885,32.64523,13.685589,31.706976,3.289879E-4,1.2802924E10,60,553,206,241,43,81,134,160,0.0
31.140099,29.217705,2024,7,Fayoum,0.68245,32.710842,14.239554,32.746403,3.085733E-4,1.2781572E10,40,507,209,284,303,74,130,194,1.8913071
30.619076,29.253637,2024,7,Fayoum,0.28905,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,482,251,268,106,81,132,174,7.081493
31.131117,29.073975,2024,7,Fayoum,0.16945,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,463,284,254,398,79,127,171,1.8399583
30.978403,28.930244,2024,7,Fayoum,0.46635,32.873142,13.419037,30.763557,3.1501806E-4,1.2744526E10,40,524,200,277,295,76,130,199,116.03501
30.94247,29.181772,2024,7,Fayoum,0.23765,32.64924,14.507053,33.434093,3.0473626E-4,1.2677305E10,50,467,292,242,136,81,133,143,82.55616
30.619076,29.298553,2024,7,Fayoum,0.6238,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,509,234,257,402,77,123,219,7.680769
30.780773,28.85838,2024,7,Fayoum,0.5272,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,527,204,269,184,80,130,175,0.55274266
30.843655,28.642782,2024,7,Fayoum,0.1873,33.16374,12.827469,29.117182,3.013537E-4,1.2793642E10,50,509,237,253,355,77,127,191,207.56987
30.762808,28.894312,2024,7,Fayoum,0.1658,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,487,257,256,68,81,136,148,0.17272572
30.94247,29.271603,2024,7,Fayoum,0.0981,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2024,7,Fayoum,0.40005,32.64523,13.685589,31.706976,3.289879E-4,1.2802924E10,40,501,247,253,186,81,131,169,0.74222475
30.91552,28.975159,2024,7,Fayoum,0.60965,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,50,532,189,279,300,76,130,202,184.34976
30.951452,29.011091,2024,7,Fayoum,0.54665,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,525,210,266,296,79,131,185,4.0655913
30.807722,28.80448,2024,7,Fayoum,0.61675,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,550,189,261,322,78,130,189,0.8257601
30.852638,29.271603,2024,7,Fayoum,0.5644,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,526,242,232,282,79,131,192,37.929634
30.69094,28.597868,2024,7,Fayoum,0.5235,33.063313,12.782439,29.195848,2.949611E-4,1.2767802E10,40,553,170,277,287,80,131,208,27.521315
30.780773,28.741598,2024,7,Fayoum,0.6156,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,551,172,277,277,78,129,211,5.727516
31.176031,29.038042,2024,7,Fayoum,0.08445,32.092903,13.300212,31.901638,3.3839053E-4,1.2880408E10,60,507,240,255,41,81,134,160,0.25293237
31.005352,29.334486,2024,7,Fayoum,0.53435,32.435226,14.501535,33.828503,3.116355E-4,1.2730732E10,40,499,227,275,223,79,133,183,5.0004907
30.672976,29.136856,2024,7,Fayoum,0.379,32.43845,14.193533,33.154854,3.0159956E-4,1.2792032E10,40,516,210,275,265,78,126,206,11.27607
31.068233,29.029058,2024,7,Fayoum,0.32665,32.64523,13.685589,31.706976,3.289879E-4,1.2802924E10,40,496,245,259,552,81,120,166,8.389332
31.014336,29.047024,2024,7,Fayoum,0.67195,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,504,239,257,299,74,131,181,6.8917475
30.852638,29.011091,2024,7,Fayoum,0.421,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,40,531,214,256,159,80,131,176,14.966363
30.699924,28.651766,2024,7,Fayoum,0.53675,32.876774,12.998574,29.924387,3.0104077E-4,1.2818462E10,40,553,172,276,263,78,130,205,4.0148287
30.672976,29.325502,2024,7,Fayoum,0.5814,32.5833,15.194149,35.078564,3.3906853E-4,1.2643715E10,40,537,195,269,276,77,129,195,0.16761597
31.014336,29.23567,2024,7,Fayoum,0.56915,32.708115,14.330553,32.944977,3.0756748E-4,1.2720954E10,40,500,256,244,218,80,131,181,34.955925
31.02332,29.226688,2024,7,Fayoum,0.5457,32.708115,14.330553,32.944977,3.0756748E-4,1.2720954E10,40,510,256,235,220,80,130,180,11.428792
30.583143,29.307537,2024,7,Fayoum,0.6438,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,498,231,272,213,78,131,201,0.039126422
30.672976,29.109907,2024,7,Fayoum,0.50615,32.43845,14.193533,33.154854,3.0159956E-4,1.2792032E10,40,530,220,251,287,79,130,201,0.060103763
31.140099,29.09194,2024,7,Fayoum,0.4494,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,80,517,255,229,218,78,129,180,0.4539877
30.82569,28.66075,2024,7,Fayoum,0.56285,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,510,225,265,214,77,130,191,144.57927
30.672976,28.543968,2024,7,Fayoum,0.58095,33.28395,12.588903,28.472454,2.9303884E-4,1.2726544E10,40,566,170,264,269,79,131,193,0.2675903
30.88857,28.624817,2024,7,Fayoum,0.487,32.865368,12.633999,29.23714,3.0108547E-4,1.2788581E10,60,517,244,240,231,81,133,183,2.570528
31.068233,29.136856,2024,7,Fayoum,0.6064,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,519,203,279,300,74,130,208,3.5062861
30.574162,29.280586,2024,7,Fayoum,0.14685,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,60,483,259,257,60,80,134,164,1.1272341
30.96942,29.056007,2024,7,Fayoum,0.6258,32.902184,14.15647,32.22126,3.0247128E-4,1.2722957E10,40,527,210,264,308,78,132,182,8.08698
30.79874,29.26262,2024,7,Fayoum,0.5655,32.70033,15.03371,34.48986,3.2406306E-4,1.2655054E10,40,536,198,267,358,76,129,201,55.141975
30.646027,29.172789,2024,7,Fayoum,0.5085,32.338688,14.7384205,34.537956,3.2600766E-4,1.275663E10,40,487,241,273,206,79,126,187,7.851772
30.699924,29.172789,2024,7,Fayoum,0.29415,32.5528,14.739271,34.124493,3.176034E-4,1.2712291E10,40,496,234,270,149,80,131,172,1.5307081
30.762808,29.082958,2024,7,Fayoum,0.10825,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,60,543,184,274,57,81,130,172,0.92934245
30.708908,29.316519,2024,7,Fayoum,0.47245,32.5833,15.194149,35.078564,3.3906853E-4,1.2643715E10,50,560,182,258,261,77,130,198,113.46232
31.0862,29.127872,2024,7,Fayoum,0.57255,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,516,224,261,302,75,131,202,22.181263
31.211964,29.244654,2024,7,Fayoum,0.5935,32.519714,14.099407,32.80226,3.2201043E-4,1.2859232E10,40,485,246,270,385,75,129,193,0.7684146
30.933487,28.867361,2024,7,Fayoum,0.5997,33.149292,13.605695,30.65969,3.021807E-4,1.2719107E10,40,504,226,270,354,77,127,186,0.2016931
30.96942,29.11889,2024,7,Fayoum,0.6235,32.902184,14.15647,32.22126,3.0247128E-4,1.2722957E10,40,509,240,251,339,77,129,190,1.3456866
30.789757,29.199738,2024,7,Fayoum,0.5891,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,539,199,263,318,79,130,184,24.125494
30.960436,28.957193,2024,7,Fayoum,0.6498,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,513,214,274,290,75,129,204,0.09815978
31.059252,28.94821,2024,7,Fayoum,0.1028,32.51811,13.216104,30.973042,3.2982236E-4,1.2808001E10,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2024,7,Fayoum,0.59055,32.17819,13.703282,32.59257,3.44012E-4,1.2881677E10,90,496,237,267,473,75,126,192,0.59031576
30.88857,29.34347,2024,7,Fayoum,0.54915,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,519,233,249,319,77,131,196,0.15920739
30.960436,29.020075,2024,7,Fayoum,0.62585,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,515,225,261,275,79,131,183,11.766574
30.96942,29.199738,2024,7,Fayoum,0.60785,32.708115,14.330553,32.944977,3.0756748E-4,1.2720954E10,40,510,227,264,268,78,130,190,25.826653
30.816706,28.6338,2024,7,Fayoum,0.5656,33.16374,12.827469,29.117182,3.013537E-4,1.2793642E10,40,514,221,265,277,77,130,207,0.055979624
30.69094,28.696682,2024,7,Fayoum,0.34375,32.876774,12.998574,29.924387,3.0104077E-4,1.2818462E10,50,552,213,236,168,79,129,195,101.572044
31.176031,29.26262,2024,7,Fayoum,0.6126,32.672997,14.429622,33.22257,3.316403E-4,1.2844203E10,40,500,233,268,267,75,128,191,4.9925523
31.158066,29.280586,2024,7,Fayoum,0.59275,32.672997,14.429622,33.22257,3.316403E-4,1.2844203E10,40,497,231,273,285,74,129,205,8.657927
30.79874,28.885328,2024,7,Fayoum,0.3987,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,530,207,264,271,79,130,189,14.679209
30.753824,28.741598,2024,7,Fayoum,0.54515,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,556,167,278,296,80,131,207,9.790983
31.158066,29.038042,2024,7,Fayoum,0.08425,32.092903,13.300212,31.901638,3.3839053E-4,1.2880408E10,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2024,7,Fayoum,0.32485,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,50,532,201,267,324,76,131,195,171.42142
30.646027,29.199738,2024,7,Fayoum,0.1398,32.338688,14.7384205,34.537956,3.2600766E-4,1.275663E10,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2024,7,Fayoum,0.316,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,539,184,277,275,79,130,206,25.808966
30.879587,28.912277,2024,7,Fayoum,0.6019,33.149292,13.605695,30.65969,3.021807E-4,1.2719107E10,40,544,184,273,303,76,130,198,58.63246
30.77179,29.190756,2024,7,Fayoum,0.52785,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,541,199,261,331,79,130,188,28.280407
30.897554,29.038042,2024,7,Fayoum,0.61145,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,40,527,203,270,295,79,130,188,0.2261968
30.879587,28.60685,2024,7,Fayoum,0.38265,32.865368,12.633999,29.23714,3.0108547E-4,1.2788581E10,40,513,244,244,147,80,132,193,0.054229498
30.834673,29.253637,2024,7,Fayoum,0.53,32.70033,15.03371,34.48986,3.2406306E-4,1.2655054E10,40,524,231,245,265,78,130,193,7.550284
30.556194,29.34347,2024,7,Fayoum,0.45555,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,521,205,275,114,79,132,181,1.6649892
30.79874,28.80448,2024,7,Fayoum,0.67735,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,550,189,261,326,78,130,189,0.21770737
30.978403,29.172789,2024,7,Fayoum,0.5556,32.708115,14.330553,32.944977,3.0756748E-4,1.2720954E10,40,497,233,272,179,80,132,181,1.717579
30.672976,29.226688,2024,7,Fayoum,0.57215,32.5528,14.739271,34.124493,3.176034E-4,1.2712291E10,40,556,195,250,285,79,132,184,5.450052
30.91552,28.624817,2024,7,Fayoum,0.1149,32.865368,12.633999,29.23714,3.0108547E-4,1.2788581E10,60,525,235,241,45,81,132,170,2.0E-5
30.879587,28.930244,2024,7,Fayoum,0.5851,33.149292,13.605695,30.65969,3.021807E-4,1.2719107E10,40,543,187,270,300,76,130,200,0.7906912
30.565178,29.298553,2024,7,Fayoum,0.2062,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2024,7,Fayoum,0.4673,33.063313,12.782439,29.195848,2.949611E-4,1.2767802E10,40,579,151,271,166,79,132,194,0.1424835
30.879587,28.912277,2024,7,Fayoum,0.6019,33.149292,13.605695,30.65969,3.021807E-4,1.2719107E10,40,544,184,273,303,76,130,198,58.63246
31.158066,29.154823,2024,7,Fayoum,0.53715,32.519714,14.099407,32.80226,3.2201043E-4,1.2859232E10,40,497,239,265,347,76,128,188,4.695374
30.717892,28.822447,2024,7,Fayoum,0.18175,32.485786,13.115098,30.825607,3.0044472E-4,1.2821834E10,40,493,248,259,69,81,133,153,0.016176231
30.780773,28.795496,2024,7,Fayoum,0.60515,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,559,180,262,330,79,130,185,0.0743959
30.735857,29.325502,2024,7,Fayoum,0.6565,32.5833,15.194149,35.078564,3.3906853E-4,1.2643715E10,40,551,200,249,305,78,130,200,13.71901
30.816706,28.885328,2024,7,Fayoum,0.398,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,534,199,268,271,78,130,198,88.69712
30.82569,28.966177,2024,7,Fayoum,0.53455,32.504284,13.797103,32.19285,2.9834366E-4,1.2754625E10,40,534,201,266,234,80,130,167,17.083761
30.789757,28.696682,2024,7,Fayoum,0.57035,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,547,181,272,304,76,128,205,0.2765696
30.94247,29.020075,2024,7,Fayoum,0.57565,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,40,530,205,265,277,78,131,186,6.6659636
30.816706,29.11889,2024,7,Fayoum,0.6616,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,40,511,237,252,250,79,132,168,0.5713104
30.897554,29.316519,2024,7,Fayoum,0.5429,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,501,259,241,286,80,131,189,24.35051
30.843655,28.741598,2024,7,Fayoum,0.49515,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,502,241,259,306,77,130,193,4.7142858E-6
31.140099,28.92126,2024,7,Fayoum,0.09595,32.51811,13.216104,30.973042,3.2982236E-4,1.2808001E10,60,548,206,247,42,81,132,142,0.092726275
31.077217,28.939226,2024,7,Fayoum,0.09255,32.51811,13.216104,30.973042,3.2982236E-4,1.2808001E10,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2024,7,Fayoum,0.4414,33.28395,12.588903,28.472454,2.9303884E-4,1.2726544E10,40,562,168,271,193,79,131,194,3.543731
30.789757,29.181772,2024,7,Fayoum,0.5737,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,542,197,261,346,78,130,188,6.886933
30.74484,29.280586,2024,7,Fayoum,0.55195,32.5833,15.194149,35.078564,3.3906853E-4,1.2643715E10,40,561,190,249,289,78,131,189,0.20221154
31.02332,29.082958,2024,7,Fayoum,0.507,32.902184,14.15647,32.22126,3.0247128E-4,1.2722957E10,40,507,239,255,303,77,130,194,12.142194
30.924503,29.127872,2024,7,Fayoum,0.5435,32.827374,14.20323,32.45553,3.0247128E-4,1.2691616E10,40,511,229,261,317,77,129,181,3.1712303
30.74484,28.597868,2024,7,Fayoum,0.58795,33.063313,12.782439,29.195848,2.949611E-4,1.2767802E10,40,550,185,265,292,78,131,202,3.9654744
30.663992,29.11889,2024,7,Fayoum,0.43285,32.43845,14.193533,33.154854,3.0159956E-4,1.2792032E10,40,555,188,258,232,78,130,198,0.3350314
31.02332,28.975159,2024,7,Fayoum,0.51,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,525,199,276,336,75,129,197,38.320465
30.780773,28.795496,2024,7,Fayoum,0.60515,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,559,180,262,330,79,130,185,0.0743959
30.583143,29.316519,2024,7,Fayoum,0.6151,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,502,230,269,218,78,130,209,0.66204554
31.158066,29.217705,2024,7,Fayoum,0.66445,32.519714,14.099407,32.80226,3.2201043E-4,1.2859232E10,10,496,229,276,285,74,131,189,2.4392376
30.924503,28.669733,2024,7,Fayoum,0.1202,32.82994,12.850505,29.714146,3.0528015E-4,1.2761188E10,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2024,7,Fayoum,0.6329,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,508,235,257,295,77,130,196,6.487785E-5
30.79874,28.678715,2024,7,Fayoum,0.6384,33.126606,13.067091,29.639065,2.9837346E-4,1.2801319E10,40,542,185,274,281,76,129,209,5.5616317
31.050268,29.208721,2024,7,Fayoum,0.5733,32.710842,14.239554,32.746403,3.085733E-4,1.2781572E10,40,503,259,238,217,80,133,174,10.4948845
30.789757,28.51702,2024,7,Fayoum,0.63155,33.32782,12.584572,28.39433,2.949611E-4,1.2751525E10,40,520,214,268,238,78,129,198,32.776485
30.91552,29.038042,2024,7,Fayoum,0.54225,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,40,532,200,269,303,79,131,192,0.11660538
30.646027,28.651766,2024,7,Fayoum,0.51555,32.44212,12.824736,30.320364,2.9552734E-4,1.2807614E10,40,560,201,239,201,80,132,185,0.19164759
30.726873,28.490068,2024,7,Fayoum,0.56265,33.28395,12.588903,28.472454,2.9303884E-4,1.2726544E10,40,552,175,273,312,79,130,210,54.8106
30.82569,28.94821,2024,7,Fayoum,0.5041,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,534,204,262,254,77,131,191,4.9981194
30.94247,29.208721,2024,7,Fayoum,0.2572,32.64924,14.507053,33.434093,3.0473626E-4,1.2677305E10,60,486,285,229,125,80,136,148,0.35648298
30.672976,28.669733,2024,7,Fayoum,0.5099,32.876774,12.998574,29.924387,3.0104077E-4,1.2818462E10,40,552,186,263,223,79,131,193,5.886303
30.924503,28.957193,2024,7,Fayoum,0.67245,32.931293,13.907694,31.65348,3.0247128E-4,1.2714651E10,40,519,207,275,295,76,130,199,8.2864685
30.816706,29.163805,2024,7,Fayoum,0.5311,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,513,230,257,336,79,130,184,14.059111
30.68196,28.597868,2024,7,Fayoum,0.63595,33.063313,12.782439,29.195848,2.949611E-4,1.2767802E10,40,561,162,278,287,79,131,198,4.4808517
30.780773,28.454136,2024,7,Fayoum,0.70255,33.32782,12.584572,28.39433,2.949611E-4,1.2751525E10,40,531,210,260,288,77,130,201,0.008507434
30.62806,29.253637,2024,7,Fayoum,0.4764,32.369682,15.228017,35.581837,3.4176564E-4,1.2671457E10,40,485,239,277,221,80,132,181,38.17081
30.735857,29.181772,2024,7,Fayoum,0.1661,32.5528,14.739271,34.124493,3.176034E-4,1.2712291E10,60,565,179,256,228,80,131,185,14.077076
30.807722,28.903294,2024,7,Fayoum,0.5524,32.837856,13.538522,31.065676,2.949611E-4,1.2762716E10,40,526,212,262,289,79,130,193,14.599345
31.0323,29.038042,2024,7,Fayoum,0.6211,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,505,236,259,332,74,131,191,19.99167
30.879587,29.34347,2024,7,Fayoum,0.57715,32.650352,14.724421,33.90461,3.138036E-4,1.2687191E10,40,519,239,243,318,75,131,200,0.3299586
31.014336,29.00211,2024,7,Fayoum,0.4681,32.999317,13.87543,31.466501,3.1171E-4,1.2729863E10,40,517,217,266,299,76,130,198,23.908789
30.843655,29.26262,2024,7,Fayoum,0.5909,32.70033,15.03371,34.48986,3.2406306E-4,1.2655054E10,40,529,235,237,303,79,131,190,18.3754
31.050268,29.109907,2024,7,Fayoum,0.60865,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,537,213,250,352,74,130,206,39.040104
30.62806,29.244654,2024,7,Fayoum,0.1768,32.338688,14.7384205,34.537956,3.2600766E-4,1.275663E10,60,487,253,261,84,81,132,178,29.752527
30.79874,28.759563,2024,7,Fayoum,0.49405,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,555,179,266,324,79,130,193,20.236582
30.708908,28.759563,2024,7,Fayoum,0.1619,32.485786,13.115098,30.825607,3.0044472E-4,1.2821834E10,60,521,260,219,91,81,133,144,4.9705653
30.708908,29.100924,2024,7,Fayoum,0.43335,32.43845,14.193533,33.154854,3.0159956E-4,1.2792032E10,40,507,254,240,67,81,131,169,18.830116
31.02332,29.14584,2024,7,Fayoum,0.5988,32.902184,14.15647,32.22126,3.0247128E-4,1.2722957E10,40,521,238,241,350,74,129,196,0.54272205
30.807722,28.597868,2024,7,Fayoum,0.6034,33.16374,12.827469,29.117182,3.013537E-4,1.2793642E10,40,519,206,275,292,77,130,215,44.245514
30.789757,28.849396,2024,7,Fayoum,0.4624,33.06343,13.283796,30.168512,3.015176E-4,1.2778813E10,40,535,200,266,210,80,130,184,36.607952
31.176031,29.056007,2024,7,Fayoum,0.0844,32.17819,13.703282,32.59257,3.44012E-4,1.2881677E10,60,519,245,237,37,81,134,163,0.06657553
30.789757,29.26262,2024,7,Fayoum,0.5789,32.70033,15.03371,34.48986,3.2406306E-4,1.2655054E10,40,539,200,262,348,76,129,199,8.371534
30.699924,28.534985,2024,7,Fayoum,0.4551,33.28395,12.588903,28.472454,2.9303884E-4,1.2726544E10,40,558,170,273,286,79,131,201,2.9837544
31.158066,29.154823,2024,7,Fayoum,0.53715,32.519714,14.099407,32.80226,3.2201043E-4,1.2859232E10,40,497,239,265,347,76,128,188,4.695374
30.879587,28.705666,2024,7,Fayoum,0.6442,32.82994,12.850505,29.714146,3.0528015E-4,1.2761188E10,40,504,227,270,371,79,130,203,0.06919849
30.96942,29.11889,2024,7,Fayoum,0.6235,32.902184,14.15647,32.22126,3.0247128E-4,1.2722957E10,40,509,240,251,339,77,129,190,1.3456866
30.94247,29.11889,2024,7,Fayoum,0.4311,32.827374,14.20323,32.45553,3.0247128E-4,1.2691616E10,50,511,235,255,335,76,129,191,45.322186
31.059252,29.064991,2024,7,Fayoum,0.5934,32.794983,14.031773,32.155403,3.1819945E-4,1.2800829E10,40,510,232,259,251,76,129,188,9.292416
30.816706,29.136856,2024,7,Fayoum,0.66975,32.582195,14.225799,32.95559,3.0253833E-4,1.273405E10,40,505,238,258,354,79,129,181,6.9E-5
30.843655,29.23567,2024,7,Fayoum,0.4902,32.651814,14.698909,33.84605,3.1242525E-4,1.2671242E10,40,517,228,256,293,78,131,199,147.90483
30.996368,29.325502,2024,7,Fayoum,0.3989,32.435226,14.501535,33.828503,3.116355E-4,1.2730732E10,40,497,233,270,256,79,132,188,30.731491
