longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
30.74484,28.615833,2023,11,Fayoum,0.35715,22.03432,10.470429,47.81671,0.0030333195,6.8764396E9,40,547,188,266,258,78,131,208,6.0768385
30.987385,29.253637,2023,11,Fayoum,0.0926,21.708963,10.9216175,50.264435,0.006950129,6.559604E9,60,506,245,250,46,81,136,156,0.1801125
30.68196,28.72363,2023,11,Fayoum,0.2819,21.992188,10.530187,48.131264,0.0035239998,6.8928133E9,40,525,253,222,126,81,131,143,5.919636E-6
30.789757,29.163805,2023,11,Fayoum,0.50105,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,518,228,254,312,79,129,184,0.21170267
31.211964,29.28957,2023,11,Fayoum,0.4999,22.042734,10.772233,48.762924,0.009290874,6.612917E9,40,504,230,267,567,76,121,187,3.7694602
30.816706,29.244654,2023,11,Fayoum,0.65765,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,508,235,257,295,77,130,196,6.466375E-5
30.735857,28.678715,2023,11,Fayoum,0.57805,21.992188,10.530187,48.131264,0.0035239998,6.8928133E9,40,559,170,273,304,77,131,210,0.91321963
31.131117,29.325502,2023,11,Fayoum,0.4486,21.739616,10.818365,49.82699,0.008214653,6.580065E9,50,486,261,253,213,79,133,174,45.173775
31.149082,28.993126,2023,11,Fayoum,0.09375,21.792326,10.33792,48.101437,0.0057269633,6.7179853E9,60,553,206,241,43,81,134,160,0.0
31.140099,29.217705,2023,11,Fayoum,0.6968,22.053894,10.754992,48.673847,0.0075481758,6.622811E9,40,507,209,284,303,74,130,194,1.8150208
30.619076,29.253637,2023,11,Fayoum,0.3224,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,482,251,268,106,81,132,174,6.8483415
31.131117,29.073975,2023,11,Fayoum,0.1968,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,40,463,284,254,398,79,127,171,1.7925135
30.978403,28.930244,2023,11,Fayoum,0.47195,21.88414,10.445389,48.176643,0.003620848,6.721672E9,40,524,200,277,295,76,130,199,114.653694
30.94247,29.181772,2023,11,Fayoum,0.33665,21.95965,11.1364155,50.211426,0.0051944572,6.5750625E9,50,467,292,242,136,81,133,143,78.35004
30.619076,29.298553,2023,11,Fayoum,0.552,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,509,234,257,402,77,123,219,7.5945477
30.780773,28.85838,2023,11,Fayoum,0.4309,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,527,204,269,184,80,130,175,0.5329923
30.843655,28.642782,2023,11,Fayoum,0.15185,22.147795,10.427015,47.34954,0.0023462866,6.8849347E9,50,509,237,253,355,77,127,191,204.49467
30.762808,28.894312,2023,11,Fayoum,0.2252,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,487,257,256,68,81,136,148,0.1474358
30.94247,29.271603,2023,11,Fayoum,0.09125,22.08124,11.208955,50.080627,0.0057505183,6.542861E9,60,519,225,257,47,81,135,152,1.0E-6
31.068233,29.011091,2023,11,Fayoum,0.3119,21.792326,10.33792,48.101437,0.0057269633,6.7179853E9,40,501,247,253,186,81,131,169,0.6867121
30.91552,28.975159,2023,11,Fayoum,0.5326,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,50,532,189,279,300,76,130,202,181.31125
30.951452,29.011091,2023,11,Fayoum,0.60345,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,525,210,266,296,79,131,185,4.009657
30.807722,28.80448,2023,11,Fayoum,0.6112,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,550,189,261,322,78,130,189,0.8091219
30.852638,29.271603,2023,11,Fayoum,0.48,22.08124,11.208955,50.080627,0.0057505183,6.542861E9,40,526,242,232,282,79,131,192,37.158916
30.69094,28.597868,2023,11,Fayoum,0.47415,22.03432,10.470429,47.81671,0.0030333195,6.8764396E9,40,553,170,277,287,80,131,208,26.956459
30.780773,28.741598,2023,11,Fayoum,0.53315,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,551,172,277,277,78,129,211,5.4895062
31.176031,29.038042,2023,11,Fayoum,0.07355,21.321177,9.832191,47.862328,0.0066999383,6.764944E9,60,507,240,255,41,81,134,160,0.24870072
31.005352,29.334486,2023,11,Fayoum,0.508,21.708963,10.9216175,50.264435,0.006950129,6.559604E9,40,499,227,275,223,79,133,183,4.9274526
30.672976,29.136856,2023,11,Fayoum,0.4075,21.837543,11.070888,50.3678,0.0098864995,6.745138E9,40,516,210,275,265,78,126,206,11.080886
31.068233,29.029058,2023,11,Fayoum,0.3615,21.792326,10.33792,48.101437,0.0057269633,6.7179853E9,40,496,245,259,552,81,120,166,8.176869
31.014336,29.047024,2023,11,Fayoum,0.63915,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,504,239,257,299,74,131,181,6.68871
30.852638,29.011091,2023,11,Fayoum,0.457,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,40,531,214,256,159,80,131,176,14.240822
30.699924,28.651766,2023,11,Fayoum,0.5044,21.992188,10.530187,48.131264,0.0035239998,6.8928133E9,40,553,172,276,263,78,130,205,3.9178123
30.672976,29.325502,2023,11,Fayoum,0.5426,22.077328,11.897575,52.426876,0.0040537417,6.539526E9,40,537,195,269,276,77,129,195,0.15855286
31.014336,29.23567,2023,11,Fayoum,0.42845,22.051434,10.899219,49.150448,0.0064341743,6.592469E9,40,500,256,244,218,80,131,181,34.81709
31.02332,29.226688,2023,11,Fayoum,0.3782,22.051434,10.899219,49.150448,0.0064341743,6.592469E9,40,510,256,235,220,80,130,180,11.232487
30.583143,29.307537,2023,11,Fayoum,0.5603,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,498,231,272,213,78,131,201,0.037445243
30.672976,29.109907,2023,11,Fayoum,0.4585,21.837543,11.070888,50.3678,0.0098864995,6.745138E9,40,530,220,251,287,79,130,201,0.059378162
31.140099,29.09194,2023,11,Fayoum,0.32585,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,80,517,255,229,218,78,129,180,0.4443511
30.82569,28.66075,2023,11,Fayoum,0.5063,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,510,225,265,214,77,130,191,142.02954
30.672976,28.543968,2023,11,Fayoum,0.50365,22.157238,10.435097,47.347813,0.0026087184,6.8686797E9,40,566,170,264,269,79,131,193,0.26334363
30.88857,28.624817,2023,11,Fayoum,0.39015,21.790981,10.183998,47.613186,0.00167978,6.8661647E9,60,517,244,240,231,81,133,183,2.500281
31.068233,29.136856,2023,11,Fayoum,0.6242,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,40,519,203,279,300,74,130,208,3.347596
30.574162,29.280586,2023,11,Fayoum,0.2016,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,60,483,259,257,60,80,134,164,1.0187879
30.96942,29.056007,2023,11,Fayoum,0.5504,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,527,210,264,308,78,132,182,7.922279
30.79874,29.26262,2023,11,Fayoum,0.53625,22.154406,11.635121,51.2845,0.004457079,6.5324744E9,40,536,198,267,358,76,129,201,54.18903
30.646027,29.172789,2023,11,Fayoum,0.47345,21.777138,11.542823,52.160183,0.008270763,6.686908E9,40,487,241,273,206,79,126,187,7.7285037
30.699924,29.172789,2023,11,Fayoum,0.2355,22.052662,11.538674,51.275684,0.0068314597,6.63812E9,40,496,234,270,149,80,131,172,1.5089898
30.762808,29.082958,2023,11,Fayoum,0.1345,21.888084,11.039537,50.108086,0.0073875804,6.679787E9,60,543,184,274,57,81,130,172,0.8815779
30.708908,29.316519,2023,11,Fayoum,0.4615,22.077328,11.897575,52.426876,0.0040537417,6.539526E9,50,560,182,258,261,77,130,198,121.35609
31.0862,29.127872,2023,11,Fayoum,0.59675,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,40,516,224,261,302,75,131,202,21.704649
31.211964,29.244654,2023,11,Fayoum,0.5179,21.87647,10.476888,48.300613,0.008491769,6.6698435E9,40,485,246,270,385,75,129,193,0.755142
30.933487,28.867361,2023,11,Fayoum,0.55155,22.156841,10.747795,48.346024,0.0032367148,6.719098E9,40,504,226,270,354,77,127,186,0.1782463
30.96942,29.11889,2023,11,Fayoum,0.58755,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,509,240,251,339,77,129,190,1.3933991
30.789757,29.199738,2023,11,Fayoum,0.6057,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,539,199,263,318,79,130,184,23.634201
30.960436,28.957193,2023,11,Fayoum,0.6076,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,513,214,274,290,75,129,204,0.096832015
31.059252,28.94821,2023,11,Fayoum,0.10415,21.578077,10.055797,47.825577,0.0046792477,6.7543153E9,60,524,240,237,47,81,132,155,0.0
31.158066,29.14584,2023,11,Fayoum,0.61055,21.45736,10.095706,48.309406,0.0076484494,6.731908E9,90,496,237,267,473,75,126,192,0.56282145
30.88857,29.34347,2023,11,Fayoum,0.6164,22.08124,11.208955,50.080627,0.0057505183,6.542861E9,40,519,233,249,319,77,131,196,0.15410833
30.960436,29.020075,2023,11,Fayoum,0.58735,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,515,225,261,275,79,131,183,11.575267
30.96942,29.199738,2023,11,Fayoum,0.5477,22.051434,10.899219,49.150448,0.0064341743,6.592469E9,40,510,227,264,268,78,130,190,25.186825
30.816706,28.6338,2023,11,Fayoum,0.53325,22.147795,10.427015,47.34954,0.0023462866,6.8849347E9,40,514,221,265,277,77,130,207,0.05361607
30.69094,28.696682,2023,11,Fayoum,0.3204,21.992188,10.530187,48.131264,0.0035239998,6.8928133E9,50,552,213,236,168,79,129,195,99.91397
31.176031,29.26262,2023,11,Fayoum,0.66305,22.042734,10.772233,48.762924,0.009290874,6.612917E9,40,500,233,268,267,75,128,191,4.903063
31.158066,29.280586,2023,11,Fayoum,0.60695,22.042734,10.772233,48.762924,0.009290874,6.612917E9,40,497,231,273,285,74,129,205,8.483566
30.79874,28.885328,2023,11,Fayoum,0.3744,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,530,207,264,271,79,130,189,14.405431
30.753824,28.741598,2023,11,Fayoum,0.4216,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,556,167,278,296,80,131,207,9.616461
31.158066,29.038042,2023,11,Fayoum,0.08255,21.321177,9.832191,47.862328,0.0066999383,6.764944E9,60,537,204,260,44,81,135,157,0.0
30.79874,29.23567,2023,11,Fayoum,0.3753,22.00239,11.419295,51.028484,0.005059639,6.587012E9,50,532,201,267,324,76,131,195,169.07607
30.646027,29.199738,2023,11,Fayoum,0.135,21.777138,11.542823,52.160183,0.008270763,6.686908E9,60,495,275,230,76,80,136,163,3.3333336E-6
30.79874,28.867361,2023,11,Fayoum,0.3839,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,539,184,277,275,79,130,206,25.300701
30.879587,28.912277,2023,11,Fayoum,0.57935,22.156841,10.747795,48.346024,0.0032367148,6.719098E9,40,544,184,273,303,76,130,198,57.773434
30.77179,29.190756,2023,11,Fayoum,0.45185,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,541,199,261,331,79,130,188,27.630665
30.897554,29.038042,2023,11,Fayoum,0.58565,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,40,527,203,270,295,79,130,188,0.22301531
30.879587,28.60685,2023,11,Fayoum,0.36195,21.790981,10.183998,47.613186,0.00167978,6.8661647E9,40,513,244,244,147,80,132,193,0.052302837
30.834673,29.253637,2023,11,Fayoum,0.49435,22.154406,11.635121,51.2845,0.004457079,6.5324744E9,40,524,231,245,265,78,130,193,7.8672757
30.556194,29.34347,2023,11,Fayoum,0.3788,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,521,205,275,114,79,132,181,1.6363938
30.79874,28.80448,2023,11,Fayoum,0.62845,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,550,189,261,326,78,130,189,0.21303926
30.978403,29.172789,2023,11,Fayoum,0.5231,22.051434,10.899219,49.150448,0.0064341743,6.592469E9,40,497,233,272,179,80,132,181,1.5571325
30.672976,29.226688,2023,11,Fayoum,0.5646,22.052662,11.538674,51.275684,0.0068314597,6.63812E9,40,556,195,250,285,79,132,184,5.3617425
30.91552,28.624817,2023,11,Fayoum,0.13005,21.790981,10.183998,47.613186,0.00167978,6.8661647E9,60,525,235,241,45,81,132,170,1.9E-5
30.879587,28.930244,2023,11,Fayoum,0.61885,22.156841,10.747795,48.346024,0.0032367148,6.719098E9,40,543,187,270,300,76,130,200,0.7217634
30.565178,29.298553,2023,11,Fayoum,0.21105,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,477,251,273,73,80,133,170,1.2E-5
30.663992,28.597868,2023,11,Fayoum,0.326,22.03432,10.470429,47.81671,0.0030333195,6.8764396E9,40,579,151,271,166,79,132,194,0.12658338
30.879587,28.912277,2023,11,Fayoum,0.57935,22.156841,10.747795,48.346024,0.0032367148,6.719098E9,40,544,184,273,303,76,130,198,57.773434
31.158066,29.154823,2023,11,Fayoum,0.58815,21.87647,10.476888,48.300613,0.008491769,6.6698435E9,40,497,239,265,347,76,128,188,4.5536904
30.717892,28.822447,2023,11,Fayoum,0.31595,21.526249,10.512082,49.4626,0.0039702374,6.8678943E9,40,493,248,259,69,81,133,153,0.015557489
30.780773,28.795496,2023,11,Fayoum,0.5476,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,559,180,262,330,79,130,185,0.06948857
30.735857,29.325502,2023,11,Fayoum,0.51515,22.077328,11.897575,52.426876,0.0040537417,6.539526E9,40,551,200,249,305,78,130,200,13.537935
30.816706,28.885328,2023,11,Fayoum,0.36955,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,534,199,268,271,78,130,198,87.257286
30.82569,28.966177,2023,11,Fayoum,0.54385,21.652428,10.762248,49.90678,0.006095985,6.731034E9,40,534,201,266,234,80,130,167,16.66526
30.789757,28.696682,2023,11,Fayoum,0.55865,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,547,181,272,304,76,128,205,0.19756894
30.94247,29.020075,2023,11,Fayoum,0.50725,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,40,530,205,265,277,78,131,186,6.395565
30.816706,29.11889,2023,11,Fayoum,0.4087,21.888084,11.039537,50.108086,0.0073875804,6.679787E9,40,511,237,252,250,79,132,168,0.563192
30.897554,29.316519,2023,11,Fayoum,0.54385,22.08124,11.208955,50.080627,0.0057505183,6.542861E9,40,501,259,241,286,80,131,189,24.536978
30.843655,28.741598,2023,11,Fayoum,0.5788,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,502,241,259,306,77,130,193,4.4285716E-6
31.140099,28.92126,2023,11,Fayoum,0.083,21.578077,10.055797,47.825577,0.0046792477,6.7543153E9,60,548,206,247,42,81,132,142,0.09217455
31.077217,28.939226,2023,11,Fayoum,0.09025,21.578077,10.055797,47.825577,0.0046792477,6.7543153E9,60,535,213,253,52,80,131,169,3.311855E-5
30.663992,28.51702,2023,11,Fayoum,0.3954,22.157238,10.435097,47.347813,0.0026087184,6.8686797E9,40,562,168,271,193,79,131,194,3.4478118
30.789757,29.181772,2023,11,Fayoum,0.5282,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,542,197,261,346,78,130,188,6.856482
30.74484,29.280586,2023,11,Fayoum,0.5664,22.077328,11.897575,52.426876,0.0040537417,6.539526E9,40,561,190,249,289,78,131,189,0.19666055
31.02332,29.082958,2023,11,Fayoum,0.4631,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,507,239,255,303,77,130,194,11.815645
30.924503,29.127872,2023,11,Fayoum,0.48755,22.049274,10.957709,49.3484,0.0055151973,6.627482E9,40,511,229,261,317,77,129,181,3.0565867
30.74484,28.597868,2023,11,Fayoum,0.50955,22.03432,10.470429,47.81671,0.0030333195,6.8764396E9,40,550,185,265,292,78,131,202,3.856547
30.663992,29.11889,2023,11,Fayoum,0.39695,21.837543,11.070888,50.3678,0.0098864995,6.745138E9,40,555,188,258,232,78,130,198,0.3287865
31.02332,28.975159,2023,11,Fayoum,0.5198,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,525,199,276,336,75,129,197,37.22885
30.780773,28.795496,2023,11,Fayoum,0.5476,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,559,180,262,330,79,130,185,0.06948857
30.583143,29.316519,2023,11,Fayoum,0.5084,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,502,230,269,218,78,130,209,0.65042406
31.158066,29.217705,2023,11,Fayoum,0.68755,21.87647,10.476888,48.300613,0.008491769,6.6698435E9,10,496,229,276,285,74,131,189,2.3244617
30.924503,28.669733,2023,11,Fayoum,0.125,21.737682,10.303136,48.15044,0.0018545613,6.815743E9,60,539,210,252,40,81,134,154,1.0E-6
30.816706,29.244654,2023,11,Fayoum,0.65765,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,508,235,257,295,77,130,196,6.466375E-5
30.79874,28.678715,2023,11,Fayoum,0.61955,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,542,185,274,281,76,129,209,5.477949
31.050268,29.208721,2023,11,Fayoum,0.4637,22.053894,10.754992,48.673847,0.0075481758,6.622811E9,40,503,259,238,217,80,133,174,10.269863
30.789757,28.51702,2023,11,Fayoum,0.49525,22.248058,10.352496,46.82757,0.0019140337,6.876556E9,40,520,214,268,238,78,129,198,32.20235
30.91552,29.038042,2023,11,Fayoum,0.52145,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,40,532,200,269,303,79,131,192,0.11456401
30.646027,28.651766,2023,11,Fayoum,0.4348,21.47191,10.409902,49.290405,0.0042886008,6.895347E9,40,560,201,239,201,80,132,185,0.18436508
30.726873,28.490068,2023,11,Fayoum,0.4987,22.157238,10.435097,47.347813,0.0026087184,6.8686797E9,40,552,175,273,312,79,130,210,53.86446
30.82569,28.94821,2023,11,Fayoum,0.4474,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,534,204,262,254,77,131,191,4.898663
30.94247,29.208721,2023,11,Fayoum,0.4307,21.95965,11.1364155,50.211426,0.0051944572,6.5750625E9,60,486,285,229,125,80,136,148,0.32824326
30.672976,28.669733,2023,11,Fayoum,0.38905,21.992188,10.530187,48.131264,0.0035239998,6.8928133E9,40,552,186,263,223,79,131,193,5.74355
30.924503,28.957193,2023,11,Fayoum,0.62155,22.025728,10.822748,48.977894,0.004620837,6.6811167E9,40,519,207,275,295,76,130,199,8.0759325
30.816706,29.163805,2023,11,Fayoum,0.45235,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,513,230,257,336,79,130,184,13.714814
30.68196,28.597868,2023,11,Fayoum,0.50815,22.03432,10.470429,47.81671,0.0030333195,6.8764396E9,40,561,162,278,287,79,131,198,4.3780007
30.780773,28.454136,2023,11,Fayoum,0.55505,22.248058,10.352496,46.82757,0.0019140337,6.876556E9,40,531,210,260,288,77,130,201,0.008210502
30.62806,29.253637,2023,11,Fayoum,0.3171,22.121742,11.994776,52.621227,0.004930649,6.5757507E9,40,485,239,277,221,80,132,181,37.594055
30.735857,29.181772,2023,11,Fayoum,0.2069,22.052662,11.538674,51.275684,0.0068314597,6.63812E9,60,565,179,256,228,80,131,185,13.611015
30.807722,28.903294,2023,11,Fayoum,0.5273,21.941046,10.713742,48.87589,0.004185112,6.770657E9,40,526,212,262,289,79,130,193,14.232872
31.0323,29.038042,2023,11,Fayoum,0.65715,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,505,236,259,332,74,131,191,19.547348
30.879587,29.34347,2023,11,Fayoum,0.5727,22.08124,11.208955,50.080627,0.0057505183,6.542861E9,40,519,239,243,318,75,131,200,0.3263825
31.014336,29.00211,2023,11,Fayoum,0.53795,22.102602,10.689556,48.31848,0.0047524963,6.676131E9,40,517,217,266,299,76,130,198,23.493916
30.843655,29.26262,2023,11,Fayoum,0.54435,22.154406,11.635121,51.2845,0.004457079,6.5324744E9,40,529,235,237,303,79,131,190,18.194963
31.050268,29.109907,2023,11,Fayoum,0.60495,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,40,537,213,250,352,74,130,206,38.40016
30.62806,29.244654,2023,11,Fayoum,0.20425,21.777138,11.542823,52.160183,0.008270763,6.686908E9,60,487,253,261,84,81,132,178,29.17487
30.79874,28.759563,2023,11,Fayoum,0.34875,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,555,179,266,324,79,130,193,19.914948
30.708908,28.759563,2023,11,Fayoum,0.1883,21.526249,10.512082,49.4626,0.0039702374,6.8678943E9,60,521,260,219,91,81,133,144,4.8261294
30.708908,29.100924,2023,11,Fayoum,0.4862,21.837543,11.070888,50.3678,0.0098864995,6.745138E9,40,507,254,240,67,81,131,169,18.483002
31.02332,29.14584,2023,11,Fayoum,0.66345,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,521,238,241,350,74,129,196,0.5335167
30.807722,28.597868,2023,11,Fayoum,0.54705,22.147795,10.427015,47.34954,0.0023462866,6.8849347E9,40,519,206,275,292,77,130,215,43.3061
30.789757,28.849396,2023,11,Fayoum,0.45125,22.079922,10.654451,48.27238,0.0030908138,6.8169134E9,40,535,200,266,210,80,130,184,35.988384
31.176031,29.056007,2023,11,Fayoum,0.0795,21.45736,10.095706,48.309406,0.0076484494,6.731908E9,60,519,245,237,37,81,134,163,0.065992385
30.789757,29.26262,2023,11,Fayoum,0.5574,22.154406,11.635121,51.2845,0.004457079,6.5324744E9,40,539,200,262,348,76,129,199,8.223538
30.699924,28.534985,2023,11,Fayoum,0.5525,22.157238,10.435097,47.347813,0.0026087184,6.8686797E9,40,558,170,273,286,79,131,201,2.9318392
31.158066,29.154823,2023,11,Fayoum,0.58815,21.87647,10.476888,48.300613,0.008491769,6.6698435E9,40,497,239,265,347,76,128,188,4.5536904
30.879587,28.705666,2023,11,Fayoum,0.4808,21.737682,10.303136,48.15044,0.0018545613,6.815743E9,40,504,227,270,371,79,130,203,0.06737045
30.96942,29.11889,2023,11,Fayoum,0.58755,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,509,240,251,339,77,129,190,1.3933991
30.94247,29.11889,2023,11,Fayoum,0.521,22.049274,10.957709,49.3484,0.0055151973,6.627482E9,50,511,235,255,335,76,129,191,43.916927
31.059252,29.064991,2023,11,Fayoum,0.5776,22.060238,10.577881,48.084435,0.0066646617,6.6822804E9,40,510,232,259,251,76,129,188,9.086196
30.816706,29.136856,2023,11,Fayoum,0.4059,21.888084,11.039537,50.108086,0.0073875804,6.679787E9,40,505,238,258,354,79,129,181,6.8E-5
30.843655,29.23567,2023,11,Fayoum,0.5309,22.00239,11.419295,51.028484,0.005059639,6.587012E9,40,517,228,256,293,78,131,199,145.43604
30.996368,29.325502,2023,11,Fayoum,0.48275,21.708963,10.9216175,50.264435,0.006950129,6.559604E9,40,497,233,270,256,79,132,188,30.15116
30.906538,29.11889,2023,11,Fayoum,0.5602,22.049274,10.957709,49.3484,0.0055151973,6.627482E9,40,517,226,257,317,78,130,187,0.15588708
30.646027,28.66075,2023,11,Fayoum,0.3348,21.47191,10.409902,49.290405,0.0042886008,6.895347E9,40,567,200,234,184,80,132,186,6.3144736
30.68196,28.46312,2023,11,Fayoum,0.6045,22.157238,10.435097,47.347813,0.0026087184,6.8686797E9,40,571,162,268,291,79,129,210,3.4515162
31.211964,29.020075,2023,11,Fayoum,0.0723,21.321177,9.832191,47.862328,0.0066999383,6.764944E9,60,516,211,275,46,81,133,157,0.19290335
30.753824,28.696682,2023,11,Fayoum,0.46,22.144833,10.54425,47.729855,0.0027302075,6.864258E9,40,559,173,269,283,79,130,202,0.16248997
30.960436,29.136856,2023,11,Fayoum,0.5345,22.08395,10.8218155,48.80119,0.0057286266,6.635417E9,40,499,251,251,330,79,129,190,8.171093
