longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.39774,31.041285,2025,3,NorthSinai,0.29355,18.30701,9.315929,55.740158,0.025510713,9.119301E9,60,299,353,349,194,79,143,182,2.6400001E-5
34.09556,31.11315,2025,3,NorthSinai,0.22385,17.001814,8.802055,58.462143,0.14646734,9.086595E9,40,365,332,303,80,79,147,193,1.2029688
34.203354,30.816706,2025,3,NorthSinai,0.11205,16.50565,7.174404,54.009926,0.1206327,9.195988E9,60,328,365,308,48,79,144,153,0.01353
33.951828,29.97229,2025,3,NorthSinai,0.1099,16.63393,4.8826585,45.724678,0.06652939,9.727303E9,60,374,368,259,39,81,141,124,0.3037545
32.42469,30.43043,2025,3,NorthSinai,0.5101,18.169512,7.9027095,51.09403,0.032299675,9.2805E9,40,371,297,332,127,80,134,171,0.123210624
32.209095,30.151953,2025,3,NorthSinai,0.09235,17.752705,6.301585,47.002655,0.021524185,9.470532E9,60,372,257,372,48,80,139,153,0.966492
33.314022,31.02332,2025,3,NorthSinai,0.09285,17.339298,9.938147,61.772335,0.054190617,9.227453E9,60,344,346,311,72,80,147,137,0.066823
33.116394,30.466362,2025,3,NorthSinai,0.1021,16.38881,6.0958247,50.52335,0.04813477,9.549177E9,60,318,286,397,51,80,137,147,1.05E-5
34.176407,31.211964,2025,3,NorthSinai,0.24375,17.403011,8.896336,57.36024,0.21691489,8.907891E9,30,397,326,278,92,79,146,214,1.6781355
33.340973,30.493313,2025,3,NorthSinai,0.1007,16.589277,6.2197275,50.311222,0.036691967,9.490746E9,60,308,334,358,41,80,144,134,2.2807171
32.065365,31.014336,2025,3,NorthSinai,0.65755,18.226032,9.467601,56.598907,0.030110609,9.003841E9,40,359,312,330,268,77,130,179,0.30726123
32.245026,30.663992,2025,3,NorthSinai,0.2957,18.157303,8.155469,52.019806,0.030017287,9.175413E9,60,367,342,292,150,79,137,159,7.1249294
33.709282,29.900425,2025,3,NorthSinai,0.0864,16.263157,4.317171,45.002525,0.04597198,9.87495E9,60,383,357,261,48,81,140,132,3.0833334E-4
32.002483,31.0323,2025,3,NorthSinai,0.44025,18.260744,9.53354,56.72653,0.033658996,8.954487E9,40,359,295,347,291,76,126,183,0.5809643
32.56842,30.053139,2025,3,NorthSinai,0.4789,18.514967,7.492283,48.618412,0.021188427,9.534132E9,40,382,310,308,205,80,133,171,0.6548827
32.047398,30.69094,2025,3,NorthSinai,0.54345,18.205656,8.21165,52.060287,0.037682705,9.066539E9,40,352,308,341,112,79,136,174,1.7851721
34.311153,29.981272,2025,3,NorthSinai,0.101,16.106827,4.0550876,44.62579,0.11920463,9.743994E9,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2025,3,NorthSinai,0.17365,18.834463,7.96139,49.204376,0.020775903,9.433403E9,50,409,287,305,114,80,135,151,13.68305
32.020447,30.133986,2025,3,NorthSinai,0.09725,18.060987,6.117892,45.518444,0.033154078,9.512209E9,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2025,3,NorthSinai,0.1185,17.443636,10.001776,61.628304,0.026585832,9.294465E9,60,371,309,321,62,80,144,134,9.662097E-5
32.05638,31.077217,2025,3,NorthSinai,0.63415,18.178574,10.275226,59.92539,0.04687584,8.966852E9,90,355,321,325,353,80,122,174,0.6446092
32.47859,30.43043,2025,3,NorthSinai,0.11015,17.701004,7.3019032,50.50955,0.03383936,9.367713E9,60,372,298,331,52,80,137,165,1.6492722E-4
32.406723,30.511278,2025,3,NorthSinai,0.1236,17.993017,7.7862835,51.25619,0.038518615,9.263283E9,60,373,315,313,54,81,138,168,0.01411325
32.36181,30.91552,2025,3,NorthSinai,0.2206,17.981794,8.804497,54.96205,0.025532423,9.180854E9,60,311,312,378,135,79,133,204,0.03596889
32.28096,30.843655,2025,3,NorthSinai,0.65695,18.219517,8.519099,53.111042,0.024021335,9.194286E9,40,355,315,330,296,78,132,193,6.3177395
34.427933,29.97229,2025,3,NorthSinai,0.1082,16.063429,3.7022543,43.653152,0.13979635,9.741882E9,60,230,406,365,52,79,137,113,0.23261397
32.379776,30.214834,2025,3,NorthSinai,0.09465,18.4184,7.4823127,48.88036,0.01811751,9.402613E9,60,387,283,331,59,80,139,139,1.4187147E-4
34.167423,30.79874,2025,3,NorthSinai,0.0825,16.50565,7.174404,54.009926,0.1206327,9.195988E9,60,322,376,303,47,80,143,143,0.0011654054
32.07435,30.74484,2025,3,NorthSinai,0.23555,18.085344,8.141282,52.205303,0.033502527,9.122718E9,60,348,304,348,110,79,133,175,0.3419742
32.613335,30.008223,2025,3,NorthSinai,0.0294,18.662645,7.4493957,48.02983,0.026068965,9.581079E9,60,430,282,289,69,80,134,129,0.35323435
34.27522,31.0323,2025,3,NorthSinai,0.12455,16.88182,7.591538,54.259357,0.15145372,9.058208E9,60,373,355,273,49,79,147,169,0.0054105
32.442657,30.45738,2025,3,NorthSinai,0.4109,17.993017,7.7862835,51.25619,0.038518615,9.263283E9,80,372,305,323,86,81,137,170,0.4744746
32.07435,30.655008,2025,3,NorthSinai,0.44135,18.085344,8.141282,52.205303,0.033502527,9.122718E9,50,359,279,364,188,78,137,162,0.36014962
32.577404,30.951452,2025,3,NorthSinai,0.12645,17.947475,9.117115,56.25567,0.03270387,9.22321E9,60,344,359,299,60,80,144,131,0.1115554
34.212337,31.292812,2025,3,NorthSinai,0.2419,17.77504,9.417025,58.030285,0.27123368,8.773468E9,40,523,296,182,208,80,146,246,0.9554841
32.801983,29.559065,2025,3,NorthSinai,0.0843,18.39604,6.225563,44.902996,0.009156763,9.933183E9,60,445,282,274,52,80,135,150,0.017644001
34.149456,31.193998,2025,3,NorthSinai,0.18535,17.26333,9.225821,59.16972,0.19051068,8.976857E9,60,408,306,286,97,79,147,196,5.976373
32.065365,30.475346,2025,3,NorthSinai,0.3122,18.310247,7.6178946,49.67082,0.04143755,9.179401E9,40,388,291,321,53,80,137,157,0.10422113
34.436916,30.304667,2025,3,NorthSinai,0.1085,16.555634,5.027825,46.420277,0.15376194,9.490799E9,60,343,331,327,45,80,146,127,0.0186025
34.203354,30.68196,2025,3,NorthSinai,0.0767,16.293533,6.627786,52.729187,0.118444726,9.240292E9,60,345,335,320,44,80,141,137,0.11717884
32.31689,30.538229,2025,3,NorthSinai,0.1341,18.50039,8.146929,50.88211,0.03783409,9.194435E9,50,370,325,305,308,81,124,139,0.2581237
32.164177,30.924503,2025,3,NorthSinai,0.47525,18.132849,8.941464,54.94845,0.026687203,9.099091E9,40,362,277,361,188,79,126,166,0.113714874
34.25725,29.900425,2025,3,NorthSinai,0.1123,16.191679,3.71438,43.334232,0.119393274,9.836569E9,60,334,377,291,39,81,139,121,0.050030656
32.34384,29.837542,2025,3,NorthSinai,0.0962,18.268204,5.671561,43.56352,0.026448669,9.669289E9,60,408,289,303,58,80,137,146,0.011019
34.30217,29.729744,2025,3,NorthSinai,0.11255,15.868384,3.1414685,42.48566,0.1226053,1.0030293E10,60,263,419,319,35,80,141,122,0.003937
32.245026,30.241783,2025,3,NorthSinai,0.0856,17.752705,6.301585,47.002655,0.021524185,9.470532E9,60,382,253,366,47,80,138,152,9.6833326E-5
32.47859,31.005352,2025,3,NorthSinai,0.67225,18.112303,9.214443,56.0418,0.02939485,9.15924E9,40,298,323,380,174,79,142,170,0.50293046
32.20011,31.041285,2025,3,NorthSinai,0.23795,18.286545,9.413118,56.17802,0.026592767,9.041968E9,90,354,334,313,332,79,123,197,5.1339865
32.45164,30.223818,2025,3,NorthSinai,0.5674,18.653757,7.8164964,49.275322,0.016823513,9.395915E9,40,398,323,281,234,80,130,177,9.393969
33.65538,29.612963,2025,3,NorthSinai,0.10095,15.644856,2.5797062,41.415344,0.038249113,1.0122652E10,60,239,318,444,36,81,140,140,0.030154914
32.047398,31.041285,2025,3,NorthSinai,0.66585,18.260744,9.53354,56.72653,0.033658996,8.954487E9,80,376,307,317,399,76,129,174,2.3557634
32.262993,30.79874,2025,3,NorthSinai,0.53995,18.219517,8.519099,53.111042,0.024021335,9.194286E9,40,360,328,312,334,76,128,179,6.9858036
32.02943,30.538229,2025,3,NorthSinai,0.5463,18.365376,7.518865,49.165802,0.043677486,9.155806E9,40,394,302,305,180,79,136,187,41.160015
32.370792,30.14297,2025,3,NorthSinai,0.0877,18.169441,7.138636,48.496822,0.022279887,9.449849E9,60,402,279,320,60,80,141,126,3.44E-4
32.21808,30.987385,2025,3,NorthSinai,0.5442,18.286545,9.413118,56.17802,0.026592767,9.041968E9,80,358,314,329,165,79,125,183,0.21339515
33.709282,29.864492,2025,3,NorthSinai,0.1019,16.263157,4.317171,45.002525,0.04597198,9.87495E9,60,388,346,267,47,81,138,143,0.34756324
32.406723,30.071104,2025,3,NorthSinai,0.08175,18.169441,7.138636,48.496822,0.022279887,9.449849E9,60,427,260,314,63,80,139,154,2.68743
32.460625,31.104166,2025,3,NorthSinai,0.1064,18.11655,10.070009,59.339607,0.046186168,9.121768E9,80,341,300,360,204,80,138,149,0.08046584
34.140472,31.220947,2025,3,NorthSinai,0.2891,17.26333,9.225821,59.16972,0.19051068,8.976857E9,60,411,344,246,100,79,147,215,4.683313
32.918762,30.008223,2025,3,NorthSinai,0.107,16.703115,4.613311,44.675945,0.027822781,9.852781E9,60,280,345,375,57,78,139,145,0.27158737
32.09231,30.924503,2025,3,NorthSinai,0.6517,18.262745,9.060495,54.941418,0.030290004,9.046114E9,40,361,325,314,172,79,132,157,0.41535252
32.406723,30.726873,2025,3,NorthSinai,0.2029,17.691038,7.8859634,52.596493,0.028655076,9.291735E9,60,339,315,346,65,80,137,146,0.027932528
33.808094,29.747711,2025,3,NorthSinai,0.12415,16.311012,3.315197,41.812027,0.04277126,1.0004084E10,60,264,335,402,49,81,141,137,7.85E-5
34.041656,31.149082,2025,3,NorthSinai,0.1966,16.986412,9.2754755,60.418503,0.12879592,9.132718E9,60,364,346,291,78,79,147,201,0.13806482
32.47859,31.095184,2025,3,NorthSinai,0.03245,18.11655,10.070009,59.339607,0.046186168,9.121768E9,60,337,334,330,169,79,144,172,5.2026622E-5
33.888943,31.077217,2025,3,NorthSinai,0.11175,16.877922,9.88614,63.383274,0.11512611,9.165947E9,60,390,363,248,70,80,147,186,6.738195E-4
32.02943,30.080088,2025,3,NorthSinai,0.0869,18.060987,6.117892,45.518444,0.033154078,9.512209E9,60,388,287,325,50,80,141,156,0.31187657
33.116394,29.693811,2025,3,NorthSinai,0.10545,16.055273,3.373762,42.676,0.02128317,1.0045449E10,60,241,327,432,60,79,139,149,1.3849999E-4
32.514523,30.044155,2025,3,NorthSinai,0.32015,18.551243,7.539788,48.665627,0.025455607,9.478605E9,60,439,263,299,70,80,137,151,0.21163544
33.42182,31.095184,2025,3,NorthSinai,0.0399,17.671207,10.873181,64.38608,0.083897404,9.135813E9,60,353,362,285,136,80,144,157,0.004352
33.772163,29.846525,2025,3,NorthSinai,0.09085,16.390192,3.874124,43.2729,0.047284473,9.929595E9,60,355,365,281,39,81,140,153,0.16896446
32.703167,30.951452,2025,3,NorthSinai,0.15485,17.694502,9.022664,56.796535,0.03270123,9.258633E9,60,399,300,302,62,80,144,140,0.0257524
34.30217,31.122133,2025,3,NorthSinai,0.14845,17.147295,7.984394,54.801285,0.180956,8.974073E9,60,360,344,297,60,79,150,199,8.3000006E-5
32.42469,30.88857,2025,3,NorthSinai,0.4177,17.981794,8.804497,54.96205,0.025532423,9.180854E9,60,333,326,342,74,80,137,142,0.18131937
34.311153,30.77179,2025,3,NorthSinai,0.10895,16.45011,6.82118,52.90423,0.14436673,9.151189E9,60,346,370,284,43,79,145,149,0.005035095
32.48757,30.089071,2025,3,NorthSinai,0.1493,18.834463,7.96139,49.204376,0.020775903,9.433403E9,60,428,262,310,72,80,137,156,0.43597257
32.586388,30.098053,2025,3,NorthSinai,0.12575,18.514967,7.492283,48.618412,0.021188427,9.534132E9,60,408,288,304,72,80,135,150,0.0024867025
32.271976,30.62806,2025,3,NorthSinai,0.17675,18.250229,8.140954,51.66603,0.03334603,9.197948E9,50,358,339,303,75,79,136,159,5.6949778
33.781147,31.11315,2025,3,NorthSinai,0.2014,16.977976,10.075593,63.786358,0.10805837,9.168091E9,60,393,359,250,85,80,146,174,0.047740124
32.227062,30.88857,2025,3,NorthSinai,0.0675,18.132849,8.941464,54.94845,0.026687203,9.099091E9,60,339,314,347,153,79,128,192,0.41377574
32.25401,30.619076,2025,3,NorthSinai,0.2444,18.250229,8.140954,51.66603,0.03334603,9.197948E9,60,361,329,310,78,80,137,145,9.905143
33.754196,30.933487,2025,3,NorthSinai,0.1094,16.684994,8.610749,58.88291,0.07998326,9.279465E9,60,328,357,316,60,79,145,150,0.19896606
32.379776,31.220947,2025,3,NorthSinai,0.07475,17.921818,10.950322,63.70305,0.06964144,9.078616E9,80,393,316,290,443,80,129,133,0.052697998
33.673347,31.11315,2025,3,NorthSinai,0.10155,17.237362,10.347437,63.897324,0.10642394,9.154943E9,60,362,353,286,402,79,129,192,0.0028405
32.227062,30.789757,2025,3,NorthSinai,0.30995,18.150724,8.534989,53.398552,0.027060164,9.140918E9,60,389,292,320,67,80,135,129,0.529983
34.30217,30.933487,2025,3,NorthSinai,0.104,16.646568,7.220347,53.696568,0.14377756,9.096343E9,60,347,349,305,47,79,144,162,0.001123
32.53249,30.20585,2025,3,NorthSinai,0.30315,18.653757,7.8164964,49.275322,0.016823513,9.395915E9,60,385,324,291,164,80,130,153,5.4E-6
32.05638,30.475346,2025,3,NorthSinai,0.3842,18.310247,7.6178946,49.67082,0.04143755,9.179401E9,40,379,306,316,61,80,138,164,0.080002
34.005726,31.193998,2025,3,NorthSinai,0.14895,17.308985,9.957741,61.97216,0.17854187,9.011882E9,60,389,367,245,194,79,142,198,0.28538355
32.775032,30.960436,2025,3,NorthSinai,0.19235,17.623707,9.412034,58.56711,0.028878853,9.275949E9,60,357,319,324,81,80,146,136,5.9368362
32.262993,30.843655,2025,3,NorthSinai,0.5449,18.219517,8.519099,53.111042,0.024021335,9.194286E9,40,282,344,374,198,79,135,150,3.7600164
33.799114,29.963306,2025,3,NorthSinai,0.0759,16.54078,4.9140844,46.097305,0.052914996,9.763804E9,60,404,323,274,51,82,137,137,0.008751
33.61945,29.927374,2025,3,NorthSinai,0.1084,16.22592,4.265888,44.94771,0.041756164,9.890887E9,60,339,374,288,38,81,142,136,0.039682724
32.05638,31.041285,2025,3,NorthSinai,0.52295,18.226032,9.467601,56.598907,0.030110609,9.003841E9,40,380,295,326,440,76,127,186,2.3470025
33.745213,31.0862,2025,3,NorthSinai,0.1672,17.237362,10.347437,63.897324,0.10642394,9.154943E9,60,408,333,260,65,80,148,190,0.11614834
32.613335,30.169918,2025,3,NorthSinai,0.26795,17.891777,7.067423,49.11115,0.01727208,9.491169E9,60,391,325,284,66,80,136,144,0.30801037
32.02943,30.421448,2025,3,NorthSinai,0.14745,18.072529,6.935545,48.118614,0.03558711,9.25168E9,10,392,282,327,111,80,141,163,3.3333333E-6
32.34384,29.63093,2025,3,NorthSinai,0.0276,19.220856,5.8851786,41.654507,0.016452365,9.747745E9,60,449,294,258,161,80,131,160,0.23432565
32.406723,31.149082,2025,3,NorthSinai,0.1335,18.302248,10.170723,59.04786,0.04227185,9.081913E9,60,336,313,351,271,79,138,160,0.0011110001
32.352825,31.041285,2025,3,NorthSinai,0.2035,18.30701,9.315929,55.740158,0.025510713,9.119301E9,90,296,326,378,192,79,142,167,0.06810763
33.340973,31.068233,2025,3,NorthSinai,0.02425,17.712849,10.870386,64.20528,0.075931415,9.139091E9,60,361,358,282,97,80,141,154,0.27015966
33.628433,29.891441,2025,3,NorthSinai,0.11135,16.22592,4.265888,44.94771,0.041756164,9.890887E9,60,326,361,315,50,81,141,135,2.5404477E-4
33.04453,30.232801,2025,3,NorthSinai,0.1036,15.698993,4.4707694,47.159016,0.02328218,9.696685E9,60,270,331,399,58,80,137,160,0.0013223334
34.11352,31.077217,2025,3,NorthSinai,0.1417,17.001814,8.802055,58.462143,0.14646734,9.086595E9,40,347,346,307,59,79,146,168,1.1271113
32.93673,30.053139,2025,3,NorthSinai,0.10285,16.890644,5.086164,45.627605,0.02279382,9.801831E9,60,278,370,353,58,79,139,148,6.65E-5
32.31689,29.621946,2025,3,NorthSinai,0.07535,19.220856,5.8851786,41.654507,0.016452365,9.747745E9,60,438,303,260,172,80,133,158,0.24956821
32.146214,30.88857,2025,3,NorthSinai,0.3502,18.262745,9.060495,54.941418,0.030290004,9.046114E9,50,362,297,341,217,79,131,159,35.35113
32.442657,30.843655,2025,3,NorthSinai,0.2772,17.827196,8.295275,53.61824,0.02529707,9.26189E9,60,347,324,329,70,80,141,131,0.064225
32.28096,30.556194,2025,3,NorthSinai,0.4626,18.250229,8.140954,51.66603,0.03334603,9.197948E9,10,397,313,290,259,75,127,182,14.265592
32.209095,30.511278,2025,3,NorthSinai,0.3011,18.424604,7.918613,50.33678,0.039420657,9.183413E9,60,361,322,318,65,80,137,149,0.31812543
33.951828,31.077217,2025,3,NorthSinai,0.10135,16.986412,9.2754755,60.418503,0.12879592,9.132718E9,60,369,348,283,80,79,145,181,0.049421
