longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
34.176407,31.211964,2024,5,NorthSinai,0.15,22.730371,13.463292,55.831024,0.0764814,1.2305203E10,30,397,326,278,92,79,146,214,1.6532224
33.340973,30.493313,2024,5,NorthSinai,0.1024,22.584343,9.509403,43.359688,0.005224618,1.2886652E10,60,308,334,358,41,80,144,134,2.2546968
32.065365,31.014336,2024,5,NorthSinai,0.3299,24.107828,13.064384,50.0543,8.3349185E-4,1.227388E10,40,359,312,330,268,77,130,179,0.30429137
32.245026,30.663992,2024,5,NorthSinai,0.31485,24.51597,11.517589,44.119644,0.0025480045,1.25149E10,60,367,342,292,150,79,137,159,6.9433913
33.709282,29.900425,2024,5,NorthSinai,0.08105,22.896353,7.1167307,36.170135,7.0358353E-4,1.3285453E10,60,383,357,261,48,81,140,132,2.9533333E-4
32.002483,31.0323,2024,5,NorthSinai,0.44285,24.193743,13.04866,49.745518,0.0014788499,1.2224782E10,40,359,295,347,291,76,126,183,0.5768859
32.56842,30.053139,2024,5,NorthSinai,0.23725,25.281448,10.42504,39.196636,0.0011687195,1.2827874E10,40,382,310,308,205,80,133,171,0.65487295
32.047398,30.69094,2024,5,NorthSinai,0.3396,24.66841,11.435507,43.48201,0.004595625,1.2410637E10,40,352,308,341,112,79,136,174,1.7238338
34.311153,29.981272,2024,5,NorthSinai,0.0916,22.297518,7.048891,37.336586,0.0017142864,1.3321002E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2024,5,NorthSinai,0.1428,25.673717,10.901264,39.526905,0.0012723943,1.2738003E10,50,409,287,305,114,80,135,151,13.48945
32.020447,30.133986,2024,5,NorthSinai,0.093,25.006332,8.610488,35.2701,3.8086908E-4,1.284661E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2024,5,NorthSinai,0.1146,23.08144,13.705545,55.524097,0.0068011982,1.2557103E10,60,371,309,321,62,80,144,134,8.828036E-5
32.05638,31.077217,2024,5,NorthSinai,0.2959,23.735054,13.94972,54.22852,0.005373084,1.2219794E10,90,355,321,325,353,80,122,174,0.6361525
32.47859,30.43043,2024,5,NorthSinai,0.1069,24.378132,10.557777,41.738533,0.0022252826,1.271571E10,60,372,298,331,52,80,137,165,1.6342918E-4
32.406723,30.511278,2024,5,NorthSinai,0.1271,24.591925,11.044179,42.562683,0.0037849164,1.2627715E10,60,373,315,313,54,81,138,168,0.014510004
32.36181,30.91552,2024,5,NorthSinai,0.16835,23.93828,12.429711,48.50726,0.0014143838,1.2472276E10,60,311,312,378,135,79,133,204,0.035530735
32.28096,30.843655,2024,5,NorthSinai,0.2985,24.365904,12.027931,46.043922,0.0010136915,1.251082E10,40,355,315,330,296,78,132,193,6.2500606
34.427933,29.97229,2024,5,NorthSinai,0.0968,22.279793,6.6175156,36.28612,0.003166086,1.3349979E10,60,230,406,365,52,79,137,113,0.22857095
32.379776,30.214834,2024,5,NorthSinai,0.09205,25.219582,10.3901415,39.24984,5.82791E-4,1.2733372E10,60,387,283,331,59,80,139,139,1.3657597E-4
34.167423,30.79874,2024,5,NorthSinai,0.0702,22.208488,10.9599,48.87872,0.01811128,1.2782639E10,60,322,376,303,47,80,143,143,0.0010909114
32.07435,30.74484,2024,5,NorthSinai,0.1973,24.504034,11.472291,44.01906,0.0037794737,1.2465448E10,60,348,304,348,110,79,133,175,0.32783365
32.613335,30.008223,2024,5,NorthSinai,0.0575,25.624414,10.323208,38.144924,0.0017055301,1.285233E10,60,430,282,289,69,80,134,129,0.34543145
34.27522,31.0323,2024,5,NorthSinai,0.09985,22.38595,11.8653,51.340763,0.04584159,1.2583667E10,60,373,355,273,49,79,147,169,0.0053634997
32.442657,30.45738,2024,5,NorthSinai,0.22325,24.591925,11.044179,42.562683,0.0037849164,1.2627715E10,80,372,305,323,86,81,137,170,0.46702725
32.07435,30.655008,2024,5,NorthSinai,0.34785,24.504034,11.472291,44.01906,0.0037794737,1.2465448E10,50,359,279,364,188,78,137,162,0.33364487
32.577404,30.951452,2024,5,NorthSinai,0.14435,23.759636,12.737281,50.031216,0.002575419,1.2478136E10,60,344,359,299,60,80,144,131,0.1107882
34.212337,31.292812,2024,5,NorthSinai,0.20395,23.037312,14.008978,56.780964,0.10005682,1.2119779E10,40,523,296,182,208,80,146,246,0.94530827
32.801983,29.559065,2024,5,NorthSinai,0.08655,25.27124,9.038968,35.737408,3.544661E-4,1.3073091E10,60,445,282,274,52,80,135,150,0.017636001
34.149456,31.193998,2024,5,NorthSinai,0.12405,22.607187,13.714481,57.17764,0.06735497,1.2371708E10,60,408,306,286,97,79,147,196,5.8856745
32.065365,30.475346,2024,5,NorthSinai,0.24795,25.01393,10.584386,40.252262,0.004402221,1.255364E10,40,388,291,321,53,80,137,157,0.095261976
34.436916,30.304667,2024,5,NorthSinai,0.0997,22.559984,7.9933133,39.192806,0.009650902,1.3211687E10,60,343,331,327,45,80,146,127,0.018081
34.203354,30.68196,2024,5,NorthSinai,0.07035,22.101677,10.261684,46.96158,0.013742988,1.2859822E10,60,345,335,320,44,80,141,137,0.11687501
32.31689,30.538229,2024,5,NorthSinai,0.0862,25.090366,11.252181,41.88785,0.0044326065,1.25677E10,50,370,325,305,308,81,124,139,0.25950715
32.164177,30.924503,2024,5,NorthSinai,0.24515,24.15079,12.526041,48.195473,9.2710095E-4,1.2393058E10,40,362,277,361,188,79,126,166,0.107402064
34.25725,29.900425,2024,5,NorthSinai,0.10735,22.449617,6.645815,35.982906,0.0016250787,1.337056E10,60,334,377,291,39,81,139,121,0.04927358
32.34384,29.837542,2024,5,NorthSinai,0.1057,25.36507,8.374927,33.97733,0.001155491,1.2921967E10,60,408,289,303,58,80,137,146,0.010948
34.30217,29.729744,2024,5,NorthSinai,0.1092,22.228092,5.8484488,34.519604,0.0037397286,1.3439506E10,60,263,419,319,35,80,141,122,0.0038356665
32.245026,30.241783,2024,5,NorthSinai,0.08515,24.632814,8.947457,36.897305,5.722149E-4,1.2804066E10,60,382,253,366,47,80,138,152,9.25E-5
32.47859,31.005352,2024,5,NorthSinai,0.26115,23.893763,12.860659,50.03151,0.0021847514,1.2423517E10,40,298,323,380,174,79,142,170,0.49652147
32.20011,31.041285,2024,5,NorthSinai,0.1784,24.098454,13.053585,50.047157,9.173444E-4,1.2315613E10,90,354,334,313,332,79,123,197,5.0369353
32.45164,30.223818,2024,5,NorthSinai,0.33985,25.404543,10.795509,39.882942,5.837633E-4,1.2723299E10,40,398,323,281,234,80,130,177,9.098073
33.65538,29.612963,2024,5,NorthSinai,0.09975,22.499989,5.3988023,32.91089,0.0013457434,1.3425004E10,60,239,318,444,36,81,140,140,0.029824058
32.047398,31.041285,2024,5,NorthSinai,0.34415,24.193743,13.04866,49.745518,0.0014788499,1.2224782E10,80,376,307,317,399,76,129,174,2.2956886
32.262993,30.79874,2024,5,NorthSinai,0.4597,24.365904,12.027931,46.043922,0.0010136915,1.251082E10,40,360,328,312,334,76,128,179,6.84936
32.02943,30.538229,2024,5,NorthSinai,0.2441,25.099173,10.386,39.52165,0.0044153417,1.2530103E10,40,394,302,305,180,79,136,187,40.749084
32.370792,30.14297,2024,5,NorthSinai,0.0827,25.128042,10.052453,38.583828,0.0012284992,1.2757133E10,60,402,279,320,60,80,141,126,3.34E-4
32.21808,30.987385,2024,5,NorthSinai,0.2241,24.098454,13.053585,50.047157,9.173444E-4,1.2315613E10,80,358,314,329,165,79,125,183,0.21122727
33.709282,29.864492,2024,5,NorthSinai,0.09355,22.896353,7.1167307,36.170135,7.0358353E-4,1.3285453E10,60,388,346,267,47,81,138,143,0.34186706
32.406723,30.071104,2024,5,NorthSinai,0.08455,25.128042,10.052453,38.583828,0.0012284992,1.2757133E10,60,427,260,314,63,80,139,154,2.6400015
32.13723,31.0862,2024,5,NorthSinai,0.2189,23.735054,13.94972,54.22852,0.005373084,1.2219794E10,80,369,312,320,401,80,122,202,1.3654641
32.460625,31.104166,2024,5,NorthSinai,0.0816,23.6364,13.820795,54.09704,0.0067383824,1.236909E10,80,341,300,360,204,80,138,149,0.079233974
34.140472,31.220947,2024,5,NorthSinai,0.146,22.607187,13.714481,57.17764,0.06735497,1.2371708E10,60,411,344,246,100,79,147,215,4.6126685
32.918762,30.008223,2024,5,NorthSinai,0.1045,23.589191,7.21708,34.92519,6.540297E-4,1.3112519E10,60,280,345,375,57,78,139,145,0.2949173
32.09231,30.924503,2024,5,NorthSinai,0.3718,24.289818,12.541317,47.842854,0.0018750457,1.2341372E10,40,361,325,314,172,79,132,157,0.395184
32.406723,30.726873,2024,5,NorthSinai,0.15135,24.008064,11.405987,45.150387,0.001341532,1.261903E10,60,339,315,346,65,80,137,146,0.027928991
33.808094,29.747711,2024,5,NorthSinai,0.1178,22.993975,6.1859612,33.72766,0.0010693921,1.3362891E10,60,264,335,402,49,81,141,137,7.45E-5
34.041656,31.149082,2024,5,NorthSinai,0.1172,22.414516,13.630523,57.536312,0.04596836,1.2546886E10,60,364,346,291,78,79,147,201,0.13543665
32.47859,31.095184,2024,5,NorthSinai,0.10165,23.6364,13.820795,54.09704,0.0067383824,1.236909E10,60,337,334,330,169,79,144,172,4.9324943E-5
33.888943,31.077217,2024,5,NorthSinai,0.0986,22.1792,14.196701,60.552574,0.038651414,1.2576845E10,60,390,363,248,70,80,147,186,5.964319E-4
32.02943,30.080088,2024,5,NorthSinai,0.08245,25.006332,8.610488,35.2701,3.8086908E-4,1.284661E10,60,388,287,325,50,80,141,156,0.29304126
33.116394,29.693811,2024,5,NorthSinai,0.10535,23.147272,5.6734734,32.25244,7.5877743E-4,1.3232888E10,60,241,327,432,60,79,139,149,1.3449999E-4
32.514523,30.044155,2024,5,NorthSinai,0.18115,25.633608,10.525934,38.64335,0.0020153476,1.2759329E10,60,439,263,299,70,80,137,151,0.20875362
33.42182,31.095184,2024,5,NorthSinai,0.05625,23.019775,14.742888,59.605534,0.026100108,1.2458786E10,60,353,362,285,136,80,144,157,0.004087
33.772163,29.846525,2024,5,NorthSinai,0.08755,23.010637,6.7307653,34.981766,8.910811E-4,1.3324223E10,60,355,365,281,39,81,140,153,0.1668107
32.703167,30.951452,2024,5,NorthSinai,0.1374,23.461208,12.676611,50.737595,0.0031267172,1.2510032E10,60,399,300,302,62,80,144,140,0.025738915
34.30217,31.122133,2024,5,NorthSinai,0.1048,22.57745,12.449098,52.734474,0.06248022,1.245078E10,60,360,344,297,60,79,150,199,7.633333E-5
32.42469,30.88857,2024,5,NorthSinai,0.21555,23.93828,12.429711,48.50726,0.0014143838,1.2472276E10,60,333,326,342,74,80,137,142,0.17953582
34.311153,30.77179,2024,5,NorthSinai,0.10225,22.085012,10.526441,47.847454,0.020048585,1.2768027E10,60,346,370,284,43,79,145,149,0.0046064495
32.48757,30.089071,2024,5,NorthSinai,0.1281,25.673717,10.901264,39.526905,0.0012723943,1.2738003E10,60,428,262,310,72,80,137,156,0.43447614
32.586388,30.098053,2024,5,NorthSinai,0.1352,25.281448,10.42504,39.196636,0.0011687195,1.2827874E10,60,408,288,304,72,80,135,150,0.0024624434
32.271976,30.62806,2024,5,NorthSinai,0.1422,24.730234,11.411287,43.25209,0.003293055,1.2555088E10,50,358,339,303,75,79,136,159,5.5612154
33.781147,31.11315,2024,5,NorthSinai,0.12895,22.305422,14.335102,60.629642,0.034698352,1.2566151E10,60,393,359,250,85,80,146,174,0.047164015
32.227062,30.88857,2024,5,NorthSinai,0.07385,24.15079,12.526041,48.195473,9.2710095E-4,1.2393058E10,60,339,314,347,153,79,128,192,0.4108719
32.25401,30.619076,2024,5,NorthSinai,0.2052,24.730234,11.411287,43.25209,0.003293055,1.2555088E10,60,361,329,310,78,80,137,145,9.4176
33.754196,30.933487,2024,5,NorthSinai,0.09715,22.261694,12.458333,53.79005,0.018242927,1.2725914E10,60,328,357,316,60,79,145,150,0.19846937
32.379776,31.220947,2024,5,NorthSinai,0.064,23.132254,14.813983,59.47308,0.013338652,1.2321009E10,80,393,316,290,443,80,129,133,0.06881267
33.673347,31.11315,2024,5,NorthSinai,0.10795,22.624096,14.530247,60.220985,0.030308949,1.2537075E10,60,362,353,286,402,79,129,192,0.00275325
32.227062,30.789757,2024,5,NorthSinai,0.3002,24.344748,12.016735,46.068375,0.0019550202,1.2459788E10,60,389,292,320,67,80,135,129,0.5161471
34.30217,30.933487,2024,5,NorthSinai,0.10515,22.219427,11.217773,49.68951,0.036111183,1.2667045E10,60,347,349,305,47,79,144,162,9.52E-4
32.53249,30.20585,2024,5,NorthSinai,0.31,25.404543,10.795509,39.882942,5.837633E-4,1.2723299E10,60,385,324,291,164,80,130,153,4.4E-6
32.05638,30.475346,2024,5,NorthSinai,0.2359,25.01393,10.584386,40.252262,0.004402221,1.255364E10,40,379,306,316,61,80,138,164,0.07673991
34.005726,31.193998,2024,5,NorthSinai,0.1394,22.579044,14.382615,59.812366,0.060583815,1.2397005E10,60,389,367,245,194,79,142,198,0.28312966
32.775032,30.960436,2024,5,NorthSinai,0.16685,23.354826,13.08663,52.453724,0.0038906215,1.2528791E10,60,357,319,324,81,80,146,136,5.823629
32.262993,30.843655,2024,5,NorthSinai,0.27155,24.365904,12.027931,46.043922,0.0010136915,1.251082E10,40,282,344,374,198,79,135,150,4.0329466
33.799114,29.963306,2024,5,NorthSinai,0.072,23.009571,7.8106437,37.66672,0.0010171691,1.3232222E10,60,404,323,274,51,82,137,137,0.0086335
33.61945,29.927374,2024,5,NorthSinai,0.10145,22.845612,7.0173783,36.03541,9.0747984E-4,1.3274331E10,60,339,374,288,38,81,142,136,0.039199155
32.05638,31.041285,2024,5,NorthSinai,0.27585,24.107828,13.064384,50.0543,8.3349185E-4,1.227388E10,40,380,295,326,440,76,127,186,2.2884448
33.745213,31.0862,2024,5,NorthSinai,0.1059,22.624096,14.530247,60.220985,0.030308949,1.2537075E10,60,408,333,260,65,80,148,190,0.11605864
32.613335,30.169918,2024,5,NorthSinai,0.22245,24.606674,10.111204,39.96131,5.277498E-4,1.2807791E10,60,391,325,284,66,80,136,144,0.30138597
32.02943,30.421448,2024,5,NorthSinai,0.12875,24.822643,9.7329235,38.461258,0.0033356966,1.2620855E10,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2024,5,NorthSinai,0.0386,26.01358,8.744109,33.521553,9.90036E-4,1.2962127E10,60,449,294,258,161,80,131,160,0.23225321
32.406723,31.149082,2024,5,NorthSinai,0.1308,23.72055,13.913293,54.147717,0.006101628,1.2336838E10,60,336,313,351,271,79,138,160,0.001103
32.352825,31.041285,2024,5,NorthSinai,0.1381,24.031363,12.983724,50.020348,0.001550871,1.239124E10,90,296,326,378,192,79,142,167,0.067408
33.340973,31.068233,2024,5,NorthSinai,0.04495,23.086273,14.673904,59.102283,0.025445562,1.2450558E10,60,361,358,282,97,80,141,154,0.26508015
33.628433,29.891441,2024,5,NorthSinai,0.11185,22.845612,7.0173783,36.03541,9.0747984E-4,1.3274331E10,60,326,361,315,50,81,141,135,2.4244701E-4
33.04453,30.232801,2024,5,NorthSinai,0.10215,22.253258,7.451014,38.48188,6.8641367E-4,1.3014025E10,60,270,331,399,58,80,137,160,0.001254
34.11352,31.077217,2024,5,NorthSinai,0.0963,22.461798,13.241531,55.93481,0.04928348,1.2518707E10,40,347,346,307,59,79,146,168,1.1102654
32.119263,31.11315,2024,5,NorthSinai,0.2168,23.735054,13.94972,54.22852,0.005373084,1.2219794E10,90,361,322,317,503,76,119,193,7.42E-5
32.93673,30.053139,2024,5,NorthSinai,0.1054,23.552036,7.8023744,36.430973,6.0779514E-4,1.308173E10,60,278,370,353,58,79,139,148,6.4E-5
