longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.59537,30.071104,2023,5,NorthSinai,0.0925,23.969278,11.138358,44.460037,0.0025641487,1.2465945E10,60,417,292,292,75,80,135,146,1.3751205
32.34384,29.738728,2023,5,NorthSinai,0.0905,24.768559,10.071997,39.4725,0.013698971,1.2532516E10,60,450,295,256,68,80,136,161,0.1653245
34.149456,29.505165,2023,5,NorthSinai,0.10175,21.631733,5.9670453,36.09488,0.086933345,1.2849875E10,60,290,343,368,37,81,140,149,0.01638211
32.433674,29.927374,2023,5,NorthSinai,0.0961,23.34858,9.697805,41.924637,0.005158368,1.2436057E10,60,420,264,317,74,80,137,144,2.9648137
32.50554,30.008223,2023,5,NorthSinai,0.10195,24.21226,11.200885,43.997746,0.0018954655,1.2374631E10,60,431,285,285,134,80,138,143,1.5365865
34.356068,30.82569,2023,5,NorthSinai,0.0926,21.83562,10.159869,47.4069,0.020899082,1.2585225E10,60,324,363,313,49,79,143,145,0.4768033
33.7003,30.646027,2023,5,NorthSinai,0.10045,22.230263,11.364538,50.14209,0.012165042,1.2426178E10,60,352,354,294,50,80,144,142,4.0917077
32.54147,30.358564,2023,5,NorthSinai,0.10865,23.202633,11.1277685,46.531487,0.0050416472,1.2341373E10,60,379,340,282,51,80,143,150,9.6689604E-5
34.19437,31.265863,2023,5,NorthSinai,0.2131,22.507757,13.283102,55.93023,0.04678172,1.1962156E10,40,463,315,223,132,80,148,230,3.2360559
32.721134,30.044155,2023,5,NorthSinai,0.099,23.694588,10.200856,42.465363,0.0012589475,1.2615196E10,60,388,313,300,65,80,138,181,0.014076
32.415707,30.68196,2023,5,NorthSinai,0.1501,22.917042,11.688565,49.134293,0.008940037,1.2254755E10,60,350,339,313,61,80,141,146,0.013428295
32.370792,29.756693,2023,5,NorthSinai,0.08355,24.064789,10.290694,41.779762,0.008962301,1.2432966E10,60,426,306,269,58,81,137,145,3.0E-6
34.01471,31.176031,2023,5,NorthSinai,0.12865,21.989925,13.850309,59.89447,0.036237318,1.2150886E10,60,362,356,283,94,79,146,188,0.2758835
34.19437,29.990255,2023,5,NorthSinai,0.11185,21.999495,8.032738,40.66283,0.03237591,1.2775163E10,60,285,382,335,37,80,138,114,1.0E-6
33.25114,31.050268,2023,5,NorthSinai,0.1149,22.16215,14.322291,61.110546,0.02919251,1.2079267E10,60,358,339,303,81,81,145,149,0.9389382
34.167423,29.981272,2023,5,NorthSinai,0.116,21.999495,8.032738,40.66283,0.03237591,1.2775163E10,60,303,392,306,44,80,136,115,0.004593429
32.59537,30.394497,2023,5,NorthSinai,0.1103,22.794165,10.690983,46.332287,0.0056106164,1.2469802E10,60,385,313,303,45,80,142,167,3.62E-4
32.262993,30.726873,2023,5,NorthSinai,0.31555,23.316935,11.811126,48.349026,0.008508747,1.2176094E10,60,370,319,311,251,77,128,190,8.919394
34.311153,30.924503,2023,5,NorthSinai,0.11055,22.043766,11.06435,49.715904,0.02048532,1.2483032E10,60,349,351,301,45,79,144,151,1.5628839
33.098427,29.666862,2023,5,NorthSinai,0.1112,22.084454,7.100913,37.959705,0.043468397,1.2804071E10,60,239,331,431,66,79,138,145,1.29E-4
32.227062,30.951452,2023,5,NorthSinai,0.15515,23.11919,12.881171,52.49631,0.0092662405,1.1970247E10,40,338,275,388,188,79,123,214,0.009523332
32.379776,30.151953,2023,5,NorthSinai,0.08675,23.838173,11.150679,44.848816,0.0061537228,1.2344759E10,60,412,271,318,60,80,140,134,5.5126126E-5
34.40098,30.646027,2023,5,NorthSinai,0.1224,21.7289,9.323619,45.11377,0.024574658,1.2767452E10,60,342,385,274,56,80,144,133,0.0080354
34.212337,29.586014,2023,5,NorthSinai,0.11155,22.142239,6.815342,37.092453,0.09343593,1.2836434E10,60,313,362,325,37,80,138,142,0.004286
32.30791,29.891441,2023,5,NorthSinai,0.0903,23.10862,8.997069,40.57799,0.007361287,1.2490628E10,60,406,292,303,61,80,135,145,0.62047267
32.54147,30.996368,2023,5,NorthSinai,0.12625,22.937489,12.845647,52.953953,0.014666045,1.2082053E10,60,345,375,281,122,80,145,134,0.23900339
33.5386,30.619076,2023,5,NorthSinai,0.10025,21.488327,10.61229,49.909924,0.011014003,1.2420782E10,60,317,364,320,41,79,145,134,0.002281
32.442657,31.059252,2023,5,NorthSinai,0.1353,22.77015,13.693014,56.535633,0.013918859,1.2005536E10,60,315,342,343,183,79,141,192,0.088327564
34.086575,30.77179,2023,5,NorthSinai,0.1019,21.862732,11.257287,50.91611,0.015859598,1.2518847E10,60,324,372,305,37,80,146,138,0.114034854
32.36181,29.792627,2023,5,NorthSinai,0.095,24.064789,10.290694,41.779762,0.008962301,1.2432966E10,60,430,259,312,52,80,136,149,0.0014421172
33.17029,30.448397,2023,5,NorthSinai,0.1018,21.913025,9.785586,46.01527,0.00789348,1.2573319E10,60,320,349,332,44,80,140,138,0.39365375
32.20011,31.104166,2023,5,NorthSinai,0.2399,22.737991,13.638159,56.444286,0.010893491,1.1926555E10,80,347,328,326,324,80,124,201,1.1571804
32.406723,30.74484,2023,5,NorthSinai,0.1323,22.917042,11.688565,49.134293,0.008940037,1.2254755E10,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,5,NorthSinai,0.1049,21.681992,9.215906,44.916424,0.009848667,1.2568699E10,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,5,NorthSinai,0.19065,22.77015,13.693014,56.535633,0.013918859,1.2005536E10,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,5,NorthSinai,0.1283,22.020132,12.791923,55.79574,0.027920334,1.2298854E10,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,5,NorthSinai,0.19645,22.737991,13.638159,56.444286,0.010893491,1.1926555E10,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,5,NorthSinai,0.1033,22.131283,7.572341,39.09158,0.039596673,1.2857552E10,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,5,NorthSinai,0.0939,23.213942,10.005076,43.14689,0.00932829,1.2407436E10,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,5,NorthSinai,0.1407,22.73975,12.375706,51.96602,0.013550466,1.2171866E10,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,5,NorthSinai,0.362,23.345531,11.77938,48.1645,0.007537193,1.212603E10,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,5,NorthSinai,0.1049,22.324186,8.601653,41.43484,0.028297273,1.2651071E10,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,5,NorthSinai,0.08985,23.167988,10.042123,43.374435,0.006751315,1.2402991E10,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,5,NorthSinai,0.2244,23.420118,10.853013,45.093185,0.0039707334,1.2448412E10,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,5,NorthSinai,0.08845,23.213942,10.005076,43.14689,0.00932829,1.2407436E10,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,5,NorthSinai,0.07255,23.443392,10.257058,43.275986,0.0038276527,1.2392118E10,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,5,NorthSinai,0.3602,23.764626,11.439361,45.918068,0.0045473496,1.2119453E10,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,5,NorthSinai,0.28255,24.26181,11.066594,43.4779,0.0014273977,1.2484436E10,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,5,NorthSinai,0.12835,22.917042,11.688565,49.134293,0.008940037,1.2254755E10,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,5,NorthSinai,0.22815,23.77213,10.981347,44.52414,0.0023983258,1.2108713E10,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,5,NorthSinai,0.08825,21.88696,10.926865,49.737804,0.01866724,1.2547459E10,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,5,NorthSinai,0.0657,21.932327,7.481321,39.323936,0.034215316,1.2787183E10,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,5,NorthSinai,0.2908,23.244612,12.129596,49.591213,0.008960011,1.2085635E10,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,5,NorthSinai,0.0943,22.346775,8.184343,40.223377,0.029378876,1.2918839E10,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,5,NorthSinai,0.0935,22.193155,11.54082,50.845463,0.022205822,1.241837E10,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,5,NorthSinai,0.1584,23.063814,12.90445,52.75292,0.012306662,1.2049328E10,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,5,NorthSinai,0.1455,22.020132,12.791923,55.79574,0.027920334,1.2298854E10,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,5,NorthSinai,0.10425,21.88696,10.926865,49.737804,0.01866724,1.2547459E10,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,5,NorthSinai,0.1055,22.401398,8.659168,41.40141,0.029033562,1.2687327E10,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,5,NorthSinai,0.27155,23.583925,11.535342,46.71673,0.004482809,1.2238698E10,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,5,NorthSinai,0.0921,23.213942,10.005076,43.14689,0.00932829,1.2407436E10,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,5,NorthSinai,0.10235,22.005735,13.443991,58.275433,0.022596333,1.2175997E10,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,5,NorthSinai,0.10195,21.638094,10.083724,47.73931,0.0071873977,1.259142E10,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,5,NorthSinai,0.1502,22.304897,12.854213,55.0596,0.03744082,1.2134264E10,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,5,NorthSinai,0.1027,21.666424,10.054477,47.56343,0.010499222,1.2516525E10,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,5,NorthSinai,0.29145,23.121092,12.852987,52.39351,0.008323841,1.1925919E10,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,5,NorthSinai,0.3129,23.345531,11.77938,48.1645,0.007537193,1.212603E10,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,5,NorthSinai,0.0859,22.146349,8.036326,40.31,0.033370946,1.2694299E10,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,5,NorthSinai,0.31325,23.204088,12.834277,52.06723,0.0076398975,1.1872807E10,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,5,NorthSinai,0.3152,23.969278,11.138358,44.460037,0.0025641487,1.2465945E10,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,5,NorthSinai,0.3406,23.484524,11.712895,47.55264,0.006092748,1.2012555E10,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,5,NorthSinai,0.09455,21.987072,7.8666825,40.23642,0.034324087,1.2837486E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,5,NorthSinai,0.14855,24.263128,11.552612,44.897457,0.003315522,1.2355046E10,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,5,NorthSinai,0.0937,23.547243,9.52744,40.953484,0.006542655,1.2454088E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,5,NorthSinai,0.1081,22.140488,13.498403,58.003616,0.006907731,1.2223821E10,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,5,NorthSinai,0.2963,22.781929,13.613424,56.203426,0.009972065,1.1882515E10,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,5,NorthSinai,0.1161,23.202633,11.1277685,46.531487,0.0050416472,1.2341373E10,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,5,NorthSinai,0.1489,23.347353,11.429703,47.058582,0.004648944,1.2229545E10,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,5,NorthSinai,0.1348,22.921541,12.4707365,51.717987,0.0121194925,1.2118092E10,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,5,NorthSinai,0.2827,23.261494,12.155816,49.62621,0.010190403,1.2141213E10,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,5,NorthSinai,0.0997,22.040194,7.503682,39.12556,0.03673283,1.2899012E10,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,5,NorthSinai,0.09485,23.838173,11.150679,44.848816,0.0061537228,1.2344759E10,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,5,NorthSinai,0.0794,21.88696,10.926865,49.737804,0.01866724,1.2547459E10,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,5,NorthSinai,0.18315,23.317873,11.739858,48.119328,0.00638661,1.2071704E10,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,5,NorthSinai,0.0784,24.26181,11.066594,43.4779,0.0014273977,1.2484436E10,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,5,NorthSinai,0.11115,22.193155,11.54082,50.845463,0.022205822,1.241837E10,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,5,NorthSinai,0.25085,23.347353,11.429703,47.058582,0.004648944,1.2229545E10,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,5,NorthSinai,0.3505,23.317873,11.739858,48.119328,0.00638661,1.2071704E10,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,5,NorthSinai,0.1283,22.819792,12.792519,53.14798,0.015597735,1.2146E10,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,5,NorthSinai,0.1934,22.507757,13.283102,55.93023,0.04678172,1.1962156E10,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,5,NorthSinai,0.0877,24.034628,10.403354,42.171616,0.021730538,1.2662589E10,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,5,NorthSinai,0.1425,22.121172,13.1666155,56.828693,0.035330057,1.2164833E10,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,5,NorthSinai,0.2435,23.67352,11.130945,45.236595,0.0027585893,1.2132779E10,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,5,NorthSinai,0.0974,22.360437,8.619379,41.39313,0.023795791,1.2895148E10,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,5,NorthSinai,0.07765,21.739895,10.361802,48.33291,0.018284328,1.2599762E10,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,5,NorthSinai,0.1,23.76029,11.6096945,46.450565,0.003939942,1.2149191E10,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,5,NorthSinai,0.28355,23.108925,12.473711,51.144257,0.009270199,1.2034303E10,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,5,NorthSinai,0.1069,22.131283,7.572341,39.09158,0.039596673,1.2857552E10,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,5,NorthSinai,0.10295,23.873615,9.377252,39.752407,0.00914136,1.2533329E10,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,5,NorthSinai,0.1068,21.837675,6.9838095,38.22791,0.07321239,1.2878531E10,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,5,NorthSinai,0.0909,23.213942,10.005076,43.14689,0.00932829,1.2407436E10,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,5,NorthSinai,0.27895,22.937489,12.845647,52.953953,0.014666045,1.2082053E10,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,5,NorthSinai,0.18505,23.11919,12.881171,52.49631,0.0092662405,1.1970247E10,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,5,NorthSinai,0.3202,24.080458,11.472889,45.15388,0.004675872,1.2342632E10,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,5,NorthSinai,0.1102,21.787727,6.436037,36.928074,0.04896405,1.2803268E10,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,5,NorthSinai,0.2901,23.204088,12.834277,52.06723,0.0076398975,1.1872807E10,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,5,NorthSinai,0.4923,23.261494,12.155816,49.62621,0.010190403,1.2141213E10,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,5,NorthSinai,0.28375,23.77213,10.981347,44.52414,0.0023983258,1.2108713E10,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,5,NorthSinai,0.08805,23.70722,10.840484,44.28199,0.004887262,1.2367496E10,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,5,NorthSinai,0.23035,23.11919,12.881171,52.49631,0.0092662405,1.1970247E10,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,5,NorthSinai,0.1035,22.146349,8.036326,40.31,0.033370946,1.2694299E10,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,5,NorthSinai,0.0863,23.70722,10.840484,44.28199,0.004887262,1.2367496E10,60,427,260,314,63,80,139,154,2.5994525
32.460625,31.104166,2023,5,NorthSinai,0.0478,22.704815,13.6588955,56.63445,0.016226837,1.2038226E10,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,5,NorthSinai,0.18795,22.121172,13.1666155,56.828693,0.035330057,1.2164833E10,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,5,NorthSinai,0.10495,22.537638,8.466856,40.528477,0.008063973,1.2760876E10,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,5,NorthSinai,0.32385,23.238087,12.491131,50.804222,0.008183181,1.1977965E10,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,5,NorthSinai,0.1623,22.917042,11.688565,49.134293,0.008940037,1.2254755E10,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,5,NorthSinai,0.11925,22.384317,7.1610165,37.426193,0.039808284,1.2734852E10,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,5,NorthSinai,0.1321,21.878506,13.230733,57.918682,0.027731033,1.2288108E10,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,5,NorthSinai,0.08855,22.704815,13.6588955,56.63445,0.016226837,1.2038226E10,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,5,NorthSinai,0.1132,21.58861,13.805519,61.203766,0.028027158,1.2280232E10,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,5,NorthSinai,0.0847,23.547243,9.52744,40.953484,0.006542655,1.2454088E10,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,5,NorthSinai,0.10935,22.084454,7.100913,37.959705,0.043468397,1.2804071E10,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,5,NorthSinai,0.19265,24.21226,11.200885,43.997746,0.0018954655,1.2374631E10,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,5,NorthSinai,-0.00535,22.117817,14.378574,61.49956,0.029541753,1.208717E10,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,5,NorthSinai,0.09875,22.370571,7.64783,38.72479,0.035289165,1.2706695E10,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,5,NorthSinai,0.15515,22.543627,12.731176,53.830036,0.0154906465,1.218561E10,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,5,NorthSinai,0.1201,22.319166,11.98198,51.94812,0.027662491,1.2299833E10,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,5,NorthSinai,0.2423,22.921541,12.4707365,51.717987,0.0121194925,1.2118092E10,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,5,NorthSinai,0.1114,21.878315,10.542343,48.50644,0.019905698,1.2568766E10,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,5,NorthSinai,0.1176,24.263128,11.552612,44.897457,0.003315522,1.2355046E10,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,5,NorthSinai,0.13005,23.969278,11.138358,44.460037,0.0025641487,1.2465945E10,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,5,NorthSinai,0.1636,23.475151,11.6999035,47.538727,0.005973974,1.2151761E10,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,5,NorthSinai,0.13565,21.649082,13.9593115,61.589764,0.027992228,1.2242517E10,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,5,NorthSinai,0.0512,23.108925,12.473711,51.144257,0.009270199,1.2034303E10,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,5,NorthSinai,0.19965,23.475151,11.6999035,47.538727,0.005973974,1.2151761E10,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,5,NorthSinai,0.10745,21.652334,12.466022,55.8573,0.015133332,1.2375797E10,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,5,NorthSinai,0.08605,22.184607,14.489501,61.690617,0.01688974,1.1996015E10,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,5,NorthSinai,0.09065,21.879034,14.160027,61.52559,0.028716296,1.2188391E10,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,5,NorthSinai,0.2367,23.244612,12.129596,49.591213,0.008960011,1.2085635E10,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,5,NorthSinai,0.1092,22.043766,11.06435,49.715904,0.02048532,1.2483032E10,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,5,NorthSinai,0.33975,24.080458,11.472889,45.15388,0.004675872,1.2342632E10,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,5,NorthSinai,0.1708,23.67352,11.130945,45.236595,0.0027585893,1.2132779E10,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,5,NorthSinai,0.1473,21.989925,13.850309,59.89447,0.036237318,1.2150886E10,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,5,NorthSinai,0.1916,22.42168,13.035581,55.322155,0.011165883,1.2202928E10,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,5,NorthSinai,0.25965,23.261494,12.155816,49.62621,0.010190403,1.2141213E10,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,5,NorthSinai,0.0755,22.324186,8.601653,41.43484,0.028297273,1.2651071E10,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,5,NorthSinai,0.1,22.01897,7.996182,40.513668,0.03235218,1.271232E10,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,5,NorthSinai,0.2353,23.121092,12.852987,52.39351,0.008323841,1.1925919E10,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,5,NorthSinai,0.1212,21.879034,14.160027,61.52559,0.028716296,1.2188391E10,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,5,NorthSinai,0.22105,23.420118,10.853013,45.093185,0.0039707334,1.2448412E10,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,5,NorthSinai,0.15185,23.468576,10.478465,43.853683,0.0039170864,1.2205251E10,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,5,NorthSinai,0.0317,24.468811,9.750173,39.329784,0.0187352,1.2548263E10,60,449,294,258,161,80,131,160,0.2298519
32.352825,31.041285,2023,5,NorthSinai,0.133,23.063814,12.90445,52.75292,0.012306662,1.2049328E10,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,5,NorthSinai,0.04425,22.16215,14.322291,61.110546,0.02919251,1.2079267E10,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,5,NorthSinai,0.11645,22.01897,7.996182,40.513668,0.03235218,1.271232E10,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,5,NorthSinai,0.10415,21.352367,8.476215,43.59825,0.0046393233,1.2677851E10,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,5,NorthSinai,0.1168,22.020132,12.791923,55.79574,0.027920334,1.2298854E10,40,347,346,307,59,79,146,168,1.0948081
32.119263,31.11315,2023,5,NorthSinai,0.2781,22.781929,13.613424,56.203426,0.009972065,1.1882515E10,90,361,322,317,503,76,119,193,7.34E-5
32.93673,30.053139,2023,5,NorthSinai,0.1067,22.528498,8.9310465,41.844555,0.008786246,1.2743338E10,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,5,NorthSinai,0.06485,24.468811,9.750173,39.329784,0.0187352,1.2548263E10,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,5,NorthSinai,0.2316,23.238087,12.491131,50.804222,0.008183181,1.1977965E10,50,362,297,341,217,79,131,159,34.53865
32.442657,30.843655,2023,5,NorthSinai,0.2221,22.9209,12.044446,50.28989,0.010632785,1.2213482E10,60,347,324,329,70,80,141,131,0.06291943
32.28096,30.556194,2023,5,NorthSinai,0.47365,23.475151,11.6999035,47.538727,0.005973974,1.2151761E10,10,397,313,290,259,75,127,182,14.140606
