longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
34.086575,30.77179,2023,1,NorthSinai,0.11235,12.006316,6.4647746,68.84423,0.05598643,6.258274E9,60,324,372,305,37,80,146,138,0.114034854
32.36181,29.792627,2023,1,NorthSinai,0.09685,14.507904,7.394323,62.323944,0.06779478,6.257813E9,60,430,259,312,52,80,136,149,0.0014421172
33.17029,30.448397,2023,1,NorthSinai,0.10615,12.511301,5.752225,63.397366,0.03885559,6.3216236E9,60,320,349,332,44,80,140,138,0.39365375
32.20011,31.104166,2023,1,NorthSinai,0.4141,15.647765,9.033071,64.733574,0.13082987,5.717208E9,80,347,328,326,324,80,124,201,1.1571804
32.406723,30.74484,2023,1,NorthSinai,0.1492,14.009721,7.3616686,64.22393,0.09092747,5.9900933E9,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,1,NorthSinai,0.1074,12.04682,5.18914,62.858387,0.041000325,6.334886E9,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,1,NorthSinai,0.2664,15.602508,9.027655,64.897865,0.1323443,5.818977E9,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,1,NorthSinai,0.13525,13.046203,7.7790046,70.35931,0.12823637,6.069835E9,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,1,NorthSinai,0.20615,15.647765,9.033071,64.733574,0.13082987,5.717208E9,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,1,NorthSinai,0.12185,11.296412,3.4264023,58.37936,0.066237085,6.66006E9,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,1,NorthSinai,0.09705,13.7747,6.0284324,59.501328,0.110945426,6.1047363E9,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,1,NorthSinai,0.1434,14.32246,7.734521,64.55789,0.11279646,5.9702835E9,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,1,NorthSinai,0.58665,14.62627,7.3661757,61.73027,0.093495965,5.8579246E9,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,1,NorthSinai,0.112,11.736798,4.1262064,59.56509,0.029853929,6.4912886E9,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,1,NorthSinai,0.0961,13.526935,6.4288964,62.162304,0.10701448,6.1371116E9,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,1,NorthSinai,0.2656,13.93667,7.3923593,64.66469,0.08154553,6.1704515E9,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,1,NorthSinai,0.0919,13.7747,6.0284324,59.501328,0.110945426,6.1047363E9,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,1,NorthSinai,0.07475,13.705475,7.1111355,64.39232,0.10080494,6.164903E9,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,1,NorthSinai,0.6228,15.050545,7.0551014,58.79916,0.084207885,5.828675E9,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,1,NorthSinai,0.41315,14.838256,8.191116,64.41271,0.079740554,6.2425677E9,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,1,NorthSinai,0.11875,14.009721,7.3616686,64.22393,0.09092747,5.9900933E9,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,1,NorthSinai,0.652,14.8158,6.5407023,57.623028,0.07578854,5.799243E9,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,1,NorthSinai,0.09845,12.0069275,6.2805533,67.97302,0.047683492,6.266779E9,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,1,NorthSinai,0.0864,11.346711,4.4589415,62.563942,0.067661345,6.547874E9,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,1,NorthSinai,0.37315,14.775771,7.735878,62.700184,0.10240771,5.8333174E9,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,1,NorthSinai,0.104,11.620787,4.4256725,61.296516,0.040075287,6.5651103E9,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,1,NorthSinai,0.10005,12.5993805,7.03841,68.872765,0.08797519,6.147038E9,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,1,NorthSinai,0.20475,15.188306,8.35966,63.70185,0.1323908,5.8566835E9,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,1,NorthSinai,0.14905,13.046203,7.7790046,70.35931,0.12823637,6.069835E9,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,1,NorthSinai,0.10575,12.0069275,6.2805533,67.97302,0.047683492,6.266779E9,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,1,NorthSinai,0.10985,11.722047,4.130281,59.640198,0.072726905,6.5195126E9,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,1,NorthSinai,0.5133,14.303979,7.4645853,63.455456,0.07287384,5.9690993E9,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,1,NorthSinai,0.09585,13.7747,6.0284324,59.501328,0.110945426,6.1047363E9,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,1,NorthSinai,0.1146,14.017562,8.711537,70.36275,0.10124701,6.06917E9,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,1,NorthSinai,0.1043,12.4634285,5.721054,63.459793,0.037790257,6.319307E9,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,1,NorthSinai,0.1997,13.701135,8.068607,68.75988,0.15396805,5.922857E9,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,1,NorthSinai,0.10655,12.522849,5.772746,63.43941,0.032068044,6.2907904E9,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,1,NorthSinai,0.8423,15.317844,8.455188,63.58427,0.12387862,5.7045637E9,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,1,NorthSinai,0.32895,14.62627,7.3661757,61.73027,0.093495965,5.8579246E9,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,1,NorthSinai,0.0922,11.485546,3.7733393,59.079548,0.02535737,6.535886E9,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,1,NorthSinai,0.73955,15.491051,8.425384,62.75436,0.118019044,5.646151E9,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,1,NorthSinai,0.516,14.6564045,8.063804,64.61145,0.08111002,6.207713E9,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,1,NorthSinai,0.5648,14.924749,7.0752177,59.359184,0.08456224,5.7350216E9,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,1,NorthSinai,0.10785,11.204981,3.5841277,59.39127,0.05328304,6.6148905E9,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,1,NorthSinai,0.1851,14.996125,8.642703,65.7432,0.100207776,6.117451E9,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,1,NorthSinai,0.0984,14.005665,5.758678,57.531776,0.07590565,6.1352755E9,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,1,NorthSinai,0.1167,14.267392,8.62597,68.83282,0.08035084,6.102403E9,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,1,NorthSinai,0.65515,15.757628,9.088393,64.52005,0.12389359,5.667215E9,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,1,NorthSinai,0.11575,13.768122,7.090499,64.03994,0.06727314,6.0620887E9,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,1,NorthSinai,0.16785,14.149585,7.1520305,62.737583,0.0608537,5.9554237E9,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,1,NorthSinai,0.15395,14.626964,7.9784174,64.35955,0.11791092,5.9050547E9,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,1,NorthSinai,0.80375,14.763494,7.8625607,63.29381,0.10738577,5.8947333E9,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,1,NorthSinai,0.11685,11.106216,3.4563136,59.24536,0.050543606,6.6508933E9,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,1,NorthSinai,0.101,14.463794,7.741412,64.000374,0.10569218,6.076018E9,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,1,NorthSinai,0.0851,12.0069275,6.2805533,67.97302,0.047683492,6.266779E9,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,1,NorthSinai,0.1978,14.637648,7.21452,61.048283,0.08896208,5.797868E9,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,1,NorthSinai,0.14895,14.838256,8.191116,64.41271,0.079740554,6.2425677E9,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,1,NorthSinai,0.10925,12.5993805,7.03841,68.872765,0.08797519,6.147038E9,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,1,NorthSinai,0.36025,14.149585,7.1520305,62.737583,0.0608537,5.9554237E9,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,1,NorthSinai,0.5667,14.637648,7.21452,61.048283,0.08896208,5.797868E9,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,1,NorthSinai,0.13615,14.676367,7.972852,64.13031,0.12055822,5.980305E9,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,1,NorthSinai,0.28055,14.505985,8.48209,67.12122,0.1788645,5.779553E9,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,1,NorthSinai,0.08975,14.448951,6.6450605,59.42944,0.021690222,6.510446E9,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,1,NorthSinai,0.17615,13.627006,8.146124,69.45727,0.1483198,5.958099E9,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,1,NorthSinai,0.31335,14.664115,6.717565,58.901817,0.074775115,5.8338765E9,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,1,NorthSinai,0.10795,11.746025,4.5530167,61.33541,0.033690277,6.5593303E9,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,1,NorthSinai,0.0788,11.715794,5.7196836,66.65659,0.046676703,6.311841E9,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,1,NorthSinai,0.12395,14.856889,7.3611064,60.797504,0.066206366,5.878714E9,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,1,NorthSinai,0.5972,14.935274,8.086512,63.55787,0.11599201,5.799775E9,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,1,NorthSinai,0.1242,11.296412,3.4264023,58.37936,0.066237085,6.66006E9,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,1,NorthSinai,0.1119,14.110404,6.140296,58.670174,0.053204063,6.3244457E9,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,1,NorthSinai,0.1183,10.969456,3.0643523,58.15274,0.084292725,6.7534085E9,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,1,NorthSinai,0.09305,13.7747,6.0284324,59.501328,0.110945426,6.1047363E9,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,1,NorthSinai,0.7708,14.909843,8.119481,63.804905,0.12391818,5.908942E9,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,1,NorthSinai,0.2192,15.287448,8.506139,63.928898,0.13081972,5.7548227E9,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,1,NorthSinai,0.57555,14.758356,8.244827,64.98205,0.099127054,6.082923E9,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,1,NorthSinai,0.12265,10.717477,2.5918143,57.186893,0.060811702,6.6705884E9,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,1,NorthSinai,0.7737,15.491051,8.425384,62.75436,0.118019044,5.646151E9,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,1,NorthSinai,0.61865,14.763494,7.8625607,63.29381,0.10738577,5.8947333E9,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,1,NorthSinai,0.6713,14.8158,6.5407023,57.623028,0.07578854,5.799243E9,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,1,NorthSinai,0.0864,14.2342415,7.6077304,64.36869,0.105380714,6.118279E9,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,1,NorthSinai,0.66055,15.287448,8.506139,63.928898,0.13081972,5.7548227E9,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,1,NorthSinai,0.10375,11.485546,3.7733393,59.079548,0.02535737,6.535886E9,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,1,NorthSinai,0.08875,14.2342415,7.6077304,64.36869,0.105380714,6.118279E9,60,427,260,314,63,80,139,154,2.5994525
32.460625,31.104166,2023,1,NorthSinai,0.07975,15.3869,8.839124,64.969284,0.12392649,5.871174E9,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,1,NorthSinai,0.26305,13.627006,8.146124,69.45727,0.1483198,5.958099E9,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,1,NorthSinai,0.1124,12.311324,4.9883037,60.91575,0.051504824,6.455409E9,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,1,NorthSinai,0.81795,15.273902,8.005433,61.84623,0.1096776,5.7387095E9,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,1,NorthSinai,0.16445,14.009721,7.3616686,64.22393,0.09092747,5.9900933E9,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,1,NorthSinai,0.14665,11.415181,3.114577,56.659653,0.062403068,6.613247E9,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,1,NorthSinai,0.1523,13.1695175,7.929513,70.513725,0.1262893,6.07149E9,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,1,NorthSinai,0.0989,15.3869,8.839124,64.969284,0.12392649,5.871174E9,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,1,NorthSinai,0.11845,13.379332,8.283536,71.248726,0.13181275,6.079819E9,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,1,NorthSinai,0.092,14.005665,5.758678,57.531776,0.07590565,6.1352755E9,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,1,NorthSinai,0.1179,11.320149,4.1409416,61.29306,0.04811591,6.5859814E9,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,1,NorthSinai,0.30745,14.769919,8.378404,65.52482,0.09905242,6.157861E9,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,1,NorthSinai,0.01495,14.739635,9.48146,70.72966,0.12599361,5.9925453E9,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,1,NorthSinai,0.09565,11.5494585,3.451499,57.511177,0.047254287,6.575735E9,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,1,NorthSinai,0.1568,14.445265,7.8041825,64.351776,0.116050564,6.028406E9,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,1,NorthSinai,0.1208,13.108503,7.3756633,68.17065,0.114545785,6.048789E9,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,1,NorthSinai,0.48005,14.626964,7.9784174,64.35955,0.11791092,5.9050547E9,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,1,NorthSinai,0.10885,12.063114,6.0246387,66.53591,0.040362805,6.272047E9,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,1,NorthSinai,0.1148,14.996125,8.642703,65.7432,0.100207776,6.117451E9,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,1,NorthSinai,0.1475,14.6564045,8.063804,64.61145,0.08111002,6.207713E9,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,1,NorthSinai,0.20835,14.56486,7.39562,62.100483,0.07840056,5.886754E9,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,1,NorthSinai,0.15905,13.713917,8.475136,70.624916,0.1271557,6.0634383E9,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,1,NorthSinai,0.031,14.935274,8.086512,63.55787,0.11599201,5.799775E9,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,1,NorthSinai,0.25375,14.56486,7.39562,62.100483,0.07840056,5.886754E9,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,1,NorthSinai,0.10355,12.6285305,7.209624,69.552155,0.084333785,6.1753093E9,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,1,NorthSinai,0.1138,15.74492,9.614877,66.901474,0.118506365,5.80741E9,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,1,NorthSinai,0.09185,14.066782,8.867654,70.88256,0.119226806,6.0353654E9,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,1,NorthSinai,0.39505,14.775771,7.735878,62.700184,0.10240771,5.8333174E9,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,1,NorthSinai,0.10715,12.29603,6.5257416,67.82773,0.058496382,6.2006164E9,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,1,NorthSinai,0.3349,14.758356,8.244827,64.98205,0.099127054,6.082923E9,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,1,NorthSinai,0.21595,14.664115,6.717565,58.901817,0.074775115,5.8338765E9,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,1,NorthSinai,0.16395,13.935712,8.600239,70.206764,0.1515282,5.960864E9,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,1,NorthSinai,0.18505,14.414955,8.115559,65.858765,0.10038858,6.058931E9,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,1,NorthSinai,0.696,14.763494,7.8625607,63.29381,0.10738577,5.8947333E9,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,1,NorthSinai,0.08335,11.736798,4.1262064,59.56509,0.029853929,6.4912886E9,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,1,NorthSinai,0.1195,11.49486,3.899925,59.571163,0.022209201,6.5293276E9,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,1,NorthSinai,0.54895,15.317844,8.455188,63.58427,0.12387862,5.7045637E9,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,1,NorthSinai,0.1314,14.066782,8.867654,70.88256,0.119226806,6.0353654E9,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,1,NorthSinai,0.3163,13.93667,7.3923593,64.66469,0.08154553,6.1704515E9,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,1,NorthSinai,0.1446,14.361446,6.1552434,57.783485,0.07582982,5.885129E9,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,1,NorthSinai,0.033,14.999942,6.6380987,57.326168,0.05636235,6.4039685E9,60,449,294,258,161,80,131,160,0.2298519
32.352825,31.041285,2023,1,NorthSinai,0.07565,15.188306,8.35966,63.70185,0.1323908,5.8566835E9,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,1,NorthSinai,0.04195,14.771702,9.495434,70.64983,0.12821454,5.992872E9,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,1,NorthSinai,0.13595,11.49486,3.899925,59.571163,0.022209201,6.5293276E9,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,1,NorthSinai,0.1064,11.396928,4.5558023,62.780132,0.05395155,6.3819505E9,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,1,NorthSinai,0.12365,13.046203,7.7790046,70.35931,0.12823637,6.069835E9,40,347,346,307,59,79,146,168,1.0948081
32.119263,31.11315,2023,1,NorthSinai,0.2278,15.757628,9.088393,64.52005,0.12389359,5.667215E9,90,361,322,317,503,76,119,193,7.34E-5
32.93673,30.053139,2023,1,NorthSinai,0.1109,12.460998,5.3372173,61.801987,0.05353804,6.429549E9,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,1,NorthSinai,0.0631,14.999942,6.6380987,57.326168,0.05636235,6.4039685E9,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,1,NorthSinai,0.43565,15.273902,8.005433,61.84623,0.1096776,5.7387095E9,50,362,297,341,217,79,131,159,34.53865
32.442657,30.843655,2023,1,NorthSinai,0.28665,14.267783,7.6887774,64.58509,0.10763765,5.968868E9,60,347,324,329,70,80,141,131,0.06291943
32.28096,30.556194,2023,1,NorthSinai,0.52905,14.56486,7.39562,62.100483,0.07840056,5.886754E9,10,397,313,290,259,75,127,182,14.140606
