longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.721134,30.044155,2023,7,NorthSinai,0.1014,29.574327,15.173925,41.59644,0.001481742,1.3059527E10,60,388,313,300,65,80,138,181,0.014076
32.415707,30.68196,2023,7,NorthSinai,0.1558,28.9394,17.873074,51.239243,0.00210844,1.2735337E10,60,350,339,313,61,80,141,146,0.013428295
32.370792,29.756693,2023,7,NorthSinai,0.07775,30.068802,15.257747,40.646935,0.0020312967,1.2911991E10,60,426,306,269,58,81,137,145,3.0E-6
34.01471,31.176031,2023,7,NorthSinai,0.11465,27.543688,20.796986,66.68272,0.016134476,1.2441378E10,60,362,356,283,94,79,146,188,0.2758835
34.19437,29.990255,2023,7,NorthSinai,0.11785,27.062244,13.720598,43.830322,0.0065314234,1.3191462E10,60,285,382,335,37,80,138,114,1.0E-6
33.25114,31.050268,2023,7,NorthSinai,0.1156,28.18368,20.775719,64.15111,0.008384537,1.252045E10,60,358,339,303,81,81,145,149,0.9389382
34.167423,29.981272,2023,7,NorthSinai,0.1267,27.062244,13.720598,43.830322,0.0065314234,1.3191462E10,60,303,392,306,44,80,136,115,0.004593429
32.59537,30.394497,2023,7,NorthSinai,0.10755,28.622387,16.347212,47.381817,0.0037877692,1.2907335E10,60,385,313,303,45,80,142,167,3.62E-4
32.262993,30.726873,2023,7,NorthSinai,0.48415,29.32355,18.033648,50.62145,0.0016266521,1.2682583E10,60,370,319,311,251,77,128,190,8.919394
34.311153,30.924503,2023,7,NorthSinai,0.1035,27.222918,17.658455,55.874676,0.017123554,1.2788128E10,60,349,351,301,45,79,144,151,1.5628839
33.098427,29.666862,2023,7,NorthSinai,0.10635,27.955482,11.283035,35.4443,6.176292E-4,1.32118E10,60,239,331,431,66,79,138,145,1.29E-4
32.227062,30.951452,2023,7,NorthSinai,0.28605,29.042788,19.663517,56.969303,0.0015175085,1.255188E10,40,338,275,388,188,79,123,214,0.009523332
32.379776,30.151953,2023,7,NorthSinai,0.08575,29.789635,16.431921,44.5273,0.0016240686,1.2825088E10,60,412,271,318,60,80,140,134,5.5126126E-5
34.40098,30.646027,2023,7,NorthSinai,0.11805,26.935703,14.864079,47.550873,0.009162813,1.3079778E10,60,342,385,274,56,80,144,133,0.0080354
34.212337,29.586014,2023,7,NorthSinai,0.11255,27.378824,11.575502,37.377476,0.0072857966,1.322911E10,60,313,362,325,37,80,138,142,0.004286
32.30791,29.891441,2023,7,NorthSinai,0.0824,29.209482,14.0945635,39.622513,6.3637114E-4,1.2960095E10,60,406,292,303,61,80,135,145,0.62047267
32.54147,30.996368,2023,7,NorthSinai,0.13075,29.072659,19.269274,55.49275,0.0032353553,1.2590567E10,60,345,375,281,122,80,145,134,0.23900339
33.5386,30.619076,2023,7,NorthSinai,0.0963,27.286983,16.232338,50.850517,0.0025576244,1.2932244E10,60,317,364,320,41,79,145,134,0.002281
32.442657,31.059252,2023,7,NorthSinai,0.1612,28.899393,20.318155,59.82318,0.0040936884,1.2533346E10,60,315,342,343,183,79,141,192,0.088327564
34.086575,30.77179,2023,7,NorthSinai,0.09825,27.153309,17.7712,56.503822,0.0078044557,1.2882344E10,60,324,372,305,37,80,146,138,0.114034854
32.36181,29.792627,2023,7,NorthSinai,0.09045,30.068802,15.257747,40.646935,0.0020312967,1.2911991E10,60,430,259,312,52,80,136,149,0.0014421172
33.17029,30.448397,2023,7,NorthSinai,0.10095,27.675407,15.030134,46.020996,0.004066561,1.3040573E10,60,320,349,332,44,80,140,138,0.39365375
32.20011,31.104166,2023,7,NorthSinai,0.44005,28.692554,20.481585,61.15997,0.0030560812,1.2516918E10,80,347,328,326,324,80,124,201,1.1571804
32.406723,30.74484,2023,7,NorthSinai,0.1383,28.9394,17.873074,51.239243,0.00210844,1.2735337E10,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,7,NorthSinai,0.10685,27.520308,14.326868,44.379696,0.0031500051,1.3065278E10,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,7,NorthSinai,0.23125,28.899393,20.318155,59.82318,0.0040936884,1.2533346E10,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,7,NorthSinai,0.1108,27.473614,19.785149,62.896248,0.011293946,1.2579379E10,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,7,NorthSinai,0.2443,28.692554,20.481585,61.15997,0.0030560812,1.2516918E10,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,7,NorthSinai,0.11135,27.100485,13.077385,41.935993,0.008373741,1.3231602E10,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,7,NorthSinai,0.0961,29.275032,15.342718,42.783375,0.0011615496,1.2883837E10,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,7,NorthSinai,0.16415,28.854996,18.65616,54.085865,0.0028425253,1.2662694E10,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,7,NorthSinai,0.4729,29.305231,18.104597,50.901695,0.0013371989,1.2662977E10,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,7,NorthSinai,0.10035,27.728436,13.928431,42.724415,0.0033603816,1.3169333E10,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,7,NorthSinai,0.0901,29.242977,15.322463,42.80704,9.266793E-4,1.2882209E10,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,7,NorthSinai,0.22085,29.266176,16.098164,44.926804,0.0026190078,1.2906692E10,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,7,NorthSinai,0.08825,29.275032,15.342718,42.783375,0.0011615496,1.2883837E10,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,7,NorthSinai,0.06715,29.502714,15.506204,42.669605,7.6297886E-4,1.2876699E10,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,7,NorthSinai,0.5812,29.733122,17.694603,48.394207,0.0013953246,1.2676386E10,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,7,NorthSinai,0.3779,30.152983,16.178495,42.90738,0.0013902433,1.2951002E10,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,7,NorthSinai,0.1246,28.9394,17.873074,51.239243,0.00210844,1.2735337E10,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,7,NorthSinai,0.55495,29.708155,17.182005,46.919216,0.0014661517,1.2688916E10,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,7,NorthSinai,0.09,27.119295,17.438108,55.43907,0.010538302,1.2884793E10,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,7,NorthSinai,0.07385,27.787025,11.792021,37.020584,9.036756E-4,1.321527E10,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,7,NorthSinai,0.2545,29.13456,18.624084,53.109985,0.001146423,1.2637559E10,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,7,NorthSinai,0.0961,27.415985,13.402732,42.050217,0.0060956576,1.3222109E10,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,7,NorthSinai,0.08895,27.41553,18.324512,57.611557,0.018185513,1.2696455E10,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,7,NorthSinai,0.2027,29.155909,19.42705,55.771244,0.0025131183,1.2568312E10,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,7,NorthSinai,0.12445,27.473614,19.785149,62.896248,0.011293946,1.2579379E10,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,7,NorthSinai,0.10355,27.119295,17.438108,55.43907,0.010538302,1.2884793E10,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,7,NorthSinai,0.10265,27.578436,14.162989,43.76191,0.0048459717,1.3160987E10,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,7,NorthSinai,0.39095,29.573486,17.342075,47.766407,0.0028915352,1.273077E10,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,7,NorthSinai,0.08905,29.275032,15.342718,42.783375,0.0011615496,1.2883837E10,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,7,NorthSinai,0.0994,27.948856,19.754267,61.05469,0.0060911686,1.2631432E10,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,7,NorthSinai,0.1035,27.374805,15.605581,48.60214,0.005072119,1.3025914E10,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,7,NorthSinai,0.14975,27.762724,19.926226,62.384403,0.014255865,1.239555E10,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,7,NorthSinai,0.10245,27.477947,15.547135,48.128517,0.0036147127,1.3003462E10,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,7,NorthSinai,0.7875,28.92867,19.784658,57.78032,0.0011269863,1.255265E10,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,7,NorthSinai,0.2958,29.305231,18.104597,50.901695,0.0013371989,1.2662977E10,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,7,NorthSinai,0.08325,27.669214,13.131529,40.704323,0.0032684172,1.3201828E10,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,7,NorthSinai,0.67655,28.872435,19.87496,58.29477,9.110871E-4,1.2541267E10,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,7,NorthSinai,0.4347,29.852173,16.318829,44.048683,0.0021324197,1.2928217E10,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,7,NorthSinai,0.499,29.23629,18.284485,51.68588,0.001054576,1.2624729E10,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,7,NorthSinai,0.09215,26.950489,13.567115,43.680855,0.0075159506,1.3219583E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,7,NorthSinai,0.1409,30.16853,16.76176,44.490833,0.0014890007,1.2837584E10,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,7,NorthSinai,0.093,29.633099,15.033321,41.082333,7.747098E-4,1.2941489E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,7,NorthSinai,0.11045,28.186981,19.847237,60.560772,0.0058856686,1.2691644E10,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,7,NorthSinai,0.5543,28.611483,20.5893,61.858562,0.0026645495,1.2518018E10,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,7,NorthSinai,0.11215,29.12699,16.870193,47.571438,0.0032488222,1.2807751E10,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,7,NorthSinai,0.14895,29.354542,17.475746,48.784595,0.0032719711,1.2719159E10,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,7,NorthSinai,0.1397,29.002438,18.847591,54.271595,0.0021889473,1.2624547E10,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,7,NorthSinai,0.5657,29.26307,18.500473,52.309875,0.0013965651,1.2655668E10,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,7,NorthSinai,0.09885,27.023403,13.079907,42.13337,0.008029094,1.3242612E10,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,7,NorthSinai,0.0989,29.789635,16.431921,44.5273,0.0016240686,1.2825088E10,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,7,NorthSinai,0.0757,27.119295,17.438108,55.43907,0.010538302,1.2884793E10,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,7,NorthSinai,0.2263,29.199228,18.21135,51.559464,0.0011578411,1.2644138E10,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,7,NorthSinai,0.12325,30.152983,16.178495,42.90738,0.0013902433,1.2951002E10,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,7,NorthSinai,0.1067,27.41553,18.324512,57.611557,0.018185513,1.2696455E10,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,7,NorthSinai,0.3228,29.354542,17.475746,48.784595,0.0032719711,1.2719159E10,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,7,NorthSinai,0.53365,29.199228,18.21135,51.559464,0.0011578411,1.2644138E10,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,7,NorthSinai,0.13985,28.972252,19.12206,55.306515,0.0038679822,1.2636415E10,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,7,NorthSinai,0.15095,28.07042,20.417154,63.1635,0.015170712,1.2219203E10,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,7,NorthSinai,0.08155,29.901897,14.64321,39.446293,0.0013053011,1.306493E10,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,7,NorthSinai,0.1307,27.617168,20.196142,63.978664,0.01310535,1.2440542E10,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,7,NorthSinai,0.23575,29.668974,17.270977,47.290882,0.0017988853,1.2686255E10,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,7,NorthSinai,0.1022,27.383821,14.298109,44.65291,0.009327337,1.3231134E10,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,7,NorthSinai,0.0732,27.059063,16.722343,53.168663,0.009954097,1.2965852E10,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,7,NorthSinai,0.1298,29.74289,17.690493,48.354435,0.0028451292,1.266403E10,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,7,NorthSinai,0.6011,29.025955,19.125418,55.146233,0.0012410156,1.2603511E10,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,7,NorthSinai,0.09675,27.100485,13.077385,41.935993,0.008373741,1.3231602E10,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,7,NorthSinai,0.0955,29.886797,14.279962,38.56411,6.391595E-4,1.2997139E10,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,7,NorthSinai,0.1024,26.936785,11.979876,39.398594,0.010913754,1.3246848E10,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,7,NorthSinai,0.0895,29.275032,15.342718,42.783375,0.0011615496,1.2883837E10,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,7,NorthSinai,0.5544,29.072659,19.269274,55.49275,0.0032353553,1.2590567E10,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,7,NorthSinai,0.17425,29.042788,19.663517,56.969303,0.0015175085,1.255188E10,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,7,NorthSinai,0.44425,29.953768,16.725647,44.940372,0.0019801373,1.2820874E10,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,7,NorthSinai,0.10955,27.305326,11.090954,36.35294,0.0027008245,1.3259919E10,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,7,NorthSinai,0.6244,28.872435,19.87496,58.29477,9.110871E-4,1.2541267E10,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,7,NorthSinai,0.4584,29.26307,18.500473,52.309875,0.0013965651,1.2655668E10,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,7,NorthSinai,0.43965,29.708155,17.182005,46.919216,0.0014661517,1.2688916E10,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,7,NorthSinai,0.0881,29.71305,16.09705,43.77938,0.0011904634,1.2850419E10,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,7,NorthSinai,0.57815,29.042788,19.663517,56.969303,0.0015175085,1.255188E10,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,7,NorthSinai,0.10265,27.669214,13.131529,40.704323,0.0032684172,1.3201828E10,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,7,NorthSinai,0.0894,29.71305,16.09705,43.77938,0.0011904634,1.2850419E10,60,427,260,314,63,80,139,154,2.5994525
32.460625,31.104166,2023,7,NorthSinai,0.0525,28.868174,20.186697,59.446274,0.004781662,1.2555551E10,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,7,NorthSinai,0.16335,27.617168,20.196142,63.978664,0.01310535,1.2440542E10,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,7,NorthSinai,0.1032,28.33801,13.169242,39.242508,0.001639102,1.3189097E10,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,7,NorthSinai,0.72365,29.021591,19.286968,55.718536,0.0010152425,1.2587648E10,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,7,NorthSinai,0.17175,28.9394,17.873074,51.239243,0.00210844,1.2735337E10,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,7,NorthSinai,0.12335,27.766605,12.009172,37.59953,0.0034910424,1.3210964E10,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,7,NorthSinai,0.11755,27.38179,20.18946,64.84023,0.009433541,1.2585774E10,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,7,NorthSinai,0.04345,28.868174,20.186697,59.446274,0.004781662,1.2555551E10,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,7,NorthSinai,0.105,27.155533,20.650406,67.60474,0.011231037,1.2594352E10,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,7,NorthSinai,0.08865,29.633099,15.033321,41.082333,7.747098E-4,1.2941489E10,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,7,NorthSinai,0.10505,27.955482,11.283035,35.4443,6.176292E-4,1.32118E10,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,7,NorthSinai,0.1911,30.173532,16.422775,43.529335,0.0010307751,1.2860575E10,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,7,NorthSinai,-0.02465,28.101313,20.839245,64.712654,0.00785584,1.2517005E10,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,7,NorthSinai,0.09005,27.77093,12.667394,39.252213,0.0035878143,1.3199081E10,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,7,NorthSinai,0.1529,28.66691,19.035105,55.990395,0.0044318517,1.2666745E10,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,7,NorthSinai,0.1113,27.640446,18.932142,59.06262,0.019238284,1.2563129E10,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,7,NorthSinai,0.242,29.002438,18.847591,54.271595,0.0021889473,1.2624547E10,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,7,NorthSinai,0.1022,27.080769,16.906767,53.726345,0.013874793,1.2887433E10,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,7,NorthSinai,0.11635,30.16853,16.76176,44.490833,0.0014890007,1.2837584E10,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,7,NorthSinai,0.1329,29.852173,16.318829,44.048683,0.0021324197,1.2928217E10,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,7,NorthSinai,0.1598,29.506935,17.886572,49.62649,0.002350651,1.2663882E10,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,7,NorthSinai,0.1219,27.32646,20.713327,67.189964,0.008540664,1.2581833E10,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,7,NorthSinai,0.0809,29.025955,19.125418,55.146233,0.0012410156,1.2603511E10,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,7,NorthSinai,0.20555,29.506935,17.886572,49.62649,0.002350651,1.2663882E10,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,7,NorthSinai,0.10085,27.163952,18.82124,60.316334,0.0043281917,1.277262E10,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,7,NorthSinai,0.1028,28.377192,21.135002,64.84975,0.0065149316,1.2526108E10,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,7,NorthSinai,0.12165,27.680525,20.801807,66.170364,0.0067048655,1.2554832E10,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,7,NorthSinai,0.25925,29.13456,18.624084,53.109985,0.001146423,1.2637559E10,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,7,NorthSinai,0.10905,27.222918,17.658455,55.874676,0.017123554,1.2788128E10,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,7,NorthSinai,0.2728,29.953768,16.725647,44.940372,0.0019801373,1.2820874E10,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,7,NorthSinai,0.19715,29.668974,17.270977,47.290882,0.0017988853,1.2686255E10,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,7,NorthSinai,0.12045,27.543688,20.796986,66.68272,0.016134476,1.2441378E10,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,7,NorthSinai,0.1762,28.524246,19.359695,57.610733,0.004974293,1.2680404E10,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,7,NorthSinai,0.4489,29.26307,18.500473,52.309875,0.0013965651,1.2655668E10,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,7,NorthSinai,0.07405,27.728436,13.928431,42.724415,0.0033603816,1.3169333E10,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,7,NorthSinai,0.10385,27.631218,12.991051,40.42205,0.003182132,1.3211184E10,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,7,NorthSinai,0.4527,28.92867,19.784658,57.78032,0.0011269863,1.255265E10,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,7,NorthSinai,0.11335,27.680525,20.801807,66.170364,0.0067048655,1.2554832E10,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,7,NorthSinai,0.28615,29.266176,16.098164,44.926804,0.0026190078,1.2906692E10,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,7,NorthSinai,0.15055,29.465347,16.464476,45.46212,0.0012767784,1.275837E10,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,7,NorthSinai,0.0506,30.391443,14.38564,37.719,0.002021611,1.3001807E10,60,449,294,258,161,80,131,160,0.2298519
32.406723,31.149082,2023,7,NorthSinai,0.1313,28.899393,20.318155,59.82318,0.0040936884,1.2533346E10,60,336,313,351,271,79,138,160,0.0010995
32.352825,31.041285,2023,7,NorthSinai,0.164,29.155909,19.42705,55.771244,0.0025131183,1.2568312E10,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,7,NorthSinai,-0.00675,28.18368,20.775719,64.15111,0.008384537,1.252045E10,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,7,NorthSinai,0.10925,27.631218,12.991051,40.42205,0.003182132,1.3211184E10,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,7,NorthSinai,0.103,27.094915,13.434576,42.93918,0.003964905,1.3116409E10,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,7,NorthSinai,0.10205,27.473614,19.785149,62.896248,0.011293946,1.2579379E10,40,347,346,307,59,79,146,168,1.0948081
32.119263,31.11315,2023,7,NorthSinai,0.2258,28.611483,20.5893,61.858562,0.0026645495,1.2518018E10,90,361,322,317,503,76,119,193,7.34E-5
32.93673,30.053139,2023,7,NorthSinai,0.1053,28.220753,13.80641,41.186153,0.0029445647,1.3165855E10,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,7,NorthSinai,0.05935,30.391443,14.38564,37.719,0.002021611,1.3001807E10,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,7,NorthSinai,0.2925,29.021591,19.286968,55.718536,0.0010152425,1.2587648E10,50,362,297,341,217,79,131,159,34.53865
