longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
33.098427,29.666862,2023,3,NorthSinai,0.11335,15.63906,1.9555764,39.629097,0.15114363,9.871564E9,60,239,331,431,66,79,138,145,1.29E-4
32.227062,30.951452,2023,3,NorthSinai,0.26215,18.343819,7.9172673,50.587917,0.11668586,8.819118E9,40,338,275,388,188,79,123,214,0.009523332
32.379776,30.151953,2023,3,NorthSinai,0.0805,18.334766,6.786324,46.85002,0.14713024,9.334838E9,60,412,271,318,60,80,140,134,5.5126126E-5
34.40098,30.646027,2023,3,NorthSinai,0.12,15.670009,4.291086,46.655903,0.23075172,9.174667E9,60,342,385,274,56,80,144,133,0.0080354
34.212337,29.586014,2023,3,NorthSinai,0.11995,15.494476,0.9342942,37.17338,0.15510719,9.960574E9,60,313,362,325,37,80,138,142,0.004286
32.30791,29.891441,2023,3,NorthSinai,0.089,17.21559,4.1384115,41.8326,0.11032793,9.654788E9,60,406,292,303,61,80,135,145,0.62047267
32.54147,30.996368,2023,3,NorthSinai,0.1004,18.121248,7.761999,50.760406,0.14577444,8.930979E9,60,345,375,281,122,80,145,134,0.23900339
33.5386,30.619076,2023,3,NorthSinai,0.1006,15.868983,5.539167,50.253727,0.21558516,9.268536E9,60,317,364,320,41,79,145,134,0.002281
32.442657,31.059252,2023,3,NorthSinai,0.2084,18.261002,8.7959,53.97443,0.12614389,8.833038E9,60,315,342,343,183,79,141,192,0.088327564
34.086575,30.77179,2023,3,NorthSinai,0.0997,16.171032,5.8778243,50.463524,0.24034567,9.149478E9,60,324,372,305,37,80,146,138,0.114034854
32.36181,29.792627,2023,3,NorthSinai,0.09465,18.305958,6.2526298,45.241943,0.13847226,9.614789E9,60,430,259,312,52,80,136,149,0.0014421172
33.17029,30.448397,2023,3,NorthSinai,0.1047,16.257582,4.979644,47.151394,0.22118102,9.336723E9,60,320,349,332,44,80,140,138,0.39365375
32.20011,31.104166,2023,3,NorthSinai,0.4194,18.224165,8.686649,53.70122,0.1139641,8.760083E9,80,347,328,326,324,80,124,201,1.1571804
32.406723,30.74484,2023,3,NorthSinai,0.14195,17.689905,6.817044,48.892914,0.12494184,9.107313E9,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,3,NorthSinai,0.10785,15.900493,4.2202353,45.744984,0.21360683,9.393727E9,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,3,NorthSinai,0.2316,18.261002,8.7959,53.97443,0.12614389,8.833038E9,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,3,NorthSinai,0.1726,16.797928,7.4108753,53.880196,0.24642265,8.951047E9,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,3,NorthSinai,0.19225,18.224165,8.686649,53.70122,0.1139641,8.760083E9,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,3,NorthSinai,0.11075,15.577626,1.9097332,39.65537,0.17017856,9.727237E9,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,3,NorthSinai,0.0916,17.71778,4.843828,42.576447,0.09080479,9.468338E9,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,3,NorthSinai,0.1294,17.752464,7.349034,50.50847,0.14914231,9.024252E9,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,3,NorthSinai,0.60085,18.219336,6.7734685,47.149155,0.10340321,9.031904E9,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,3,NorthSinai,0.095,16.052803,2.8415968,41.10559,0.18827337,9.705624E9,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,3,NorthSinai,0.0843,17.387806,5.2204137,44.62823,0.11329123,9.480227E9,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,3,NorthSinai,0.2164,17.695915,6.412986,47.534824,0.15309103,9.356564E9,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,3,NorthSinai,0.08205,17.71778,4.843828,42.576447,0.09080479,9.468338E9,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,3,NorthSinai,0.0774,17.570168,5.8596478,46.11751,0.1365758,9.484339E9,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,3,NorthSinai,0.6377,18.706158,6.217521,44.014492,0.07176895,9.071043E9,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,3,NorthSinai,0.33675,18.58218,6.9527807,46.658913,0.14168355,9.494917E9,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,3,NorthSinai,0.09755,17.689905,6.817044,48.892914,0.12494184,9.107313E9,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,3,NorthSinai,0.2167,18.558588,5.55281,42.426495,0.04820423,9.105231E9,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,3,NorthSinai,0.0863,16.131626,5.531394,49.390797,0.24370317,9.094435E9,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,3,NorthSinai,0.0829,15.624952,2.4348323,41.043274,0.1912442,9.790512E9,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,3,NorthSinai,0.3379,18.23556,7.1944065,48.48059,0.11882445,8.966792E9,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,3,NorthSinai,0.1039,15.741815,3.3541532,43.479786,0.21195218,9.377197E9,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,3,NorthSinai,0.10285,16.535686,6.226297,50.505928,0.2508412,8.898974E9,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,3,NorthSinai,0.2798,18.290554,7.950242,50.871372,0.12889595,8.892154E9,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,3,NorthSinai,0.15435,16.797928,7.4108753,53.880196,0.24642265,8.951047E9,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,3,NorthSinai,0.0937,16.131626,5.531394,49.390797,0.24370317,9.094435E9,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,3,NorthSinai,0.10255,16.009033,3.0931563,41.96173,0.25538749,9.658041E9,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,3,NorthSinai,0.46505,18.20545,6.8651156,47.48821,0.110685766,9.157612E9,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,3,NorthSinai,0.08255,17.71778,4.843828,42.576447,0.09080479,9.468338E9,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,3,NorthSinai,0.1086,17.312628,8.57625,56.453648,0.22982584,9.074933E9,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,3,NorthSinai,0.1025,16.020668,5.123952,48.353344,0.21382265,9.317032E9,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,3,NorthSinai,0.1812,17.113008,7.7580876,54.080597,0.31911036,8.724013E9,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,3,NorthSinai,0.1058,16.0292,5.361362,49.131474,0.23417494,9.299832E9,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,3,NorthSinai,0.6416,18.393402,7.8050675,50.04692,0.11755386,8.783983E9,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,3,NorthSinai,0.36695,18.219336,6.7734685,47.149155,0.10340321,9.031904E9,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,3,NorthSinai,0.08595,15.808777,2.1917865,39.867016,0.1733983,9.801479E9,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,3,NorthSinai,0.4794,18.518261,7.656806,49.157295,0.11218253,8.744502E9,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,3,NorthSinai,0.40515,18.289104,6.9100666,47.385334,0.1477683,9.425388E9,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,3,NorthSinai,0.5668,18.42945,6.313762,45.08241,0.08466028,8.953918E9,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,3,NorthSinai,0.09225,15.4536,2.2762408,41.0309,0.17642717,9.644516E9,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,3,NorthSinai,0.1557,18.70212,7.580813,48.343197,0.16436799,9.35893E9,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,3,NorthSinai,0.08725,18.058435,4.5133066,40.72163,0.070118494,9.560444E9,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,3,NorthSinai,0.0973,17.48933,8.559037,55.76157,0.2366227,9.075317E9,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,3,NorthSinai,0.4817,18.311663,8.6271105,53.19225,0.115048975,8.725109E9,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,3,NorthSinai,0.10965,17.693302,6.3656487,47.387848,0.12261358,9.218911E9,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,3,NorthSinai,0.14095,18.03802,6.5471764,46.95336,0.09365705,9.116029E9,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,3,NorthSinai,0.17965,17.982723,7.5860868,50.59395,0.13580984,8.972311E9,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,3,NorthSinai,0.696,18.251896,7.4030547,49.127064,0.12841551,9.009109E9,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,3,NorthSinai,0.1032,15.347839,2.0516682,40.654255,0.16276784,9.638077E9,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,3,NorthSinai,0.0959,18.334766,6.786324,46.85002,0.14713024,9.334838E9,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,3,NorthSinai,0.08865,16.131626,5.531394,49.390797,0.24370317,9.094435E9,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,3,NorthSinai,0.31935,18.223103,6.5179296,46.31695,0.0910227,8.995465E9,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,3,NorthSinai,0.11665,18.58218,6.9527807,46.658913,0.14168355,9.494917E9,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,3,NorthSinai,0.12965,16.535686,6.226297,50.505928,0.2508412,8.898974E9,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,3,NorthSinai,0.28185,18.03802,6.5471764,46.95336,0.09365705,9.116029E9,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,3,NorthSinai,0.49965,18.223103,6.5179296,46.31695,0.0910227,8.995465E9,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,3,NorthSinai,0.1127,17.965195,7.573903,50.60769,0.15754773,8.989129E9,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,3,NorthSinai,0.2993,17.476307,8.406638,55.234104,0.37590352,8.5652454E9,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,3,NorthSinai,0.08885,18.10785,5.8280196,44.484066,0.05409803,9.846127E9,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,3,NorthSinai,0.16685,17.048662,7.9697733,55.089985,0.29881912,8.820719E9,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,3,NorthSinai,0.19595,18.446392,5.859456,43.64333,0.055956546,9.107835E9,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,3,NorthSinai,0.10485,15.822454,3.4214597,43.461964,0.17798983,9.421656E9,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,3,NorthSinai,0.07565,15.796454,4.9339423,48.40656,0.23510084,9.149827E9,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,3,NorthSinai,0.1093,18.644537,6.751769,45.84012,0.0822633,9.072471E9,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,3,NorthSinai,0.4394,18.208635,7.5572176,49.782196,0.12289875,8.896357E9,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,3,NorthSinai,0.1063,15.577626,1.9097332,39.65537,0.17017856,9.727237E9,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,3,NorthSinai,0.10555,18.198822,4.849596,41.323296,0.114318095,9.730474E9,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,3,NorthSinai,0.1072,15.254153,1.1938682,38.46295,0.16599335,9.895067E9,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,3,NorthSinai,0.08425,17.71778,4.843828,42.576447,0.09080479,9.468338E9,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,3,NorthSinai,0.45455,18.121248,7.761999,50.760406,0.14577444,8.930979E9,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,3,NorthSinai,0.17955,18.343819,7.9172673,50.587917,0.11668586,8.819118E9,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,3,NorthSinai,0.62335,18.55151,7.3148675,47.922558,0.16628951,9.294593E9,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,3,NorthSinai,0.1101,15.23665,0.74376214,37.278465,0.19450264,9.993726E9,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,3,NorthSinai,0.5777,18.518261,7.656806,49.157295,0.11218253,8.744502E9,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,3,NorthSinai,0.3696,18.251896,7.4030547,49.127064,0.12841551,9.009109E9,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,3,NorthSinai,0.5059,18.558588,5.55281,42.426495,0.04820423,9.105231E9,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,3,NorthSinai,0.08545,18.031849,6.497886,46.812504,0.14199337,9.408907E9,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,3,NorthSinai,0.57525,18.343819,7.9172673,50.587917,0.11668586,8.819118E9,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,3,NorthSinai,0.1015,15.808777,2.1917865,39.867016,0.1733983,9.801479E9,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,3,NorthSinai,0.0918,18.031849,6.497886,46.812504,0.14199337,9.408907E9,60,427,260,314,63,80,139,154,2.5994525
32.13723,31.0862,2023,3,NorthSinai,0.4402,18.311663,8.6271105,53.19225,0.115048975,8.725109E9,80,369,312,320,401,80,122,202,1.3381075
32.460625,31.104166,2023,3,NorthSinai,0.06985,18.13667,8.653204,53.875217,0.14306705,8.87181E9,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,3,NorthSinai,0.259,17.048662,7.9697733,55.089985,0.29881912,8.820719E9,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,3,NorthSinai,0.11205,16.351767,3.2363827,41.47199,0.1392755,9.660754E9,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,3,NorthSinai,0.51625,18.434793,7.3634043,48.434956,0.11506098,8.854183E9,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,3,NorthSinai,0.1379,17.689905,6.817044,48.892914,0.12494184,9.107313E9,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,3,NorthSinai,0.1247,15.892379,1.3330468,37.29196,0.19339058,9.898898E9,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,3,NorthSinai,0.1635,16.861721,7.768775,54.98927,0.22699451,9.023396E9,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,3,NorthSinai,0.0976,18.13667,8.653204,53.875217,0.14306705,8.87181E9,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,3,NorthSinai,0.13435,16.770502,8.429201,57.848022,0.25783226,9.079063E9,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,3,NorthSinai,0.08195,18.058435,4.5133066,40.72163,0.070118494,9.560444E9,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,3,NorthSinai,0.10955,15.63906,1.9555764,39.629097,0.15114363,9.871564E9,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,3,NorthSinai,0.2363,18.540432,7.2588387,47.772373,0.15797412,9.430801E9,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,3,NorthSinai,0.02355,17.671162,9.563213,58.9885,0.26682,9.005028E9,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,3,NorthSinai,0.09795,15.945396,1.7893378,38.400833,0.18525621,9.844604E9,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,3,NorthSinai,0.13305,17.692007,7.480466,51.15884,0.19221026,9.020444E9,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,3,NorthSinai,0.14775,16.810843,6.7351675,51.399986,0.27637884,8.793434E9,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,3,NorthSinai,0.3784,17.982723,7.5860868,50.59395,0.13580984,8.972311E9,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,3,NorthSinai,0.10045,16.035067,5.225294,48.650726,0.24798842,9.038886E9,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,3,NorthSinai,0.10845,18.70212,7.580813,48.343197,0.16436799,9.35893E9,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,3,NorthSinai,0.1345,18.289104,6.9100666,47.385334,0.1477683,9.425388E9,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,3,NorthSinai,0.1456,18.314043,6.8476057,47.10882,0.09713284,9.054814E9,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,3,NorthSinai,0.1469,16.903553,8.626932,58.13493,0.24715403,9.085433E9,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,3,NorthSinai,0.0651,18.208635,7.5572176,49.782196,0.12289875,8.896357E9,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,3,NorthSinai,0.23985,18.314043,6.8476057,47.10882,0.09713284,9.054814E9,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,3,NorthSinai,0.1048,16.421032,7.082939,53.962536,0.20592873,9.202422E9,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,3,NorthSinai,0.04615,17.914398,9.672969,58.520924,0.13124877,8.810542E9,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,3,NorthSinai,0.10085,17.210152,8.926566,58.182945,0.24005179,9.073186E9,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,3,NorthSinai,0.26145,18.23556,7.1944065,48.48059,0.11882445,8.966792E9,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,3,NorthSinai,0.10455,16.267725,5.7218156,49.61448,0.2513345,8.958113E9,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,3,NorthSinai,0.3419,18.55151,7.3148675,47.922558,0.16628951,9.294593E9,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,3,NorthSinai,0.1781,18.446392,5.859456,43.64333,0.055956546,9.107835E9,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,3,NorthSinai,0.15755,17.161644,8.678747,57.39247,0.32645637,8.88246E9,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,3,NorthSinai,0.16715,17.63654,7.9079666,52.856743,0.21042135,9.041144E9,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,3,NorthSinai,0.6423,18.251896,7.4030547,49.127064,0.12841551,9.009109E9,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,3,NorthSinai,0.0737,16.052803,2.8415968,41.10559,0.18827337,9.705624E9,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,3,NorthSinai,0.10855,15.772539,2.2280636,40.063026,0.1523365,9.792226E9,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,3,NorthSinai,0.4359,18.393402,7.8050675,50.04692,0.11755386,8.783983E9,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,3,NorthSinai,0.10645,17.210152,8.926566,58.182945,0.24005179,9.073186E9,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,3,NorthSinai,0.2419,17.695915,6.412986,47.534824,0.15309103,9.356564E9,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,3,NorthSinai,0.2816,18.138268,5.0567636,42.08417,0.049248572,9.229875E9,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,3,NorthSinai,0.00515,18.955175,5.573759,41.44704,0.16454798,9.846192E9,60,449,294,258,161,80,131,160,0.2298519
32.406723,31.149082,2023,3,NorthSinai,0.1393,18.261002,8.7959,53.97443,0.12614389,8.833038E9,60,336,313,351,271,79,138,160,0.0010995
32.352825,31.041285,2023,3,NorthSinai,0.17195,18.290554,7.950242,50.871372,0.12889595,8.892154E9,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,3,NorthSinai,0.03835,17.704422,9.573798,58.906757,0.27077433,8.994328E9,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,3,NorthSinai,0.1209,15.772539,2.2280636,40.063026,0.1523365,9.792226E9,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,3,NorthSinai,0.10085,15.332827,3.106815,43.86163,0.1764097,9.468524E9,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,3,NorthSinai,0.13425,16.797928,7.4108753,53.880196,0.24642265,8.951047E9,40,347,346,307,59,79,146,168,1.0948081
32.93673,30.053139,2023,3,NorthSinai,0.10865,16.568012,3.6601768,42.14646,0.1451594,9.594547E9,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,3,NorthSinai,0.06755,18.955175,5.573759,41.44704,0.16454798,9.846192E9,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,3,NorthSinai,0.35115,18.434793,7.3634043,48.434956,0.11506098,8.854183E9,50,362,297,341,217,79,131,159,34.53865
32.442657,30.843655,2023,3,NorthSinai,0.20435,17.831102,7.209299,49.780594,0.13626213,9.066565E9,60,347,324,329,70,80,141,131,0.06291943
32.28096,30.556194,2023,3,NorthSinai,0.46,18.314043,6.8476057,47.10882,0.09713284,9.054814E9,10,397,313,290,259,75,127,182,14.140606
