longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.415707,30.68196,2024,6,NorthSinai,0.17285,28.489025,17.009943,49.80499,0.0012637224,1.2753717E10,60,350,339,313,61,80,141,146,0.01568156
32.370792,29.756693,2024,6,NorthSinai,0.07725,30.138636,14.148834,37.68804,4.7235898E-4,1.2906026E10,60,426,306,269,58,81,137,145,3.0E-6
34.01471,31.176031,2024,6,NorthSinai,0.1105,26.565575,19.953985,67.04389,0.0041749957,1.2606164E10,60,362,356,283,94,79,146,188,0.27693284
34.19437,29.990255,2024,6,NorthSinai,0.1192,27.291706,12.441054,39.774406,3.2543353E-4,1.3264133E10,60,285,382,335,37,80,138,114,1.0E-6
33.25114,31.050268,2024,6,NorthSinai,0.1134,27.11041,20.125866,65.62253,0.0018278972,1.263172E10,60,358,339,303,81,81,145,149,0.98027843
34.167423,29.981272,2024,6,NorthSinai,0.12285,27.291706,12.441054,39.774406,3.2543353E-4,1.3264133E10,60,303,392,306,44,80,136,115,0.004672434
32.59537,30.394497,2024,6,NorthSinai,0.10905,28.279667,15.385845,45.453415,0.0015713271,1.2955246E10,60,385,313,303,45,80,142,167,3.71E-4
32.262993,30.726873,2024,6,NorthSinai,0.30565,28.906427,17.156614,49.066154,0.0012062859,1.2684335E10,60,370,319,311,251,77,128,190,9.064142
34.311153,30.924503,2024,6,NorthSinai,0.10485,26.774649,16.711815,54.02975,0.003683479,1.2950954E10,60,349,351,301,45,79,144,151,1.582114
33.098427,29.666862,2024,6,NorthSinai,0.10625,28.48306,9.808575,31.153236,2.2991709E-4,1.3224193E10,60,239,331,431,66,79,138,145,1.31E-4
32.227062,30.951452,2024,6,NorthSinai,0.21455,28.528412,18.892899,55.94376,0.0019248851,1.2530424E10,40,338,275,388,188,79,123,214,0.010122241
32.379776,30.151953,2024,6,NorthSinai,0.08645,29.53415,15.368442,42.217373,5.199682E-4,1.2837675E10,60,412,271,318,60,80,140,134,5.6579684E-5
34.40098,30.646027,2024,6,NorthSinai,0.11035,26.988155,13.699995,43.962708,0.0012925077,1.3190087E10,60,342,385,274,56,80,144,133,0.0081976
34.212337,29.586014,2024,6,NorthSinai,0.10475,28.125145,10.24164,32.745094,2.2991709E-4,1.3261839E10,60,313,362,325,37,80,138,142,0.004435
32.30791,29.891441,2024,6,NorthSinai,0.0916,29.303854,13.060691,36.841694,0.0022146027,1.2947937E10,60,406,292,303,61,80,135,145,0.6223853
32.54147,30.996368,2024,6,NorthSinai,0.1188,28.287477,18.598997,55.700043,0.0015194487,1.2613325E10,60,345,375,281,122,80,145,134,0.2589165
33.5386,30.619076,2024,6,NorthSinai,0.0951,27.037569,15.077108,47.91983,2.8780065E-4,1.307129E10,60,317,364,320,41,79,145,134,0.002341
32.442657,31.059252,2024,6,NorthSinai,0.1658,28.080866,19.625013,60.10162,0.0023181713,1.2541596E10,60,315,342,343,183,79,141,192,0.090708084
34.086575,30.77179,2024,6,NorthSinai,0.0946,26.70963,16.752674,54.37811,0.0011652146,1.3032063E10,60,324,372,305,37,80,146,138,0.11416186
32.36181,29.792627,2024,6,NorthSinai,0.09675,30.138636,14.148834,37.68804,4.7235898E-4,1.2906026E10,60,430,259,312,52,80,136,149,0.0014532421
33.17029,30.448397,2024,6,NorthSinai,0.1011,27.728922,13.578853,41.763153,2.459731E-4,1.3158633E10,60,320,349,332,44,80,140,138,0.41950694
32.20011,31.104166,2024,6,NorthSinai,0.2931,28.04368,19.730318,60.627457,0.002368934,1.2491978E10,80,347,328,326,324,80,124,201,1.1810112
32.406723,30.74484,2024,6,NorthSinai,0.13405,28.489025,17.009943,49.80499,0.0012637224,1.2753717E10,60,352,325,324,66,80,139,145,0.04123932
33.28707,30.2867,2024,6,NorthSinai,0.1047,27.732922,12.838301,39.782566,2.3805312E-4,1.3177245E10,60,344,334,323,49,81,139,136,0.016933
32.379776,31.059252,2024,6,NorthSinai,0.2202,28.080866,19.625013,60.10162,0.0023181713,1.2541596E10,60,300,328,373,185,79,142,188,0.11285005
34.07759,31.095184,2024,6,NorthSinai,0.1,26.630032,18.87077,62.434593,0.0020483895,1.2750136E10,60,334,367,300,65,79,145,179,8.51E-4
32.191128,31.050268,2024,6,NorthSinai,0.2092,28.04368,19.730318,60.627457,0.002368934,1.2491978E10,80,358,337,305,282,80,122,206,0.04781578
34.347084,29.94534,2024,6,NorthSinai,0.10325,27.482063,11.7658205,37.622154,3.1634382E-4,1.3288777E10,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2024,6,NorthSinai,0.09255,29.181688,14.276729,40.157505,3.0989907E-4,1.286865E10,60,362,266,373,45,80,141,152,3.1245432E-5
32.54147,30.906538,2024,6,NorthSinai,0.15695,28.157549,17.926205,53.801693,0.0010831427,1.2687591E10,60,365,326,310,67,80,143,129,0.052060165
32.182144,30.735857,2024,6,NorthSinai,0.42675,28.969946,17.212921,49.060413,0.0011528112,1.2645701E10,40,319,318,363,181,79,136,173,5.388587
33.76318,29.981272,2024,6,NorthSinai,0.1037,27.873896,12.664668,39.009727,2.6684217E-4,1.3253094E10,60,333,345,322,44,81,135,137,1.1318935
32.28096,30.14297,2024,6,NorthSinai,0.09035,29.15292,14.316556,40.32827,4.988831E-4,1.2873622E10,60,363,280,357,48,80,140,148,2.2490862E-5
32.604355,30.178902,2024,6,NorthSinai,0.24555,29.096363,14.99592,42.274635,5.6532735E-4,1.2941924E10,60,395,315,290,64,80,136,138,0.0011878
32.236046,30.169918,2024,6,NorthSinai,0.0899,29.181688,14.276729,40.157505,3.0989907E-4,1.286865E10,60,350,263,387,44,80,138,152,7.905531E-6
32.415707,29.999239,2024,6,NorthSinai,0.0743,29.492115,14.545548,40.135246,7.3207135E-4,1.2874463E10,60,407,282,312,60,80,137,145,0.38371316
32.11028,30.592127,2024,6,NorthSinai,0.45335,29.51271,16.793846,46.2975,0.0012102626,1.2640729E10,40,394,302,305,312,74,138,194,1.5906708
32.559437,30.044155,2024,6,NorthSinai,0.3672,30.062181,15.06294,40.15617,4.3827257E-4,1.2967295E10,60,385,308,307,174,79,134,175,7.7647038
32.415707,30.69094,2024,6,NorthSinai,0.1217,28.489025,17.009943,49.80499,0.0012637224,1.2753717E10,60,339,330,332,63,80,139,147,0.059565604
32.011467,30.493313,2024,6,NorthSinai,0.17535,29.58835,16.26365,44.56657,0.0011860986,1.2635361E10,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2024,6,NorthSinai,0.08425,26.73387,16.41192,53.1362,0.0013108846,1.3036392E10,60,336,376,289,49,79,144,152,0.001124
33.116394,29.801609,2024,6,NorthSinai,0.0696,28.242237,10.304414,32.659035,2.2991709E-4,1.3237295E10,60,338,349,314,39,79,140,136,0.028391592
32.245026,30.807722,2024,6,NorthSinai,0.31315,28.775599,17.729452,51.26234,0.0011835803,1.261877E10,60,370,326,304,191,80,138,143,5.1647043
34.47285,30.2867,2024,6,NorthSinai,0.0944,27.77583,12.244464,38.166,6.655414E-4,1.3296775E10,60,308,363,330,44,80,146,139,6.3435675E-4
34.25725,30.987385,2024,6,NorthSinai,0.08445,26.82031,17.396563,56.274635,0.004365224,1.2870413E10,60,340,320,340,49,79,142,165,0.6688623
32.39774,31.041285,2024,6,NorthSinai,0.19375,28.443296,18.71981,55.616146,0.0018830296,1.2580083E10,60,299,353,349,194,79,143,182,2.36E-5
34.09556,31.11315,2024,6,NorthSinai,0.1037,26.630032,18.87077,62.434593,0.0020483895,1.2750136E10,40,365,332,303,80,79,147,193,1.1874943
34.203354,30.816706,2024,6,NorthSinai,0.10175,26.73387,16.41192,53.1362,0.0013108846,1.3036392E10,60,328,365,308,48,79,144,153,0.012389
33.951828,29.97229,2024,6,NorthSinai,0.09775,27.766327,12.932286,39.949947,2.9279254E-4,1.3242494E10,60,374,368,259,39,81,141,124,0.29892847
32.42469,30.43043,2024,6,NorthSinai,0.31265,29.237637,16.419888,45.93376,9.767931E-4,1.2750436E10,40,371,297,332,127,80,134,171,0.11936101
32.209095,30.151953,2024,6,NorthSinai,0.0929,29.181688,14.276729,40.157505,3.0989907E-4,1.286865E10,60,372,257,372,48,80,139,153,0.9434893
33.314022,31.02332,2024,6,NorthSinai,0.102,26.975338,19.076918,61.970573,9.034794E-4,1.2744929E10,60,344,346,311,72,80,147,137,0.06630966
33.116394,30.466362,2024,6,NorthSinai,0.0992,27.217854,14.340373,45.21338,3.331989E-4,1.3145001E10,60,318,286,397,51,80,137,147,8.5E-6
34.176407,31.211964,2024,6,NorthSinai,0.1128,26.859884,19.007528,62.123318,0.0022924258,1.257415E10,30,397,326,278,92,79,146,214,1.6532224
33.340973,30.493313,2024,6,NorthSinai,0.10725,27.425182,14.176772,44.19605,2.4712793E-4,1.313729E10,60,308,334,358,41,80,144,134,2.2546968
32.065365,31.014336,2024,6,NorthSinai,0.732,28.5267,18.9724,56.227913,0.0017645523,1.251085E10,40,359,312,330,268,77,130,179,0.30429137
32.245026,30.663992,2024,6,NorthSinai,0.30835,28.969946,17.212921,49.060413,0.0011528112,1.2645701E10,60,367,342,292,150,79,137,159,6.9433913
33.709282,29.900425,2024,6,NorthSinai,0.0804,27.871046,11.856014,36.99516,2.454441E-4,1.3273419E10,60,383,357,261,48,81,140,132,2.9533333E-4
32.002483,31.0323,2024,6,NorthSinai,0.6648,28.583845,19.023441,56.220325,0.0016632691,1.2479634E10,40,359,295,347,291,76,126,183,0.5768859
32.56842,30.053139,2024,6,NorthSinai,0.3736,29.70855,15.213567,41.38103,4.3418966E-4,1.2955E10,40,382,310,308,205,80,133,171,0.65487295
32.047398,30.69094,2024,6,NorthSinai,0.3909,29.084314,17.309803,49.036133,0.0012076587,1.2568631E10,40,352,308,341,112,79,136,174,1.7238338
34.311153,29.981272,2024,6,NorthSinai,0.09325,27.224499,12.267882,39.47967,3.417503E-4,1.3285807E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2024,6,NorthSinai,0.1293,29.967339,15.712419,42.09485,5.588081E-4,1.2855306E10,50,409,287,305,114,80,135,151,13.48945
32.020447,30.133986,2024,6,NorthSinai,0.09925,29.623299,13.892191,38.18184,4.115846E-4,1.2908873E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2024,6,NorthSinai,0.1183,27.230028,19.226002,61.620384,0.0011896208,1.277245E10,60,371,309,321,62,80,144,134,8.828036E-5
32.05638,31.077217,2024,6,NorthSinai,0.51235,28.077818,19.804995,60.787975,0.0021726335,1.2472752E10,90,355,321,325,353,80,122,174,0.6361525
32.47859,30.43043,2024,6,NorthSinai,0.10795,28.771519,15.935835,45.755966,0.0013132315,1.284235E10,60,372,298,331,52,80,137,165,1.6342918E-4
32.406723,30.511278,2024,6,NorthSinai,0.12245,28.967922,16.586119,47.152973,0.001264609,1.274124E10,60,373,315,313,54,81,138,168,0.014510004
32.36181,30.91552,2024,6,NorthSinai,0.2015,28.367975,18.08112,53.666714,0.0014493574,1.2637356E10,60,311,312,378,135,79,133,204,0.035530735
32.28096,30.843655,2024,6,NorthSinai,0.4164,28.792376,17.633427,50.903206,0.0012490969,1.2655729E10,40,355,315,330,296,78,132,193,6.2500606
34.427933,29.97229,2024,6,NorthSinai,0.09385,27.35102,11.790555,37.974243,3.2194666E-4,1.3302402E10,60,230,406,365,52,79,137,113,0.22857095
32.379776,30.214834,2024,6,NorthSinai,0.0961,29.53415,15.368442,42.217373,5.199682E-4,1.2837675E10,60,387,283,331,59,80,139,139,1.3657597E-4
34.167423,30.79874,2024,6,NorthSinai,0.0655,26.73387,16.41192,53.1362,0.0013108846,1.3036392E10,60,322,376,303,47,80,143,143,0.0010909114
32.07435,30.74484,2024,6,NorthSinai,0.222,28.963852,17.2926,49.32583,0.0011430584,1.2607479E10,60,348,304,348,110,79,133,175,0.32783365
32.613335,30.008223,2024,6,NorthSinai,0.09065,30.062181,15.06294,40.15617,4.3827257E-4,1.2967295E10,60,430,282,289,69,80,134,129,0.34543145
34.27522,31.0323,2024,6,NorthSinai,0.0965,26.82031,17.396563,56.274635,0.004365224,1.2870413E10,60,373,355,273,49,79,147,169,0.0053634997
32.442657,30.45738,2024,6,NorthSinai,0.29205,28.967922,16.586119,47.152973,0.001264609,1.274124E10,80,372,305,323,86,81,137,170,0.46702725
32.07435,30.655008,2024,6,NorthSinai,0.4224,28.963852,17.2926,49.32583,0.0011430584,1.2607479E10,50,359,279,364,188,78,137,162,0.33364487
32.577404,30.951452,2024,6,NorthSinai,0.1329,28.12997,18.489275,55.82855,0.001213431,1.267181E10,60,344,359,299,60,80,144,131,0.1107882
34.212337,31.292812,2024,6,NorthSinai,0.15615,27.055042,19.547163,63.514404,0.001996213,1.2398712E10,40,523,296,182,208,80,146,246,0.94530827
32.801983,29.559065,2024,6,NorthSinai,0.08715,30.076715,13.218522,35.601383,2.652552E-4,1.306078E10,60,445,282,274,52,80,135,150,0.017636001
34.149456,31.193998,2024,6,NorthSinai,0.12235,26.69056,19.304781,63.920094,0.0023320238,1.2612626E10,60,408,306,286,97,79,147,196,5.8856745
32.065365,30.475346,2024,6,NorthSinai,0.2416,29.466864,16.381521,45.218613,0.0011310332,1.2652153E10,40,388,291,321,53,80,137,157,0.095261976
34.436916,30.304667,2024,6,NorthSinai,0.099,27.651878,13.127518,40.734962,5.76466E-4,1.3310547E10,60,343,331,327,45,80,146,127,0.018081
34.203354,30.68196,2024,6,NorthSinai,0.07385,26.804493,15.659972,50.43405,0.001011483,1.3106355E10,60,345,335,320,44,80,141,137,0.11687501
32.31689,30.538229,2024,6,NorthSinai,0.0774,29.430025,16.805246,46.55277,0.0010276452,1.2669586E10,50,370,325,305,308,81,124,139,0.25950715
32.164177,30.924503,2024,6,NorthSinai,0.52165,28.59667,18.292698,53.66627,0.0015011091,1.2583013E10,40,362,277,361,188,79,126,166,0.107402064
34.25725,29.900425,2024,6,NorthSinai,0.0973,27.482063,11.7658205,37.622154,3.1634382E-4,1.3288777E10,60,334,377,291,39,81,139,121,0.04927358
32.34384,29.837542,2024,6,NorthSinai,0.10845,29.98376,13.102965,35.523075,9.239685E-4,1.2984172E10,60,408,289,303,58,80,137,146,0.010948
34.30217,29.729744,2024,6,NorthSinai,0.1053,27.588484,10.639872,34.698017,2.4517588E-4,1.3283825E10,60,263,419,319,35,80,141,122,0.0038356665
32.245026,30.241783,2024,6,NorthSinai,0.0887,29.181688,14.276729,40.157505,3.0989907E-4,1.286865E10,60,382,253,366,47,80,138,152,9.25E-5
32.47859,31.005352,2024,6,NorthSinai,0.4048,28.287477,18.598997,55.700043,0.0015194487,1.2613325E10,40,298,323,380,174,79,142,170,0.49652147
32.20011,31.041285,2024,6,NorthSinai,0.17085,28.528412,18.892899,55.94376,0.0019248851,1.2530424E10,90,354,334,313,332,79,123,197,5.0369353
32.45164,30.223818,2024,6,NorthSinai,0.3423,29.720417,15.660645,42.556324,5.850863E-4,1.2846284E10,40,398,323,281,234,80,130,177,9.098073
33.65538,29.612963,2024,6,NorthSinai,0.1054,27.739054,9.804864,32.52673,2.2991709E-4,1.3305314E10,60,239,318,444,36,81,140,140,0.029824058
32.047398,31.041285,2024,6,NorthSinai,0.58375,28.583845,19.023441,56.220325,0.0016632691,1.2479634E10,80,376,307,317,399,76,129,174,2.2956886
32.262993,30.79874,2024,6,NorthSinai,0.49955,28.792376,17.633427,50.903206,0.0012490969,1.2655729E10,40,360,328,312,334,76,128,179,6.84936
32.02943,30.538229,2024,6,NorthSinai,0.3153,29.58835,16.26365,44.56657,0.0011860986,1.2635361E10,40,394,302,305,180,79,136,187,40.749084
32.370792,30.14297,2024,6,NorthSinai,0.0869,29.54253,15.076536,41.412582,4.7043673E-4,1.2855039E10,60,402,279,320,60,80,141,126,3.34E-4
32.21808,30.987385,2024,6,NorthSinai,0.4359,28.528412,18.892899,55.94376,0.0019248851,1.2530424E10,80,358,314,329,165,79,125,183,0.21122727
33.709282,29.864492,2024,6,NorthSinai,0.0985,27.871046,11.856014,36.99516,2.454441E-4,1.3273419E10,60,388,346,267,47,81,138,143,0.34186706
32.406723,30.071104,2024,6,NorthSinai,0.0864,29.54253,15.076536,41.412582,4.7043673E-4,1.2855039E10,60,427,260,314,63,80,139,154,2.6400015
32.460625,31.104166,2024,6,NorthSinai,0.07625,27.950373,19.517933,60.159275,0.0018990167,1.2574809E10,80,341,300,360,204,80,138,149,0.079233974
34.140472,31.220947,2024,6,NorthSinai,0.13805,26.69056,19.304781,63.920094,0.0023320238,1.2612626E10,60,411,344,246,100,79,147,215,4.6126685
32.918762,30.008223,2024,6,NorthSinai,0.10795,28.536734,11.71543,35.258514,2.3555718E-4,1.3219247E10,60,280,345,375,57,78,139,145,0.2949173
32.09231,30.924503,2024,6,NorthSinai,0.5634,28.704212,18.412981,53.736115,0.0013938803,1.2547534E10,40,361,325,314,172,79,132,157,0.395184
32.406723,30.726873,2024,6,NorthSinai,0.1796,28.489025,17.009943,49.80499,0.0012637224,1.2753717E10,60,339,315,346,65,80,137,146,0.027928991
33.808094,29.747711,2024,6,NorthSinai,0.11485,28.146322,10.730101,33.787735,2.2991709E-4,1.326651E10,60,264,335,402,49,81,141,137,7.45E-5
34.041656,31.149082,2024,6,NorthSinai,0.11225,26.480528,19.313393,64.751625,0.0016277317,1.2748679E10,60,364,346,291,78,79,147,201,0.13543665
32.47859,31.095184,2024,6,NorthSinai,0.09525,27.950373,19.517933,60.159275,0.0018990167,1.2574809E10,60,337,334,330,169,79,144,172,4.9324943E-5
33.888943,31.077217,2024,6,NorthSinai,0.0979,26.207706,19.793398,67.797554,0.003020599,1.2747819E10,60,390,363,248,70,80,147,186,5.964319E-4
32.02943,30.080088,2024,6,NorthSinai,0.0853,29.623299,13.892191,38.18184,4.115846E-4,1.2908873E10,60,388,287,325,50,80,141,156,0.29304126
33.116394,29.693811,2024,6,NorthSinai,0.10655,28.48306,9.808575,31.153236,2.2991709E-4,1.3224193E10,60,241,327,432,60,79,139,149,1.3449999E-4
32.514523,30.044155,2024,6,NorthSinai,0.2021,30.0718,15.422201,41.07141,5.033385E-4,1.2870033E10,60,439,263,299,70,80,137,151,0.20875362
33.42182,31.095184,2024,6,NorthSinai,0.01955,27.027521,20.158337,66.075676,0.001818014,1.2632571E10,60,353,362,285,136,80,144,157,0.004087
33.772163,29.846525,2024,6,NorthSinai,0.08575,28.067783,11.392378,35.468758,2.3611597E-4,1.3263832E10,60,355,365,281,39,81,140,153,0.1668107
32.703167,30.951452,2024,6,NorthSinai,0.15145,27.79677,18.40046,56.60914,0.0010834147,1.271502E10,60,399,300,302,62,80,144,140,0.025738915
34.30217,31.122133,2024,6,NorthSinai,0.10395,26.929255,18.03856,58.224953,0.0045629493,1.2742738E10,60,360,344,297,60,79,150,199,7.633333E-5
32.42469,30.88857,2024,6,NorthSinai,0.2183,28.367975,18.08112,53.666714,0.0014493574,1.2637356E10,60,333,326,342,74,80,137,142,0.17953582
34.311153,30.77179,2024,6,NorthSinai,0.10105,26.774431,15.900473,51.307125,0.0020630616,1.3037436E10,60,346,370,284,43,79,145,149,0.0046064495
32.48757,30.089071,2024,6,NorthSinai,0.1323,29.967339,15.712419,42.09485,5.588081E-4,1.2855306E10,60,428,262,310,72,80,137,156,0.43447614
32.586388,30.098053,2024,6,NorthSinai,0.1494,29.70855,15.213567,41.38103,4.3418966E-4,1.2955E10,60,408,288,304,72,80,135,150,0.0024624434
32.271976,30.62806,2024,6,NorthSinai,0.1467,29.150864,17.019705,47.958416,0.0010959838,1.2668042E10,50,358,339,303,75,79,136,159,5.5612154
33.781147,31.11315,2024,6,NorthSinai,0.11965,26.357483,19.883703,67.577484,0.0022828612,1.2727117E10,60,393,359,250,85,80,146,174,0.047164015
32.227062,30.88857,2024,6,NorthSinai,0.0438,28.59667,18.292698,53.66627,0.0015011091,1.2583013E10,60,339,314,347,153,79,128,192,0.4108719
32.25401,30.619076,2024,6,NorthSinai,0.19665,29.150864,17.019705,47.958416,0.0010959838,1.2668042E10,60,361,329,310,78,80,137,145,9.4176
33.754196,30.933487,2024,6,NorthSinai,0.09715,26.437136,17.882612,59.35313,9.4930606E-4,1.2922259E10,60,328,357,316,60,79,145,150,0.19846937
32.379776,31.220947,2024,6,NorthSinai,0.05295,27.397516,20.426311,65.73603,0.0026366315,1.2531712E10,80,393,316,290,443,80,129,133,0.06881267
33.673347,31.11315,2024,6,NorthSinai,0.09855,26.681137,20.007504,66.80982,0.0017937903,1.2693127E10,60,362,353,286,402,79,129,192,0.00275325
32.227062,30.789757,2024,6,NorthSinai,0.30775,28.775599,17.729452,51.26234,0.0011835803,1.261877E10,60,389,292,320,67,80,135,129,0.5161471
34.30217,30.933487,2024,6,NorthSinai,0.10235,26.774649,16.711815,54.02975,0.003683479,1.2950954E10,60,347,349,305,47,79,144,162,9.52E-4
32.53249,30.20585,2024,6,NorthSinai,0.18035,29.720417,15.660645,42.556324,5.850863E-4,1.2846284E10,60,385,324,291,164,80,130,153,4.4E-6
32.05638,30.475346,2024,6,NorthSinai,0.25045,29.466864,16.381521,45.218613,0.0011310332,1.2652153E10,40,379,306,316,61,80,138,164,0.07673991
34.005726,31.193998,2024,6,NorthSinai,0.1139,26.565575,19.953985,67.04389,0.0041749957,1.2606164E10,60,389,367,245,194,79,142,198,0.28312966
32.775032,30.960436,2024,6,NorthSinai,0.18155,27.622368,18.729933,58.38235,0.0011309568,1.2739461E10,60,357,319,324,81,80,146,136,5.823629
32.262993,30.843655,2024,6,NorthSinai,0.32685,28.792376,17.633427,50.903206,0.0012490969,1.2655729E10,40,282,344,374,198,79,135,150,4.0329466
33.799114,29.963306,2024,6,NorthSinai,0.07545,27.873896,12.664668,39.009727,2.6684217E-4,1.3253094E10,60,404,323,274,51,82,137,137,0.0086335
33.61945,29.927374,2024,6,NorthSinai,0.1048,27.858202,11.6902485,36.619923,2.390068E-4,1.3278209E10,60,339,374,288,38,81,142,136,0.039199155
32.05638,31.041285,2024,6,NorthSinai,0.38705,28.5267,18.9724,56.227913,0.0017645523,1.251085E10,40,380,295,326,440,76,127,186,2.2884448
33.745213,31.0862,2024,6,NorthSinai,0.1045,26.681137,20.007504,66.80982,0.0017937903,1.2693127E10,60,408,333,260,65,80,148,190,0.11605864
32.613335,30.169918,2024,6,NorthSinai,0.2729,29.096363,14.99592,42.274635,5.6532735E-4,1.2941924E10,60,391,325,284,66,80,136,144,0.30138597
32.02943,30.421448,2024,6,NorthSinai,0.1496,29.359648,15.514464,43.046467,9.922046E-4,1.2709146E10,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2024,6,NorthSinai,0.0428,30.56878,12.987519,34.091652,2.2991709E-4,1.2983857E10,60,449,294,258,161,80,131,160,0.23225321
32.406723,31.149082,2024,6,NorthSinai,0.1178,28.080866,19.625013,60.10162,0.0023181713,1.2541596E10,60,336,313,351,271,79,138,160,0.001103
32.352825,31.041285,2024,6,NorthSinai,0.1887,28.443296,18.71981,55.616146,0.0018830296,1.2580083E10,90,296,326,378,192,79,142,167,0.067408
33.340973,31.068233,2024,6,NorthSinai,0.02395,27.11041,20.125866,65.62253,0.0018278972,1.263172E10,60,361,358,282,97,80,141,154,0.26508015
33.628433,29.891441,2024,6,NorthSinai,0.1138,27.858202,11.6902485,36.619923,2.390068E-4,1.3278209E10,60,326,361,315,50,81,141,135,2.4244701E-4
33.04453,30.232801,2024,6,NorthSinai,0.10075,27.244823,11.961239,38.64433,2.4908743E-4,1.3189273E10,60,270,331,399,58,80,137,160,0.001254
34.11352,31.077217,2024,6,NorthSinai,0.0882,26.630032,18.87077,62.434593,0.0020483895,1.2750136E10,40,347,346,307,59,79,146,168,1.1102654
32.119263,31.11315,2024,6,NorthSinai,0.2255,28.077818,19.804995,60.787975,0.0021726335,1.2472752E10,90,361,322,317,503,76,119,193,7.42E-5
32.93673,30.053139,2024,6,NorthSinai,0.1095,28.355125,12.427737,37.344856,2.5656782E-4,1.3210437E10,60,278,370,353,58,79,139,148,6.4E-5
