longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.209095,30.178902,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,366,261,373,47,80,138,161,0.5158834
33.6464,30.331615,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,332,346,324,42,80,141,135,8.2323264E-4
33.56555,31.0323,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,333,353,315,71,79,146,152,0.6881918
32.62232,30.160936,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,40,396,329,276,52,80,137,141,0.7629515
32.34384,29.846525,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,413,306,281,58,80,137,146,1.9526316E-5
34.122505,30.017204,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,352,353,296,41,81,137,138,0.03519153
33.22419,31.041285,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,373,323,305,67,81,147,144,0.77537465
32.415707,31.068233,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,341,348,312,202,80,143,195,7.9E-5
32.101295,30.96942,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,80,305,291,404,182,79,131,222,0.2478247
32.67622,30.035172,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,399,302,299,57,80,141,156,3.13E-4
33.053513,30.187885,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,277,356,368,39,80,140,133,0.036842473
33.951828,31.104166,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,381,358,261,61,79,145,191,0.8326318
32.59537,30.071104,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,417,292,292,75,80,135,146,1.4362831
32.34384,29.738728,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,450,295,256,68,80,136,161,0.171684
34.104538,31.25688,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,80,387,374,240,394,80,128,219,1.196623
34.149456,29.505165,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,290,343,368,37,81,140,149,0.016749553
32.433674,29.927374,2025,12,NorthSinai,0.0,-273.15,-273.15,100.0,0.0,0.0,60,420,264,317,74,80,137,144,2.8295398
