longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
34.07759,31.095184,2025,4,NorthSinai,0.13745,19.277754,9.254464,52.24012,0.05526135,1.0504693E10,60,334,367,300,65,79,145,179,9.18E-4
32.191128,31.050268,2025,4,NorthSinai,0.21565,19.874386,11.16601,57.19893,0.0331155,1.0191616E10,80,358,337,305,282,80,122,206,0.050522227
34.347084,29.94534,2025,4,NorthSinai,0.09225,19.382013,3.6459658,35.270695,0.0092577,1.1504878E10,60,317,332,352,39,80,137,119,7.0E-6
32.155197,30.178902,2025,4,NorthSinai,0.09095,20.331583,7.066102,42.1728,0.015540002,1.0845679E10,60,362,266,373,45,80,141,152,3.2661555E-5
32.54147,30.906538,2025,4,NorthSinai,0.16945,19.878902,9.577536,51.42939,0.025223076,1.0481574E10,60,365,326,310,67,80,143,129,0.052157164
32.182144,30.735857,2025,4,NorthSinai,0.46055,20.318943,9.105075,48.48056,0.01905966,1.042239E10,40,319,318,363,181,79,136,173,5.5076513
33.76318,29.981272,2025,4,NorthSinai,0.0971,19.693075,4.7530866,37.387928,0.008945737,1.1376777E10,60,333,345,322,44,81,135,137,1.1458026
32.28096,30.14297,2025,4,NorthSinai,0.0861,20.261862,7.1727805,42.665646,0.0120417625,1.0901946E10,60,363,280,357,48,80,140,148,2.4489556E-5
32.604355,30.178902,2025,4,NorthSinai,0.26125,20.619453,7.98601,44.115566,0.0140286945,1.0962067E10,60,395,315,290,64,80,136,138,0.0011948
32.236046,30.169918,2025,4,NorthSinai,0.08695,20.331583,7.066102,42.1728,0.015540002,1.0845679E10,60,350,263,387,44,80,138,152,8.177902E-6
32.415707,29.999239,2025,4,NorthSinai,0.07855,20.516277,7.4535475,42.814556,0.008824058,1.0953303E10,60,407,282,312,60,80,137,145,0.38568816
32.11028,30.592127,2025,4,NorthSinai,0.43335,20.729122,8.760779,46.18236,0.01766915,1.0433001E10,40,394,302,305,312,74,138,194,1.6124396
32.559437,30.044155,2025,4,NorthSinai,0.31615,21.38446,8.27236,42.91507,0.0048073796,1.1085661E10,60,385,308,307,174,79,134,175,7.955157
32.415707,30.69094,2025,4,NorthSinai,0.1267,19.976746,8.90354,48.849518,0.019999083,1.0571089E10,60,339,330,332,63,80,139,147,0.059582397
32.011467,30.493313,2025,4,NorthSinai,0.19845,20.669441,8.31518,44.974457,0.016214848,1.044282E10,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2025,4,NorthSinai,0.09075,19.031088,7.1076684,45.851578,0.035675444,1.0817436E10,60,336,376,289,49,79,144,152,0.001258
33.116394,29.801609,2025,4,NorthSinai,0.0757,19.233833,4.174441,36.945007,0.017838862,1.1531362E10,60,338,349,314,39,79,140,136,0.02850895
32.245026,30.807722,2025,4,NorthSinai,0.2987,20.201433,9.526239,50.23853,0.019116143,1.0367265E10,60,370,326,304,191,80,138,143,5.268187
34.47285,30.2867,2025,4,NorthSinai,0.09315,19.45021,4.0113006,36.035492,0.020099696,1.1329427E10,60,308,363,330,44,80,146,139,6.6935364E-4
34.25725,30.987385,2025,4,NorthSinai,0.0776,19.289717,7.7678976,47.199944,0.055048,1.0592018E10,60,340,320,340,49,79,142,165,0.6795509
32.39774,31.041285,2025,4,NorthSinai,0.21575,20.187492,10.280599,52.88878,0.03365736,1.0333843E10,60,299,353,349,194,79,143,182,2.6400001E-5
34.09556,31.11315,2025,4,NorthSinai,0.16875,19.277754,9.254464,52.24012,0.05526135,1.0504693E10,40,365,332,303,80,79,147,193,1.2029688
34.203354,30.816706,2025,4,NorthSinai,0.10695,19.031088,7.1076684,45.851578,0.035675444,1.0817436E10,60,328,365,308,48,79,144,153,0.01353
33.951828,29.97229,2025,4,NorthSinai,0.09755,19.751734,4.7075515,37.133724,0.010305896,1.1365271E10,60,374,368,259,39,81,141,124,0.3037545
32.42469,30.43043,2025,4,NorthSinai,0.3173,20.719603,8.777422,46.261486,0.016849738,1.0626897E10,40,371,297,332,127,80,134,171,0.123210624
32.209095,30.151953,2025,4,NorthSinai,0.09245,20.331583,7.066102,42.1728,0.015540002,1.0845679E10,60,372,257,372,48,80,139,153,0.966492
33.314022,31.02332,2025,4,NorthSinai,0.09035,19.426853,10.68017,56.942863,0.043636505,1.0552316E10,60,344,346,311,72,80,147,137,0.066823
33.116394,30.466362,2025,4,NorthSinai,0.09835,18.799192,6.697889,45.230858,0.022127207,1.1102821E10,60,318,286,397,51,80,137,147,1.05E-5
34.176407,31.211964,2025,4,NorthSinai,0.1745,19.615767,9.297203,51.300175,0.07486868,1.0287942E10,30,397,326,278,92,79,146,214,1.6781355
33.340973,30.493313,2025,4,NorthSinai,0.1007,19.002174,6.6420755,44.489727,0.02624703,1.1055931E10,60,308,334,358,41,80,144,134,2.2807171
32.065365,31.014336,2025,4,NorthSinai,0.3855,20.071648,10.536561,54.18725,0.02138441,1.0192552E10,40,359,312,330,268,77,130,179,0.30726123
32.245026,30.663992,2025,4,NorthSinai,0.282,20.318943,9.105075,48.48056,0.01905966,1.042239E10,60,367,342,292,150,79,137,159,7.1249294
33.709282,29.900425,2025,4,NorthSinai,0.08295,19.524117,4.2232256,36.40762,0.010386921,1.1463989E10,60,383,357,261,48,81,140,132,3.0833334E-4
32.002483,31.0323,2025,4,NorthSinai,0.2949,20.085386,10.584046,54.312817,0.017253838,1.0137817E10,40,359,295,347,291,76,126,183,0.5809643
32.56842,30.053139,2025,4,NorthSinai,0.41305,21.176414,8.320751,43.6095,0.009063128,1.1024592E10,40,382,310,308,205,80,133,171,0.6548827
32.047398,30.69094,2025,4,NorthSinai,0.3857,20.309788,9.144517,48.63717,0.013853146,1.0306056E10,40,352,308,341,112,79,136,174,1.7851721
34.311153,29.981272,2025,4,NorthSinai,0.08285,19.238087,3.9425313,36.33872,0.009507939,1.1440203E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2025,4,NorthSinai,0.15255,21.430828,8.810115,44.380634,0.011117186,1.0889891E10,50,409,287,305,114,80,135,151,13.68305
32.020447,30.133986,2025,4,NorthSinai,0.09345,20.696127,6.724815,40.279873,0.016181437,1.0913483E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2025,4,NorthSinai,0.1091,19.590374,10.740823,56.594715,0.03380762,1.0594705E10,60,371,309,321,62,80,144,134,9.662097E-5
32.05638,31.077217,2025,4,NorthSinai,0.46695,19.855846,11.231659,57.514633,0.026208494,1.0145676E10,90,355,321,325,353,80,122,174,0.6446092
32.47859,30.43043,2025,4,NorthSinai,0.10755,20.306187,8.269774,45.853,0.015068192,1.0752017E10,60,372,298,331,52,80,137,165,1.6492722E-4
32.406723,30.511278,2025,4,NorthSinai,0.1203,20.49232,8.661951,46.549664,0.016499082,1.0582567E10,60,373,315,313,54,81,138,168,0.01411325
32.36181,30.91552,2025,4,NorthSinai,0.1588,20.030931,9.78572,51.66391,0.027610071,1.0409473E10,60,311,312,378,135,79,133,204,0.03596889
32.28096,30.843655,2025,4,NorthSinai,0.4479,20.284946,9.477099,49.81487,0.022689639,1.0426877E10,40,355,315,330,296,78,132,193,6.3177395
34.427933,29.97229,2025,4,NorthSinai,0.0837,19.262056,3.5295458,35.244865,0.010174932,1.1477012E10,60,230,406,365,52,79,137,113,0.23261397
32.379776,30.214834,2025,4,NorthSinai,0.09755,21.034254,8.357874,44.103077,0.016194867,1.0815952E10,60,387,283,331,59,80,139,139,1.4187147E-4
34.167423,30.79874,2025,4,NorthSinai,0.07745,19.031088,7.1076684,45.851578,0.035675444,1.0817436E10,60,322,376,303,47,80,143,143,0.0011654054
32.07435,30.74484,2025,4,NorthSinai,0.22085,20.21822,9.119555,48.831142,0.016196597,1.0365172E10,60,348,304,348,110,79,133,175,0.3419742
32.613335,30.008223,2025,4,NorthSinai,0.11415,21.38446,8.27236,42.91507,0.0048073796,1.1085661E10,60,430,282,289,69,80,134,129,0.35323435
34.27522,31.0323,2025,4,NorthSinai,0.1045,19.289717,7.7678976,47.199944,0.055048,1.0592018E10,60,373,355,273,49,79,147,169,0.0054105
32.442657,30.45738,2025,4,NorthSinai,0.26565,20.49232,8.661951,46.549664,0.016499082,1.0582567E10,80,372,305,323,86,81,137,170,0.4744746
32.07435,30.655008,2025,4,NorthSinai,0.3564,20.21822,9.119555,48.831142,0.016196597,1.0365172E10,50,359,279,364,188,78,137,162,0.36014962
32.577404,30.951452,2025,4,NorthSinai,0.12655,19.999868,9.957017,52.36115,0.028495582,1.0466542E10,60,344,359,299,60,80,144,131,0.1115554
34.212337,31.292812,2025,4,NorthSinai,0.23275,19.944899,9.806032,52.01091,0.089106426,1.0093852E10,40,523,296,182,208,80,146,246,0.9554841
32.801983,29.559065,2025,4,NorthSinai,0.0838,21.29059,7.5563035,41.109505,0.0013167525,1.1406861E10,60,445,282,274,52,80,135,150,0.017644001
34.149456,31.193998,2025,4,NorthSinai,0.13695,19.461428,9.686184,53.167156,0.06734978,1.0350647E10,60,408,306,286,97,79,147,196,5.976373
32.065365,30.475346,2025,4,NorthSinai,0.25775,20.657846,8.428407,45.353573,0.01701871,1.0465934E10,40,388,291,321,53,80,137,157,0.10422113
34.436916,30.304667,2025,4,NorthSinai,0.0943,19.522972,4.4796653,37.070095,0.017677221,1.1324858E10,60,343,331,327,45,80,146,127,0.0186025
34.203354,30.68196,2025,4,NorthSinai,0.07515,18.897945,6.450241,44.19305,0.032036353,1.0910054E10,60,345,335,320,44,80,141,137,0.11717884
32.31689,30.538229,2025,4,NorthSinai,0.09375,20.908411,8.893183,46.085754,0.017701047,1.0485955E10,50,370,325,305,308,81,124,139,0.2581237
32.164177,30.924503,2025,4,NorthSinai,0.2295,20.11433,9.999459,52.139202,0.022286633,1.0309412E10,40,362,277,361,188,79,126,166,0.113714874
34.25725,29.900425,2025,4,NorthSinai,0.08875,19.382013,3.6459658,35.270695,0.0092577,1.1504878E10,60,334,377,291,39,81,139,121,0.050030656
32.34384,29.837542,2025,4,NorthSinai,0.09345,20.922367,6.6024165,39.389633,0.010968966,1.1140753E10,60,408,289,303,58,80,137,146,0.011019
34.30217,29.729744,2025,4,NorthSinai,0.09545,19.219011,3.0175207,34.083927,0.010263801,1.1627031E10,60,263,419,319,35,80,141,122,0.003937
32.245026,30.241783,2025,4,NorthSinai,0.089,20.331583,7.066102,42.1728,0.015540002,1.0845679E10,60,382,253,366,47,80,138,152,9.6833326E-5
32.47859,31.005352,2025,4,NorthSinai,0.39955,20.089273,10.106504,52.59562,0.03011919,1.0383657E10,40,298,323,380,174,79,142,170,0.50293046
32.20011,31.041285,2025,4,NorthSinai,0.23215,20.13396,10.475032,53.75754,0.028208155,1.0238815E10,90,354,334,313,332,79,123,197,5.1339865
32.45164,30.223818,2025,4,NorthSinai,0.4391,21.275126,8.692922,44.452854,0.016048469,1.0832501E10,40,398,323,281,234,80,130,177,9.393969
33.65538,29.612963,2025,4,NorthSinai,0.10185,19.290848,2.5798552,32.89454,0.014820583,1.1632573E10,60,239,318,444,36,81,140,140,0.030154914
32.047398,31.041285,2025,4,NorthSinai,0.4471,20.085386,10.584046,54.312817,0.017253838,1.0137817E10,80,376,307,317,399,76,129,174,2.3557634
32.262993,30.79874,2025,4,NorthSinai,0.4522,20.284946,9.477099,49.81487,0.022689639,1.0426877E10,40,360,328,312,334,76,128,179,6.9858036
32.02943,30.538229,2025,4,NorthSinai,0.4242,20.669441,8.31518,44.974457,0.016214848,1.044282E10,40,394,302,305,180,79,136,187,41.160015
32.370792,30.14297,2025,4,NorthSinai,0.08305,20.830992,8.047778,43.72749,0.011227174,1.0884093E10,60,402,279,320,60,80,141,126,3.44E-4
32.21808,30.987385,2025,4,NorthSinai,0.3601,20.13396,10.475032,53.75754,0.028208155,1.0238815E10,80,358,314,329,165,79,125,183,0.21339515
33.709282,29.864492,2025,4,NorthSinai,0.09815,19.524117,4.2232256,36.40762,0.010386921,1.1463989E10,60,388,346,267,47,81,138,143,0.34756324
32.406723,30.071104,2025,4,NorthSinai,0.08015,20.830992,8.047778,43.72749,0.011227174,1.0884093E10,60,427,260,314,63,80,139,154,2.68743
32.13723,31.0862,2025,4,NorthSinai,0.326,19.855846,11.231659,57.514633,0.026208494,1.0145676E10,80,369,312,320,401,80,122,202,1.3882078
32.460625,31.104166,2025,4,NorthSinai,0.1029,19.941944,10.8743515,55.867012,0.035019923,1.0336332E10,80,341,300,360,204,80,138,149,0.08046584
34.140472,31.220947,2025,4,NorthSinai,0.1714,19.461428,9.686184,53.167156,0.06734978,1.0350647E10,60,411,344,246,100,79,147,215,4.683313
32.918762,30.008223,2025,4,NorthSinai,0.1058,19.785473,5.3265347,38.68893,0.010610562,1.1417738E10,60,280,345,375,57,78,139,145,0.27158737
32.09231,30.924503,2025,4,NorthSinai,0.4166,20.178108,10.072107,52.186928,0.017773278,1.0250237E10,40,361,325,314,172,79,132,157,0.41535252
32.406723,30.726873,2025,4,NorthSinai,0.18535,19.976746,8.90354,48.849518,0.019999083,1.0571089E10,60,339,315,346,65,80,137,146,0.027932528
33.808094,29.747711,2025,4,NorthSinai,0.10285,19.794685,3.3082595,33.568176,0.014038231,1.1547477E10,60,264,335,402,49,81,141,137,7.85E-5
34.041656,31.149082,2025,4,NorthSinai,0.14665,19.195644,9.787863,54.424664,0.049330886,1.0526614E10,60,364,346,291,78,79,147,201,0.13806482
32.47859,31.095184,2025,4,NorthSinai,0.0846,19.941944,10.8743515,55.867012,0.035019923,1.0336332E10,60,337,334,330,169,79,144,172,5.2026622E-5
33.888943,31.077217,2025,4,NorthSinai,0.10735,18.997625,10.470103,57.673958,0.045712322,1.0547352E10,60,390,363,248,70,80,147,186,6.738195E-4
32.02943,30.080088,2025,4,NorthSinai,0.0857,20.696127,6.724815,40.279873,0.016181437,1.0913483E10,60,388,287,325,50,80,141,156,0.31187657
33.116394,29.693811,2025,4,NorthSinai,0.1032,19.38805,3.7257075,35.455982,0.01354197,1.1564969E10,60,241,327,432,60,79,139,149,1.3849999E-4
32.514523,30.044155,2025,4,NorthSinai,0.2271,21.306543,8.462703,43.68097,0.00580534,1.095512E10,60,439,263,299,70,80,137,151,0.21163544
33.42182,31.095184,2025,4,NorthSinai,0.02965,19.635927,11.574959,59.645992,0.048521925,1.0432194E10,60,353,362,285,136,80,144,157,0.004352
33.772163,29.846525,2025,4,NorthSinai,0.08825,19.759848,3.8038785,34.836945,0.0110364035,1.1497634E10,60,355,365,281,39,81,140,153,0.16896446
32.703167,30.951452,2025,4,NorthSinai,0.14525,19.79896,9.845971,52.624603,0.027581789,1.0524846E10,60,399,300,302,62,80,144,140,0.0257524
34.30217,31.122133,2025,4,NorthSinai,0.1152,19.482779,8.286536,48.310314,0.06566189,1.0446541E10,60,360,344,297,60,79,150,199,8.3000006E-5
32.42469,30.88857,2025,4,NorthSinai,0.30595,20.030931,9.78572,51.66391,0.027610071,1.0409473E10,60,333,326,342,74,80,137,142,0.18131937
34.311153,30.77179,2025,4,NorthSinai,0.10015,19.024654,6.6678596,44.506157,0.038003657,1.0811016E10,60,346,370,284,43,79,145,149,0.005035095
32.48757,30.089071,2025,4,NorthSinai,0.14785,21.430828,8.810115,44.380634,0.011117186,1.0889891E10,60,428,262,310,72,80,137,156,0.43597257
32.586388,30.098053,2025,4,NorthSinai,0.13805,21.176414,8.320751,43.6095,0.009063128,1.1024592E10,60,408,288,304,72,80,135,150,0.0024867025
32.271976,30.62806,2025,4,NorthSinai,0.16485,20.574493,9.002617,47.392727,0.019157307,1.0468363E10,50,358,339,303,75,79,136,159,5.6949778
33.781147,31.11315,2025,4,NorthSinai,0.1811,19.06644,10.713362,58.365288,0.043916717,1.0531736E10,60,393,359,250,85,80,146,174,0.047740124
32.227062,30.88857,2025,4,NorthSinai,0.08885,20.11433,9.999459,52.139202,0.022286633,1.0309412E10,60,339,314,347,153,79,128,192,0.41377574
32.25401,30.619076,2025,4,NorthSinai,0.1707,20.574493,9.002617,47.392727,0.019157307,1.0468363E10,60,361,329,310,78,80,137,145,9.905143
33.754196,30.933487,2025,4,NorthSinai,0.1011,18.862236,8.971399,52.598995,0.02952819,1.072639E10,60,328,357,316,60,79,145,150,0.19896606
32.379776,31.220947,2025,4,NorthSinai,-0.01775,19.603428,11.690652,60.225395,0.040367916,1.028033E10,80,393,316,290,443,80,129,133,0.052697998
33.673347,31.11315,2025,4,NorthSinai,0.09205,19.30548,11.028537,58.719658,0.045170017,1.0497638E10,60,362,353,286,402,79,129,192,0.0028405
32.227062,30.789757,2025,4,NorthSinai,0.2497,20.201433,9.526239,50.23853,0.019116143,1.0367265E10,60,389,292,320,67,80,135,129,0.529983
34.30217,30.933487,2025,4,NorthSinai,0.103,19.137993,7.2489657,45.98951,0.04729259,1.0690869E10,60,347,349,305,47,79,144,162,0.001123
32.53249,30.20585,2025,4,NorthSinai,0.32665,21.275126,8.692922,44.452854,0.016048469,1.0832501E10,60,385,324,291,164,80,130,153,5.4E-6
32.05638,30.475346,2025,4,NorthSinai,0.276,20.657846,8.428407,45.353573,0.01701871,1.0465934E10,40,379,306,316,61,80,138,164,0.080002
34.005726,31.193998,2025,4,NorthSinai,0.13515,19.424467,10.487128,56.223297,0.06531773,1.0366707E10,60,389,367,245,194,79,142,198,0.28538355
32.775032,30.960436,2025,4,NorthSinai,0.14655,19.748974,10.193497,54.030647,0.029309656,1.0554606E10,60,357,319,324,81,80,146,136,5.9368362
32.262993,30.843655,2025,4,NorthSinai,0.36075,20.284946,9.477099,49.81487,0.022689639,1.0426877E10,40,282,344,374,198,79,135,150,3.7600164
33.799114,29.963306,2025,4,NorthSinai,0.07065,19.693075,4.7530866,37.387928,0.008945737,1.1376777E10,60,404,323,274,51,82,137,137,0.008751
33.61945,29.927374,2025,4,NorthSinai,0.10305,19.402117,4.2634435,36.78862,0.014514044,1.1479076E10,60,339,374,288,38,81,142,136,0.039682724
32.05638,31.041285,2025,4,NorthSinai,0.4102,20.071648,10.536561,54.18725,0.02138441,1.0192552E10,40,380,295,326,440,76,127,186,2.3470025
33.745213,31.0862,2025,4,NorthSinai,0.12785,19.30548,11.028537,58.719658,0.045170017,1.0497638E10,60,408,333,260,65,80,148,190,0.11614834
32.613335,30.169918,2025,4,NorthSinai,0.2633,20.619453,7.98601,44.115566,0.0140286945,1.0962067E10,60,391,325,284,66,80,136,144,0.30801037
32.02943,30.421448,2025,4,NorthSinai,0.1524,20.437187,7.741685,43.878506,0.018197568,1.0567823E10,10,392,282,327,111,80,141,163,3.3333333E-6
32.34384,29.63093,2025,4,NorthSinai,0.0169,21.5861,7.0169997,38.909206,0.008892972,1.1211865E10,60,449,294,258,161,80,131,160,0.23432565
32.406723,31.149082,2025,4,NorthSinai,0.06555,20.009531,11.0277605,56.20355,0.038560215,1.0286565E10,60,336,313,351,271,79,138,160,0.0011110001
32.352825,31.041285,2025,4,NorthSinai,0.18875,20.187492,10.280599,52.88878,0.03365736,1.0333843E10,90,296,326,378,192,79,142,167,0.06810763
33.340973,31.068233,2025,4,NorthSinai,0.01775,19.6807,11.571139,59.465282,0.04859529,1.043006E10,60,361,358,282,97,80,141,154,0.27015966
33.628433,29.891441,2025,4,NorthSinai,0.1033,19.402117,4.2634435,36.78862,0.014514044,1.1479076E10,60,326,361,315,50,81,141,135,2.5404477E-4
33.04453,30.232801,2025,4,NorthSinai,0.1025,18.599188,5.1308155,41.09587,0.021235276,1.1282574E10,60,270,331,399,58,80,137,160,0.0013223334
34.11352,31.077217,2025,4,NorthSinai,0.1221,19.277754,9.254464,52.24012,0.05526135,1.0504693E10,40,347,346,307,59,79,146,168,1.1271113
32.93673,30.053139,2025,4,NorthSinai,0.1042,19.79001,5.7611895,39.86205,0.013061751,1.1362916E10,60,278,370,353,58,79,139,148,6.65E-5
32.31689,29.621946,2025,4,NorthSinai,0.0632,21.5861,7.0169997,38.909206,0.008892972,1.1211865E10,60,438,303,260,172,80,133,158,0.24956821
32.146214,30.88857,2025,4,NorthSinai,0.2324,20.178108,10.072107,52.186928,0.017773278,1.0250237E10,50,362,297,341,217,79,131,159,35.35113
32.442657,30.843655,2025,4,NorthSinai,0.24535,19.983885,9.283794,50.09618,0.02334413,1.0514299E10,60,347,324,329,70,80,141,131,0.064225
