longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
34.356068,30.82569,2023,9,NorthSinai,0.0921,25.833824,16.30475,55.658615,0.026240675,1.0177594E10,60,324,363,313,49,79,143,145,0.4768033
33.7003,30.646027,2023,9,NorthSinai,0.09585,26.471825,17.274323,57.000446,0.016164951,1.0111906E10,60,352,354,294,50,80,144,142,4.0917077
32.54147,30.358564,2023,9,NorthSinai,0.1091,27.533974,16.771833,51.870384,0.01361576,9.945922E9,60,379,340,282,51,80,143,150,9.6689604E-5
34.19437,31.265863,2023,9,NorthSinai,0.1755,27.57961,19.448929,61.214367,0.025265548,9.607075E9,40,463,315,223,132,80,148,230,3.2360559
32.721134,30.044155,2023,9,NorthSinai,0.09735,27.493723,15.460871,47.818745,0.00563561,1.0298241E10,60,388,313,300,65,80,138,181,0.014076
32.415707,30.68196,2023,9,NorthSinai,0.1424,27.561357,17.51611,54.286884,0.022704115,9.850292E9,60,350,339,313,61,80,141,146,0.013428295
32.370792,29.756693,2023,9,NorthSinai,0.08245,28.145884,15.705728,46.758453,0.016730404,1.0167109E10,60,426,306,269,58,81,137,145,3.0E-6
34.01471,31.176031,2023,9,NorthSinai,0.1284,27.080883,19.935415,64.9654,0.021379838,9.790989E9,60,362,356,283,94,79,146,188,0.2758835
34.19437,29.990255,2023,9,NorthSinai,0.10825,25.35642,14.417934,50.726578,0.01737524,1.0339445E10,60,285,382,335,37,80,138,114,1.0E-6
33.25114,31.050268,2023,9,NorthSinai,0.1152,27.45711,20.308605,65.03205,0.01656392,9.759875E9,60,358,339,303,81,81,145,149,0.9389382
34.167423,29.981272,2023,9,NorthSinai,0.1231,25.35642,14.417934,50.726578,0.01737524,1.0339445E10,60,303,392,306,44,80,136,115,0.004593429
32.59537,30.394497,2023,9,NorthSinai,0.08485,27.021074,16.2248,51.626133,0.01561163,1.0055542E10,60,385,313,303,45,80,142,167,3.62E-4
32.262993,30.726873,2023,9,NorthSinai,0.3596,27.935799,17.66954,53.62792,0.022959368,9.782222E9,60,370,319,311,251,77,128,190,8.919394
34.311153,30.924503,2023,9,NorthSinai,0.09985,26.253412,17.182903,57.407616,0.020697847,1.0091148E10,60,349,351,301,45,79,144,151,1.5628839
33.098427,29.666862,2023,9,NorthSinai,0.10455,25.66982,12.264939,43.266907,0.01800591,1.0513895E10,60,239,331,431,66,79,138,145,1.29E-4
32.227062,30.951452,2023,9,NorthSinai,0.15265,28.047531,19.110645,58.320477,0.017399568,9.646875E9,40,338,275,388,188,79,123,214,0.009523332
32.379776,30.151953,2023,9,NorthSinai,0.08535,28.109764,16.705475,49.94281,0.0071702804,9.981412E9,60,412,271,318,60,80,140,134,5.5126126E-5
34.40098,30.646027,2023,9,NorthSinai,0.1168,25.488766,15.268157,53.164352,0.023376528,1.0339424E10,60,342,385,274,56,80,144,133,0.0080354
34.212337,29.586014,2023,9,NorthSinai,0.11075,25.374641,12.845807,45.743793,0.02020543,1.0447813E10,60,313,362,325,37,80,138,142,0.004286
32.30791,29.891441,2023,9,NorthSinai,0.08645,27.218348,14.360667,45.271484,0.012572248,1.0174595E10,60,406,292,303,61,80,135,145,0.62047267
32.54147,30.996368,2023,9,NorthSinai,0.1242,27.979977,18.839403,57.567368,0.0172019,9.734613E9,60,345,375,281,122,80,145,134,0.23900339
33.5386,30.619076,2023,9,NorthSinai,0.0919,25.832817,16.50598,56.379963,0.013726488,1.0090795E10,60,317,364,320,41,79,145,134,0.002281
32.442657,31.059252,2023,9,NorthSinai,0.1861,28.07072,19.723398,60.505875,0.016762674,9.681011E9,60,315,342,343,183,79,141,192,0.088327564
34.086575,30.77179,2023,9,NorthSinai,0.0996,26.154264,17.39032,58.508026,0.019144328,1.0146955E10,60,324,372,305,37,80,146,138,0.114034854
32.36181,29.792627,2023,9,NorthSinai,0.08615,28.145884,15.705728,46.758453,0.016730404,1.0167109E10,60,430,259,312,52,80,136,149,0.0014421172
33.17029,30.448397,2023,9,NorthSinai,0.10105,25.970694,15.526512,52.529,0.014361978,1.0190513E10,60,320,349,332,44,80,140,138,0.39365375
32.20011,31.104166,2023,9,NorthSinai,0.2884,27.902994,19.826916,61.49511,0.014795869,9.620394E9,80,347,328,326,324,80,124,201,1.1571804
32.406723,30.74484,2023,9,NorthSinai,0.13565,27.561357,17.51611,54.286884,0.022704115,9.850292E9,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,9,NorthSinai,0.1035,25.631325,14.926881,51.57088,0.014898414,1.0198533E10,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,9,NorthSinai,0.2023,28.07072,19.723398,60.505875,0.016762674,9.681011E9,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,9,NorthSinai,0.11155,26.787703,18.924646,62.065777,0.019610766,9.915449E9,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,9,NorthSinai,0.2176,27.902994,19.826916,61.49511,0.014795869,9.620394E9,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,9,NorthSinai,0.1088,25.35197,13.933389,49.17155,0.019315487,1.0416359E10,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,9,NorthSinai,0.09275,27.602613,15.4579,47.505703,0.007086819,1.0001797E10,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,9,NorthSinai,0.1408,27.636946,18.287048,56.735603,0.018389659,9.7961E9,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,9,NorthSinai,0.41105,27.941744,17.691244,53.68274,0.01915221,9.737173E9,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,9,NorthSinai,0.08765,25.783592,14.688857,50.32833,0.01557138,1.0210682E10,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,9,NorthSinai,0.08635,27.453108,15.46249,47.937664,0.008815628,1.0044653E10,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,9,NorthSinai,0.24105,27.4807,16.360579,50.688877,0.00621026,1.008886E10,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,9,NorthSinai,0.08625,27.602613,15.4579,47.505703,0.007086819,1.0001797E10,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,9,NorthSinai,0.07515,27.616362,15.677288,48.139805,0.010913182,1.0083841E10,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,9,NorthSinai,0.34205,28.328646,17.322304,51.276295,0.016627548,9.722263E9,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,9,NorthSinai,0.30965,28.264286,16.479052,48.7873,0.008560576,1.0183299E10,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,9,NorthSinai,0.11855,27.561357,17.51611,54.286884,0.022704115,9.850292E9,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,9,NorthSinai,0.2716,28.209911,16.832613,50.054638,0.012994407,9.707472E9,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,9,NorthSinai,0.0899,26.093811,17.054459,57.48264,0.019954056,1.0162298E10,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,9,NorthSinai,0.0702,25.498697,12.727722,45.05756,0.017583188,1.0483803E10,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,9,NorthSinai,0.2539,27.895748,18.140398,55.371063,0.01855067,9.714005E9,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,9,NorthSinai,0.0983,25.756195,14.242549,48.976337,0.013200393,1.0460268E10,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,9,NorthSinai,0.09015,26.529894,17.642485,58.142277,0.021721564,1.0021614E10,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,9,NorthSinai,0.2028,28.096178,18.957022,57.600147,0.0193186,9.707556E9,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,9,NorthSinai,0.11625,26.787703,18.924646,62.065777,0.019610766,9.915449E9,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,9,NorthSinai,0.1004,26.093811,17.054459,57.48264,0.019954056,1.0162298E10,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,9,NorthSinai,0.1016,25.723795,14.840227,51.00285,0.01646093,1.0247433E10,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,9,NorthSinai,0.3416,27.999958,17.225983,51.95078,0.010952392,9.856549E9,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,9,NorthSinai,0.08815,27.602613,15.4579,47.505703,0.007086819,1.0001797E10,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,9,NorthSinai,0.10375,26.997032,19.489273,63.502335,0.014552339,9.84188E9,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,9,NorthSinai,0.0983,25.799145,15.861492,54.216785,0.013734952,1.0174742E10,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,9,NorthSinai,0.13895,27.15615,18.996965,61.01022,0.023747558,9.761699E9,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,9,NorthSinai,0.09845,25.842064,15.944069,54.365223,0.014835259,1.0143919E10,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,9,NorthSinai,0.2592,27.961609,19.18596,58.889683,0.0143138105,9.614055E9,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,9,NorthSinai,0.29125,27.941744,17.691244,53.68274,0.01915221,9.737173E9,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,9,NorthSinai,0.0817,25.60709,14.06689,48.852535,0.01626559,1.0248906E10,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,9,NorthSinai,0.2094,27.958015,19.230434,59.065582,0.0093183415,9.571302E9,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,9,NorthSinai,0.31385,28.003708,16.629734,50.01145,0.0075061526,1.0135348E10,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,9,NorthSinai,0.36245,27.95714,17.725115,53.749184,0.0077212024,9.640781E9,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,9,NorthSinai,0.08965,25.304882,14.2783785,50.42499,0.017546082,1.0401052E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,9,NorthSinai,0.18535,28.409536,17.0864,50.278908,0.008752856,1.0036196E10,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,9,NorthSinai,0.0932,27.898214,15.048433,45.47896,0.009892715,1.0047011E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,9,NorthSinai,0.10945,27.19832,19.625183,63.28823,0.0145351,9.860789E9,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,9,NorthSinai,0.3332,27.86515,19.901232,61.916,0.011787395,9.587886E9,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,9,NorthSinai,0.1073,27.533974,16.771833,51.870384,0.01361576,9.945922E9,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,9,NorthSinai,0.1371,27.826553,17.208563,52.421783,0.014329642,9.832192E9,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,9,NorthSinai,0.13915,27.814442,18.447496,56.717773,0.021469468,9.752181E9,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,9,NorthSinai,0.34705,27.979877,18.09031,54.92647,0.024044301,9.759969E9,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,9,NorthSinai,0.0946,25.385302,13.912159,49.006504,0.016670516,1.045211E10,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,9,NorthSinai,0.09645,28.109764,16.705475,49.94281,0.0071702804,9.981412E9,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,9,NorthSinai,0.07735,26.093811,17.054459,57.48264,0.019954056,1.0162298E10,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,9,NorthSinai,0.22595,27.876966,17.71749,53.975506,0.013053386,9.690105E9,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,9,NorthSinai,0.07755,28.264286,16.479052,48.7873,0.008560576,1.0183299E10,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,9,NorthSinai,0.0986,26.529894,17.642485,58.142277,0.021721564,1.0021614E10,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,9,NorthSinai,0.3116,27.826553,17.208563,52.421783,0.014329642,9.832192E9,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,9,NorthSinai,0.4716,27.876966,17.71749,53.975506,0.013053386,9.690105E9,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,9,NorthSinai,0.1257,27.870594,18.73258,57.550514,0.013745588,9.786716E9,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,9,NorthSinai,0.17105,27.57961,19.448929,61.214367,0.025265548,9.607075E9,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,9,NorthSinai,0.07945,27.912785,15.126826,45.670063,0.0036908623,1.0430362E10,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,9,NorthSinai,0.1341,27.042694,19.311163,62.633755,0.021439366,9.794895E9,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,9,NorthSinai,0.2559,28.135416,16.949923,50.648125,0.013843892,9.732283E9,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,9,NorthSinai,0.10335,25.744295,14.831116,50.91091,0.012345417,1.0445208E10,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,9,NorthSinai,0.0779,25.86174,16.514183,56.31273,0.0211634,1.0216294E10,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,9,NorthSinai,0.10075,28.266146,17.416098,51.76938,0.012498325,9.76094E9,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,9,NorthSinai,0.13685,27.892174,18.627636,57.10167,0.019338548,9.687206E9,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,9,NorthSinai,0.10835,25.35197,13.933389,49.17155,0.019315487,1.0416359E10,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,9,NorthSinai,0.09685,27.92636,14.746699,44.529953,0.009883929,1.0229014E10,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,9,NorthSinai,0.1087,25.070032,13.121754,47.429974,0.02087219,1.0469413E10,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,9,NorthSinai,0.0876,27.602613,15.4579,47.505703,0.007086819,1.0001797E10,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,9,NorthSinai,0.3475,27.979977,18.839403,57.567368,0.0172019,9.734613E9,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,9,NorthSinai,0.18155,28.047531,19.110645,58.320477,0.017399568,9.646875E9,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,9,NorthSinai,0.4023,28.269865,17.04855,50.568027,0.007064173,9.993878E9,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,9,NorthSinai,0.1022,24.975567,12.413282,45.534714,0.027488278,1.0411461E10,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,9,NorthSinai,0.2897,27.958015,19.230434,59.065582,0.0093183415,9.571302E9,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,9,NorthSinai,0.37605,27.979877,18.09031,54.92647,0.024044301,9.759969E9,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,9,NorthSinai,0.26105,28.209911,16.832613,50.054638,0.012994407,9.707472E9,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,9,NorthSinai,0.08705,27.942665,16.327816,49.234573,0.00885468,1.0031606E10,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,9,NorthSinai,0.27205,28.047531,19.110645,58.320477,0.017399568,9.646875E9,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,9,NorthSinai,0.09725,25.60709,14.06689,48.852535,0.01626559,1.0248906E10,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,9,NorthSinai,0.09305,27.942665,16.327816,49.234573,0.00885468,1.0031606E10,60,427,260,314,63,80,139,154,2.5994525
32.13723,31.0862,2023,9,NorthSinai,0.3675,27.86515,19.901232,61.916,0.011787395,9.587886E9,80,369,312,320,401,80,122,202,1.3381075
32.460625,31.104166,2023,9,NorthSinai,0.0628,28.005726,19.636166,60.40757,0.014743989,9.708047E9,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,9,NorthSinai,0.1709,27.042694,19.311163,62.633755,0.021439366,9.794895E9,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,9,NorthSinai,0.10585,26.231813,13.670492,45.879875,0.0068578403,1.0424268E10,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,9,NorthSinai,0.40615,27.967777,18.714296,57.159344,0.013485063,9.641089E9,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,9,NorthSinai,0.17225,27.561357,17.51611,54.286884,0.022704115,9.850292E9,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,9,NorthSinai,0.1215,25.5195,13.19964,46.412785,0.028077379,1.0318166E10,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,9,NorthSinai,0.12275,26.755676,19.383163,63.9869,0.016536472,9.912374E9,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,9,NorthSinai,0.082,28.005726,19.636166,60.40757,0.014743989,9.708047E9,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,9,NorthSinai,0.10305,26.66244,19.87025,66.31677,0.016363146,9.91485E9,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,9,NorthSinai,0.08555,27.898214,15.048433,45.47896,0.009892715,1.0047011E10,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,9,NorthSinai,0.10395,25.66982,12.264939,43.266907,0.01800591,1.0513895E10,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,9,NorthSinai,0.18535,28.354868,16.678736,49.150974,0.010601241,1.0084653E10,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,9,NorthSinai,0.01015,27.40182,20.353373,65.42395,0.015983824,9.767534E9,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,9,NorthSinai,0.09165,25.639938,13.721003,47.67426,0.02277225,1.0272429E10,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,9,NorthSinai,0.1625,27.578903,18.688692,58.380234,0.012405089,9.821807E9,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,9,NorthSinai,0.1003,26.830929,18.109474,58.824615,0.02272851,9.909609E9,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,9,NorthSinai,0.18105,27.814442,18.447496,56.717773,0.021469468,9.752181E9,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,9,NorthSinai,0.10495,25.982666,16.665718,56.452023,0.02234348,1.0172226E10,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,9,NorthSinai,0.12735,28.409536,17.0864,50.278908,0.008752856,1.0036196E10,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,9,NorthSinai,0.13925,28.003708,16.629734,50.01145,0.0075061526,1.0135348E10,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,9,NorthSinai,0.1612,28.057426,17.550035,52.848446,0.017344413,9.761949E9,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,9,NorthSinai,0.13355,26.782082,19.989006,66.337555,0.014856561,9.889914E9,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,9,NorthSinai,0.10495,27.892174,18.627636,57.10167,0.019338548,9.687206E9,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,9,NorthSinai,0.21905,28.057426,17.550035,52.848446,0.017344413,9.761949E9,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,9,NorthSinai,0.10065,26.279144,18.483576,62.215214,0.014497961,1.0027202E10,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,9,NorthSinai,0.09485,27.807947,20.424929,64.16991,0.014106102,9.678587E9,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,9,NorthSinai,0.10455,27.058825,20.156742,65.94769,0.014115809,9.850738E9,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,9,NorthSinai,0.23445,27.895748,18.140398,55.371063,0.01855067,9.714005E9,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,9,NorthSinai,0.1085,26.253412,17.182903,57.407616,0.020697847,1.0091148E10,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,9,NorthSinai,0.2132,28.269865,17.04855,50.568027,0.007064173,9.993878E9,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,9,NorthSinai,0.18725,28.135416,16.949923,50.648125,0.013843892,9.732283E9,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,9,NorthSinai,0.13035,27.080883,19.935415,64.9654,0.021379838,9.790989E9,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,9,NorthSinai,0.19065,27.464016,19.0669,60.180313,0.013182209,9.838341E9,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,9,NorthSinai,0.31275,27.979877,18.09031,54.92647,0.024044301,9.759969E9,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,9,NorthSinai,0.07465,25.783592,14.688857,50.32833,0.01557138,1.0210682E10,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,9,NorthSinai,0.1027,25.52187,13.938223,48.692356,0.013857988,1.0284042E10,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,9,NorthSinai,0.2699,27.961609,19.18596,58.889683,0.0143138105,9.614055E9,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,9,NorthSinai,0.10275,27.058825,20.156742,65.94769,0.014115809,9.850738E9,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,9,NorthSinai,0.2621,27.4807,16.360579,50.688877,0.00621026,1.008886E10,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,9,NorthSinai,0.15195,27.886343,16.204325,49.009365,0.012513846,9.793748E9,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,9,NorthSinai,0.04825,28.451036,15.049073,44.03848,0.01499446,1.0282262E10,60,449,294,258,161,80,131,160,0.2298519
32.406723,31.149082,2023,9,NorthSinai,0.1396,28.07072,19.723398,60.505875,0.016762674,9.681011E9,60,336,313,351,271,79,138,160,0.0010995
32.352825,31.041285,2023,9,NorthSinai,0.15775,28.096178,18.957022,57.600147,0.0193186,9.707556E9,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,9,NorthSinai,-0.00245,27.45711,20.308605,65.03205,0.01656392,9.759875E9,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,9,NorthSinai,0.10525,25.52187,13.938223,48.692356,0.013857988,1.0284042E10,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,9,NorthSinai,0.10045,25.174809,13.885239,49.538063,0.00937259,1.0299982E10,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,9,NorthSinai,0.10125,26.787703,18.924646,62.065777,0.019610766,9.915449E9,40,347,346,307,59,79,146,168,1.0948081
32.119263,31.11315,2023,9,NorthSinai,0.2318,27.86515,19.901232,61.916,0.011787395,9.587886E9,90,361,322,317,503,76,119,193,7.34E-5
32.93673,30.053139,2023,9,NorthSinai,0.1042,26.315617,14.2625065,47.441544,0.007179586,1.0376482E10,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,9,NorthSinai,0.0628,28.451036,15.049073,44.03848,0.01499446,1.0282262E10,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,9,NorthSinai,0.23115,27.967777,18.714296,57.159344,0.013485063,9.641089E9,50,362,297,341,217,79,131,159,34.53865
32.442657,30.843655,2023,9,NorthSinai,0.2385,27.676147,17.929054,55.345833,0.022382252,9.819096E9,60,347,324,329,70,80,141,131,0.06291943
