longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
32.406723,30.74484,2023,8,NorthSinai,0.1276,28.149267,18.839653,57.00247,0.0051601566,1.1531275E10,60,352,325,324,66,80,139,145,0.040874314
33.28707,30.2867,2023,8,NorthSinai,0.10405,26.472126,16.472813,54.172447,0.0020144917,1.2060774E10,60,344,334,323,49,81,139,136,0.01644
32.379776,31.059252,2023,8,NorthSinai,0.24935,28.359123,20.346224,61.838028,0.003438443,1.1150825E10,60,300,328,373,185,79,142,188,0.11116495
34.07759,31.095184,2023,8,NorthSinai,0.1088,27.314728,20.15472,64.95597,0.01368754,1.1398356E10,60,334,367,300,65,79,145,179,7.97E-4
32.191128,31.050268,2023,8,NorthSinai,0.2598,28.149326,20.504622,63.214,0.0036871955,1.1117608E10,80,358,337,305,282,80,122,206,0.04402567
34.347084,29.94534,2023,8,NorthSinai,0.1076,26.431486,15.690937,51.658054,0.012377499,1.2107602E10,60,317,332,352,39,80,137,119,6.0E-6
32.155197,30.178902,2023,8,NorthSinai,0.09445,28.32391,17.065678,50.46385,0.006908929,1.1809723E10,60,362,266,373,45,80,141,152,3.0078982E-5
32.54147,30.906538,2023,8,NorthSinai,0.1447,28.139925,19.346563,58.866337,0.0033627376,1.1376624E10,60,365,326,310,67,80,143,129,0.051971503
32.182144,30.735857,2023,8,NorthSinai,0.46205,28.456003,19.028759,56.65862,0.0069527365,1.1415093E10,40,319,318,363,181,79,136,173,5.2771034
33.76318,29.981272,2023,8,NorthSinai,0.08525,26.931694,16.316355,52.20208,0.0053803865,1.1991026E10,60,333,345,322,44,81,135,137,1.1153438
32.28096,30.14297,2023,8,NorthSinai,0.0856,28.474796,17.106817,50.1532,0.0049512815,1.1849866E10,60,363,280,357,48,80,140,148,2.1991515E-5
32.604355,30.178902,2023,8,NorthSinai,0.29595,28.097158,17.594715,52.87501,0.0042892173,1.1910022E10,60,395,315,290,64,80,136,138,0.001182
32.236046,30.169918,2023,8,NorthSinai,0.0884,28.32391,17.065678,50.46385,0.006908929,1.1809723E10,60,350,263,387,44,80,138,152,7.63316E-6
32.415707,29.999239,2023,8,NorthSinai,0.0683,28.834497,17.252132,49.570118,0.0028822422,1.188625E10,60,407,282,312,60,80,137,145,0.38052744
32.11028,30.592127,2023,8,NorthSinai,0.4403,28.860712,18.74359,54.364594,0.009318911,1.1446085E10,40,394,302,305,312,74,138,194,1.5644933
32.559437,30.044155,2023,8,NorthSinai,0.307,28.992123,17.580605,50.149532,0.002111489,1.1990801E10,60,385,308,307,174,79,134,175,7.5919104
32.415707,30.69094,2023,8,NorthSinai,0.1282,28.149267,18.839653,57.00247,0.0051601566,1.1531275E10,60,339,330,332,63,80,139,147,0.0583628
32.011467,30.493313,2023,8,NorthSinai,0.5981,28.848806,18.40365,53.255863,0.011258706,1.1478454E10,60,392,308,301,110,80,139,169,8.3333333E-7
34.22132,30.816706,2023,8,NorthSinai,0.0896,26.691404,18.625822,61.26307,0.0062059853,1.1732772E10,60,336,376,289,49,79,144,152,0.001089
33.116394,29.801609,2023,8,NorthSinai,0.0686,27.067911,14.572556,46.303333,0.0016632528,1.2244625E10,60,338,349,314,39,79,140,136,0.028107308
32.245026,30.807722,2023,8,NorthSinai,0.2427,28.323158,19.379524,58.36081,0.005467778,1.1355202E10,60,370,326,304,191,80,138,143,5.0580573
34.47285,30.2867,2023,8,NorthSinai,0.09355,26.630245,16.109566,52.44087,0.0058677066,1.2100519E10,60,308,363,330,44,80,146,139,6.151301E-4
34.25725,30.987385,2023,8,NorthSinai,0.0871,27.075655,19.142054,61.85702,0.009914884,1.1513651E10,60,340,320,340,49,79,142,165,0.6595849
32.39774,31.041285,2023,8,NorthSinai,0.1927,28.453476,19.858305,59.669155,0.002706591,1.1224099E10,60,299,353,349,194,79,143,182,2.3E-5
34.09556,31.11315,2023,8,NorthSinai,0.1222,27.314728,20.15472,64.95597,0.01368754,1.1398356E10,40,365,332,303,80,79,147,193,1.1709576
34.203354,30.816706,2023,8,NorthSinai,0.1025,26.691404,18.625822,61.26307,0.0062059853,1.1732772E10,60,328,365,308,48,79,144,153,0.01207
33.951828,29.97229,2023,8,NorthSinai,0.09645,26.818815,16.453123,53.00992,0.006410364,1.1987174E10,60,374,368,259,39,81,141,124,0.29192984
32.42469,30.43043,2023,8,NorthSinai,0.39215,28.68316,18.529238,54.19542,0.00675215,1.1635765E10,40,371,297,332,127,80,134,171,0.11386344
32.209095,30.151953,2023,8,NorthSinai,0.08885,28.32391,17.065678,50.46385,0.006908929,1.1809723E10,60,372,257,372,48,80,139,153,0.917192
33.314022,31.02332,2023,8,NorthSinai,0.1006,27.38532,20.16416,64.72539,0.00708713,1.1427618E10,60,344,346,311,72,80,147,137,0.06606267
33.116394,30.466362,2023,8,NorthSinai,0.0978,26.332,17.314157,57.618156,0.0024868343,1.2033409E10,60,318,286,397,51,80,137,147,6.5000004E-6
34.176407,31.211964,2023,8,NorthSinai,0.1289,27.661081,20.103045,63.447765,0.027434587,1.1186553E10,30,397,326,278,92,79,146,214,1.6211987
33.340973,30.493313,2023,8,NorthSinai,0.0978,26.40751,17.292624,57.283607,0.0017028191,1.2003464E10,60,308,334,358,41,80,144,134,2.2208204
32.065365,31.014336,2023,8,NorthSinai,0.57555,28.291397,20.17621,61.43303,0.0031986628,1.1184381E10,40,359,312,330,268,77,130,179,0.3003088
32.245026,30.663992,2023,8,NorthSinai,0.30075,28.456003,19.028759,56.65862,0.0069527365,1.1415093E10,60,367,342,292,150,79,137,159,6.7490053
33.709282,29.900425,2023,8,NorthSinai,0.082,26.867424,15.770207,50.60348,0.0048087146,1.2030992E10,60,383,357,261,48,81,140,132,2.8833334E-4
32.002483,31.0323,2023,8,NorthSinai,0.40345,28.239159,20.24964,61.900845,0.0037420075,1.1161529E10,40,359,295,347,291,76,126,183,0.5714518
32.56842,30.053139,2023,8,NorthSinai,0.43645,28.595854,17.688015,51.665096,0.0031408705,1.1952008E10,40,382,310,308,205,80,133,171,0.6414392
32.047398,30.69094,2023,8,NorthSinai,0.4914,28.40064,19.163929,57.322865,0.008723598,1.1345775E10,40,352,308,341,112,79,136,174,1.6706454
34.311153,29.981272,2023,8,NorthSinai,0.09145,26.37294,16.042253,53.014965,0.012209909,1.2090317E10,60,321,346,334,40,80,136,134,2.0E-6
32.53249,30.089071,2023,8,NorthSinai,0.17655,28.981337,18.013605,51.569027,0.0035400037,1.1843542E10,50,409,287,305,114,80,135,151,13.276298
32.020447,30.133986,2023,8,NorthSinai,0.08715,28.450047,16.562763,48.52033,0.0052608214,1.1881745E10,60,355,290,356,39,80,140,152,8.9994774E-7
32.954697,30.960436,2023,8,NorthSinai,0.0931,27.579517,20.094347,63.717083,0.0035692938,1.1434669E10,60,371,309,321,62,80,144,134,8.467411E-5
32.05638,31.077217,2023,8,NorthSinai,0.49745,28.09535,20.61667,63.85327,0.0039070863,1.1111623E10,90,355,321,325,353,80,122,174,0.6264739
32.47859,30.43043,2023,8,NorthSinai,0.10575,28.28608,18.166164,54.212296,0.005778676,1.1740179E10,60,372,298,331,52,80,137,165,1.6105728E-4
32.406723,30.511278,2023,8,NorthSinai,0.1435,28.541016,18.622103,54.96374,0.0070408545,1.1593673E10,60,373,315,313,54,81,138,168,0.011011714
32.36181,30.91552,2023,8,NorthSinai,0.11045,28.247953,19.488348,59.015373,0.0036346912,1.1324265E10,60,311,312,378,135,79,133,204,0.035037883
32.28096,30.843655,2023,8,NorthSinai,0.537,28.42082,19.267143,57.625175,0.0049068984,1.1387054E10,40,355,315,330,296,78,132,193,6.3103204
34.427933,29.97229,2023,8,NorthSinai,0.0982,26.47654,15.759071,51.746082,0.011922937,1.2124875E10,60,230,406,365,52,79,137,113,0.22405206
32.379776,30.214834,2023,8,NorthSinai,0.09165,28.63883,17.813223,51.94463,0.005382793,1.1789996E10,60,387,283,331,59,80,139,139,1.3387778E-4
34.167423,30.79874,2023,8,NorthSinai,0.0761,26.691404,18.625822,61.26307,0.0062059853,1.1732772E10,60,322,376,303,47,80,143,143,0.0010637722
32.07435,30.74484,2023,8,NorthSinai,0.21315,28.373259,19.122892,57.267532,0.007812606,1.1379312E10,60,348,304,348,110,79,133,175,0.31360558
32.613335,30.008223,2023,8,NorthSinai,0.11505,28.992123,17.580605,50.149532,0.002111489,1.1990801E10,60,430,282,289,69,80,134,129,0.33701652
34.27522,31.0323,2023,8,NorthSinai,0.1052,27.075655,19.142054,61.85702,0.009914884,1.1513651E10,60,373,355,273,49,79,147,169,0.0053095
32.442657,30.45738,2023,8,NorthSinai,0.3638,28.541016,18.622103,54.96374,0.0070408545,1.1593673E10,80,372,305,323,86,81,137,170,0.45705435
32.07435,30.655008,2023,8,NorthSinai,0.48715,28.373259,19.122892,57.267532,0.007812606,1.1379312E10,50,359,279,364,188,78,137,162,0.30665067
32.577404,30.951452,2023,8,NorthSinai,0.1292,28.330961,19.620205,59.214222,0.0022175275,1.1318619E10,60,344,359,299,60,80,144,131,0.109626204
34.212337,31.292812,2023,8,NorthSinai,0.169,28.048922,20.378902,63.09349,0.040456016,1.0991619E10,40,523,296,182,208,80,146,246,0.93167067
32.801983,29.559065,2023,8,NorthSinai,0.07955,29.06955,16.827978,47.60219,0.0018790496,1.214751E10,60,445,282,274,52,80,135,150,0.017625667
34.149456,31.193998,2023,8,NorthSinai,0.1241,27.52243,20.380238,65.0711,0.024671957,1.124386E10,60,408,306,286,97,79,147,196,5.7959833
32.065365,30.475346,2023,8,NorthSinai,0.2491,28.814806,18.480934,53.620255,0.010273086,1.1493221E10,40,388,291,321,53,80,137,157,0.08581789
34.436916,30.304667,2023,8,NorthSinai,0.0997,26.616514,16.638927,54.28358,0.008792337,1.2096174E10,60,343,331,327,45,80,146,127,0.017784
34.203354,30.68196,2023,8,NorthSinai,0.07715,26.578165,18.167807,59.92673,0.0068154484,1.1824291E10,60,345,335,320,44,80,141,137,0.11555129
32.31689,30.538229,2023,8,NorthSinai,0.1314,28.865637,18.779943,54.4728,0.008036913,1.1512761E10,50,370,325,305,308,81,124,139,0.2519327
32.164177,30.924503,2023,8,NorthSinai,0.4068,28.29895,19.720259,59.694607,0.004020665,1.1285057E10,40,362,277,361,188,79,126,166,0.099893086
34.25725,29.900425,2023,8,NorthSinai,0.10065,26.431486,15.690937,51.658054,0.012377499,1.2107602E10,60,334,377,291,39,81,139,121,0.047877554
32.34384,29.837542,2023,8,NorthSinai,0.09245,28.942242,16.266117,46.270573,0.006830523,1.2041701E10,60,408,289,303,58,80,137,146,0.010874
34.30217,29.729744,2023,8,NorthSinai,0.10665,26.189096,14.85071,49.64927,0.013987413,1.2186616E10,60,263,419,319,35,80,141,122,0.0037786667
32.245026,30.241783,2023,8,NorthSinai,0.08845,28.32391,17.065678,50.46385,0.006908929,1.1809723E10,60,382,253,366,47,80,138,152,8.866667E-5
32.47859,31.005352,2023,8,NorthSinai,0.45355,28.394781,19.744236,59.45092,0.002558682,1.1256711E10,40,298,323,380,174,79,142,170,0.48915052
32.20011,31.041285,2023,8,NorthSinai,0.23625,28.378849,20.065865,60.70486,0.0030383226,1.1190827E10,90,354,334,313,332,79,123,197,4.9335775
32.45164,30.223818,2023,8,NorthSinai,0.4658,28.730999,18.016752,52.333668,0.00468087,1.180519E10,40,398,323,281,234,80,130,177,8.802373
33.65538,29.612963,2023,8,NorthSinai,0.1012,26.493258,14.227323,46.839527,0.0054380856,1.2166694E10,60,239,318,444,36,81,140,140,0.0292163
32.047398,31.041285,2023,8,NorthSinai,0.54485,28.239159,20.24964,61.900845,0.0037420075,1.1161529E10,80,376,307,317,399,76,129,174,2.2335737
32.262993,30.79874,2023,8,NorthSinai,0.4064,28.42082,19.267143,57.625175,0.0049068984,1.1387054E10,40,360,328,312,334,76,128,179,6.7066603
32.02943,30.538229,2023,8,NorthSinai,0.3316,28.848806,18.40365,53.255863,0.011258706,1.1478454E10,40,394,302,305,180,79,136,187,40.227192
32.370792,30.14297,2023,8,NorthSinai,0.0887,28.746231,17.606337,50.95255,0.00424511,1.183694E10,60,402,279,320,60,80,141,126,3.27E-4
32.21808,30.987385,2023,8,NorthSinai,0.48255,28.378849,20.065865,60.70486,0.0030383226,1.1190827E10,80,358,314,329,165,79,125,183,0.20813872
33.709282,29.864492,2023,8,NorthSinai,0.10005,26.867424,15.770207,50.60348,0.0048087146,1.2030992E10,60,388,346,267,47,81,138,143,0.33655864
32.406723,30.071104,2023,8,NorthSinai,0.0926,28.746231,17.606337,50.95255,0.00424511,1.183694E10,60,427,260,314,63,80,139,154,2.5994525
32.460625,31.104166,2023,8,NorthSinai,0.07915,28.33335,20.24605,61.548496,0.0032469817,1.1183416E10,80,341,300,360,204,80,138,149,0.077698305
34.140472,31.220947,2023,8,NorthSinai,0.1606,27.52243,20.380238,65.0711,0.024671957,1.124386E10,60,411,344,246,100,79,147,215,4.5340815
32.918762,30.008223,2023,8,NorthSinai,0.1009,27.428493,15.65167,48.592686,0.001712788,1.2232782E10,60,280,345,375,57,78,139,145,0.2876029
32.09231,30.924503,2023,8,NorthSinai,0.65715,28.310795,19.842379,60.10735,0.004545523,1.1255943E10,40,361,325,314,172,79,132,157,0.37224472
32.406723,30.726873,2023,8,NorthSinai,0.1592,28.149267,18.839653,57.00247,0.0051601566,1.1531275E10,60,339,315,346,65,80,137,146,0.02792392
33.808094,29.747711,2023,8,NorthSinai,0.1139,26.86007,14.961731,48.06446,0.0064602867,1.2078172E10,60,264,335,402,49,81,141,137,7.25E-5
34.041656,31.149082,2023,8,NorthSinai,0.12405,27.233326,20.533276,66.812096,0.0131633915,1.1415197E10,60,364,346,291,78,79,147,201,0.1317153
32.47859,31.095184,2023,8,NorthSinai,0.0645,28.33335,20.24605,61.548496,0.0032469817,1.1183416E10,60,337,334,330,169,79,144,172,4.8324273E-5
33.888943,31.077217,2023,8,NorthSinai,0.10675,27.090574,20.852549,68.713776,0.013019662,1.1424256E10,60,390,363,248,70,80,147,186,5.684418E-4
32.02943,30.080088,2023,8,NorthSinai,0.0846,28.450047,16.562763,48.52033,0.0052608214,1.1881745E10,60,388,287,325,50,80,141,156,0.2767304
33.116394,29.693811,2023,8,NorthSinai,0.1038,27.352015,14.16472,44.351414,0.0013671146,1.2246887E10,60,241,327,432,60,79,139,149,1.315E-4
32.514523,30.044155,2023,8,NorthSinai,0.1834,29.219036,17.807384,50.207973,0.0024375767,1.1887528E10,60,439,263,299,70,80,137,151,0.21241707
33.42182,31.095184,2023,8,NorthSinai,0.0803,27.77572,20.805216,65.81678,0.009356471,1.1294086E10,60,353,362,285,136,80,144,157,0.003973
33.772163,29.846525,2023,8,NorthSinai,0.0921,26.91051,15.437507,49.410458,0.005975282,1.2042185E10,60,355,365,281,39,81,140,153,0.16321574
32.703167,30.951452,2023,8,NorthSinai,0.1526,28.034374,19.559399,60.019566,0.0018804354,1.1365504E10,60,399,300,302,62,80,144,140,0.025715943
34.30217,31.122133,2023,8,NorthSinai,0.10895,27.39506,19.509462,62.11336,0.016706059,1.136576E10,60,360,344,297,60,79,150,199,7.266667E-5
32.42469,30.88857,2023,8,NorthSinai,0.2131,28.247953,19.488348,59.015373,0.0036346912,1.1324265E10,60,333,326,342,74,80,137,142,0.17713812
34.311153,30.77179,2023,8,NorthSinai,0.10005,26.552671,18.300058,60.517525,0.0071326513,1.1728185E10,60,346,370,284,43,79,145,149,0.0044021304
32.48757,30.089071,2023,8,NorthSinai,0.1254,28.981337,18.013605,51.569027,0.0035400037,1.1843542E10,60,428,262,310,72,80,137,156,0.43228814
32.586388,30.098053,2023,8,NorthSinai,0.1308,28.595854,17.688015,51.665096,0.0031408705,1.1952008E10,60,408,288,304,72,80,135,150,0.0019347775
32.271976,30.62806,2023,8,NorthSinai,0.18185,28.671984,18.90834,55.532497,0.007141467,1.1474059E10,50,358,339,303,75,79,136,159,5.4230123
33.781147,31.11315,2023,8,NorthSinai,0.1293,27.238594,20.844854,68.08674,0.008857066,1.1407883E10,60,393,359,250,85,80,146,174,0.04655128
32.227062,30.88857,2023,8,NorthSinai,0.09525,28.29895,19.720259,59.694607,0.004020665,1.1285057E10,60,339,314,347,153,79,128,192,0.40628085
32.25401,30.619076,2023,8,NorthSinai,0.19765,28.671984,18.90834,55.532497,0.007141467,1.1474059E10,60,361,329,310,78,80,137,145,8.973759
33.754196,30.933487,2023,8,NorthSinai,0.097,26.758251,19.603199,64.85893,0.004170712,1.1654879E10,60,328,357,316,60,79,145,150,0.1971424
32.379776,31.220947,2023,8,NorthSinai,0.0898,28.062265,20.769821,64.58348,0.00527915,1.1120184E10,80,393,316,290,443,80,129,133,0.066974
33.673347,31.11315,2023,8,NorthSinai,0.0996,27.52471,20.83977,66.933014,0.006971298,1.1376869E10,60,362,353,286,402,79,129,192,0.0027305
32.227062,30.789757,2023,8,NorthSinai,0.26005,28.323158,19.379524,58.36081,0.005467778,1.1355202E10,60,389,292,320,67,80,135,129,0.50788397
34.30217,30.933487,2023,8,NorthSinai,0.10615,26.806194,18.758282,61.356735,0.009012923,1.1617169E10,60,347,349,305,47,79,144,162,9.09E-4
32.53249,30.20585,2023,8,NorthSinai,0.38735,28.730999,18.016752,52.333668,0.00468087,1.180519E10,60,385,324,291,164,80,130,153,3.7999998E-6
32.05638,30.475346,2023,8,NorthSinai,0.1912,28.814806,18.480934,53.620255,0.010273086,1.1493221E10,40,379,306,316,61,80,138,164,0.07265785
34.005726,31.193998,2023,8,NorthSinai,0.12725,27.493586,20.849358,67.094765,0.028604453,1.1251796E10,60,389,367,245,194,79,142,198,0.28007331
32.775032,30.960436,2023,8,NorthSinai,0.18355,27.897453,19.76611,61.283295,0.0022221114,1.1393085E10,60,357,319,324,81,80,146,136,5.7046957
32.262993,30.843655,2023,8,NorthSinai,0.3897,28.42082,19.267143,57.625175,0.0049068984,1.1387054E10,40,282,344,374,198,79,135,150,3.9741971
33.799114,29.963306,2023,8,NorthSinai,0.07345,26.931694,16.316355,52.20208,0.0053803865,1.1991026E10,60,404,323,274,51,82,137,137,0.0085715
33.61945,29.927374,2023,8,NorthSinai,0.1039,26.79824,15.64658,50.409355,0.004128903,1.207012E10,60,339,374,288,38,81,142,136,0.038141903
32.05638,31.041285,2023,8,NorthSinai,0.42225,28.291397,20.17621,61.43303,0.0031986628,1.1184381E10,40,380,295,326,440,76,127,186,2.2273042
33.745213,31.0862,2023,8,NorthSinai,0.1146,27.52471,20.83977,66.933014,0.006971298,1.1376869E10,60,408,333,260,65,80,148,190,0.11602231
32.613335,30.169918,2023,8,NorthSinai,0.2067,28.097158,17.594715,52.87501,0.0042892173,1.1910022E10,60,391,325,284,66,80,136,144,0.29393256
32.02943,30.421448,2023,8,NorthSinai,0.16815,28.605963,17.865303,52.21496,0.010730509,1.1584062E10,10,392,282,327,111,80,141,163,2.6666667E-6
32.34384,29.63093,2023,8,NorthSinai,0.02145,29.122606,16.402647,46.18979,0.014549153,1.2075647E10,60,449,294,258,161,80,131,160,0.2298519
32.406723,31.149082,2023,8,NorthSinai,0.1364,28.359123,20.346224,61.838028,0.003438443,1.1150825E10,60,336,313,351,271,79,138,160,0.0010995
32.352825,31.041285,2023,8,NorthSinai,0.19715,28.453476,19.858305,59.669155,0.002706591,1.1224099E10,90,296,326,378,192,79,142,167,0.06634363
33.340973,31.068233,2023,8,NorthSinai,0.0275,27.820312,20.76968,65.501884,0.010166114,1.1287353E10,60,361,358,282,97,80,141,154,0.25715876
33.628433,29.891441,2023,8,NorthSinai,0.1063,26.79824,15.64658,50.409355,0.004128903,1.207012E10,60,326,361,315,50,81,141,135,2.3524834E-4
33.04453,30.232801,2023,8,NorthSinai,0.0994,26.214863,15.850674,52.861355,0.0031264275,1.2152916E10,60,270,331,399,58,80,137,160,0.0012233333
34.11352,31.077217,2023,8,NorthSinai,0.09505,27.314728,20.15472,64.95597,0.01368754,1.1398356E10,40,347,346,307,59,79,146,168,1.0948081
32.119263,31.11315,2023,8,NorthSinai,0.2282,28.09535,20.61667,63.85327,0.0039070863,1.1111623E10,90,361,322,317,503,76,119,193,7.34E-5
32.93673,30.053139,2023,8,NorthSinai,0.10345,27.159248,16.048754,50.63645,0.002897773,1.2202363E10,60,278,370,353,58,79,139,148,6.25E-5
32.31689,29.621946,2023,8,NorthSinai,0.0623,29.122606,16.402647,46.18979,0.014549153,1.2075647E10,60,438,303,260,172,80,133,158,0.24604274
32.146214,30.88857,2023,8,NorthSinai,0.31165,28.310795,19.842379,60.10735,0.004545523,1.1255943E10,50,362,297,341,217,79,131,159,34.53865
