longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.373661,30.843655,2024,2,Dakahlia,0.595,15.348775,7.3747134,58.958385,0.08134848,6.4114673E9,50,359,296,344,564,71,130,190,3.1805897
31.42756,30.017204,2024,2,Dakahlia,0.14335,14.585597,4.7744136,51.746597,0.020949012,7.028505E9,50,439,234,326,47,80,140,138,27.186026
31.355696,30.726873,2024,2,Dakahlia,0.6856,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,349,293,358,416,73,129,186,77.94924
31.041285,30.960436,2024,2,Dakahlia,0.75735,14.99574,8.104214,63.38706,0.16832334,6.245921E9,40,373,292,336,583,72,132,171,3.113984
31.220947,30.520262,2024,2,Dakahlia,0.68605,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,40,396,315,290,512,74,132,187,0.53891355
31.11315,30.48433,2024,2,Dakahlia,0.68645,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,40,399,278,323,412,73,133,212,4.244026
31.301796,30.556194,2024,2,Dakahlia,0.64085,15.514695,6.9672623,56.728912,0.057181966,6.5404073E9,20,386,323,292,500,72,133,209,18.171837
31.292812,30.637043,2024,2,Dakahlia,0.4512,15.514695,6.9672623,56.728912,0.057181966,6.5404073E9,40,341,308,352,413,73,129,188,8.406021
31.364677,30.74484,2024,2,Dakahlia,0.7329,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,350,300,351,389,73,129,187,23.842003
31.391628,30.295683,2024,2,Dakahlia,0.3402,15.43269,5.958055,53.199436,0.028056754,6.79058E9,40,428,315,258,86,80,140,144,1.0431914
31.131117,30.48433,2024,2,Dakahlia,0.7027,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,40,413,282,306,449,73,134,204,7.1506724
31.220947,30.31365,2024,2,Dakahlia,0.6553,15.596213,6.157299,53.374096,0.033936266,6.725153E9,40,441,267,293,345,74,133,183,3.1319766
31.28383,30.708908,2024,2,Dakahlia,0.7005,15.443572,7.1672497,57.77476,0.073592424,6.470494E9,40,390,297,313,352,75,129,184,11.949046
31.211964,30.556194,2024,2,Dakahlia,0.66755,15.474861,6.9690666,56.881084,0.06426968,6.535421E9,40,376,308,316,402,74,132,193,6.497844
31.445526,30.717892,2024,2,Dakahlia,0.7292,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,339,305,358,430,73,128,187,0.84394556
31.418577,30.68196,2024,2,Dakahlia,0.7138,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,323,287,390,398,73,129,191,0.42842686
31.077217,30.241783,2024,2,Dakahlia,0.66505,15.651821,5.9869003,52.561886,0.033038277,6.819457E9,50,426,292,283,356,72,132,194,175.31354
31.337729,30.897554,2024,2,Dakahlia,0.60665,15.168215,7.6500955,60.778744,0.10500224,6.329404E9,40,369,281,351,478,73,129,189,103.92635
31.31078,30.88857,2024,2,Dakahlia,0.81345,15.168215,7.6500955,60.778744,0.10500224,6.329404E9,40,362,287,352,498,71,130,189,0.15727973
31.28383,30.717892,2024,2,Dakahlia,0.7852,15.443572,7.1672497,57.77476,0.073592424,6.470494E9,40,384,296,320,390,75,130,184,0.1312331
31.337729,30.008223,2024,2,Dakahlia,0.0944,15.286054,5.343629,51.463665,0.021269355,6.9784274E9,50,463,224,313,46,80,141,144,60.77809
31.104166,30.160936,2024,2,Dakahlia,0.39925,15.651821,5.9869003,52.561886,0.033038277,6.819457E9,50,433,274,294,343,73,131,214,163.78734
31.45451,30.493313,2024,2,Dakahlia,0.74335,15.607022,6.6408744,55.14412,0.03826561,6.6340086E9,40,366,266,369,379,74,131,191,9.329226
31.301796,30.367548,2024,2,Dakahlia,0.5915,15.479189,6.3358865,54.4427,0.034899812,6.678322E9,40,425,281,295,311,75,134,187,4.3034616
31.122133,30.412464,2024,2,Dakahlia,0.67725,15.564842,6.454076,54.587177,0.04869248,6.677124E9,10,412,300,288,497,73,129,186,0.6128054
31.059252,30.574162,2024,2,Dakahlia,0.69745,15.455175,6.970554,56.958782,0.07190015,6.534394E9,40,365,297,339,437,74,132,190,97.45894
31.364677,30.268734,2024,2,Dakahlia,0.1693,15.43269,5.958055,53.199436,0.028056754,6.79058E9,50,440,305,255,82,80,136,145,5.311973
31.077217,30.79874,2024,2,Dakahlia,0.75065,15.269312,7.434146,59.50131,0.104844995,6.383053E9,40,371,257,373,460,73,130,193,2.683771
31.328745,30.421448,2024,2,Dakahlia,0.73425,15.479189,6.3358865,54.4427,0.034899812,6.678322E9,40,375,259,366,319,75,133,199,3.587199
31.247898,30.699924,2024,2,Dakahlia,0.47585,15.416259,7.1930895,57.978607,0.07999231,6.461555E9,50,325,268,407,279,73,129,185,166.4719
31.42756,30.906538,2024,2,Dakahlia,0.682,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2024,2,Dakahlia,0.80475,15.269312,7.434146,59.50131,0.104844995,6.383053E9,40,352,276,372,445,73,129,195,4.0532346
31.176031,30.48433,2024,2,Dakahlia,0.66735,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,40,375,334,292,355,76,132,183,25.82272
31.328745,30.951452,2024,2,Dakahlia,0.66675,15.013938,7.917682,62.51462,0.123904265,6.259409E9,40,366,277,359,446,72,130,174,0.23333715
31.292812,30.412464,2024,2,Dakahlia,0.5131,15.479189,6.3358865,54.4427,0.034899812,6.678322E9,40,383,256,361,295,76,132,192,54.055233
31.238914,30.735857,2024,2,Dakahlia,0.5215,15.416259,7.1930895,57.978607,0.07999231,6.461555E9,40,388,285,327,288,77,126,176,10.520062
31.095184,30.780773,2024,2,Dakahlia,0.723,15.269312,7.434146,59.50131,0.104844995,6.383053E9,40,361,261,378,412,73,129,190,44.108723
31.149082,30.62806,2024,2,Dakahlia,0.6911,15.455175,6.970554,56.958782,0.07190015,6.534394E9,40,347,288,366,388,74,128,187,9.204398
31.068233,30.035172,2024,2,Dakahlia,0.09875,15.253187,5.396094,51.760773,0.029565802,7.0013716E9,60,416,301,284,52,81,138,149,0.624772
31.274847,30.753824,2024,2,Dakahlia,0.7673,15.348464,7.3981705,59.05418,0.08960616,6.400299E9,40,378,300,323,483,72,129,192,1.5683428
31.176031,30.619076,2024,2,Dakahlia,0.61185,15.474861,6.9690666,56.881084,0.06426968,6.535421E9,40,341,297,362,355,74,129,190,19.840443
31.149082,30.133986,2024,2,Dakahlia,0.7231,15.504495,5.6727023,51.9192,0.03137183,6.906846E9,40,428,300,274,314,74,131,185,0.17946118
31.355696,30.232801,2024,2,Dakahlia,0.6414,15.635988,5.81949,52.009453,0.0244394,6.868246E9,60,442,281,277,190,78,134,182,3.9895322
31.274847,30.322632,2024,2,Dakahlia,0.7756,15.546591,6.0852494,53.278423,0.02861105,6.738148E9,40,421,255,325,434,73,133,182,0.19643365
31.238914,30.187885,2024,2,Dakahlia,0.6708,15.783157,6.0420957,52.3209,0.027341885,6.7966863E9,40,430,271,299,309,72,135,173,4.04261
31.391628,30.367548,2024,2,Dakahlia,0.7703,15.432044,6.232643,54.22022,0.032326672,6.7086254E9,40,394,246,362,329,73,133,181,32.21167
31.095184,30.196869,2024,2,Dakahlia,0.5428,15.651821,5.9869003,52.561886,0.033038277,6.819457E9,50,429,272,299,499,73,126,212,197.44826
31.014336,30.511278,2024,2,Dakahlia,0.67635,15.567494,6.7941074,55.869263,0.06172274,6.6194263E9,40,388,305,308,379,73,131,191,8.45196
31.02332,30.277718,2024,2,Dakahlia,0.66285,15.764149,6.324291,53.41486,0.046309106,6.771032E9,40,429,280,292,407,72,131,220,9.58434
31.364677,30.88857,2024,2,Dakahlia,0.7802,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,368,276,357,533,72,130,196,0.6530658
31.436543,30.14297,2024,2,Dakahlia,0.11,15.153345,5.3037972,51.761078,0.023044668,6.9536195E9,50,469,252,280,47,80,139,140,52.119423
31.149082,30.385515,2024,2,Dakahlia,0.6225,15.564842,6.454076,54.587177,0.04869248,6.677124E9,50,423,276,301,385,72,132,195,39.64361
31.202982,30.304667,2024,2,Dakahlia,0.5149,15.596213,6.157299,53.374096,0.033936266,6.725153E9,50,429,288,284,289,73,134,188,8.169142
31.25688,30.789757,2024,2,Dakahlia,0.7012,15.348464,7.3981705,59.05418,0.08960616,6.400299E9,40,406,276,318,493,72,130,179,0.017670166
31.481459,30.933487,2024,2,Dakahlia,0.80305,15.192087,7.6139035,60.535866,0.08589278,6.354788E9,40,367,280,353,542,72,129,209,30.811888
31.0862,30.232801,2024,2,Dakahlia,0.6718,15.651821,5.9869003,52.561886,0.033038277,6.819457E9,40,424,302,275,355,72,131,186,15.553203
31.45451,30.556194,2024,2,Dakahlia,0.70635,15.570519,6.9338765,56.39692,0.04197822,6.56421E9,40,330,286,385,351,74,133,189,49.233166
31.0323,30.080088,2024,2,Dakahlia,0.1126,15.088041,5.4707165,52.585136,0.03681879,6.940021E9,50,410,300,291,52,80,142,147,9.2523575
31.274847,30.88857,2024,2,Dakahlia,0.6187,15.168215,7.6500955,60.778744,0.10500224,6.329404E9,50,365,286,350,434,71,130,178,24.338882
31.481459,30.412464,2024,2,Dakahlia,0.7852,15.365716,6.1009474,53.958817,0.03372113,6.736962E9,40,387,258,356,350,74,134,185,0.10512942
31.059252,30.843655,2024,2,Dakahlia,0.66835,15.269312,7.434146,59.50131,0.104844995,6.383053E9,40,357,257,386,404,72,127,192,0.034715805
31.42756,30.178902,2024,2,Dakahlia,0.1313,15.635988,5.81949,52.009453,0.0244394,6.868246E9,50,470,297,233,45,80,138,142,81.67059
31.005352,30.834673,2024,2,Dakahlia,0.7229,15.27106,7.495271,59.743576,0.110233895,6.381048E9,40,380,266,355,363,76,128,188,0.21828601
31.499426,30.861622,2024,2,Dakahlia,0.73565,15.192087,7.6139035,60.535866,0.08589278,6.354788E9,40,357,274,370,577,71,129,201,19.097149
31.22993,30.250767,2024,2,Dakahlia,0.74415,15.596213,6.157299,53.374096,0.033936266,6.725153E9,40,437,269,295,327,74,134,180,2.541169
31.436543,30.978403,2024,2,Dakahlia,0.67315,15.025011,7.88463,62.32967,0.11233106,6.2703795E9,40,372,259,369,426,74,128,184,2.2480023
31.445526,30.610094,2024,2,Dakahlia,0.6319,15.541054,6.954923,56.585197,0.049796518,6.5510917E9,40,332,280,390,417,74,131,190,0.27640527
31.005352,30.268734,2024,2,Dakahlia,0.7181,15.764149,6.324291,53.41486,0.046309106,6.771032E9,40,421,273,307,398,73,132,212,2.504997
31.149082,30.3406,2024,2,Dakahlia,0.55935,15.650892,6.2297106,53.45386,0.04045204,6.74434E9,20,437,287,278,454,71,132,195,0.6013746
31.445526,30.852638,2024,2,Dakahlia,0.7719,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,362,280,358,563,72,129,203,0.31851164
31.391628,30.178902,2024,2,Dakahlia,0.2355,15.635988,5.81949,52.009453,0.0244394,6.868246E9,50,473,302,225,125,79,135,150,77.25942
31.068233,30.951452,2024,2,Dakahlia,0.68805,15.024416,8.035459,62.975075,0.15710923,6.247229E9,40,398,266,338,544,72,131,176,5.8870106
31.220947,30.502295,2024,2,Dakahlia,0.6366,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,50,393,314,294,347,74,132,196,64.36361
31.346712,30.250767,2024,2,Dakahlia,0.42885,15.546591,6.0852494,53.278423,0.02861105,6.738148E9,40,412,289,300,203,74,134,170,140.8894
31.373661,30.43043,2024,2,Dakahlia,0.7336,15.432044,6.232643,54.22022,0.032326672,6.7086254E9,40,398,257,345,330,75,134,179,3.0300653
31.16705,30.54721,2024,2,Dakahlia,0.44235,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,50,379,298,323,278,77,133,189,58.312656
31.104166,30.493313,2024,2,Dakahlia,0.73055,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,40,394,282,325,354,74,133,208,6.5924497
31.16705,30.88857,2024,2,Dakahlia,0.7685,15.139732,7.6781464,61.00679,0.11245355,6.3207777E9,40,379,281,341,575,72,130,183,1.9497154
31.176031,30.412464,2024,2,Dakahlia,0.62115,15.530256,6.393108,54.479084,0.04142162,6.669244E9,40,422,283,295,376,74,132,189,29.641186
31.005352,30.637043,2024,2,Dakahlia,0.5179,15.449202,7.0036783,57.1102,0.07486703,6.5407273E9,50,408,273,320,336,74,130,180,4.2902484
31.436543,30.69094,2024,2,Dakahlia,0.75195,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,336,291,375,438,73,129,186,97.80286
31.158066,30.20585,2024,2,Dakahlia,0.7362,15.783157,6.0420957,52.3209,0.027341885,6.7966863E9,40,431,280,290,386,72,130,200,0.02096977
31.140099,30.870605,2024,2,Dakahlia,0.61505,15.125055,7.709093,61.19341,0.12799053,6.314368E9,10,409,280,311,619,70,128,182,2.8161895
31.355696,30.529245,2024,2,Dakahlia,0.62585,15.586352,6.6991453,55.43887,0.03829545,6.6242094E9,40,364,309,328,326,75,132,187,12.344382
31.337729,30.816706,2024,2,Dakahlia,0.76785,15.348464,7.3981705,59.05418,0.08960616,6.400299E9,40,373,272,356,450,73,130,195,0.2422249
31.0323,30.987385,2024,2,Dakahlia,0.7429,14.99574,8.104214,63.38706,0.16832334,6.245921E9,40,358,318,324,535,72,130,178,0.37227562
31.373661,30.20585,2024,2,Dakahlia,0.2476,15.635988,5.81949,52.009453,0.0244394,6.868246E9,50,422,289,289,86,79,137,146,23.65472
31.16705,30.94247,2024,2,Dakahlia,0.394,15.139732,7.6781464,61.00679,0.11245355,6.3207777E9,50,380,279,341,482,71,130,177,10.702811
31.211964,30.672976,2024,2,Dakahlia,0.81885,15.416259,7.1930895,57.978607,0.07999231,6.461555E9,40,349,277,376,395,74,131,184,0.373107
31.490442,30.223818,2024,2,Dakahlia,0.2455,15.102836,5.494763,52.622856,0.024792532,6.924644E9,60,443,258,299,46,80,139,150,4.4947524
31.247898,30.448397,2024,2,Dakahlia,0.7252,15.530256,6.393108,54.479084,0.04142162,6.669244E9,40,420,274,307,376,74,134,188,7.3854423
31.28383,30.214834,2024,2,Dakahlia,0.50625,15.823194,5.992462,52.008327,0.024013225,6.8086595E9,50,454,272,274,292,73,131,186,55.47234
31.0323,30.044155,2024,2,Dakahlia,0.11905,14.67628,5.132214,52.7436,0.03460136,7.041209E9,60,435,283,283,42,80,142,155,10.251121
31.409594,30.026188,2024,2,Dakahlia,0.149,14.585597,4.7744136,51.746597,0.020949012,7.028505E9,50,423,240,338,47,80,141,135,1.4331721
31.16705,30.870605,2024,2,Dakahlia,0.76,15.139732,7.6781464,61.00679,0.11245355,6.3207777E9,40,370,287,344,512,72,130,182,6.403749
31.059252,30.879587,2024,2,Dakahlia,0.70505,15.125055,7.709093,61.19341,0.12799053,6.314368E9,40,358,267,376,576,72,131,178,0.34360328
31.238914,30.493313,2024,2,Dakahlia,0.5242,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,50,398,307,296,437,72,133,192,6.715907
31.337729,30.91552,2024,2,Dakahlia,0.6971,15.168215,7.6500955,60.778744,0.10500224,6.329404E9,40,367,281,353,514,71,130,192,44.86855
31.158066,30.592127,2024,2,Dakahlia,0.6815,15.474861,6.9690666,56.881084,0.06426968,6.535421E9,40,341,295,364,428,74,132,187,2.7149267
31.40061,30.62806,2024,2,Dakahlia,0.75575,15.541054,6.954923,56.585197,0.049796518,6.5510917E9,40,322,277,402,411,75,130,189,8.166967
31.319763,30.583143,2024,2,Dakahlia,0.729,15.514695,6.9672623,56.728912,0.057181966,6.5404073E9,20,367,308,326,510,73,134,188,0.7483506
31.041285,30.565178,2024,2,Dakahlia,0.7327,15.449202,7.0036783,57.1102,0.07486703,6.5407273E9,40,345,287,369,395,73,133,188,8.174163
31.005352,30.91552,2024,2,Dakahlia,0.6387,15.108322,7.785425,61.578873,0.1390243,6.313242E9,40,365,273,362,503,72,129,193,0.040420666
31.0862,30.214834,2024,2,Dakahlia,0.56855,15.651821,5.9869003,52.561886,0.033038277,6.819457E9,40,433,287,280,391,72,128,213,2.3923204
31.382645,30.924503,2024,2,Dakahlia,0.68725,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,360,281,360,490,72,130,196,1.8701646
31.346712,30.619076,2024,2,Dakahlia,0.74085,15.514695,6.9672623,56.728912,0.057181966,6.5404073E9,40,339,275,387,445,74,130,188,6.962431
31.220947,30.511278,2024,2,Dakahlia,0.5884,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,10,396,315,290,459,73,132,185,9.535554
31.014336,30.008223,2024,2,Dakahlia,0.12925,14.67628,5.132214,52.7436,0.03460136,7.041209E9,60,391,295,314,50,80,137,156,9.729025
31.382645,30.322632,2024,2,Dakahlia,0.7685,15.43269,5.958055,53.199436,0.028056754,6.79058E9,40,454,284,263,264,75,135,168,0.2514086
31.068233,30.43043,2024,2,Dakahlia,0.67125,15.564842,6.454076,54.587177,0.04869248,6.677124E9,40,455,244,302,355,73,133,196,10.250357
31.068233,30.439413,2024,2,Dakahlia,0.44795,15.564842,6.454076,54.587177,0.04869248,6.677124E9,50,455,242,304,312,74,133,195,123.478226
31.436543,30.304667,2024,2,Dakahlia,0.0937,15.43269,5.958055,53.199436,0.028056754,6.79058E9,60,439,261,300,49,80,138,154,3.5602536
31.382645,30.11602,2024,2,Dakahlia,0.1144,15.153345,5.3037972,51.761078,0.023044668,6.9536195E9,50,464,269,269,50,80,136,143,2.191384
31.131117,30.735857,2024,2,Dakahlia,0.50155,15.368388,7.196238,58.16959,0.08688272,6.4557527E9,40,362,274,364,357,74,127,177,10.434974
31.265863,30.68196,2024,2,Dakahlia,0.7333,15.443572,7.1672497,57.77476,0.073592424,6.470494E9,40,344,291,365,584,72,129,188,2.286322
31.490442,30.82569,2024,2,Dakahlia,0.7598,15.366382,7.362955,58.844448,0.07052057,6.4257516E9,40,371,280,349,622,71,128,202,3.3190398
31.265863,30.385515,2024,2,Dakahlia,0.47745,15.479189,6.3358865,54.4427,0.034899812,6.678322E9,50,409,262,328,305,76,133,183,116.624954
31.364677,30.421448,2024,2,Dakahlia,0.6246,15.432044,6.232643,54.22022,0.032326672,6.7086254E9,50,390,256,355,259,77,135,180,7.075703
31.292812,30.91552,2024,2,Dakahlia,0.57565,15.168215,7.6500955,60.778744,0.10500224,6.329404E9,40,374,278,349,524,70,130,184,7.001162
31.364677,30.2867,2024,2,Dakahlia,0.1471,15.43269,5.958055,53.199436,0.028056754,6.79058E9,60,432,308,260,51,80,139,140,10.387562
31.490442,30.82569,2024,2,Dakahlia,0.7598,15.366382,7.362955,58.844448,0.07052057,6.4257516E9,40,371,280,349,622,71,128,202,3.3190398
31.202982,30.160936,2024,2,Dakahlia,0.51305,15.783157,6.0420957,52.3209,0.027341885,6.7966863E9,40,462,243,296,198,74,131,181,115.608116
31.247898,30.322632,2024,2,Dakahlia,0.76585,15.596213,6.157299,53.374096,0.033936266,6.725153E9,40,434,262,305,404,74,133,180,6.3271427
31.463493,30.646027,2024,2,Dakahlia,0.766,15.570519,6.9338765,56.39692,0.04197822,6.56421E9,40,320,284,397,420,75,129,185,18.462366
31.436543,30.151953,2024,2,Dakahlia,0.11055,15.635988,5.81949,52.009453,0.0244394,6.868246E9,60,473,271,256,40,80,139,142,29.79347
31.373661,30.978403,2024,2,Dakahlia,0.6517,15.025011,7.88463,62.32967,0.11233106,6.2703795E9,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2024,2,Dakahlia,0.78505,15.368388,7.196238,58.16959,0.08688272,6.4557527E9,40,370,268,362,389,73,130,187,6.8454633
31.068233,30.31365,2024,2,Dakahlia,0.6233,15.650892,6.2297106,53.45386,0.04045204,6.74434E9,40,430,283,287,372,72,131,193,17.162876
31.490442,30.708908,2024,2,Dakahlia,0.7708,15.458388,7.127688,57.563683,0.054572918,6.495968E9,40,345,301,354,438,74,129,187,3.1358645
31.041285,30.250767,2024,2,Dakahlia,0.69955,15.764149,6.324291,53.41486,0.046309106,6.771032E9,40,435,279,287,428,72,132,204,0.84239644
31.077217,30.807722,2024,2,Dakahlia,0.71465,15.269312,7.434146,59.50131,0.104844995,6.383053E9,40,356,264,380,461,74,129,190,5.7382417
31.193998,30.762808,2024,2,Dakahlia,0.7854,15.325576,7.4266057,59.25609,0.09603092,6.391376E9,40,372,271,358,493,73,128,185,0.013241584
31.42756,30.241783,2024,2,Dakahlia,0.1306,15.635988,5.81949,52.009453,0.0244394,6.868246E9,60,452,281,267,42,80,142,150,4.989298
31.42756,30.448397,2024,2,Dakahlia,0.68295,15.432044,6.232643,54.22022,0.032326672,6.7086254E9,50,378,257,365,305,74,134,184,79.89257
31.40061,30.646027,2024,2,Dakahlia,0.57755,15.541054,6.954923,56.585197,0.049796518,6.5510917E9,50,313,283,404,375,76,129,185,55.302162
31.185015,30.520262,2024,2,Dakahlia,0.6455,15.56571,6.712503,55.563267,0.05014254,6.6113884E9,40,400,295,307,382,74,134,185,15.756908
31.149082,30.304667,2024,2,Dakahlia,0.53405,15.650892,6.2297106,53.45386,0.04045204,6.74434E9,40,433,300,268,319,72,133,189,32.77713
31.220947,30.556194,2024,2,Dakahlia,0.67815,15.474861,6.9690666,56.881084,0.06426968,6.535421E9,40,398,303,300,450,73,133,192,2.5959406
31.373661,30.663992,2024,2,Dakahlia,0.79655,15.449521,7.1441154,57.661285,0.06528471,6.481778E9,40,316,286,399,401,75,130,187,1.6658955
31.005352,30.843655,2024,2,Dakahlia,0.66795,15.27106,7.495271,59.743576,0.110233895,6.381048E9,40,366,265,370,369,75,129,188,10.30586
31.418577,30.45738,2024,2,Dakahlia,0.73055,15.586352,6.6991453,55.43887,0.03829545,6.6242094E9,40,388,260,353,379,74,133,183,12.802584
31.149082,30.45738,2024,2,Dakahlia,0.58445,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,40,424,297,279,353,73,134,192,19.981167
31.292812,30.62806,2024,2,Dakahlia,0.77565,15.514695,6.9672623,56.728912,0.057181966,6.5404073E9,40,342,300,360,450,73,130,186,1.3931944
31.211964,30.223818,2024,2,Dakahlia,0.50295,15.783157,6.0420957,52.3209,0.027341885,6.7966863E9,40,438,260,301,326,73,131,183,60.195107
31.193998,30.978403,2024,2,Dakahlia,0.28465,15.009948,7.9697824,62.75279,0.13855204,6.252782E9,40,377,282,341,238,77,131,158,109.331116
31.373661,30.879587,2024,2,Dakahlia,0.7362,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,364,285,352,495,72,130,192,1.3402911
31.185015,30.412464,2024,2,Dakahlia,0.52175,15.530256,6.393108,54.479084,0.04142162,6.669244E9,40,417,280,303,371,74,133,182,29.227146
31.11315,30.502295,2024,2,Dakahlia,0.70245,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,40,394,287,320,370,74,134,203,1.5705557
31.014336,30.610094,2024,2,Dakahlia,0.78055,15.449202,7.0036783,57.1102,0.07486703,6.5407273E9,40,362,287,352,433,74,131,188,1.2989402
31.382645,30.861622,2024,2,Dakahlia,0.7321,15.174097,7.6226788,60.64223,0.09636399,6.3408763E9,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2024,2,Dakahlia,0.73095,15.416259,7.1930895,57.978607,0.07999231,6.461555E9,40,338,286,377,453,73,130,188,0.31224877
31.158066,30.250767,2024,2,Dakahlia,0.65175,15.596213,6.157299,53.374096,0.033936266,6.725153E9,40,432,279,289,339,74,132,195,17.598448
31.418577,30.250767,2024,2,Dakahlia,0.13715,15.43269,5.958055,53.199436,0.028056754,6.79058E9,60,453,268,279,51,80,140,150,6.359919
31.014336,29.999239,2024,2,Dakahlia,0.09215,14.67628,5.132214,52.7436,0.03460136,7.041209E9,50,400,297,303,48,80,138,147,2.7718744
31.149082,30.951452,2024,2,Dakahlia,0.3699,15.024416,8.035459,62.975075,0.15710923,6.247229E9,50,393,289,319,343,75,129,164,66.585945
31.45451,30.358564,2024,2,Dakahlia,0.6397,15.365716,6.1009474,53.958817,0.03372113,6.736962E9,40,459,290,252,284,75,134,183,4.323764
31.193998,30.735857,2024,2,Dakahlia,0.8263,15.416259,7.1930895,57.978607,0.07999231,6.461555E9,40,358,266,376,431,73,129,200,1.4021031
31.014336,30.852638,2024,2,Dakahlia,0.67785,15.108322,7.785425,61.578873,0.1390243,6.313242E9,40,370,263,368,392,74,129,191,1.8948495
31.050268,30.475346,2024,2,Dakahlia,0.67725,15.54262,6.7288713,55.70821,0.05782426,6.6113116E9,10,419,279,303,485,71,133,194,5.8701396
