longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.42756,30.017204,2024,9,Dakahlia,0.1477,27.813934,15.6657095,47.55139,4.8298654E-4,9.939948E9,50,439,234,326,47,80,140,138,27.186026
31.355696,30.726873,2024,9,Dakahlia,0.40635,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,349,293,358,416,73,129,186,77.94924
31.041285,30.960436,2024,9,Dakahlia,0.47465,27.95805,17.9585,54.542366,0.0021797072,9.292416E9,40,373,292,336,583,72,132,171,3.113984
31.220947,30.520262,2024,9,Dakahlia,0.5173,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,40,396,315,290,512,74,132,187,0.53891355
31.11315,30.48433,2024,9,Dakahlia,0.3427,28.523367,17.189058,50.272903,5.310502E-4,9.466466E9,40,399,278,323,412,73,133,212,4.244026
31.301796,30.556194,2024,9,Dakahlia,0.52295,28.561745,17.224195,50.272552,5.679306E-4,9.428739E9,20,386,323,292,500,72,133,209,18.171837
31.292812,30.637043,2024,9,Dakahlia,0.3038,28.561745,17.224195,50.272552,5.679306E-4,9.428739E9,40,341,308,352,413,73,129,188,8.406021
31.364677,30.74484,2024,9,Dakahlia,0.539,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,350,300,351,389,73,129,187,23.842003
31.391628,30.295683,2024,9,Dakahlia,0.28745,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,40,428,315,258,86,80,140,144,1.0431914
31.131117,30.48433,2024,9,Dakahlia,0.39635,28.523367,17.189058,50.272903,5.310502E-4,9.466466E9,40,413,282,306,449,73,134,204,7.1506724
31.220947,30.31365,2024,9,Dakahlia,0.47095,28.697454,16.846504,48.69779,4.1353222E-4,9.595302E9,40,441,267,293,345,74,133,183,3.1319766
31.28383,30.708908,2024,9,Dakahlia,0.53935,28.400064,17.374485,51.23232,6.1396026E-4,9.374038E9,40,390,297,313,352,75,129,184,11.949046
31.211964,30.556194,2024,9,Dakahlia,0.31515,28.486858,17.263285,50.616997,5.615231E-4,9.427063E9,40,376,308,316,402,74,132,193,6.497844
31.445526,30.717892,2024,9,Dakahlia,0.4492,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,339,305,358,430,73,128,187,0.84394556
31.418577,30.68196,2024,9,Dakahlia,0.5213,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,323,287,390,398,73,129,191,0.42842686
31.077217,30.241783,2024,9,Dakahlia,0.36525,28.7157,16.732197,48.29436,5.000148E-4,9.684603E9,50,426,292,283,356,72,132,194,175.31354
31.337729,30.897554,2024,9,Dakahlia,0.28305,28.159794,17.678047,52.959957,8.02229E-4,9.281089E9,40,369,281,351,478,73,129,189,103.92635
31.31078,30.88857,2024,9,Dakahlia,0.37585,28.159794,17.678047,52.959957,8.02229E-4,9.281089E9,40,362,287,352,498,71,130,189,0.15727973
31.28383,30.717892,2024,9,Dakahlia,0.49395,28.400064,17.374485,51.23232,6.1396026E-4,9.374038E9,40,384,296,320,390,75,130,184,0.1312331
31.337729,30.008223,2024,9,Dakahlia,0.10025,28.470036,16.175312,47.282227,4.0706884E-4,9.884165E9,50,463,224,313,46,80,141,144,60.77809
31.104166,30.160936,2024,9,Dakahlia,0.25445,28.7157,16.732197,48.29436,5.000148E-4,9.684603E9,50,433,274,294,343,73,131,214,163.78734
31.45451,30.493313,2024,9,Dakahlia,0.45535,28.715384,17.072157,49.34836,4.8107546E-4,9.510153E9,40,366,266,369,379,74,131,191,9.329226
31.301796,30.367548,2024,9,Dakahlia,0.30705,28.619791,16.837788,48.89092,4.847188E-4,9.546937E9,40,425,281,295,311,75,134,187,4.3034616
31.122133,30.412464,2024,9,Dakahlia,0.45665,28.58013,17.03511,49.620983,4.9401337E-4,9.530617E9,10,412,300,288,497,73,129,186,0.6128054
31.059252,30.574162,2024,9,Dakahlia,0.32195,28.407183,17.324146,51.048347,5.606886E-4,9.421098E9,40,365,297,339,437,74,132,190,97.45894
31.364677,30.268734,2024,9,Dakahlia,0.1566,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,50,440,305,255,82,80,136,145,5.311973
31.077217,30.79874,2024,9,Dakahlia,0.50485,28.139915,17.60156,52.766117,7.2935486E-4,9.332809E9,40,371,257,373,460,73,130,193,2.683771
31.328745,30.421448,2024,9,Dakahlia,0.52795,28.619791,16.837788,48.89092,4.847188E-4,9.546937E9,40,375,259,366,319,75,133,199,3.587199
31.247898,30.699924,2024,9,Dakahlia,0.27015,28.33959,17.41348,51.53988,6.2109047E-4,9.377262E9,50,325,268,407,279,73,129,185,166.4719
31.42756,30.906538,2024,9,Dakahlia,0.4346,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2024,9,Dakahlia,0.43345,28.139915,17.60156,52.766117,7.2935486E-4,9.332809E9,40,352,276,372,445,73,129,195,4.0532346
31.176031,30.48433,2024,9,Dakahlia,0.2835,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,40,375,334,292,355,76,132,183,25.82272
31.328745,30.951452,2024,9,Dakahlia,0.40375,28.056297,17.818256,53.75365,9.821233E-4,9.243203E9,40,366,277,359,446,72,130,174,0.23333715
31.292812,30.412464,2024,9,Dakahlia,0.319,28.619791,16.837788,48.89092,4.847188E-4,9.546937E9,40,383,256,361,295,76,132,192,54.055233
31.238914,30.735857,2024,9,Dakahlia,0.2671,28.33959,17.41348,51.53988,6.2109047E-4,9.377262E9,40,388,285,327,288,77,126,176,10.520062
31.095184,30.780773,2024,9,Dakahlia,0.3266,28.139915,17.60156,52.766117,7.2935486E-4,9.332809E9,40,361,261,378,412,73,129,190,44.108723
31.149082,30.62806,2024,9,Dakahlia,0.3308,28.407183,17.324146,51.048347,5.606886E-4,9.421098E9,40,347,288,366,388,74,128,187,9.204398
31.068233,30.035172,2024,9,Dakahlia,0.10165,28.422058,16.17403,47.410507,4.261088E-4,9.880413E9,60,416,301,284,52,81,138,149,0.624772
31.274847,30.753824,2024,9,Dakahlia,0.6033,28.275194,17.536657,52.137672,7.1889424E-4,9.323724E9,40,378,300,323,483,72,129,192,1.5683428
31.176031,30.619076,2024,9,Dakahlia,0.31245,28.486858,17.263285,50.616997,5.615231E-4,9.427063E9,40,341,297,362,355,74,129,190,19.840443
31.149082,30.133986,2024,9,Dakahlia,0.4699,28.604128,16.431273,47.68679,4.7304374E-4,9.780632E9,40,428,300,274,314,74,131,185,0.17946118
31.355696,30.232801,2024,9,Dakahlia,0.541,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,60,442,281,277,190,78,134,182,3.9895322
31.274847,30.322632,2024,9,Dakahlia,0.39505,28.69241,16.742094,48.390137,3.8338345E-4,9.615749E9,40,421,255,325,434,73,133,182,0.19643365
31.238914,30.187885,2024,9,Dakahlia,0.442,28.865723,16.797932,48.076046,4.0353354E-4,9.673797E9,40,430,271,299,309,72,135,173,4.04261
31.391628,30.367548,2024,9,Dakahlia,0.46395,28.553816,16.71494,48.697296,4.7502186E-4,9.584256E9,40,394,246,362,329,73,133,181,32.21167
31.095184,30.196869,2024,9,Dakahlia,0.34235,28.7157,16.732197,48.29436,5.000148E-4,9.684603E9,50,429,272,299,499,73,126,212,197.44826
31.014336,30.511278,2024,9,Dakahlia,0.545,28.488379,17.28079,50.668613,5.7527685E-4,9.474682E9,40,388,305,308,379,73,131,191,8.45196
31.02332,30.277718,2024,9,Dakahlia,0.3811,28.658962,16.924799,49.04989,5.6604185E-4,9.618756E9,40,429,280,292,407,72,131,220,9.58434
31.364677,30.88857,2024,9,Dakahlia,0.4552,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,368,276,357,533,72,130,196,0.6530658
31.436543,30.14297,2024,9,Dakahlia,0.10285,28.298027,16.148237,47.675545,4.3682646E-4,9.856872E9,50,469,252,280,47,80,139,140,52.119423
31.149082,30.385515,2024,9,Dakahlia,0.37095,28.58013,17.03511,49.620983,4.9401337E-4,9.530617E9,50,423,276,301,385,72,132,195,39.64361
31.202982,30.304667,2024,9,Dakahlia,0.4077,28.697454,16.846504,48.69779,4.1353222E-4,9.595302E9,50,429,288,284,289,73,134,188,8.169142
31.25688,30.789757,2024,9,Dakahlia,0.53055,28.275194,17.536657,52.137672,7.1889424E-4,9.323724E9,40,406,276,318,493,72,130,179,0.017670166
31.481459,30.933487,2024,9,Dakahlia,0.44615,28.15719,17.780409,53.310963,8.002173E-4,9.287574E9,40,367,280,353,542,72,129,209,30.811888
31.0862,30.232801,2024,9,Dakahlia,0.42545,28.7157,16.732197,48.29436,5.000148E-4,9.684603E9,40,424,302,275,355,72,131,186,15.553203
31.45451,30.556194,2024,9,Dakahlia,0.52795,28.579744,17.326216,50.5452,5.438503E-4,9.438462E9,40,330,286,385,351,74,133,189,49.233166
31.0323,30.080088,2024,9,Dakahlia,0.12495,28.21223,16.243612,48.206886,5.268853E-4,9.797965E9,50,410,300,291,52,80,142,147,9.2523575
31.274847,30.88857,2024,9,Dakahlia,0.3556,28.159794,17.678047,52.959957,8.02229E-4,9.281089E9,50,365,286,350,434,71,130,178,24.338882
31.481459,30.412464,2024,9,Dakahlia,0.4321,28.458067,16.644358,48.750015,5.1688665E-4,9.620313E9,40,387,258,356,350,74,134,185,0.10512942
31.059252,30.843655,2024,9,Dakahlia,0.45805,28.139915,17.60156,52.766117,7.2935486E-4,9.332809E9,40,357,257,386,404,72,127,192,0.034715805
31.42756,30.178902,2024,9,Dakahlia,0.11495,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,50,470,297,233,45,80,138,142,81.67059
31.005352,30.834673,2024,9,Dakahlia,0.3554,28.049017,17.6741,53.28998,0.0012470064,9.34582E9,40,380,266,355,363,76,128,188,0.21828601
31.499426,30.861622,2024,9,Dakahlia,0.52415,28.15719,17.780409,53.310963,8.002173E-4,9.287574E9,40,357,274,370,577,71,129,201,19.097149
31.22993,30.250767,2024,9,Dakahlia,0.4593,28.697454,16.846504,48.69779,4.1353222E-4,9.595302E9,40,437,269,295,327,74,134,180,2.541169
31.436543,30.978403,2024,9,Dakahlia,0.43055,28.068241,17.833868,53.769066,8.9748466E-4,9.240064E9,40,372,259,369,426,74,128,184,2.2480023
31.445526,30.610094,2024,9,Dakahlia,0.3986,28.594156,17.244825,50.243496,5.6319946E-4,9.429685E9,40,332,280,390,417,74,131,190,0.27640527
31.005352,30.268734,2024,9,Dakahlia,0.3756,28.658962,16.924799,49.04989,5.6604185E-4,9.618756E9,40,421,273,307,398,73,132,212,2.504997
31.149082,30.3406,2024,9,Dakahlia,0.3985,28.668736,16.900963,48.947968,4.5893606E-4,9.603854E9,20,437,287,278,454,71,132,195,0.6013746
31.445526,30.852638,2024,9,Dakahlia,0.55275,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,362,280,358,563,72,129,203,0.31851164
31.391628,30.178902,2024,9,Dakahlia,0.2082,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,50,473,302,225,125,79,135,150,77.25942
31.068233,30.951452,2024,9,Dakahlia,0.42615,28.011694,17.884815,54.120182,0.0014243749,9.272499E9,40,398,266,338,544,72,131,176,5.8870106
31.220947,30.502295,2024,9,Dakahlia,0.3248,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,50,393,314,294,347,74,132,196,64.36361
31.346712,30.250767,2024,9,Dakahlia,0.31195,28.69241,16.742094,48.390137,3.8338345E-4,9.615749E9,40,412,289,300,203,74,134,170,140.8894
31.373661,30.43043,2024,9,Dakahlia,0.4598,28.553816,16.71494,48.697296,4.7502186E-4,9.584256E9,40,398,257,345,330,75,134,179,3.0300653
31.16705,30.54721,2024,9,Dakahlia,0.2441,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,50,379,298,323,278,77,133,189,58.312656
31.104166,30.493313,2024,9,Dakahlia,0.3455,28.523367,17.189058,50.272903,5.310502E-4,9.466466E9,40,394,282,325,354,74,133,208,6.5924497
31.16705,30.88857,2024,9,Dakahlia,0.4812,28.092999,17.717772,53.300022,7.984292E-4,9.285429E9,40,379,281,341,575,72,130,183,1.9497154
31.176031,30.412464,2024,9,Dakahlia,0.3878,28.610651,16.943691,49.246735,4.8635047E-4,9.531093E9,40,422,283,295,376,74,132,189,29.641186
31.005352,30.637043,2024,9,Dakahlia,0.37545,28.340837,17.392653,51.46833,6.401677E-4,9.430506E9,50,408,273,320,336,74,130,180,4.2902484
31.436543,30.69094,2024,9,Dakahlia,0.5017,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,336,291,375,438,73,129,186,97.80286
31.158066,30.20585,2024,9,Dakahlia,0.44815,28.865723,16.797932,48.076046,4.0353354E-4,9.673797E9,40,431,280,290,386,72,130,200,0.02096977
31.140099,30.870605,2024,9,Dakahlia,0.5176,28.037823,17.735857,53.532887,0.0010143992,9.298942E9,10,409,280,311,619,70,128,182,2.8161895
31.355696,30.529245,2024,9,Dakahlia,0.3953,28.706268,17.04007,49.274174,4.981112E-4,9.49518E9,40,364,309,328,326,75,132,187,12.344382
31.337729,30.816706,2024,9,Dakahlia,0.57235,28.275194,17.536657,52.137672,7.1889424E-4,9.323724E9,40,373,272,356,450,73,130,195,0.2422249
31.0323,30.987385,2024,9,Dakahlia,0.52055,27.95805,17.9585,54.542366,0.0021797072,9.292416E9,40,358,318,324,535,72,130,178,0.37227562
31.373661,30.20585,2024,9,Dakahlia,0.22815,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,50,422,289,289,86,79,137,146,23.65472
31.16705,30.94247,2024,9,Dakahlia,0.27575,28.092999,17.717772,53.300022,7.984292E-4,9.285429E9,50,380,279,341,482,71,130,177,10.702811
31.211964,30.672976,2024,9,Dakahlia,0.36905,28.33959,17.41348,51.53988,6.2109047E-4,9.377262E9,40,349,277,376,395,74,131,184,0.373107
31.490442,30.223818,2024,9,Dakahlia,0.2419,28.215584,16.331459,48.468155,4.743662E-4,9.824867E9,60,443,258,299,46,80,139,150,4.4947524
31.247898,30.448397,2024,9,Dakahlia,0.38255,28.610651,16.943691,49.246735,4.8635047E-4,9.531093E9,40,420,274,307,376,74,134,188,7.3854423
31.28383,30.214834,2024,9,Dakahlia,0.4391,28.84413,16.737251,47.951126,3.893253E-4,9.695404E9,50,454,272,274,292,73,131,186,55.47234
31.0323,30.044155,2024,9,Dakahlia,0.09855,27.965313,15.940951,47.970238,4.178163E-4,9.900741E9,60,435,283,283,42,80,142,155,10.251121
31.409594,30.026188,2024,9,Dakahlia,0.15495,27.813934,15.6657095,47.55139,4.8298654E-4,9.939948E9,50,423,240,338,47,80,141,135,1.4331721
31.16705,30.870605,2024,9,Dakahlia,0.46945,28.092999,17.717772,53.300022,7.984292E-4,9.285429E9,40,370,287,344,512,72,130,182,6.403749
31.059252,30.879587,2024,9,Dakahlia,0.3928,28.037823,17.735857,53.532887,0.0010143992,9.298942E9,40,358,267,376,576,72,131,178,0.34360328
31.238914,30.493313,2024,9,Dakahlia,0.4096,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,50,398,307,296,437,72,133,192,6.715907
31.337729,30.91552,2024,9,Dakahlia,0.3679,28.159794,17.678047,52.959957,8.02229E-4,9.281089E9,40,367,281,353,514,71,130,192,44.86855
31.158066,30.592127,2024,9,Dakahlia,0.34675,28.486858,17.263285,50.616997,5.615231E-4,9.427063E9,40,341,295,364,428,74,132,187,2.7149267
31.40061,30.62806,2024,9,Dakahlia,0.4444,28.594156,17.244825,50.243496,5.6319946E-4,9.429685E9,40,322,277,402,411,75,130,189,8.166967
31.319763,30.583143,2024,9,Dakahlia,0.4948,28.561745,17.224195,50.272552,5.679306E-4,9.428739E9,20,367,308,326,510,73,134,188,0.7483506
31.041285,30.565178,2024,9,Dakahlia,0.3649,28.340837,17.392653,51.46833,6.401677E-4,9.430506E9,40,345,287,369,395,73,133,188,8.174163
31.005352,30.91552,2024,9,Dakahlia,0.3949,27.975105,17.807827,53.973495,0.0017672767,9.319012E9,40,365,273,362,503,72,129,193,0.040420666
31.0862,30.214834,2024,9,Dakahlia,0.4772,28.7157,16.732197,48.29436,5.000148E-4,9.684603E9,40,433,287,280,391,72,128,213,2.3923204
31.382645,30.924503,2024,9,Dakahlia,0.4387,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,360,281,360,490,72,130,196,1.8701646
31.346712,30.619076,2024,9,Dakahlia,0.4391,28.561745,17.224195,50.272552,5.679306E-4,9.428739E9,40,339,275,387,445,74,130,188,6.962431
31.220947,30.511278,2024,9,Dakahlia,0.56795,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,10,396,315,290,459,73,132,185,9.535554
31.014336,30.008223,2024,9,Dakahlia,0.12325,27.965313,15.940951,47.970238,4.178163E-4,9.900741E9,60,391,295,314,50,80,137,156,9.729025
31.382645,30.322632,2024,9,Dakahlia,0.46635,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,40,454,284,263,264,75,135,168,0.2514086
31.068233,30.43043,2024,9,Dakahlia,0.34215,28.58013,17.03511,49.620983,4.9401337E-4,9.530617E9,40,455,244,302,355,73,133,196,10.250357
31.068233,30.439413,2024,9,Dakahlia,0.2508,28.58013,17.03511,49.620983,4.9401337E-4,9.530617E9,50,455,242,304,312,74,133,195,123.478226
31.436543,30.304667,2024,9,Dakahlia,0.10815,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,60,439,261,300,49,80,138,154,3.5602536
31.382645,30.11602,2024,9,Dakahlia,0.1148,28.298027,16.148237,47.675545,4.3682646E-4,9.856872E9,50,464,269,269,50,80,136,143,2.191384
31.131117,30.735857,2024,9,Dakahlia,0.25395,28.271692,17.457113,51.886963,6.034326E-4,9.377076E9,40,362,274,364,357,74,127,177,10.434974
31.265863,30.68196,2024,9,Dakahlia,0.4277,28.400064,17.374485,51.23232,6.1396026E-4,9.374038E9,40,344,291,365,584,72,129,188,2.286322
31.490442,30.82569,2024,9,Dakahlia,0.5224,28.292278,17.646713,52.448887,6.791603E-4,9.330357E9,40,371,280,349,622,71,128,202,3.3190398
31.265863,30.385515,2024,9,Dakahlia,0.2344,28.619791,16.837788,48.89092,4.847188E-4,9.546937E9,50,409,262,328,305,76,133,183,116.624954
31.364677,30.421448,2024,9,Dakahlia,0.4242,28.553816,16.71494,48.697296,4.7502186E-4,9.584256E9,50,390,256,355,259,77,135,180,7.075703
31.292812,30.91552,2024,9,Dakahlia,0.4305,28.159794,17.678047,52.959957,8.02229E-4,9.281089E9,40,374,278,349,524,70,130,184,7.001162
31.364677,30.2867,2024,9,Dakahlia,0.16835,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,60,432,308,260,51,80,139,140,10.387562
31.490442,30.82569,2024,9,Dakahlia,0.5224,28.292278,17.646713,52.448887,6.791603E-4,9.330357E9,40,371,280,349,622,71,128,202,3.3190398
31.202982,30.160936,2024,9,Dakahlia,0.4373,28.865723,16.797932,48.076046,4.0353354E-4,9.673797E9,40,462,243,296,198,74,131,181,115.608116
31.247898,30.322632,2024,9,Dakahlia,0.3925,28.697454,16.846504,48.69779,4.1353222E-4,9.595302E9,40,434,262,305,404,74,133,180,6.3271427
31.463493,30.646027,2024,9,Dakahlia,0.45265,28.579744,17.326216,50.5452,5.438503E-4,9.438462E9,40,320,284,397,420,75,129,185,18.462366
31.436543,30.151953,2024,9,Dakahlia,0.10695,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,60,473,271,256,40,80,139,142,29.79347
31.373661,30.978403,2024,9,Dakahlia,0.39835,28.068241,17.833868,53.769066,8.9748466E-4,9.240064E9,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2024,9,Dakahlia,0.385,28.271692,17.457113,51.886963,6.034326E-4,9.377076E9,40,370,268,362,389,73,130,187,6.8454633
31.068233,30.31365,2024,9,Dakahlia,0.42655,28.668736,16.900963,48.947968,4.5893606E-4,9.603854E9,40,430,283,287,372,72,131,193,17.162876
31.490442,30.708908,2024,9,Dakahlia,0.38185,28.41819,17.485851,51.53976,6.26291E-4,9.380686E9,40,345,301,354,438,74,129,187,3.1358645
31.041285,30.250767,2024,9,Dakahlia,0.35085,28.658962,16.924799,49.04989,5.6604185E-4,9.618756E9,40,435,279,287,428,72,132,204,0.84239644
31.077217,30.807722,2024,9,Dakahlia,0.46745,28.139915,17.60156,52.766117,7.2935486E-4,9.332809E9,40,356,264,380,461,74,129,190,5.7382417
31.193998,30.762808,2024,9,Dakahlia,0.3652,28.219362,17.577616,52.442993,7.021677E-4,9.326957E9,40,372,271,358,493,73,128,185,0.013241584
31.42756,30.241783,2024,9,Dakahlia,0.1213,28.614994,16.565884,48.066757,4.394975E-4,9.761923E9,60,452,281,267,42,80,142,150,4.989298
31.42756,30.448397,2024,9,Dakahlia,0.4421,28.553816,16.71494,48.697296,4.7502186E-4,9.584256E9,50,378,257,365,305,74,134,184,79.89257
31.40061,30.646027,2024,9,Dakahlia,0.38655,28.594156,17.244825,50.243496,5.6319946E-4,9.429685E9,50,313,283,404,375,76,129,185,55.302162
31.185015,30.520262,2024,9,Dakahlia,0.2735,28.58434,17.103619,49.824688,5.0009676E-4,9.473054E9,40,400,295,307,382,74,134,185,15.756908
31.149082,30.304667,2024,9,Dakahlia,0.33285,28.668736,16.900963,48.947968,4.5893606E-4,9.603854E9,40,433,300,268,319,72,133,189,32.77713
31.220947,30.556194,2024,9,Dakahlia,0.3339,28.486858,17.263285,50.616997,5.615231E-4,9.427063E9,40,398,303,300,450,73,133,192,2.5959406
31.373661,30.663992,2024,9,Dakahlia,0.4704,28.42534,17.396202,51.2273,6.2864536E-4,9.374862E9,40,316,286,399,401,75,130,187,1.6658955
31.005352,30.843655,2024,9,Dakahlia,0.38295,28.049017,17.6741,53.28998,0.0012470064,9.34582E9,40,366,265,370,369,75,129,188,10.30586
31.418577,30.45738,2024,9,Dakahlia,0.4143,28.706268,17.04007,49.274174,4.981112E-4,9.49518E9,40,388,260,353,379,74,133,183,12.802584
31.149082,30.45738,2024,9,Dakahlia,0.39395,28.523367,17.189058,50.272903,5.310502E-4,9.466466E9,40,424,297,279,353,73,134,192,19.981167
31.292812,30.62806,2024,9,Dakahlia,0.5283,28.561745,17.224195,50.272552,5.679306E-4,9.428739E9,40,342,300,360,450,73,130,186,1.3931944
31.211964,30.223818,2024,9,Dakahlia,0.317,28.865723,16.797932,48.076046,4.0353354E-4,9.673797E9,40,438,260,301,326,73,131,183,60.195107
31.193998,30.978403,2024,9,Dakahlia,0.2454,28.026176,17.85428,53.970562,0.0011804876,9.255633E9,40,377,282,341,238,77,131,158,109.331116
31.373661,30.879587,2024,9,Dakahlia,0.47785,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,364,285,352,495,72,130,192,1.3402911
31.185015,30.412464,2024,9,Dakahlia,0.3073,28.610651,16.943691,49.246735,4.8635047E-4,9.531093E9,40,417,280,303,371,74,133,182,29.227146
31.11315,30.502295,2024,9,Dakahlia,0.32165,28.523367,17.189058,50.272903,5.310502E-4,9.466466E9,40,394,287,320,370,74,134,203,1.5705557
31.014336,30.610094,2024,9,Dakahlia,0.3218,28.340837,17.392653,51.46833,6.401677E-4,9.430506E9,40,362,287,352,433,74,131,188,1.2989402
31.382645,30.861622,2024,9,Dakahlia,0.54975,28.169321,17.695034,52.98729,7.985186E-4,9.282189E9,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2024,9,Dakahlia,0.40925,28.33959,17.41348,51.53988,6.2109047E-4,9.377262E9,40,338,286,377,453,73,130,188,0.31224877
31.158066,30.250767,2024,9,Dakahlia,0.4787,28.697454,16.846504,48.69779,4.1353222E-4,9.595302E9,40,432,279,289,339,74,132,195,17.598448
31.418577,30.250767,2024,9,Dakahlia,0.1453,28.487495,16.584309,48.48114,4.2312857E-4,9.675098E9,60,453,268,279,51,80,140,150,6.359919
31.014336,29.999239,2024,9,Dakahlia,0.09935,27.965313,15.940951,47.970238,4.178163E-4,9.900741E9,50,400,297,303,48,80,138,147,2.7718744
31.149082,30.951452,2024,9,Dakahlia,0.27865,28.011694,17.884815,54.120182,0.0014243749,9.272499E9,50,393,289,319,343,75,129,164,66.585945
31.45451,30.358564,2024,9,Dakahlia,0.497,28.458067,16.644358,48.750015,5.1688665E-4,9.620313E9,40,459,290,252,284,75,134,183,4.323764
