longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.337729,30.735857,2023,12,Dakahlia,0.75745,17.982157,10.169544,60.243095,0.0474213,4.8737746E9,40,356,305,339,511,73,129,189,0.6366962
31.337729,30.250767,2023,12,Dakahlia,0.5757,17.647886,9.709471,59.65819,0.04175931,5.111156E9,40,424,267,309,311,73,133,177,6.949659
31.409594,30.133986,2023,12,Dakahlia,0.09315,17.1382,9.182901,59.468082,0.026902262,5.323668E9,50,490,266,245,48,80,137,136,3.2870038
31.373661,30.843655,2023,12,Dakahlia,0.5251,17.948662,10.333029,61.033348,0.037347596,4.8271447E9,50,359,296,344,564,71,130,190,3.007717
31.42756,30.017204,2023,12,Dakahlia,0.14355,16.52814,8.72766,59.945564,0.04102967,5.4016333E9,50,439,234,326,47,80,140,138,26.713905
31.355696,30.726873,2023,12,Dakahlia,0.7243,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,349,293,358,416,73,129,186,76.68173
31.041285,30.960436,2023,12,Dakahlia,0.5634,17.793583,10.863991,63.852177,0.060804892,4.7057633E9,40,373,292,336,583,72,132,171,3.3050454
31.220947,30.520262,2023,12,Dakahlia,0.61515,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,40,396,315,290,512,74,132,187,0.5255825
31.11315,30.48433,2023,12,Dakahlia,0.67145,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,40,399,278,323,412,73,133,212,4.056955
31.301796,30.556194,2023,12,Dakahlia,0.59115,17.943264,10.077395,60.01965,0.06506127,4.931489E9,20,386,323,292,500,72,133,209,17.805948
31.292812,30.637043,2023,12,Dakahlia,0.36395,17.943264,10.077395,60.01965,0.06506127,4.931489E9,40,341,308,352,413,73,129,188,8.193425
31.364677,30.74484,2023,12,Dakahlia,0.66295,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,350,300,351,389,73,129,187,23.40171
31.391628,30.295683,2023,12,Dakahlia,0.2448,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,40,428,315,258,86,80,140,144,0.97530866
31.131117,30.48433,2023,12,Dakahlia,0.6766,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,40,413,282,306,449,73,134,204,7.029819
31.220947,30.31365,2023,12,Dakahlia,0.4868,17.699366,9.762262,59.675785,0.03397801,5.1005184E9,40,441,267,293,345,74,133,183,2.969515
31.28383,30.708908,2023,12,Dakahlia,0.62105,17.982157,10.169544,60.243095,0.0474213,4.8737746E9,40,390,297,313,352,75,129,184,11.816411
31.211964,30.556194,2023,12,Dakahlia,0.59845,17.919611,10.069132,60.075855,0.058081772,4.93122E9,40,376,308,316,402,74,132,193,6.3392725
31.445526,30.717892,2023,12,Dakahlia,0.6439,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,339,305,358,430,73,128,187,0.767134
31.418577,30.68196,2023,12,Dakahlia,0.57465,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,323,287,390,398,73,129,191,0.39107165
31.077217,30.241783,2023,12,Dakahlia,0.62405,17.697212,9.670647,59.318085,0.033164162,5.188218E9,50,426,292,283,356,72,132,194,172.84406
31.337729,30.897554,2023,12,Dakahlia,0.56325,17.880127,10.53233,62.117893,0.036656488,4.76384E9,40,369,281,351,478,73,129,189,101.8744
31.31078,30.88857,2023,12,Dakahlia,0.6941,17.880127,10.53233,62.117893,0.036656488,4.76384E9,40,362,287,352,498,71,130,189,0.15422432
31.28383,30.717892,2023,12,Dakahlia,0.6603,17.982157,10.169544,60.243095,0.0474213,4.8737746E9,40,384,296,320,390,75,130,184,0.12649219
31.337729,30.008223,2023,12,Dakahlia,0.09,17.117922,9.208439,59.64707,0.026220072,5.346641E9,50,463,224,313,46,80,141,144,58.80782
31.104166,30.160936,2023,12,Dakahlia,0.49065,17.697212,9.670647,59.318085,0.033164162,5.188218E9,50,433,274,294,343,73,131,214,161.38751
31.45451,30.493313,2023,12,Dakahlia,0.5948,17.85299,9.965322,59.91063,0.07679282,5.023672E9,40,366,266,369,379,74,131,191,9.07034
31.301796,30.367548,2023,12,Dakahlia,0.51775,17.697296,9.760369,59.67599,0.06025186,5.0534943E9,40,425,281,295,311,75,134,187,4.2032595
31.122133,30.412464,2023,12,Dakahlia,0.59645,17.80729,9.852329,59.63022,0.041790552,5.058635E9,10,412,300,288,497,73,129,186,0.6006643
31.059252,30.574162,2023,12,Dakahlia,0.63505,17.909092,10.069743,60.11812,0.04613832,4.934738E9,40,365,297,339,437,74,132,190,95.602264
31.364677,30.268734,2023,12,Dakahlia,0.12895,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,50,440,305,255,82,80,136,145,5.1354156
31.077217,30.79874,2023,12,Dakahlia,0.6408,17.921495,10.317774,61.075554,0.03450295,4.8105533E9,40,371,257,373,460,73,130,193,2.709764
31.328745,30.421448,2023,12,Dakahlia,0.5795,17.697296,9.760369,59.67599,0.06025186,5.0534943E9,40,375,259,366,319,75,133,199,3.7033157
31.247898,30.699924,2023,12,Dakahlia,0.48565,17.97264,10.175275,60.302284,0.045434095,4.8701394E9,50,325,268,407,279,73,129,185,163.14911
31.42756,30.906538,2023,12,Dakahlia,0.61645,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2023,12,Dakahlia,0.6902,17.921495,10.317774,61.075554,0.03450295,4.8105533E9,40,352,276,372,445,73,129,195,3.940731
31.176031,30.48433,2023,12,Dakahlia,0.47675,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,40,375,334,292,355,76,132,183,25.298027
31.328745,30.951452,2023,12,Dakahlia,0.5952,17.817608,10.75692,63.30305,0.04177146,4.7105464E9,40,366,277,359,446,72,130,174,0.23096637
31.292812,30.412464,2023,12,Dakahlia,0.44095,17.697296,9.760369,59.67599,0.06025186,5.0534943E9,40,383,256,361,295,76,132,192,53.210182
31.238914,30.735857,2023,12,Dakahlia,0.4209,17.97264,10.175275,60.302284,0.045434095,4.8701394E9,40,388,285,327,288,77,126,176,10.256287
31.095184,30.780773,2023,12,Dakahlia,0.58695,17.921495,10.317774,61.075554,0.03450295,4.8105533E9,40,361,261,378,412,73,129,190,43.475204
31.149082,30.62806,2023,12,Dakahlia,0.70115,17.909092,10.069743,60.11812,0.04613832,4.934738E9,40,347,288,366,388,74,128,187,9.017233
31.068233,30.035172,2023,12,Dakahlia,0.0863,17.167929,9.207352,59.4541,0.026469585,5.3598904E9,60,416,301,284,52,81,138,149,0.61751336
31.274847,30.753824,2023,12,Dakahlia,0.66535,17.968561,10.318271,60.896904,0.036167514,4.8176635E9,40,378,300,323,483,72,129,192,1.4843436
31.176031,30.619076,2023,12,Dakahlia,0.6285,17.919611,10.069132,60.075855,0.058081772,4.93122E9,40,341,297,362,355,74,129,190,19.435886
31.149082,30.133986,2023,12,Dakahlia,0.6133,17.476501,9.428071,59.177773,0.031604413,5.2722314E9,40,428,300,274,314,74,131,185,0.14617811
31.355696,30.232801,2023,12,Dakahlia,0.5017,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,60,442,281,277,190,78,134,182,3.8900163
31.274847,30.322632,2023,12,Dakahlia,0.668,17.647886,9.709471,59.65819,0.04175931,5.111156E9,40,421,255,325,434,73,133,182,0.19353418
31.238914,30.187885,2023,12,Dakahlia,0.5496,17.78788,9.782833,59.425636,0.026653565,5.1671567E9,40,430,271,299,309,72,135,173,3.8614802
31.391628,30.367548,2023,12,Dakahlia,0.6234,17.643034,9.678146,59.55113,0.06620395,5.083644E9,40,394,246,362,329,73,133,181,31.617762
31.095184,30.196869,2023,12,Dakahlia,0.458,17.697212,9.670647,59.318085,0.033164162,5.188218E9,50,429,272,299,499,73,126,212,194.8447
31.014336,30.511278,2023,12,Dakahlia,0.66025,17.917494,10.00618,59.83123,0.041243505,5.013363E9,40,388,305,308,379,73,131,191,8.251553
31.02332,30.277718,2023,12,Dakahlia,0.66765,17.932781,9.781322,58.879753,0.04202207,5.144821E9,40,429,280,292,407,72,131,220,9.309373
31.364677,30.88857,2023,12,Dakahlia,0.7189,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,368,276,357,533,72,130,196,0.64343053
31.436543,30.14297,2023,12,Dakahlia,0.0996,17.1382,9.182901,59.468082,0.026902262,5.323668E9,50,469,252,280,47,80,139,140,51.13835
31.149082,30.385515,2023,12,Dakahlia,0.5613,17.80729,9.852329,59.63022,0.041790552,5.058635E9,50,423,276,301,385,72,132,195,38.974964
31.202982,30.304667,2023,12,Dakahlia,0.44605,17.699366,9.762262,59.675785,0.03397801,5.1005184E9,50,429,288,284,289,73,134,188,7.999862
31.25688,30.789757,2023,12,Dakahlia,0.56905,17.968561,10.318271,60.896904,0.036167514,4.8176635E9,40,406,276,318,493,72,130,179,0.017565418
31.481459,30.933487,2023,12,Dakahlia,0.70305,17.845366,10.591999,62.50215,0.038055614,4.7909386E9,40,367,280,353,542,72,129,209,30.318909
31.0862,30.232801,2023,12,Dakahlia,0.6064,17.697212,9.670647,59.318085,0.033164162,5.188218E9,40,424,302,275,355,72,131,186,15.249156
31.45451,30.556194,2023,12,Dakahlia,0.5501,17.922478,10.142468,60.360424,0.06565993,4.9590574E9,40,330,286,385,351,74,133,189,48.432556
31.0323,30.080088,2023,12,Dakahlia,0.10705,17.176544,9.176186,59.297016,0.034987338,5.299958E9,50,410,300,291,52,80,142,147,9.073319
31.274847,30.88857,2023,12,Dakahlia,0.51395,17.880127,10.53233,62.117893,0.036656488,4.76384E9,50,365,286,350,434,71,130,178,23.899006
31.481459,30.412464,2023,12,Dakahlia,0.6446,17.56665,9.606445,59.55151,0.06556912,5.119077E9,40,387,258,356,350,74,134,185,0.10405054
31.059252,30.843655,2023,12,Dakahlia,0.45925,17.921495,10.317774,61.075554,0.03450295,4.8105533E9,40,357,257,386,404,72,127,192,0.034457676
31.42756,30.178902,2023,12,Dakahlia,0.12075,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,50,470,297,233,45,80,138,142,79.86988
31.005352,30.834673,2023,12,Dakahlia,0.568,17.9135,10.347294,61.22689,0.033645928,4.8128947E9,40,380,266,355,363,76,128,188,0.21363033
31.499426,30.861622,2023,12,Dakahlia,0.654,17.845366,10.591999,62.50215,0.038055614,4.7909386E9,40,357,274,370,577,71,129,201,18.781582
31.22993,30.250767,2023,12,Dakahlia,0.58225,17.699366,9.762262,59.675785,0.03397801,5.1005184E9,40,437,269,295,327,74,134,180,2.4039578
31.436543,30.978403,2023,12,Dakahlia,0.60945,17.812302,10.760362,63.338722,0.039718043,4.7202714E9,40,372,259,369,426,74,128,184,2.2019274
31.445526,30.610094,2023,12,Dakahlia,0.51575,17.940224,10.102909,60.1337,0.06612367,4.9406234E9,40,332,280,390,417,74,131,190,0.28937057
31.005352,30.268734,2023,12,Dakahlia,0.6318,17.932781,9.781322,58.879753,0.04202207,5.144821E9,40,421,273,307,398,73,132,212,2.377668
31.149082,30.3406,2023,12,Dakahlia,0.5417,17.783813,9.777796,59.420788,0.03520156,5.119724E9,20,437,287,278,454,71,132,195,0.44991106
31.445526,30.852638,2023,12,Dakahlia,0.6574,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,362,280,358,563,72,129,203,0.3077489
31.391628,30.178902,2023,12,Dakahlia,0.214,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,50,473,302,225,125,79,135,150,75.894394
31.068233,30.951452,2023,12,Dakahlia,0.55975,17.835365,10.822397,63.50836,0.056637768,4.7049856E9,40,398,266,338,544,72,131,176,5.750195
31.220947,30.502295,2023,12,Dakahlia,0.54345,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,50,393,314,294,347,74,132,196,63.345997
31.346712,30.250767,2023,12,Dakahlia,0.31925,17.647886,9.709471,59.65819,0.04175931,5.111156E9,40,412,289,300,203,74,134,170,139.10121
31.373661,30.43043,2023,12,Dakahlia,0.541,17.643034,9.678146,59.55113,0.06620395,5.083644E9,40,398,257,345,330,75,134,179,2.9042697
31.16705,30.54721,2023,12,Dakahlia,0.41345,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,50,379,298,323,278,77,133,189,57.371983
31.104166,30.493313,2023,12,Dakahlia,0.7116,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,40,394,282,325,354,74,133,208,6.536435
31.16705,30.88857,2023,12,Dakahlia,0.72225,17.866734,10.540239,62.20311,0.03570075,4.7602903E9,40,379,281,341,575,72,130,183,1.9150974
31.176031,30.412464,2023,12,Dakahlia,0.52515,17.756474,9.811752,59.65898,0.048840404,5.0481413E9,40,422,283,295,376,74,132,189,29.005749
31.005352,30.637043,2023,12,Dakahlia,0.5391,17.900406,10.082746,60.203365,0.036986973,4.948155E9,50,408,273,320,336,74,130,180,4.0671086
31.436543,30.69094,2023,12,Dakahlia,0.6616,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,336,291,375,438,73,129,186,95.24842
31.158066,30.20585,2023,12,Dakahlia,0.58025,17.78788,9.782833,59.425636,0.026653565,5.1671567E9,40,431,280,290,386,72,130,200,0.020967308
31.140099,30.870605,2023,12,Dakahlia,0.61695,17.853603,10.548692,62.28966,0.042234942,4.757401E9,10,409,280,311,619,70,128,182,2.7312853
31.355696,30.529245,2023,12,Dakahlia,0.54585,17.879091,9.960749,59.7939,0.07904129,5.004442E9,40,364,309,328,326,75,132,187,11.991561
31.337729,30.816706,2023,12,Dakahlia,0.6584,17.968561,10.318271,60.896904,0.036167514,4.8176635E9,40,373,272,356,450,73,130,195,0.20390105
31.0323,30.987385,2023,12,Dakahlia,0.5862,17.793583,10.863991,63.852177,0.060804892,4.7057633E9,40,358,318,324,535,72,130,178,0.35436952
31.373661,30.20585,2023,12,Dakahlia,0.24405,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,50,422,289,289,86,79,137,146,23.06618
31.16705,30.94247,2023,12,Dakahlia,0.40625,17.866734,10.540239,62.20311,0.03570075,4.7602903E9,50,380,279,341,482,71,130,177,10.218225
31.211964,30.672976,2023,12,Dakahlia,0.6883,17.97264,10.175275,60.302284,0.045434095,4.8701394E9,40,349,277,376,395,74,131,184,0.3327103
31.490442,30.223818,2023,12,Dakahlia,0.2251,17.199732,9.329645,59.825172,0.030797962,5.2980157E9,60,443,258,299,46,80,139,150,4.414522
31.247898,30.448397,2023,12,Dakahlia,0.55425,17.756474,9.811752,59.65898,0.048840404,5.0481413E9,40,420,274,307,376,74,134,188,7.246427
31.28383,30.214834,2023,12,Dakahlia,0.4459,17.832205,9.762893,59.18069,0.02496295,5.180015E9,50,454,272,274,292,73,131,186,54.55553
31.0323,30.044155,2023,12,Dakahlia,0.0982,16.761114,8.909946,59.796326,0.026292695,5.39047E9,60,435,283,283,42,80,142,155,10.09375
31.409594,30.026188,2023,12,Dakahlia,0.1525,16.52814,8.72766,59.945564,0.04102967,5.4016333E9,50,423,240,338,47,80,141,135,1.4136775
31.16705,30.870605,2023,12,Dakahlia,0.7242,17.866734,10.540239,62.20311,0.03570075,4.7602903E9,40,370,287,344,512,72,130,182,6.265435
31.059252,30.879587,2023,12,Dakahlia,0.58835,17.853603,10.548692,62.28966,0.042234942,4.757401E9,40,358,267,376,576,72,131,178,0.33764914
31.238914,30.493313,2023,12,Dakahlia,0.5231,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,50,398,307,296,437,72,133,192,6.929849
31.337729,30.91552,2023,12,Dakahlia,0.6057,17.880127,10.53233,62.117893,0.036656488,4.76384E9,40,367,281,353,514,71,130,192,44.05809
31.158066,30.592127,2023,12,Dakahlia,0.64805,17.919611,10.069132,60.075855,0.058081772,4.93122E9,40,341,295,364,428,74,132,187,2.6561067
31.40061,30.62806,2023,12,Dakahlia,0.5788,17.940224,10.102909,60.1337,0.06612367,4.9406234E9,40,322,277,402,411,75,130,189,7.9406996
31.319763,30.583143,2023,12,Dakahlia,0.6635,17.943264,10.077395,60.01965,0.06506127,4.931489E9,20,367,308,326,510,73,134,188,0.73143536
31.041285,30.565178,2023,12,Dakahlia,0.67595,17.900406,10.082746,60.203365,0.036986973,4.948155E9,40,345,287,369,395,73,133,188,7.900464
31.005352,30.91552,2023,12,Dakahlia,0.47955,17.818468,10.592219,62.609077,0.046148654,4.758335E9,40,365,273,362,503,72,129,193,0.04171519
31.0862,30.214834,2023,12,Dakahlia,0.592,17.697212,9.670647,59.318085,0.033164162,5.188218E9,40,433,287,280,391,72,128,213,2.3132005
31.382645,30.924503,2023,12,Dakahlia,0.6431,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,360,281,360,490,72,130,196,1.9025264
31.346712,30.619076,2023,12,Dakahlia,0.59795,17.943264,10.077395,60.01965,0.06506127,4.931489E9,40,339,275,387,445,74,130,188,6.756067
31.220947,30.511278,2023,12,Dakahlia,0.6799,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,10,396,315,290,459,73,132,185,9.399662
31.014336,30.008223,2023,12,Dakahlia,0.09845,16.761114,8.909946,59.796326,0.026292695,5.39047E9,60,391,295,314,50,80,137,156,9.591804
31.382645,30.322632,2023,12,Dakahlia,0.60845,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,40,454,284,263,264,75,135,168,0.2476176
31.068233,30.43043,2023,12,Dakahlia,0.6392,17.80729,9.852329,59.63022,0.041790552,5.058635E9,40,455,244,302,355,73,133,196,10.039489
31.068233,30.439413,2023,12,Dakahlia,0.42695,17.80729,9.852329,59.63022,0.041790552,5.058635E9,50,455,242,304,312,74,133,195,121.42348
31.436543,30.304667,2023,12,Dakahlia,0.10055,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,60,439,261,300,49,80,138,154,3.4992368
31.382645,30.11602,2023,12,Dakahlia,0.11885,17.1382,9.182901,59.468082,0.026902262,5.323668E9,50,464,269,269,50,80,136,143,2.0822878
31.131117,30.735857,2023,12,Dakahlia,0.41095,17.92879,10.169221,60.44449,0.039705254,4.869378E9,40,362,274,364,357,74,127,177,10.177895
31.265863,30.68196,2023,12,Dakahlia,0.65115,17.982157,10.169544,60.243095,0.0474213,4.8737746E9,40,344,291,365,584,72,129,188,2.237285
31.490442,30.82569,2023,12,Dakahlia,0.7368,17.915869,10.38187,61.35924,0.03762921,4.844806E9,40,371,280,349,622,71,128,202,3.2548847
31.265863,30.385515,2023,12,Dakahlia,0.4292,17.697296,9.760369,59.67599,0.06025186,5.0534943E9,50,409,262,328,305,76,133,183,115.15062
31.364677,30.421448,2023,12,Dakahlia,0.48555,17.643034,9.678146,59.55113,0.06620395,5.083644E9,50,390,256,355,259,77,135,180,6.8691926
31.292812,30.91552,2023,12,Dakahlia,0.4967,17.880127,10.53233,62.117893,0.036656488,4.76384E9,40,374,278,349,524,70,130,184,6.7823114
31.364677,30.2867,2023,12,Dakahlia,0.12705,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,60,432,308,260,51,80,139,140,9.79488
31.490442,30.82569,2023,12,Dakahlia,0.7368,17.915869,10.38187,61.35924,0.03762921,4.844806E9,40,371,280,349,622,71,128,202,3.2548847
31.202982,30.160936,2023,12,Dakahlia,0.4674,17.78788,9.782833,59.425636,0.026653565,5.1671567E9,40,462,243,296,198,74,131,181,113.26053
31.247898,30.322632,2023,12,Dakahlia,0.5833,17.699366,9.762262,59.675785,0.03397801,5.1005184E9,40,434,262,305,404,74,133,180,6.119975
31.463493,30.646027,2023,12,Dakahlia,0.6227,17.922478,10.142468,60.360424,0.06565993,4.9590574E9,40,320,284,397,420,75,129,185,17.9605
31.436543,30.151953,2023,12,Dakahlia,0.09785,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,60,473,271,256,40,80,139,142,28.788996
31.373661,30.978403,2023,12,Dakahlia,0.5804,17.812302,10.760362,63.338722,0.039718043,4.7202714E9,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2023,12,Dakahlia,0.68665,17.92879,10.169221,60.44449,0.039705254,4.869378E9,40,370,268,362,389,73,130,187,6.6241937
31.068233,30.31365,2023,12,Dakahlia,0.59525,17.783813,9.777796,59.420788,0.03520156,5.119724E9,40,430,283,287,372,72,131,193,16.710012
31.490442,30.708908,2023,12,Dakahlia,0.61395,17.90769,10.228162,60.76378,0.04888688,4.900955E9,40,345,301,354,438,74,129,187,3.054074
31.041285,30.250767,2023,12,Dakahlia,0.6363,17.932781,9.781322,58.879753,0.04202207,5.144821E9,40,435,279,287,428,72,132,204,0.7723947
31.077217,30.807722,2023,12,Dakahlia,0.5357,17.921495,10.317774,61.075554,0.03450295,4.8105533E9,40,356,264,380,461,74,129,190,5.8870234
31.193998,30.762808,2023,12,Dakahlia,0.69375,17.96631,10.327422,60.94276,0.03428155,4.814028E9,40,372,271,358,493,73,128,185,0.013055771
31.42756,30.241783,2023,12,Dakahlia,0.1273,17.685703,9.595451,59.062183,0.027633598,5.2401347E9,60,452,281,267,42,80,142,150,5.207826
31.42756,30.448397,2023,12,Dakahlia,0.52585,17.643034,9.678146,59.55113,0.06620395,5.083644E9,50,378,257,365,305,74,134,184,78.59845
31.40061,30.646027,2023,12,Dakahlia,0.4813,17.940224,10.102909,60.1337,0.06612367,4.9406234E9,50,313,283,404,375,76,129,185,54.450756
31.185015,30.520262,2023,12,Dakahlia,0.5406,17.895996,9.945152,59.66792,0.0617697,4.9950863E9,40,400,295,307,382,74,134,185,15.507267
31.149082,30.304667,2023,12,Dakahlia,0.49605,17.783813,9.777796,59.420788,0.03520156,5.119724E9,40,433,300,268,319,72,133,189,32.1097
31.220947,30.556194,2023,12,Dakahlia,0.61665,17.919611,10.069132,60.075855,0.058081772,4.93122E9,40,398,303,300,450,73,133,192,2.492075
31.373661,30.663992,2023,12,Dakahlia,0.65145,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,316,286,399,401,75,130,187,1.6194835
31.005352,30.843655,2023,12,Dakahlia,0.5186,17.9135,10.347294,61.22689,0.033645928,4.8128947E9,40,366,265,370,369,75,129,188,10.072802
31.418577,30.45738,2023,12,Dakahlia,0.6075,17.879091,9.960749,59.7939,0.07904129,5.004442E9,40,388,260,353,379,74,133,183,12.623879
31.149082,30.45738,2023,12,Dakahlia,0.5276,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,40,424,297,279,353,73,134,192,19.55564
31.292812,30.62806,2023,12,Dakahlia,0.74015,17.943264,10.077395,60.01965,0.06506127,4.931489E9,40,342,300,360,450,73,130,186,1.3913118
31.211964,30.223818,2023,12,Dakahlia,0.3627,17.78788,9.782833,59.425636,0.026653565,5.1671567E9,40,438,260,301,326,73,131,183,58.60905
31.193998,30.978403,2023,12,Dakahlia,0.2498,17.81548,10.784921,63.429626,0.047434688,4.7076E9,40,377,282,341,238,77,131,158,107.44179
31.373661,30.879587,2023,12,Dakahlia,0.6079,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,364,285,352,495,72,130,192,1.2594299
31.185015,30.412464,2023,12,Dakahlia,0.4268,17.756474,9.811752,59.65898,0.048840404,5.0481413E9,40,417,280,303,371,74,133,182,28.722107
31.11315,30.502295,2023,12,Dakahlia,0.6339,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,40,394,287,320,370,74,134,203,1.5311712
31.014336,30.610094,2023,12,Dakahlia,0.7285,17.900406,10.082746,60.203365,0.036986973,4.948155E9,40,362,287,352,433,74,131,188,1.1647458
31.382645,30.861622,2023,12,Dakahlia,0.66435,17.857828,10.543717,62.25244,0.03765399,4.774213E9,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2023,12,Dakahlia,0.63535,17.97264,10.175275,60.302284,0.045434095,4.8701394E9,40,338,286,377,453,73,130,188,0.30754548
31.158066,30.250767,2023,12,Dakahlia,0.4743,17.699366,9.762262,59.675785,0.03397801,5.1005184E9,40,432,279,289,339,74,132,195,17.219366
31.418577,30.250767,2023,12,Dakahlia,0.12535,17.579687,9.584434,59.41461,0.04563026,5.1635297E9,60,453,268,279,51,80,140,150,6.234332
31.014336,29.999239,2023,12,Dakahlia,0.0918,16.761114,8.909946,59.796326,0.026292695,5.39047E9,50,400,297,303,48,80,138,147,2.687585
31.149082,30.951452,2023,12,Dakahlia,0.3117,17.835365,10.822397,63.50836,0.056637768,4.7049856E9,50,393,289,319,343,75,129,164,64.00018
31.45451,30.358564,2023,12,Dakahlia,0.4701,17.56665,9.606445,59.55151,0.06556912,5.119077E9,40,459,290,252,284,75,134,183,4.139476
31.193998,30.735857,2023,12,Dakahlia,0.63225,17.97264,10.175275,60.302284,0.045434095,4.8701394E9,40,358,266,376,431,73,129,200,1.3814185
31.014336,30.852638,2023,12,Dakahlia,0.5384,17.818468,10.592219,62.609077,0.046148654,4.758335E9,40,370,263,368,392,74,129,191,1.8392478
31.050268,30.475346,2023,12,Dakahlia,0.62505,17.887877,9.964101,59.77425,0.0488841,4.9995443E9,10,419,279,303,485,71,133,194,5.7795925
31.445526,30.708908,2023,12,Dakahlia,0.59945,17.95471,10.185825,60.41297,0.048564386,4.883572E9,40,338,305,358,457,73,128,189,14.029034
