longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.337729,30.250767,2023,4,Dakahlia,0.4909,21.916483,6.1902766,36.023098,0.034100577,1.0832971E10,40,424,267,309,311,73,133,177,6.949659
31.409594,30.133986,2023,4,Dakahlia,0.09675,21.591856,5.0858903,34.037266,0.022395883,1.1036337E10,50,490,266,245,48,80,137,136,3.2870038
31.373661,30.843655,2023,4,Dakahlia,0.49445,21.043436,7.9347672,42.829075,0.058727358,1.0562167E10,50,359,296,344,564,71,130,190,3.007717
31.42756,30.017204,2023,4,Dakahlia,0.1354,21.07006,4.451792,33.62276,0.030134588,1.1098088E10,50,439,234,326,47,80,140,138,26.713905
31.355696,30.726873,2023,4,Dakahlia,0.52255,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,349,293,358,416,73,129,186,76.68173
31.041285,30.960436,2023,4,Dakahlia,0.47775,20.52061,8.5371275,46.077404,0.038553286,1.0502866E10,40,373,292,336,583,72,132,171,3.3050454
31.220947,30.520262,2023,4,Dakahlia,0.4704,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,40,396,315,290,512,74,132,187,0.5255825
31.11315,30.48433,2023,4,Dakahlia,0.46055,21.590542,7.1621003,39.28729,0.019929051,1.0745175E10,40,399,278,323,412,73,133,212,4.056955
31.301796,30.556194,2023,4,Dakahlia,0.56145,21.528587,7.3641753,39.985706,0.046510242,1.067799E10,20,386,323,292,500,72,133,209,17.805948
31.292812,30.637043,2023,4,Dakahlia,0.3163,21.528587,7.3641753,39.985706,0.046510242,1.067799E10,40,341,308,352,413,73,129,188,8.193425
31.364677,30.74484,2023,4,Dakahlia,0.4659,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,350,300,351,389,73,129,187,23.40171
31.391628,30.295683,2023,4,Dakahlia,0.24815,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,40,428,315,258,86,80,140,144,0.97530866
31.131117,30.48433,2023,4,Dakahlia,0.50035,21.590542,7.1621003,39.28729,0.019929051,1.0745175E10,40,413,282,306,449,73,134,204,7.029819
31.220947,30.31365,2023,4,Dakahlia,0.47775,21.94456,6.3020387,36.239704,0.026168717,1.0821657E10,40,441,267,293,345,74,133,183,2.969515
31.28383,30.708908,2023,4,Dakahlia,0.45965,21.284958,7.6211987,41.30625,0.05182255,1.0622668E10,40,390,297,313,352,75,129,184,11.816411
31.211964,30.556194,2023,4,Dakahlia,0.4802,21.479534,7.389555,40.1757,0.033546068,1.0686383E10,40,376,308,316,402,74,132,193,6.3392725
31.445526,30.717892,2023,4,Dakahlia,0.4684,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,339,305,358,430,73,128,187,0.767134
31.418577,30.68196,2023,4,Dakahlia,0.53665,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,323,287,390,398,73,129,191,0.39107165
31.077217,30.241783,2023,4,Dakahlia,0.42655,22.018951,6.0092,35.35354,0.017242795,1.0902654E10,50,426,292,283,356,72,132,194,172.84406
31.337729,30.897554,2023,4,Dakahlia,0.4408,20.807161,8.268413,44.453068,0.04739445,1.0521803E10,40,369,281,351,478,73,129,189,101.8744
31.31078,30.88857,2023,4,Dakahlia,0.5212,20.807161,8.268413,44.453068,0.04739445,1.0521803E10,40,362,287,352,498,71,130,189,0.15422432
31.28383,30.717892,2023,4,Dakahlia,0.48245,21.284958,7.6211987,41.30625,0.05182255,1.0622668E10,40,384,296,320,390,75,130,184,0.12649219
31.337729,30.008223,2023,4,Dakahlia,0.1029,21.799175,4.995187,33.396618,0.01956506,1.1035738E10,50,463,224,313,46,80,141,144,58.80782
31.104166,30.160936,2023,4,Dakahlia,0.29995,22.018951,6.0092,35.35354,0.017242795,1.0902654E10,50,433,274,294,343,73,131,214,161.38751
31.45451,30.493313,2023,4,Dakahlia,0.41865,21.664696,7.072191,38.869232,0.046755858,1.074221E10,40,366,266,369,379,74,131,191,9.07034
31.301796,30.367548,2023,4,Dakahlia,0.4924,21.74547,6.595119,37.431263,0.03883075,1.0784146E10,40,425,281,295,311,75,134,187,4.2032595
31.122133,30.412464,2023,4,Dakahlia,0.523,21.72691,6.7901273,37.97946,0.018409073,1.0793322E10,10,412,300,288,497,73,129,186,0.6006643
31.059252,30.574162,2023,4,Dakahlia,0.42375,21.414948,7.4332943,40.455814,0.021413336,1.0693775E10,40,365,297,339,437,74,132,190,95.602264
31.364677,30.268734,2023,4,Dakahlia,0.1439,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,50,440,305,255,82,80,136,145,5.1354156
31.077217,30.79874,2023,4,Dakahlia,0.5105,21.001482,7.950262,42.985012,0.02586338,1.0588862E10,40,371,257,373,460,73,130,193,2.709764
31.328745,30.421448,2023,4,Dakahlia,0.49,21.74547,6.595119,37.431263,0.03883075,1.0784146E10,40,375,259,366,319,75,133,199,3.7033157
31.247898,30.699924,2023,4,Dakahlia,0.345,21.258709,7.64727,41.446507,0.036929347,1.0632195E10,50,325,268,407,279,73,129,185,163.14911
31.42756,30.906538,2023,4,Dakahlia,0.52205,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2023,4,Dakahlia,0.5174,21.001482,7.950262,42.985012,0.02586338,1.0588862E10,40,352,276,372,445,73,129,195,3.940731
31.176031,30.48433,2023,4,Dakahlia,0.4327,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,40,375,334,292,355,76,132,183,25.298027
31.328745,30.951452,2023,4,Dakahlia,0.5584,20.555914,8.589786,46.14137,0.045237653,1.0473956E10,40,366,277,359,446,72,130,174,0.23096637
31.292812,30.412464,2023,4,Dakahlia,0.42415,21.74547,6.595119,37.431263,0.03883075,1.0784146E10,40,383,256,361,295,76,132,192,53.210182
31.238914,30.735857,2023,4,Dakahlia,0.29205,21.258709,7.64727,41.446507,0.036929347,1.0632195E10,40,388,285,327,288,77,126,176,10.256287
31.095184,30.780773,2023,4,Dakahlia,0.4789,21.001482,7.950262,42.985012,0.02586338,1.0588862E10,40,361,261,378,412,73,129,190,43.475204
31.149082,30.62806,2023,4,Dakahlia,0.53595,21.414948,7.4332943,40.455814,0.021413336,1.0693775E10,40,347,288,366,388,74,128,187,9.017233
31.068233,30.035172,2023,4,Dakahlia,0.0923,21.75507,5.135717,33.81612,0.010906307,1.1050115E10,60,416,301,284,52,81,138,149,0.61751336
31.274847,30.753824,2023,4,Dakahlia,0.48,21.055983,7.923016,42.761837,0.052924402,1.0569954E10,40,378,300,323,483,72,129,192,1.4843436
31.176031,30.619076,2023,4,Dakahlia,0.40025,21.479534,7.389555,40.1757,0.033546068,1.0686383E10,40,341,297,362,355,74,129,190,19.435886
31.149082,30.133986,2023,4,Dakahlia,0.56945,21.920095,5.5470285,34.447357,0.012542494,1.0974665E10,40,428,300,274,314,74,131,185,0.14617811
31.355696,30.232801,2023,4,Dakahlia,0.55735,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,60,442,281,277,190,78,134,182,3.8900163
31.274847,30.322632,2023,4,Dakahlia,0.5218,21.916483,6.1902766,36.023098,0.034100577,1.0832971E10,40,421,255,325,434,73,133,182,0.19353418
31.238914,30.187885,2023,4,Dakahlia,0.5118,22.206285,5.9899864,34.905537,0.023863183,1.0878552E10,40,430,271,299,309,72,135,173,3.8614802
31.391628,30.367548,2023,4,Dakahlia,0.4901,21.655958,6.4654746,37.302467,0.042927105,1.0816956E10,40,394,246,362,329,73,133,181,31.617762
31.095184,30.196869,2023,4,Dakahlia,0.4091,22.018951,6.0092,35.35354,0.017242795,1.0902654E10,50,429,272,299,499,73,126,212,194.8447
31.014336,30.511278,2023,4,Dakahlia,0.4446,21.567635,7.2193265,39.496876,0.012144937,1.0764433E10,40,388,305,308,379,73,131,191,8.251553
31.02332,30.277718,2023,4,Dakahlia,0.4715,21.816822,6.499204,37.023148,0.010952409,1.0873309E10,40,429,280,292,407,72,131,220,9.309373
31.364677,30.88857,2023,4,Dakahlia,0.51625,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,368,276,357,533,72,130,196,0.64343053
31.436543,30.14297,2023,4,Dakahlia,0.10705,21.591856,5.0858903,34.037266,0.022395883,1.1036337E10,50,469,252,280,47,80,139,140,51.13835
31.149082,30.385515,2023,4,Dakahlia,0.55705,21.72691,6.7901273,37.97946,0.018409073,1.0793322E10,50,423,276,301,385,72,132,195,38.974964
31.202982,30.304667,2023,4,Dakahlia,0.4721,21.94456,6.3020387,36.239704,0.026168717,1.0821657E10,50,429,288,284,289,73,134,188,7.999862
31.25688,30.789757,2023,4,Dakahlia,0.5821,21.055983,7.923016,42.761837,0.052924402,1.0569954E10,40,406,276,318,493,72,130,179,0.017565418
31.481459,30.933487,2023,4,Dakahlia,0.54185,20.745464,8.337743,44.832783,0.046312775,1.0508741E10,40,367,280,353,542,72,129,209,30.318909
31.0862,30.232801,2023,4,Dakahlia,0.46255,22.018951,6.0092,35.35354,0.017242795,1.0902654E10,40,424,302,275,355,72,131,186,15.249156
31.45451,30.556194,2023,4,Dakahlia,0.35595,21.480062,7.442059,40.31881,0.047513377,1.0668671E10,40,330,286,385,351,74,133,189,48.432556
31.0323,30.080088,2023,4,Dakahlia,0.1194,21.483913,5.446345,35.132584,0.008986715,1.1005952E10,50,410,300,291,52,80,142,147,9.073319
31.274847,30.88857,2023,4,Dakahlia,0.47005,20.807161,8.268413,44.453068,0.04739445,1.0521803E10,50,365,286,350,434,71,130,178,23.899006
31.481459,30.412464,2023,4,Dakahlia,0.42715,21.5183,6.382394,37.403534,0.04133519,1.084885E10,40,387,258,356,350,74,134,185,0.10405054
31.059252,30.843655,2023,4,Dakahlia,0.46985,21.001482,7.950262,42.985012,0.02586338,1.0588862E10,40,357,257,386,404,72,127,192,0.034457676
31.42756,30.178902,2023,4,Dakahlia,0.1121,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,50,470,297,233,45,80,138,142,79.86988
31.005352,30.834673,2023,4,Dakahlia,0.50135,20.967112,7.958587,43.100388,0.019819133,1.0600646E10,40,380,266,355,363,76,128,188,0.21363033
31.499426,30.861622,2023,4,Dakahlia,0.5015,20.745464,8.337743,44.832783,0.046312775,1.0508741E10,40,357,274,370,577,71,129,201,18.781582
31.22993,30.250767,2023,4,Dakahlia,0.54125,21.94456,6.3020387,36.239704,0.026168717,1.0821657E10,40,437,269,295,327,74,134,180,2.4039578
31.436543,30.978403,2023,4,Dakahlia,0.43625,20.541992,8.6163,46.263992,0.046898,1.0466772E10,40,372,259,369,426,74,128,184,2.2019274
31.445526,30.610094,2023,4,Dakahlia,0.4244,21.527647,7.383693,40.041397,0.05341253,1.0670806E10,40,332,280,390,417,74,131,190,0.28937057
31.005352,30.268734,2023,4,Dakahlia,0.5085,21.816822,6.499204,37.023148,0.010952409,1.0873309E10,40,421,273,307,398,73,132,212,2.377668
31.149082,30.3406,2023,4,Dakahlia,0.48485,21.894285,6.4077706,36.617016,0.017791085,1.0844375E10,20,437,287,278,454,71,132,195,0.44991106
31.445526,30.852638,2023,4,Dakahlia,0.52255,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,362,280,358,563,72,129,203,0.3077489
31.391628,30.178902,2023,4,Dakahlia,0.30825,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,50,473,302,225,125,79,135,150,75.894394
31.068233,30.951452,2023,4,Dakahlia,0.4825,20.537096,8.54335,46.04995,0.038844448,1.0491964E10,40,398,266,338,544,72,131,176,5.750195
31.220947,30.502295,2023,4,Dakahlia,0.4312,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,50,393,314,294,347,74,132,196,63.345997
31.346712,30.250767,2023,4,Dakahlia,0.2914,21.916483,6.1902766,36.023098,0.034100577,1.0832971E10,40,412,289,300,203,74,134,170,139.10121
31.373661,30.43043,2023,4,Dakahlia,0.401,21.655958,6.4654746,37.302467,0.042927105,1.0816956E10,40,398,257,345,330,75,134,179,2.9042697
31.16705,30.54721,2023,4,Dakahlia,0.35025,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,50,379,298,323,278,77,133,189,57.371983
31.104166,30.493313,2023,4,Dakahlia,0.45265,21.590542,7.1621003,39.28729,0.019929051,1.0745175E10,40,394,282,325,354,74,133,208,6.536435
31.16705,30.88857,2023,4,Dakahlia,0.5088,20.782887,8.291527,44.58949,0.03373125,1.0531299E10,40,379,281,341,575,72,130,183,1.9150974
31.176031,30.412464,2023,4,Dakahlia,0.49475,21.754574,6.6896634,37.654438,0.028795103,1.0779657E10,40,422,283,295,376,74,132,189,29.005749
31.005352,30.637043,2023,4,Dakahlia,0.3804,21.36314,7.4518166,40.635937,0.014114427,1.0713267E10,50,408,273,320,336,74,130,180,4.0671086
31.436543,30.69094,2023,4,Dakahlia,0.5384,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,336,291,375,438,73,129,186,95.24842
31.158066,30.20585,2023,4,Dakahlia,0.511,22.206285,5.9899864,34.905537,0.023863183,1.0878552E10,40,431,280,290,386,72,130,200,0.020967308
31.140099,30.870605,2023,4,Dakahlia,0.5908,20.750055,8.255307,44.570065,0.029315695,1.0540316E10,10,409,280,311,619,70,128,182,2.7312853
31.355696,30.529245,2023,4,Dakahlia,0.3908,21.717516,7.048895,38.68201,0.048916873,1.0736795E10,40,364,309,328,326,75,132,187,11.991561
31.337729,30.816706,2023,4,Dakahlia,0.49985,21.055983,7.923016,42.761837,0.052924402,1.0569954E10,40,373,272,356,450,73,130,195,0.20390105
31.0323,30.987385,2023,4,Dakahlia,0.50425,20.52061,8.5371275,46.077404,0.038553286,1.0502866E10,40,358,318,324,535,72,130,178,0.35436952
31.373661,30.20585,2023,4,Dakahlia,0.23095,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,50,422,289,289,86,79,137,146,23.06618
31.16705,30.94247,2023,4,Dakahlia,0.3168,20.782887,8.291527,44.58949,0.03373125,1.0531299E10,50,380,279,341,482,71,130,177,10.218225
31.211964,30.672976,2023,4,Dakahlia,0.5365,21.258709,7.64727,41.446507,0.036929347,1.0632195E10,40,349,277,376,395,74,131,184,0.3327103
31.490442,30.223818,2023,4,Dakahlia,0.22215,21.41462,5.4037833,35.177998,0.027168887,1.1032816E10,60,443,258,299,46,80,139,150,4.414522
31.247898,30.448397,2023,4,Dakahlia,0.50525,21.754574,6.6896634,37.654438,0.028795103,1.0779657E10,40,420,274,307,376,74,134,188,7.246427
31.28383,30.214834,2023,4,Dakahlia,0.4486,22.21614,5.8740277,34.60595,0.027872846,1.0893972E10,50,454,272,274,292,73,131,186,54.55553
31.0323,30.044155,2023,4,Dakahlia,0.10745,21.214886,4.999779,34.62486,0.01085343,1.108425E10,60,435,283,283,42,80,142,155,10.09375
31.409594,30.026188,2023,4,Dakahlia,0.1628,21.07006,4.451792,33.62276,0.030134588,1.1098088E10,50,423,240,338,47,80,141,135,1.4136775
31.16705,30.870605,2023,4,Dakahlia,0.4856,20.782887,8.291527,44.58949,0.03373125,1.0531299E10,40,370,287,344,512,72,130,182,6.265435
31.059252,30.879587,2023,4,Dakahlia,0.45945,20.750055,8.255307,44.570065,0.029315695,1.0540316E10,40,358,267,376,576,72,131,178,0.33764914
31.238914,30.493313,2023,4,Dakahlia,0.48165,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,50,398,307,296,437,72,133,192,6.929849
31.337729,30.91552,2023,4,Dakahlia,0.55145,20.807161,8.268413,44.453068,0.04739445,1.0521803E10,40,367,281,353,514,71,130,192,44.05809
31.158066,30.592127,2023,4,Dakahlia,0.4378,21.479534,7.389555,40.1757,0.033546068,1.0686383E10,40,341,295,364,428,74,132,187,2.6561067
31.40061,30.62806,2023,4,Dakahlia,0.446,21.527647,7.383693,40.041397,0.05341253,1.0670806E10,40,322,277,402,411,75,130,189,7.9406996
31.319763,30.583143,2023,4,Dakahlia,0.5708,21.528587,7.3641753,39.985706,0.046510242,1.067799E10,20,367,308,326,510,73,134,188,0.73143536
31.041285,30.565178,2023,4,Dakahlia,0.48005,21.36314,7.4518166,40.635937,0.014114427,1.0713267E10,40,345,287,369,395,73,133,188,7.900464
31.005352,30.91552,2023,4,Dakahlia,0.4773,20.727783,8.245116,44.600407,0.029099403,1.0551316E10,40,365,273,362,503,72,129,193,0.04171519
31.0862,30.214834,2023,4,Dakahlia,0.4913,22.018951,6.0092,35.35354,0.017242795,1.0902654E10,40,433,287,280,391,72,128,213,2.3132005
31.382645,30.924503,2023,4,Dakahlia,0.42955,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,360,281,360,490,72,130,196,1.9025264
31.346712,30.619076,2023,4,Dakahlia,0.4893,21.528587,7.3641753,39.985706,0.046510242,1.067799E10,40,339,275,387,445,74,130,188,6.756067
31.220947,30.511278,2023,4,Dakahlia,0.46385,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,10,396,315,290,459,73,132,185,9.399662
31.014336,30.008223,2023,4,Dakahlia,0.1275,21.214886,4.999779,34.62486,0.01085343,1.108425E10,60,391,295,314,50,80,137,156,9.591804
31.382645,30.322632,2023,4,Dakahlia,0.5593,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,40,454,284,263,264,75,135,168,0.2476176
31.068233,30.43043,2023,4,Dakahlia,0.4655,21.72691,6.7901273,37.97946,0.018409073,1.0793322E10,40,455,244,302,355,73,133,196,10.039489
31.068233,30.439413,2023,4,Dakahlia,0.33795,21.72691,6.7901273,37.97946,0.018409073,1.0793322E10,50,455,242,304,312,74,133,195,121.42348
31.436543,30.304667,2023,4,Dakahlia,0.1063,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,60,439,261,300,49,80,138,154,3.4992368
31.382645,30.11602,2023,4,Dakahlia,0.10855,21.591856,5.0858903,34.037266,0.022395883,1.1036337E10,50,464,269,269,50,80,136,143,2.0822878
31.131117,30.735857,2023,4,Dakahlia,0.44615,21.221712,7.6749015,41.61911,0.023209058,1.0641015E10,40,362,274,364,357,74,127,177,10.177895
31.265863,30.68196,2023,4,Dakahlia,0.50535,21.284958,7.6211987,41.30625,0.05182255,1.0622668E10,40,344,291,365,584,72,129,188,2.237285
31.490442,30.82569,2023,4,Dakahlia,0.532,21.00613,8.002255,43.125008,0.0519029,1.0556872E10,40,371,280,349,622,71,128,202,3.2548847
31.265863,30.385515,2023,4,Dakahlia,0.36465,21.74547,6.595119,37.431263,0.03883075,1.0784146E10,50,409,262,328,305,76,133,183,115.15062
31.364677,30.421448,2023,4,Dakahlia,0.41295,21.655958,6.4654746,37.302467,0.042927105,1.0816956E10,50,390,256,355,259,77,135,180,6.8691926
31.292812,30.91552,2023,4,Dakahlia,0.54845,20.807161,8.268413,44.453068,0.04739445,1.0521803E10,40,374,278,349,524,70,130,184,6.7823114
31.364677,30.2867,2023,4,Dakahlia,0.1639,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,60,432,308,260,51,80,139,140,9.79488
31.490442,30.82569,2023,4,Dakahlia,0.532,21.00613,8.002255,43.125008,0.0519029,1.0556872E10,40,371,280,349,622,71,128,202,3.2548847
31.202982,30.160936,2023,4,Dakahlia,0.52755,22.206285,5.9899864,34.905537,0.023863183,1.0878552E10,40,462,243,296,198,74,131,181,113.26053
31.247898,30.322632,2023,4,Dakahlia,0.44105,21.94456,6.3020387,36.239704,0.026168717,1.0821657E10,40,434,262,305,404,74,133,180,6.119975
31.463493,30.646027,2023,4,Dakahlia,0.49925,21.480062,7.442059,40.31881,0.047513377,1.0668671E10,40,320,284,397,420,75,129,185,17.9605
31.436543,30.151953,2023,4,Dakahlia,0.11005,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,60,473,271,256,40,80,139,142,28.788996
31.373661,30.978403,2023,4,Dakahlia,0.5732,20.541992,8.6163,46.263992,0.046898,1.0466772E10,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2023,4,Dakahlia,0.49775,21.221712,7.6749015,41.61911,0.023209058,1.0641015E10,40,370,268,362,389,73,130,187,6.6241937
31.068233,30.31365,2023,4,Dakahlia,0.4778,21.894285,6.4077706,36.617016,0.017791085,1.0844375E10,40,430,283,287,372,72,131,193,16.710012
31.490442,30.708908,2023,4,Dakahlia,0.40555,21.232119,7.702332,41.670403,0.050824765,1.060955E10,40,345,301,354,438,74,129,187,3.054074
31.041285,30.250767,2023,4,Dakahlia,0.5121,21.816822,6.499204,37.023148,0.010952409,1.0873309E10,40,435,279,287,428,72,132,204,0.7723947
31.077217,30.807722,2023,4,Dakahlia,0.4536,21.001482,7.950262,42.985012,0.02586338,1.0588862E10,40,356,264,380,461,74,129,190,5.8870234
31.193998,30.762808,2023,4,Dakahlia,0.501,21.040546,7.951103,42.88433,0.03800108,1.0579482E10,40,372,271,358,493,73,128,185,0.013055771
31.42756,30.241783,2023,4,Dakahlia,0.12805,21.931612,5.6731734,34.725536,0.027362494,1.0964835E10,60,452,281,267,42,80,142,150,5.207826
31.42756,30.448397,2023,4,Dakahlia,0.34275,21.655958,6.4654746,37.302467,0.042927105,1.0816956E10,50,378,257,365,305,74,134,184,78.59845
31.40061,30.646027,2023,4,Dakahlia,0.40865,21.527647,7.383693,40.041397,0.05341253,1.0670806E10,50,313,283,404,375,76,129,185,54.450756
31.185015,30.520262,2023,4,Dakahlia,0.38895,21.641773,7.0960007,38.987347,0.0316797,1.073772E10,40,400,295,307,382,74,134,185,15.507267
31.149082,30.304667,2023,4,Dakahlia,0.3919,21.894285,6.4077706,36.617016,0.017791085,1.0844375E10,40,433,300,268,319,72,133,189,32.1097
31.220947,30.556194,2023,4,Dakahlia,0.5013,21.479534,7.389555,40.1757,0.033546068,1.0686383E10,40,398,303,300,450,73,133,192,2.492075
31.373661,30.663992,2023,4,Dakahlia,0.5166,21.272366,7.6394954,41.38982,0.05721787,1.0614966E10,40,316,286,399,401,75,130,187,1.6194835
31.005352,30.843655,2023,4,Dakahlia,0.4792,20.967112,7.958587,43.100388,0.019819133,1.0600646E10,40,366,265,370,369,75,129,188,10.072802
31.418577,30.45738,2023,4,Dakahlia,0.43115,21.717516,7.048895,38.68201,0.048916873,1.0736795E10,40,388,260,353,379,74,133,183,12.623879
31.149082,30.45738,2023,4,Dakahlia,0.4542,21.590542,7.1621003,39.28729,0.019929051,1.0745175E10,40,424,297,279,353,73,134,192,19.55564
31.292812,30.62806,2023,4,Dakahlia,0.5138,21.528587,7.3641753,39.985706,0.046510242,1.067799E10,40,342,300,360,450,73,130,186,1.3913118
31.211964,30.223818,2023,4,Dakahlia,0.37195,22.206285,5.9899864,34.905537,0.023863183,1.0878552E10,40,438,260,301,326,73,131,183,58.60905
31.193998,30.978403,2023,4,Dakahlia,0.26,20.544615,8.578707,46.138927,0.039794397,1.0483065E10,40,377,282,341,238,77,131,158,107.44179
31.373661,30.879587,2023,4,Dakahlia,0.5142,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,364,285,352,495,72,130,192,1.2594299
31.185015,30.412464,2023,4,Dakahlia,0.42005,21.754574,6.6896634,37.654438,0.028795103,1.0779657E10,40,417,280,303,371,74,133,182,28.722107
31.11315,30.502295,2023,4,Dakahlia,0.41765,21.590542,7.1621003,39.28729,0.019929051,1.0745175E10,40,394,287,320,370,74,134,203,1.5311712
31.014336,30.610094,2023,4,Dakahlia,0.4849,21.36314,7.4518166,40.635937,0.014114427,1.0713267E10,40,362,287,352,433,74,131,188,1.1647458
31.382645,30.861622,2023,4,Dakahlia,0.5456,20.7826,8.279215,44.553024,0.05170132,1.0514335E10,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2023,4,Dakahlia,0.5818,21.258709,7.64727,41.446507,0.036929347,1.0632195E10,40,338,286,377,453,73,130,188,0.30754548
31.158066,30.250767,2023,4,Dakahlia,0.49015,21.94456,6.3020387,36.239704,0.026168717,1.0821657E10,40,432,279,289,339,74,132,195,17.219366
31.418577,30.250767,2023,4,Dakahlia,0.15345,21.720284,6.0160146,36.02156,0.035096347,1.0894444E10,60,453,268,279,51,80,140,150,6.234332
31.014336,29.999239,2023,4,Dakahlia,0.09885,21.214886,4.999779,34.62486,0.01085343,1.108425E10,50,400,297,303,48,80,138,147,2.687585
31.149082,30.951452,2023,4,Dakahlia,0.3116,20.537096,8.54335,46.04995,0.038844448,1.0491964E10,50,393,289,319,343,75,129,164,64.00018
31.45451,30.358564,2023,4,Dakahlia,0.4308,21.5183,6.382394,37.403534,0.04133519,1.084885E10,40,459,290,252,284,75,134,183,4.139476
31.193998,30.735857,2023,4,Dakahlia,0.5492,21.258709,7.64727,41.446507,0.036929347,1.0632195E10,40,358,266,376,431,73,129,200,1.3814185
31.014336,30.852638,2023,4,Dakahlia,0.49935,20.727783,8.245116,44.600407,0.029099403,1.0551316E10,40,370,263,368,392,74,129,191,1.8392478
