longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.409594,30.133986,2024,7,Dakahlia,0.1022,30.785059,16.895374,43.311855,8.220189E-4,1.268883E10,50,490,266,245,48,80,137,136,3.3293784
31.373661,30.843655,2024,7,Dakahlia,0.5259,30.105686,19.764189,53.916435,0.0017803275,1.2222295E10,50,359,296,344,564,71,130,190,3.1805897
31.42756,30.017204,2024,7,Dakahlia,0.17105,30.457588,16.052853,41.82696,7.117205E-4,1.2766296E10,50,439,234,326,47,80,140,138,27.186026
31.355696,30.726873,2024,7,Dakahlia,0.67955,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,349,293,358,416,73,129,186,77.94924
31.041285,30.960436,2024,7,Dakahlia,0.6711,29.720297,20.363901,57.21195,0.0026811808,1.2247959E10,40,373,292,336,583,72,132,171,3.113984
31.220947,30.520262,2024,7,Dakahlia,0.60935,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,40,396,315,290,512,74,132,187,0.53891355
31.11315,30.48433,2024,7,Dakahlia,0.6323,30.392216,19.20791,51.23266,0.0013284908,1.2310084E10,40,399,278,323,412,73,133,212,4.244026
31.301796,30.556194,2024,7,Dakahlia,0.5235,30.409355,19.337687,51.597893,0.0018032828,1.2284333E10,20,386,323,292,500,72,133,209,18.171837
31.292812,30.637043,2024,7,Dakahlia,0.34955,30.409355,19.337687,51.597893,0.0018032828,1.2284333E10,40,341,308,352,413,73,129,188,8.406021
31.364677,30.74484,2024,7,Dakahlia,0.70705,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,350,300,351,389,73,129,187,23.842003
31.391628,30.295683,2024,7,Dakahlia,0.2879,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,40,428,315,258,86,80,140,144,1.0431914
31.131117,30.48433,2024,7,Dakahlia,0.6135,30.392216,19.20791,51.23266,0.0013284908,1.2310084E10,40,413,282,306,449,73,134,204,7.1506724
31.220947,30.31365,2024,7,Dakahlia,0.50735,30.780767,18.446564,47.77586,0.0011447706,1.2424092E10,40,441,267,293,345,74,133,183,3.1319766
31.28383,30.708908,2024,7,Dakahlia,0.63095,30.200787,19.570772,52.98216,0.0019729473,1.2248033E10,40,390,297,313,352,75,129,184,11.949046
31.211964,30.556194,2024,7,Dakahlia,0.5804,30.307224,19.411976,52.141735,0.0020371377,1.2284149E10,40,376,308,316,402,74,132,193,6.497844
31.445526,30.717892,2024,7,Dakahlia,0.60825,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,339,305,358,430,73,128,187,0.84394556
31.418577,30.68196,2024,7,Dakahlia,0.6705,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,323,287,390,398,73,129,191,0.42842686
31.077217,30.241783,2024,7,Dakahlia,0.4929,30.924858,18.013922,46.113674,9.553321E-4,1.2512033E10,50,426,292,283,356,72,132,194,175.31354
31.337729,30.897554,2024,7,Dakahlia,0.5112,29.9442,19.990555,55.188972,0.0023301914,1.2205659E10,40,369,281,351,478,73,129,189,103.92635
31.31078,30.88857,2024,7,Dakahlia,0.60215,29.9442,19.990555,55.188972,0.0023301914,1.2205659E10,40,362,287,352,498,71,130,189,0.15727973
31.28383,30.717892,2024,7,Dakahlia,0.58045,30.200787,19.570772,52.98216,0.0019729473,1.2248033E10,40,384,296,320,390,75,130,184,0.1312331
31.337729,30.008223,2024,7,Dakahlia,0.1077,31.070082,16.7148,42.126457,7.3441496E-4,1.2704819E10,50,463,224,313,46,80,141,144,60.77809
31.104166,30.160936,2024,7,Dakahlia,0.27015,30.924858,18.013922,46.113674,9.553321E-4,1.2512033E10,50,433,274,294,343,73,131,214,163.78734
31.45451,30.493313,2024,7,Dakahlia,0.6421,30.735952,18.922838,49.347893,0.0012540111,1.2360241E10,40,366,266,369,379,74,131,191,9.329226
31.301796,30.367548,2024,7,Dakahlia,0.46345,30.619104,18.629534,48.775944,0.0012245999,1.2379985E10,40,425,281,295,311,75,134,187,4.3034616
31.122133,30.412464,2024,7,Dakahlia,0.6415,30.554804,18.846905,49.626266,0.0011008644,1.2367045E10,10,412,300,288,497,73,129,186,0.6128054
31.059252,30.574162,2024,7,Dakahlia,0.5892,30.213299,19.486921,52.668728,0.002003111,1.228044E10,40,365,297,339,437,74,132,190,97.45894
31.364677,30.268734,2024,7,Dakahlia,0.16175,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,50,440,305,255,82,80,136,145,5.311973
31.077217,30.79874,2024,7,Dakahlia,0.6457,29.888231,19.966883,55.28587,0.0030801706,1.2231109E10,40,371,257,373,460,73,130,193,2.683771
31.328745,30.421448,2024,7,Dakahlia,0.70695,30.619104,18.629534,48.775944,0.0012245999,1.2379985E10,40,375,259,366,319,75,133,199,3.587199
31.247898,30.699924,2024,7,Dakahlia,0.32975,30.115156,19.66418,53.55345,0.0024188347,1.2252278E10,50,325,268,407,279,73,129,185,166.4719
31.42756,30.906538,2024,7,Dakahlia,0.7508,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2024,7,Dakahlia,0.6801,29.888231,19.966883,55.28587,0.0030801706,1.2231109E10,40,352,276,372,445,73,129,195,4.0532346
31.176031,30.48433,2024,7,Dakahlia,0.48095,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,40,375,334,292,355,76,132,183,25.82272
31.328745,30.951452,2024,7,Dakahlia,0.70715,29.860725,20.167202,56.064804,0.0023938231,1.2197162E10,40,366,277,359,446,72,130,174,0.23333715
31.292812,30.412464,2024,7,Dakahlia,0.43595,30.619104,18.629534,48.775944,0.0012245999,1.2379985E10,40,383,256,361,295,76,132,192,54.055233
31.238914,30.735857,2024,7,Dakahlia,0.38225,30.115156,19.66418,53.55345,0.0024188347,1.2252278E10,40,388,285,327,288,77,126,176,10.520062
31.095184,30.780773,2024,7,Dakahlia,0.62285,29.888231,19.966883,55.28587,0.0030801706,1.2231109E10,40,361,261,378,412,73,129,190,44.108723
31.149082,30.62806,2024,7,Dakahlia,0.62845,30.213299,19.486921,52.668728,0.002003111,1.228044E10,40,347,288,366,388,74,128,187,9.204398
31.068233,30.035172,2024,7,Dakahlia,0.10385,30.933828,16.752796,42.558105,6.276109E-4,1.2702945E10,60,416,301,284,52,81,138,149,0.624772
31.274847,30.753824,2024,7,Dakahlia,0.69025,30.053589,19.801443,54.203354,0.0021040998,1.2219818E10,40,378,300,323,483,72,129,192,1.5683428
31.176031,30.619076,2024,7,Dakahlia,0.57245,30.307224,19.411976,52.141735,0.0020371377,1.2284149E10,40,341,297,362,355,74,129,190,19.840443
31.149082,30.133986,2024,7,Dakahlia,0.54645,30.953049,17.354586,44.16413,7.451624E-4,1.2605392E10,40,428,300,274,314,74,131,185,0.17946118
31.355696,30.232801,2024,7,Dakahlia,0.6037,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,60,442,281,277,190,78,134,182,3.9895322
31.274847,30.322632,2024,7,Dakahlia,0.6634,30.798409,18.301128,47.294155,0.0011881628,1.2444912E10,40,421,255,325,434,73,133,182,0.19643365
31.238914,30.187885,2024,7,Dakahlia,0.55295,31.056095,18.119177,46.07334,0.0010912308,1.2498638E10,40,430,271,299,309,72,135,173,4.04261
31.391628,30.367548,2024,7,Dakahlia,0.6982,30.612713,18.419489,48.155724,0.0012413339,1.242142E10,40,394,246,362,329,73,133,181,32.21167
31.095184,30.196869,2024,7,Dakahlia,0.43925,30.924858,18.013922,46.113674,9.553321E-4,1.2512033E10,50,429,272,299,499,73,126,212,197.44826
31.014336,30.511278,2024,7,Dakahlia,0.58005,30.372452,19.26537,51.4748,0.0014842675,1.2319888E10,40,388,305,308,379,73,131,191,8.45196
31.02332,30.277718,2024,7,Dakahlia,0.54765,30.682457,18.437862,48.019127,9.087399E-4,1.2453522E10,40,429,280,292,407,72,131,220,9.58434
31.364677,30.88857,2024,7,Dakahlia,0.6817,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,368,276,357,533,72,130,196,0.6530658
31.436543,30.14297,2024,7,Dakahlia,0.1067,30.785059,16.895374,43.311855,8.220189E-4,1.268883E10,50,469,252,280,47,80,139,140,52.119423
31.149082,30.385515,2024,7,Dakahlia,0.58755,30.554804,18.846905,49.626266,0.0011008644,1.2367045E10,50,423,276,301,385,72,132,195,39.64361
31.202982,30.304667,2024,7,Dakahlia,0.47995,30.780767,18.446564,47.77586,0.0011447706,1.2424092E10,50,429,288,284,289,73,134,188,8.169142
31.25688,30.789757,2024,7,Dakahlia,0.60705,30.053589,19.801443,54.203354,0.0021040998,1.2219818E10,40,406,276,318,493,72,130,179,0.017670166
31.481459,30.933487,2024,7,Dakahlia,0.7629,29.997908,19.988525,55.011787,0.0018614047,1.2219894E10,40,367,280,353,542,72,129,209,30.811888
31.0862,30.232801,2024,7,Dakahlia,0.53545,30.924858,18.013922,46.113674,9.553321E-4,1.2512033E10,40,424,302,275,355,72,131,186,15.553203
31.45451,30.556194,2024,7,Dakahlia,0.59655,30.496712,19.317648,51.276093,0.0013421291,1.2302581E10,40,330,286,385,351,74,133,189,49.233166
31.0323,30.080088,2024,7,Dakahlia,0.1091,30.569586,17.149996,44.56286,7.291362E-4,1.262616E10,50,410,300,291,52,80,142,147,9.2523575
31.274847,30.88857,2024,7,Dakahlia,0.58015,29.9442,19.990555,55.188972,0.0023301914,1.2205659E10,50,365,286,350,434,71,130,178,24.338882
31.481459,30.412464,2024,7,Dakahlia,0.72685,30.598783,18.233543,47.634964,0.0011728221,1.2466129E10,40,387,258,356,350,74,134,185,0.10512942
31.059252,30.843655,2024,7,Dakahlia,0.72715,29.888231,19.966883,55.28587,0.0030801706,1.2231109E10,40,357,257,386,404,72,127,192,0.034715805
31.42756,30.178902,2024,7,Dakahlia,0.11335,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,50,470,297,233,45,80,138,142,81.67059
31.005352,30.834673,2024,7,Dakahlia,0.737,29.787218,20.054031,55.90952,0.0033431947,1.2242518E10,40,380,266,355,363,76,128,188,0.21828601
31.499426,30.861622,2024,7,Dakahlia,0.738,29.997908,19.988525,55.011787,0.0018614047,1.2219894E10,40,357,274,370,577,71,129,201,19.097149
31.22993,30.250767,2024,7,Dakahlia,0.608,30.780767,18.446564,47.77586,0.0011447706,1.2424092E10,40,437,269,295,327,74,134,180,2.541169
31.436543,30.978403,2024,7,Dakahlia,0.58035,29.888979,20.144157,55.893898,0.0022055544,1.2195434E10,40,372,259,369,426,74,128,184,2.2480023
31.445526,30.610094,2024,7,Dakahlia,0.4712,30.470724,19.299839,51.295586,0.001470741,1.228709E10,40,332,280,390,417,74,131,190,0.27640527
31.005352,30.268734,2024,7,Dakahlia,0.56285,30.682457,18.437862,48.019127,9.087399E-4,1.2453522E10,40,421,273,307,398,73,132,212,2.504997
31.149082,30.3406,2024,7,Dakahlia,0.5217,30.74214,18.466364,47.941013,9.6898904E-4,1.2435566E10,20,437,287,278,454,71,132,195,0.6013746
31.445526,30.852638,2024,7,Dakahlia,0.7821,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,362,280,358,563,72,129,203,0.31851164
31.391628,30.178902,2024,7,Dakahlia,0.2303,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,50,473,302,225,125,79,135,150,77.25942
31.068233,30.951452,2024,7,Dakahlia,0.6736,29.769201,20.279871,56.755356,0.0025890246,1.2229826E10,40,398,266,338,544,72,131,176,5.8870106
31.220947,30.502295,2024,7,Dakahlia,0.56155,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,50,393,314,294,347,74,132,196,64.36361
31.346712,30.250767,2024,7,Dakahlia,0.34465,30.798409,18.301128,47.294155,0.0011881628,1.2444912E10,40,412,289,300,203,74,134,170,140.8894
31.373661,30.43043,2024,7,Dakahlia,0.63685,30.612713,18.419489,48.155724,0.0012413339,1.242142E10,40,398,257,345,330,75,134,179,3.0300653
31.16705,30.54721,2024,7,Dakahlia,0.2958,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,50,379,298,323,278,77,133,189,58.312656
31.104166,30.493313,2024,7,Dakahlia,0.63175,30.392216,19.20791,51.23266,0.0013284908,1.2310084E10,40,394,282,325,354,74,133,208,6.5924497
31.16705,30.88857,2024,7,Dakahlia,0.6914,29.862692,20.08,55.756626,0.0027823783,1.2211069E10,40,379,281,341,575,72,130,183,1.9497154
31.176031,30.412464,2024,7,Dakahlia,0.53635,30.584435,18.764948,49.288845,0.0011902229,1.2364923E10,40,422,283,295,376,74,132,189,29.641186
31.005352,30.637043,2024,7,Dakahlia,0.52135,30.172426,19.520927,52.90431,0.0023078844,1.22911E10,50,408,273,320,336,74,130,180,4.2902484
31.436543,30.69094,2024,7,Dakahlia,0.60065,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,336,291,375,438,73,129,186,97.80286
31.158066,30.20585,2024,7,Dakahlia,0.71315,31.056095,18.119177,46.07334,0.0010912308,1.2498638E10,40,431,280,290,386,72,130,200,0.02096977
31.140099,30.870605,2024,7,Dakahlia,0.5803,29.806341,20.126436,56.09893,0.002971843,1.2226211E10,10,409,280,311,619,70,128,182,2.8161895
31.355696,30.529245,2024,7,Dakahlia,0.47855,30.650486,18.976854,49.75746,0.0013230146,1.2337098E10,40,364,309,328,326,75,132,187,12.344382
31.337729,30.816706,2024,7,Dakahlia,0.7125,30.053589,19.801443,54.203354,0.0021040998,1.2219818E10,40,373,272,356,450,73,130,195,0.2422249
31.0323,30.987385,2024,7,Dakahlia,0.63455,29.720297,20.363901,57.21195,0.0026811808,1.2247959E10,40,358,318,324,535,72,130,178,0.37227562
31.373661,30.20585,2024,7,Dakahlia,0.23745,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,50,422,289,289,86,79,137,146,23.65472
31.16705,30.94247,2024,7,Dakahlia,0.2577,29.862692,20.08,55.756626,0.0027823783,1.2211069E10,50,380,279,341,482,71,130,177,10.702811
31.211964,30.672976,2024,7,Dakahlia,0.69025,30.115156,19.66418,53.55345,0.0024188347,1.2252278E10,40,349,277,376,395,74,131,184,0.373107
31.490442,30.223818,2024,7,Dakahlia,0.239,30.61317,17.303473,44.88567,8.9249766E-4,1.266754E10,60,443,258,299,46,80,139,150,4.4947524
31.247898,30.448397,2024,7,Dakahlia,0.60705,30.584435,18.764948,49.288845,0.0011902229,1.2364923E10,40,420,274,307,376,74,134,188,7.3854423
31.28383,30.214834,2024,7,Dakahlia,0.4245,31.054733,18.01462,45.77494,0.0011341834,1.252201E10,50,454,272,274,292,73,131,186,55.47234
31.0323,30.044155,2024,7,Dakahlia,0.09795,30.471802,16.539253,43.10909,6.1609974E-4,1.27271E10,60,435,283,283,42,80,142,155,10.251121
31.409594,30.026188,2024,7,Dakahlia,0.15735,30.457588,16.052853,41.82696,7.117205E-4,1.2766296E10,50,423,240,338,47,80,141,135,1.4331721
31.16705,30.870605,2024,7,Dakahlia,0.58945,29.862692,20.08,55.756626,0.0027823783,1.2211069E10,40,370,287,344,512,72,130,182,6.403749
31.059252,30.879587,2024,7,Dakahlia,0.71775,29.806341,20.126436,56.09893,0.002971843,1.2226211E10,40,358,267,376,576,72,131,178,0.34360328
31.238914,30.493313,2024,7,Dakahlia,0.48765,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,50,398,307,296,437,72,133,192,6.715907
31.337729,30.91552,2024,7,Dakahlia,0.60965,29.9442,19.990555,55.188972,0.0023301914,1.2205659E10,40,367,281,353,514,71,130,192,44.86855
31.158066,30.592127,2024,7,Dakahlia,0.6053,30.307224,19.411976,52.141735,0.0020371377,1.2284149E10,40,341,295,364,428,74,132,187,2.7149267
31.40061,30.62806,2024,7,Dakahlia,0.68425,30.470724,19.299839,51.295586,0.001470741,1.228709E10,40,322,277,402,411,75,130,189,8.166967
31.319763,30.583143,2024,7,Dakahlia,0.60615,30.409355,19.337687,51.597893,0.0018032828,1.2284333E10,20,367,308,326,510,73,134,188,0.7483506
31.041285,30.565178,2024,7,Dakahlia,0.6497,30.172426,19.520927,52.90431,0.0023078844,1.22911E10,40,345,287,369,395,73,133,188,8.174163
31.005352,30.91552,2024,7,Dakahlia,0.67335,29.735878,20.208693,56.61464,0.003080275,1.2244334E10,40,365,273,362,503,72,129,193,0.040420666
31.0862,30.214834,2024,7,Dakahlia,0.5526,30.924858,18.013922,46.113674,9.553321E-4,1.2512033E10,40,433,287,280,391,72,128,213,2.3923204
31.382645,30.924503,2024,7,Dakahlia,0.6257,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,360,281,360,490,72,130,196,1.8701646
31.346712,30.619076,2024,7,Dakahlia,0.67105,30.409355,19.337687,51.597893,0.0018032828,1.2284333E10,40,339,275,387,445,74,130,188,6.962431
31.220947,30.511278,2024,7,Dakahlia,0.54265,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,10,396,315,290,459,73,132,185,9.535554
31.014336,30.008223,2024,7,Dakahlia,0.15155,30.471802,16.539253,43.10909,6.1609974E-4,1.27271E10,60,391,295,314,50,80,137,156,9.729025
31.382645,30.322632,2024,7,Dakahlia,0.6918,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,40,454,284,263,264,75,135,168,0.2514086
31.068233,30.43043,2024,7,Dakahlia,0.5871,30.554804,18.846905,49.626266,0.0011008644,1.2367045E10,40,455,244,302,355,73,133,196,10.250357
31.068233,30.439413,2024,7,Dakahlia,0.44765,30.554804,18.846905,49.626266,0.0011008644,1.2367045E10,50,455,242,304,312,74,133,195,123.478226
31.436543,30.304667,2024,7,Dakahlia,0.11435,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,60,439,261,300,49,80,138,154,3.5602536
31.382645,30.11602,2024,7,Dakahlia,0.1255,30.785059,16.895374,43.311855,8.220189E-4,1.268883E10,50,464,269,269,50,80,136,143,2.191384
31.131117,30.735857,2024,7,Dakahlia,0.4178,30.033375,19.746103,54.0803,0.0027747415,1.2253569E10,40,362,274,364,357,74,127,177,10.434974
31.265863,30.68196,2024,7,Dakahlia,0.62835,30.200787,19.570772,52.98216,0.0019729473,1.2248033E10,40,344,291,365,584,72,129,188,2.286322
31.490442,30.82569,2024,7,Dakahlia,0.7016,30.117182,19.80473,54.016582,0.0016208814,1.2234216E10,40,371,280,349,622,71,128,202,3.3190398
31.265863,30.385515,2024,7,Dakahlia,0.33135,30.619104,18.629534,48.775944,0.0012245999,1.2379985E10,50,409,262,328,305,76,133,183,116.624954
31.364677,30.421448,2024,7,Dakahlia,0.5501,30.612713,18.419489,48.155724,0.0012413339,1.242142E10,50,390,256,355,259,77,135,180,7.075703
31.292812,30.91552,2024,7,Dakahlia,0.59635,29.9442,19.990555,55.188972,0.0023301914,1.2205659E10,40,374,278,349,524,70,130,184,7.001162
31.364677,30.2867,2024,7,Dakahlia,0.17995,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,60,432,308,260,51,80,139,140,10.387562
31.490442,30.82569,2024,7,Dakahlia,0.7016,30.117182,19.80473,54.016582,0.0016208814,1.2234216E10,40,371,280,349,622,71,128,202,3.3190398
31.202982,30.160936,2024,7,Dakahlia,0.46245,31.056095,18.119177,46.07334,0.0010912308,1.2498638E10,40,462,243,296,198,74,131,181,115.608116
31.247898,30.322632,2024,7,Dakahlia,0.606,30.780767,18.446564,47.77586,0.0011447706,1.2424092E10,40,434,262,305,404,74,133,180,6.3271427
31.463493,30.646027,2024,7,Dakahlia,0.62745,30.496712,19.317648,51.276093,0.0013421291,1.2302581E10,40,320,284,397,420,75,129,185,18.462366
31.436543,30.151953,2024,7,Dakahlia,0.10905,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,60,473,271,256,40,80,139,142,29.79347
31.373661,30.978403,2024,7,Dakahlia,0.7465,29.888979,20.144157,55.893898,0.0022055544,1.2195434E10,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2024,7,Dakahlia,0.6663,30.033375,19.746103,54.0803,0.0027747415,1.2253569E10,40,370,268,362,389,73,130,187,6.8454633
31.068233,30.31365,2024,7,Dakahlia,0.4975,30.74214,18.466364,47.941013,9.6898904E-4,1.2435566E10,40,430,283,287,372,72,131,193,17.162876
31.490442,30.708908,2024,7,Dakahlia,0.61465,30.264282,19.573906,52.79962,0.0014630073,1.2262448E10,40,345,301,354,438,74,129,187,3.1358645
31.041285,30.250767,2024,7,Dakahlia,0.50395,30.682457,18.437862,48.019127,9.087399E-4,1.2453522E10,40,435,279,287,428,72,132,204,0.84239644
31.077217,30.807722,2024,7,Dakahlia,0.624,29.888231,19.966883,55.28587,0.0030801706,1.2231109E10,40,356,264,380,461,74,129,190,5.7382417
31.193998,30.762808,2024,7,Dakahlia,0.6543,29.967201,19.895096,54.790764,0.0026384257,1.2224057E10,40,372,271,358,493,73,128,185,0.013241584
31.42756,30.241783,2024,7,Dakahlia,0.128,30.915766,17.68755,45.198776,0.0010281281,1.2596647E10,60,452,281,267,42,80,142,150,4.989298
31.42756,30.448397,2024,7,Dakahlia,0.61755,30.612713,18.419489,48.155724,0.0012413339,1.242142E10,50,378,257,365,305,74,134,184,79.89257
31.40061,30.646027,2024,7,Dakahlia,0.4932,30.470724,19.299839,51.295586,0.001470741,1.228709E10,50,313,283,404,375,76,129,185,55.302162
31.185015,30.520262,2024,7,Dakahlia,0.5252,30.45938,19.113894,50.737362,0.0013598615,1.231432E10,40,400,295,307,382,74,134,185,15.756908
31.149082,30.304667,2024,7,Dakahlia,0.4036,30.74214,18.466364,47.941013,9.6898904E-4,1.2435566E10,40,433,300,268,319,72,133,189,32.77713
31.220947,30.556194,2024,7,Dakahlia,0.5823,30.307224,19.411976,52.141735,0.0020371377,1.2284149E10,40,398,303,300,450,73,133,192,2.5959406
31.373661,30.663992,2024,7,Dakahlia,0.73055,30.255259,19.538149,52.709656,0.0016111509,1.2250858E10,40,316,286,399,401,75,130,187,1.6658955
31.005352,30.843655,2024,7,Dakahlia,0.7214,29.787218,20.054031,55.90952,0.0033431947,1.2242518E10,40,366,265,370,369,75,129,188,10.30586
31.418577,30.45738,2024,7,Dakahlia,0.65975,30.650486,18.976854,49.75746,0.0013230146,1.2337098E10,40,388,260,353,379,74,133,183,12.802584
31.149082,30.45738,2024,7,Dakahlia,0.54255,30.392216,19.20791,51.23266,0.0013284908,1.2310084E10,40,424,297,279,353,73,134,192,19.981167
31.292812,30.62806,2024,7,Dakahlia,0.71335,30.409355,19.337687,51.597893,0.0018032828,1.2284333E10,40,342,300,360,450,73,130,186,1.3931944
31.211964,30.223818,2024,7,Dakahlia,0.4458,31.056095,18.119177,46.07334,0.0010912308,1.2498638E10,40,438,260,301,326,73,131,183,60.195107
31.193998,30.978403,2024,7,Dakahlia,0.2665,29.806227,20.231796,56.46628,0.002580475,1.2211146E10,40,377,282,341,238,77,131,158,109.331116
31.373661,30.879587,2024,7,Dakahlia,0.68755,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,364,285,352,495,72,130,192,1.3402911
31.185015,30.412464,2024,7,Dakahlia,0.47745,30.584435,18.764948,49.288845,0.0011902229,1.2364923E10,40,417,280,303,371,74,133,182,29.227146
31.11315,30.502295,2024,7,Dakahlia,0.54915,30.392216,19.20791,51.23266,0.0013284908,1.2310084E10,40,394,287,320,370,74,134,203,1.5705557
31.014336,30.610094,2024,7,Dakahlia,0.672,30.172426,19.520927,52.90431,0.0023078844,1.22911E10,40,362,287,352,433,74,131,188,1.2989402
31.382645,30.861622,2024,7,Dakahlia,0.6832,29.980598,19.956291,54.95668,0.00200402,1.2209067E10,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2024,7,Dakahlia,0.6968,30.115156,19.66418,53.55345,0.0024188347,1.2252278E10,40,338,286,377,453,73,130,188,0.31224877
31.158066,30.250767,2024,7,Dakahlia,0.62145,30.780767,18.446564,47.77586,0.0011447706,1.2424092E10,40,432,279,289,339,74,132,195,17.598448
31.418577,30.250767,2024,7,Dakahlia,0.1625,30.662992,18.008139,46.79242,0.001111623,1.2511115E10,60,453,268,279,51,80,140,150,6.359919
31.014336,29.999239,2024,7,Dakahlia,0.09845,30.471802,16.539253,43.10909,6.1609974E-4,1.27271E10,50,400,297,303,48,80,138,147,2.7718744
31.149082,30.951452,2024,7,Dakahlia,0.2977,29.769201,20.279871,56.755356,0.0025890246,1.2229826E10,50,393,289,319,343,75,129,164,66.585945
31.45451,30.358564,2024,7,Dakahlia,0.5789,30.598783,18.233543,47.634964,0.0011728221,1.2466129E10,40,459,290,252,284,75,134,183,4.323764
31.193998,30.735857,2024,7,Dakahlia,0.6766,30.115156,19.66418,53.55345,0.0024188347,1.2252278E10,40,358,266,376,431,73,129,200,1.4021031
