longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.301796,30.367548,2024,10,Dakahlia,0.41695,24.310205,13.590153,51.175194,6.21979E-4,8.3854607E9,40,425,281,295,311,75,134,187,4.3034616
31.122133,30.412464,2024,10,Dakahlia,0.5438,24.335443,13.723347,51.54252,3.9729933E-4,8.3552343E9,10,412,300,288,497,73,129,186,0.6128054
31.059252,30.574162,2024,10,Dakahlia,0.48145,24.273693,13.982781,52.613136,5.3807057E-4,8.235446E9,40,365,297,339,437,74,132,190,97.45894
31.364677,30.268734,2024,10,Dakahlia,0.16375,24.053661,13.407145,51.353752,4.7668527E-4,8.508437E9,50,440,305,255,82,80,136,145,5.311973
31.077217,30.79874,2024,10,Dakahlia,0.40955,24.07518,14.220655,54.071667,0.0021106126,8.13365E9,40,371,257,373,460,73,130,193,2.683771
31.328745,30.421448,2024,10,Dakahlia,0.3903,24.310205,13.590153,51.175194,6.21979E-4,8.3854607E9,40,375,259,366,319,75,133,199,3.587199
31.247898,30.699924,2024,10,Dakahlia,0.25165,24.234097,14.084123,53.086178,0.002087769,8.1987845E9,50,325,268,407,279,73,129,185,166.4719
31.42756,30.906538,2024,10,Dakahlia,0.3777,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2024,10,Dakahlia,0.3935,24.07518,14.220655,54.071667,0.0021106126,8.13365E9,40,352,276,372,445,73,129,195,4.0532346
31.176031,30.48433,2024,10,Dakahlia,0.389,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,40,375,334,292,355,76,132,183,25.82272
31.328745,30.951452,2024,10,Dakahlia,0.49075,23.934744,14.487115,55.47862,0.011795637,8.07075E9,40,366,277,359,446,72,130,174,0.23333715
31.292812,30.412464,2024,10,Dakahlia,0.36405,24.310205,13.590153,51.175194,6.21979E-4,8.3854607E9,40,383,256,361,295,76,132,192,54.055233
31.238914,30.735857,2024,10,Dakahlia,0.2774,24.234097,14.084123,53.086178,0.002087769,8.1987845E9,40,388,285,327,288,77,126,176,10.520062
31.095184,30.780773,2024,10,Dakahlia,0.42105,24.07518,14.220655,54.071667,0.0021106126,8.13365E9,40,361,261,378,412,73,129,190,44.108723
31.149082,30.62806,2024,10,Dakahlia,0.44585,24.273693,13.982781,52.613136,5.3807057E-4,8.235446E9,40,347,288,366,388,74,128,187,9.204398
31.068233,30.035172,2024,10,Dakahlia,0.09825,23.87751,12.967306,50.43121,2.9968927E-4,8.69103E9,60,416,301,284,52,81,138,149,0.624772
31.274847,30.753824,2024,10,Dakahlia,0.43015,24.169977,14.21797,53.755257,0.006418851,8.1643796E9,40,378,300,323,483,72,129,192,1.5683428
31.176031,30.619076,2024,10,Dakahlia,0.3901,24.32314,13.958092,52.373287,8.3828426E-4,8.250383E9,40,341,297,362,355,74,129,190,19.840443
31.149082,30.133986,2024,10,Dakahlia,0.5531,24.15468,13.213833,50.403313,3.6193142E-4,8.59803E9,40,428,300,274,314,74,131,185,0.17946118
31.355696,30.232801,2024,10,Dakahlia,0.5347,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,60,442,281,277,190,78,134,182,3.9895322
31.274847,30.322632,2024,10,Dakahlia,0.53895,24.302826,13.488824,50.86112,4.6138177E-4,8.4532813E9,40,421,255,325,434,73,133,182,0.19643365
31.238914,30.187885,2024,10,Dakahlia,0.43525,24.43919,13.520232,50.550247,3.482894E-4,8.505717E9,40,430,271,299,309,72,135,173,4.04261
31.391628,30.367548,2024,10,Dakahlia,0.40575,24.201044,13.532276,51.317806,8.7005354E-4,8.422595E9,40,394,246,362,329,73,133,181,32.21167
31.095184,30.196869,2024,10,Dakahlia,0.3632,24.315435,13.465253,50.74467,4.166932E-4,8.5091277E9,50,429,272,299,499,73,126,212,197.44826
31.014336,30.511278,2024,10,Dakahlia,0.59485,24.321754,13.943774,52.328983,4.3631057E-4,8.2855137E9,40,388,305,308,379,73,131,191,8.45196
31.02332,30.277718,2024,10,Dakahlia,0.5843,24.389305,13.649209,51.129143,4.5623342E-4,8.435785E9,40,429,280,292,407,72,131,220,9.58434
31.364677,30.88857,2024,10,Dakahlia,0.49255,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,368,276,357,533,72,130,196,0.6530658
31.436543,30.14297,2024,10,Dakahlia,0.10595,23.667747,13.015037,51.232098,2.8277645E-4,8.677586E9,50,469,252,280,47,80,139,140,52.119423
31.149082,30.385515,2024,10,Dakahlia,0.40355,24.335443,13.723347,51.54252,3.9729933E-4,8.3552343E9,50,423,276,301,385,72,132,195,39.64361
31.202982,30.304667,2024,10,Dakahlia,0.417,24.347824,13.550403,50.927876,3.7483583E-4,8.428589E9,50,429,288,284,289,73,134,188,8.169142
31.25688,30.789757,2024,10,Dakahlia,0.407,24.169977,14.21797,53.755257,0.006418851,8.1643796E9,40,406,276,318,493,72,130,179,0.017670166
31.481459,30.933487,2024,10,Dakahlia,0.35085,24.01831,14.468576,55.134377,0.008971659,8.135328E9,40,367,280,353,542,72,129,209,30.811888
31.0862,30.232801,2024,10,Dakahlia,0.60075,24.315435,13.465253,50.74467,4.166932E-4,8.5091277E9,40,424,302,275,355,72,131,186,15.553203
31.45451,30.556194,2024,10,Dakahlia,0.3399,24.328434,14.08354,52.784534,0.002207172,8.285669E9,40,330,286,385,351,74,133,189,49.233166
31.0323,30.080088,2024,10,Dakahlia,0.11425,23.77894,13.017838,50.899323,4.1401098E-4,8.607963E9,50,410,300,291,52,80,142,147,9.2523575
31.274847,30.88857,2024,10,Dakahlia,0.33045,24.04583,14.34789,54.615208,0.009500545,8.1174124E9,50,365,286,350,434,71,130,178,24.338882
31.481459,30.412464,2024,10,Dakahlia,0.36875,24.044735,13.530317,51.79535,0.0019243777,8.4542275E9,40,387,258,356,350,74,134,185,0.10512942
31.059252,30.843655,2024,10,Dakahlia,0.3208,24.07518,14.220655,54.071667,0.0021106126,8.13365E9,40,357,257,386,404,72,127,192,0.034715805
31.42756,30.178902,2024,10,Dakahlia,0.1098,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,50,470,297,233,45,80,138,142,81.67059
31.005352,30.834673,2024,10,Dakahlia,0.4279,24.020597,14.260146,54.388294,7.535041E-4,8.1203507E9,40,380,266,355,363,76,128,188,0.21828601
31.499426,30.861622,2024,10,Dakahlia,0.30245,24.01831,14.468576,55.134377,0.008971659,8.135328E9,40,357,274,370,577,71,129,201,19.097149
31.22993,30.250767,2024,10,Dakahlia,0.51265,24.347824,13.550403,50.927876,3.7483583E-4,8.428589E9,40,437,269,295,327,74,134,180,2.541169
31.436543,30.978403,2024,10,Dakahlia,0.29585,23.928507,14.512674,55.591206,0.013145928,8.082506E9,40,372,259,369,426,74,128,184,2.2480023
31.445526,30.610094,2024,10,Dakahlia,0.35685,24.376791,13.992329,52.32118,0.0027408423,8.277641E9,40,332,280,390,417,74,131,190,0.27640527
31.005352,30.268734,2024,10,Dakahlia,0.6346,24.389305,13.649209,51.129143,4.5623342E-4,8.435785E9,40,421,273,307,398,73,132,212,2.504997
31.149082,30.3406,2024,10,Dakahlia,0.3887,24.349176,13.605062,51.10528,3.8120607E-4,8.4291057E9,20,437,287,278,454,71,132,195,0.6013746
31.445526,30.852638,2024,10,Dakahlia,0.40545,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,362,280,358,563,72,129,203,0.31851164
31.391628,30.178902,2024,10,Dakahlia,0.2475,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,50,473,302,225,125,79,135,150,77.25942
31.068233,30.951452,2024,10,Dakahlia,0.41625,23.932505,14.530656,55.642464,0.0032427805,8.0400906E9,40,398,266,338,544,72,131,176,5.8870106
31.220947,30.502295,2024,10,Dakahlia,0.32365,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,50,393,314,294,347,74,132,196,64.36361
31.346712,30.250767,2024,10,Dakahlia,0.3676,24.302826,13.488824,50.86112,4.6138177E-4,8.4532813E9,40,412,289,300,203,74,134,170,140.8894
31.373661,30.43043,2024,10,Dakahlia,0.3525,24.201044,13.532276,51.317806,8.7005354E-4,8.422595E9,40,398,257,345,330,75,134,179,3.0300653
31.16705,30.54721,2024,10,Dakahlia,0.31295,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,50,379,298,323,278,77,133,189,58.312656
31.104166,30.493313,2024,10,Dakahlia,0.43465,24.343723,13.865925,51.996544,4.44536E-4,8.2887767E9,40,394,282,325,354,74,133,208,6.5924497
31.16705,30.88857,2024,10,Dakahlia,0.45415,24.005596,14.356429,54.777733,0.0073787468,8.102088E9,40,379,281,341,575,72,130,183,1.9497154
31.176031,30.412464,2024,10,Dakahlia,0.3708,24.338114,13.653214,51.29971,4.927636E-4,8.3637176E9,40,422,283,295,376,74,132,189,29.641186
31.005352,30.637043,2024,10,Dakahlia,0.44825,24.220074,14.036009,52.96534,5.28586E-4,8.232355E9,50,408,273,320,336,74,130,180,4.2902484
31.436543,30.69094,2024,10,Dakahlia,0.3949,24.270676,14.1157875,53.078632,0.004525696,8.2255626E9,40,336,291,375,438,73,129,186,97.80286
31.158066,30.20585,2024,10,Dakahlia,0.4707,24.43919,13.520232,50.550247,3.482894E-4,8.505717E9,40,431,280,290,386,72,130,200,0.02096977
31.140099,30.870605,2024,10,Dakahlia,0.5117,23.97043,14.358125,54.899723,0.0033480646,8.086726E9,10,409,280,311,619,70,128,182,2.8161895
31.355696,30.529245,2024,10,Dakahlia,0.38115,24.414383,13.829926,51.655766,0.0014873714,8.337796E9,40,364,309,328,326,75,132,187,12.344382
31.337729,30.816706,2024,10,Dakahlia,0.38485,24.169977,14.21797,53.755257,0.006418851,8.1643796E9,40,373,272,356,450,73,130,195,0.2422249
31.0323,30.987385,2024,10,Dakahlia,0.44995,23.905432,14.580944,55.914555,4.1968087E-4,8.025621E9,40,358,318,324,535,72,130,178,0.37227562
31.373661,30.20585,2024,10,Dakahlia,0.21025,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,50,422,289,289,86,79,137,146,23.65472
31.16705,30.94247,2024,10,Dakahlia,0.19465,24.005596,14.356429,54.777733,0.0073787468,8.102088E9,50,380,279,341,482,71,130,177,10.702811
31.211964,30.672976,2024,10,Dakahlia,0.488,24.234097,14.084123,53.086178,0.002087769,8.1987845E9,40,349,277,376,395,74,131,184,0.373107
31.490442,30.223818,2024,10,Dakahlia,0.24935,23.579645,13.223378,52.21089,3.0220757E-4,8.647255E9,60,443,258,299,46,80,139,150,4.4947524
31.247898,30.448397,2024,10,Dakahlia,0.42155,24.338114,13.653214,51.29971,4.927636E-4,8.3637176E9,40,420,274,307,376,74,134,188,7.3854423
31.28383,30.214834,2024,10,Dakahlia,0.4617,24.38842,13.488464,50.59951,3.2868693E-4,8.5293686E9,50,454,272,274,292,73,131,186,55.47234
31.0323,30.044155,2024,10,Dakahlia,0.1299,23.431599,12.708892,50.936058,3.335298E-4,8.704801E9,60,435,283,283,42,80,142,155,10.251121
31.409594,30.026188,2024,10,Dakahlia,0.1614,23.122023,12.576581,51.449966,6.4778037E-4,8.754907E9,50,423,240,338,47,80,141,135,1.4331721
31.16705,30.870605,2024,10,Dakahlia,0.36645,24.005596,14.356429,54.777733,0.0073787468,8.102088E9,40,370,287,344,512,72,130,182,6.403749
31.059252,30.879587,2024,10,Dakahlia,0.416,23.97043,14.358125,54.899723,0.0033480646,8.086726E9,40,358,267,376,576,72,131,178,0.34360328
31.238914,30.493313,2024,10,Dakahlia,0.40355,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,50,398,307,296,437,72,133,192,6.715907
31.337729,30.91552,2024,10,Dakahlia,0.40915,24.04583,14.34789,54.615208,0.009500545,8.1174124E9,40,367,281,353,514,71,130,192,44.86855
31.158066,30.592127,2024,10,Dakahlia,0.4039,24.32314,13.958092,52.373287,8.3828426E-4,8.250383E9,40,341,295,364,428,74,132,187,2.7149267
31.40061,30.62806,2024,10,Dakahlia,0.3876,24.376791,13.992329,52.32118,0.0027408423,8.277641E9,40,322,277,402,411,75,130,189,8.166967
31.319763,30.583143,2024,10,Dakahlia,0.51655,24.366776,13.951662,52.21461,0.0018798307,8.265313E9,20,367,308,326,510,73,134,188,0.7483506
31.041285,30.565178,2024,10,Dakahlia,0.5711,24.220074,14.036009,52.96534,5.28586E-4,8.232355E9,40,345,287,369,395,73,133,188,8.174163
31.005352,30.91552,2024,10,Dakahlia,0.40685,23.93943,14.406449,55.17442,5.9940375E-4,8.0722816E9,40,365,273,362,503,72,129,193,0.040420666
31.0862,30.214834,2024,10,Dakahlia,0.5228,24.315435,13.465253,50.74467,4.166932E-4,8.5091277E9,40,433,287,280,391,72,128,213,2.3923204
31.382645,30.924503,2024,10,Dakahlia,0.38455,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,360,281,360,490,72,130,196,1.8701646
31.346712,30.619076,2024,10,Dakahlia,0.4403,24.366776,13.951662,52.21461,0.0018798307,8.265313E9,40,339,275,387,445,74,130,188,6.962431
31.220947,30.511278,2024,10,Dakahlia,0.545,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,10,396,315,290,459,73,132,185,9.535554
31.014336,30.008223,2024,10,Dakahlia,0.1303,23.431599,12.708892,50.936058,3.335298E-4,8.704801E9,60,391,295,314,50,80,137,156,9.729025
31.382645,30.322632,2024,10,Dakahlia,0.49135,24.053661,13.407145,51.353752,4.7668527E-4,8.508437E9,40,454,284,263,264,75,135,168,0.2514086
31.068233,30.43043,2024,10,Dakahlia,0.4871,24.335443,13.723347,51.54252,3.9729933E-4,8.3552343E9,40,455,244,302,355,73,133,196,10.250357
31.068233,30.439413,2024,10,Dakahlia,0.3494,24.335443,13.723347,51.54252,3.9729933E-4,8.3552343E9,50,455,242,304,312,74,133,195,123.478226
31.436543,30.304667,2024,10,Dakahlia,0.10125,24.053661,13.407145,51.353752,4.7668527E-4,8.508437E9,60,439,261,300,49,80,138,154,3.5602536
31.382645,30.11602,2024,10,Dakahlia,0.11085,23.667747,13.015037,51.232098,2.8277645E-4,8.677586E9,50,464,269,269,50,80,136,143,2.191384
31.131117,30.735857,2024,10,Dakahlia,0.27225,24.18171,14.093542,53.285942,8.563743E-4,8.1837363E9,40,362,274,364,357,74,127,177,10.434974
31.265863,30.68196,2024,10,Dakahlia,0.3901,24.268415,14.077875,52.95549,0.0039779814,8.2141686E9,40,344,291,365,584,72,129,188,2.286322
31.490442,30.82569,2024,10,Dakahlia,0.3697,24.146803,14.344844,54.274162,0.0058225216,8.182298E9,40,371,280,349,622,71,128,202,3.3190398
31.265863,30.385515,2024,10,Dakahlia,0.36405,24.310205,13.590153,51.175194,6.21979E-4,8.3854607E9,50,409,262,328,305,76,133,183,116.624954
31.364677,30.421448,2024,10,Dakahlia,0.30055,24.201044,13.532276,51.317806,8.7005354E-4,8.422595E9,50,390,256,355,259,77,135,180,7.075703
31.292812,30.91552,2024,10,Dakahlia,0.3607,24.04583,14.34789,54.615208,0.009500545,8.1174124E9,40,374,278,349,524,70,130,184,7.001162
31.364677,30.2867,2024,10,Dakahlia,0.1477,24.053661,13.407145,51.353752,4.7668527E-4,8.508437E9,60,432,308,260,51,80,139,140,10.387562
31.490442,30.82569,2024,10,Dakahlia,0.3697,24.146803,14.344844,54.274162,0.0058225216,8.182298E9,40,371,280,349,622,71,128,202,3.3190398
31.202982,30.160936,2024,10,Dakahlia,0.3038,24.43919,13.520232,50.550247,3.482894E-4,8.505717E9,40,462,243,296,198,74,131,181,115.608116
31.247898,30.322632,2024,10,Dakahlia,0.44735,24.347824,13.550403,50.927876,3.7483583E-4,8.428589E9,40,434,262,305,404,74,133,180,6.3271427
31.463493,30.646027,2024,10,Dakahlia,0.39435,24.328434,14.08354,52.784534,0.002207172,8.285669E9,40,320,284,397,420,75,129,185,18.462366
31.436543,30.151953,2024,10,Dakahlia,0.10745,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,60,473,271,256,40,80,139,142,29.79347
31.373661,30.978403,2024,10,Dakahlia,0.3259,23.928507,14.512674,55.591206,0.013145928,8.082506E9,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2024,10,Dakahlia,0.5394,24.18171,14.093542,53.285942,8.563743E-4,8.1837363E9,40,370,268,362,389,73,130,187,6.8454633
31.068233,30.31365,2024,10,Dakahlia,0.59105,24.349176,13.605062,51.10528,3.8120607E-4,8.4291057E9,40,430,283,287,372,72,131,193,17.162876
31.490442,30.708908,2024,10,Dakahlia,0.46115,24.233791,14.203486,53.499474,0.0034297379,8.232096E9,40,345,301,354,438,74,129,187,3.1358645
31.041285,30.250767,2024,10,Dakahlia,0.61645,24.389305,13.649209,51.129143,4.5623342E-4,8.435785E9,40,435,279,287,428,72,132,204,0.84239644
31.077217,30.807722,2024,10,Dakahlia,0.39435,24.07518,14.220655,54.071667,0.0021106126,8.13365E9,40,356,264,380,461,74,129,190,5.7382417
31.193998,30.762808,2024,10,Dakahlia,0.4675,24.134459,14.226557,53.90003,0.0045358213,8.1490196E9,40,372,271,358,493,73,128,185,0.013241584
31.42756,30.241783,2024,10,Dakahlia,0.1248,24.085993,13.393001,51.206825,3.1481395E-4,8.590052E9,60,452,281,267,42,80,142,150,4.989298
31.42756,30.448397,2024,10,Dakahlia,0.3122,24.201044,13.532276,51.317806,8.7005354E-4,8.422595E9,50,378,257,365,305,74,134,184,79.89257
31.40061,30.646027,2024,10,Dakahlia,0.26405,24.376791,13.992329,52.32118,0.0027408423,8.277641E9,50,313,283,404,375,76,129,185,55.302162
31.185015,30.520262,2024,10,Dakahlia,0.3122,24.378862,13.816619,51.72114,6.0584105E-4,8.3034117E9,40,400,295,307,382,74,134,185,15.756908
31.149082,30.304667,2024,10,Dakahlia,0.434,24.349176,13.605062,51.10528,3.8120607E-4,8.4291057E9,40,433,300,268,319,72,133,189,32.77713
31.220947,30.556194,2024,10,Dakahlia,0.4846,24.32314,13.958092,52.373287,8.3828426E-4,8.250383E9,40,398,303,300,450,73,133,192,2.5959406
31.373661,30.663992,2024,10,Dakahlia,0.35175,24.270676,14.1157875,53.078632,0.004525696,8.2255626E9,40,316,286,399,401,75,130,187,1.6658955
31.005352,30.843655,2024,10,Dakahlia,0.3405,24.020597,14.260146,54.388294,7.535041E-4,8.1203507E9,40,366,265,370,369,75,129,188,10.30586
31.418577,30.45738,2024,10,Dakahlia,0.4248,24.414383,13.829926,51.655766,0.0014873714,8.337796E9,40,388,260,353,379,74,133,183,12.802584
31.149082,30.45738,2024,10,Dakahlia,0.43545,24.343723,13.865925,51.996544,4.44536E-4,8.2887767E9,40,424,297,279,353,73,134,192,19.981167
31.292812,30.62806,2024,10,Dakahlia,0.4087,24.366776,13.951662,52.21461,0.0018798307,8.265313E9,40,342,300,360,450,73,130,186,1.3931944
31.211964,30.223818,2024,10,Dakahlia,0.32955,24.43919,13.520232,50.550247,3.482894E-4,8.505717E9,40,438,260,301,326,73,131,183,60.195107
31.193998,30.978403,2024,10,Dakahlia,0.244,23.924568,14.507723,55.586586,0.00797641,8.055435E9,40,377,282,341,238,77,131,158,109.331116
31.373661,30.879587,2024,10,Dakahlia,0.44705,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,364,285,352,495,72,130,192,1.3402911
31.185015,30.412464,2024,10,Dakahlia,0.3161,24.338114,13.653214,51.29971,4.927636E-4,8.3637176E9,40,417,280,303,371,74,133,182,29.227146
31.11315,30.502295,2024,10,Dakahlia,0.3737,24.343723,13.865925,51.996544,4.44536E-4,8.2887767E9,40,394,287,320,370,74,134,203,1.5705557
31.014336,30.610094,2024,10,Dakahlia,0.5318,24.220074,14.036009,52.96534,5.28586E-4,8.232355E9,40,362,287,352,433,74,131,188,1.2989402
31.382645,30.861622,2024,10,Dakahlia,0.4083,24.0434,14.381956,54.743732,0.009905961,8.128389E9,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2024,10,Dakahlia,0.3561,24.234097,14.084123,53.086178,0.002087769,8.1987845E9,40,338,286,377,453,73,130,188,0.31224877
31.158066,30.250767,2024,10,Dakahlia,0.37185,24.347824,13.550403,50.927876,3.7483583E-4,8.428589E9,40,432,279,289,339,74,132,195,17.598448
31.418577,30.250767,2024,10,Dakahlia,0.1384,24.053661,13.407145,51.353752,4.7668527E-4,8.508437E9,60,453,268,279,51,80,140,150,6.359919
31.014336,29.999239,2024,10,Dakahlia,0.1038,23.431599,12.708892,50.936058,3.335298E-4,8.704801E9,50,400,297,303,48,80,138,147,2.7718744
31.149082,30.951452,2024,10,Dakahlia,0.34215,23.932505,14.530656,55.642464,0.0032427805,8.0400906E9,50,393,289,319,343,75,129,164,66.585945
31.45451,30.358564,2024,10,Dakahlia,0.4383,24.044735,13.530317,51.79535,0.0019243777,8.4542275E9,40,459,290,252,284,75,134,183,4.323764
