longitude,latitude,year,month,area,ndvi,t2m_c,td2m_c,rh_pct,tp_m,ssrd_jm2,LC_Type1,sand,silt,clay,soc,ph,bdod,cec,POP
31.319763,30.43043,2023,8,Dakahlia,0.5613,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,40,377,260,363,293,76,133,196,16.445988
31.45451,30.080088,2023,8,Dakahlia,0.1188,28.72691,16.509136,47.58319,0.00727411,1.1842202E10,60,434,254,312,38,80,136,154,8.732224
31.292812,30.394497,2023,8,Dakahlia,0.37065,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,40,392,257,352,294,75,133,184,9.974249
31.104166,30.268734,2023,8,Dakahlia,0.55175,29.381422,17.73283,49.50562,0.0075433254,1.1547125E10,10,437,287,276,592,71,130,217,2.0667353
31.005352,30.726873,2023,8,Dakahlia,0.607,28.901527,18.547611,53.574623,0.006726088,1.1356056E10,40,369,289,342,344,74,128,176,0.03439152
31.337729,30.735857,2023,8,Dakahlia,0.7338,28.987345,18.391983,52.79117,0.009475065,1.1319914E10,40,356,305,339,511,73,129,189,0.6366962
31.337729,30.250767,2023,8,Dakahlia,0.61825,29.361338,17.65643,49.324867,0.008130079,1.153783E10,40,424,267,309,311,73,133,177,6.949659
31.409594,30.133986,2023,8,Dakahlia,0.10495,29.100212,16.772617,47.350983,0.00687881,1.1789534E10,50,490,266,245,48,80,137,136,3.2870038
31.373661,30.843655,2023,8,Dakahlia,0.695,28.84356,18.589388,53.895924,0.010125311,1.1279971E10,50,359,296,344,564,71,130,190,3.007717
31.42756,30.017204,2023,8,Dakahlia,0.1645,28.803541,16.210222,46.478302,0.004398208,1.1882402E10,50,439,234,326,47,80,140,138,26.713905
31.355696,30.726873,2023,8,Dakahlia,0.63065,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,349,293,358,416,73,129,186,76.68173
31.041285,30.960436,2023,8,Dakahlia,0.74725,28.60622,19.131075,56.525677,0.0036493875,1.1291089E10,40,373,292,336,583,72,132,171,3.3050454
31.220947,30.520262,2023,8,Dakahlia,0.5692,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,40,396,315,290,512,74,132,187,0.5255825
31.11315,30.48433,2023,8,Dakahlia,0.50145,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,40,399,278,323,412,73,133,212,4.056955
31.301796,30.556194,2023,8,Dakahlia,0.5586,29.133284,18.275606,51.9659,0.008638639,1.1355993E10,20,386,323,292,500,72,133,209,17.805948
31.292812,30.637043,2023,8,Dakahlia,0.35775,29.133284,18.275606,51.9659,0.008638639,1.1355993E10,40,341,308,352,413,73,129,188,8.193425
31.364677,30.74484,2023,8,Dakahlia,0.74125,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,350,300,351,389,73,129,187,23.40171
31.391628,30.295683,2023,8,Dakahlia,0.281,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,40,428,315,258,86,80,140,144,0.97530866
31.131117,30.48433,2023,8,Dakahlia,0.4679,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,40,413,282,306,449,73,134,204,7.029819
31.220947,30.31365,2023,8,Dakahlia,0.58065,29.389578,17.738573,49.500214,0.007957919,1.1527146E10,40,441,267,293,345,74,133,183,2.969515
31.28383,30.708908,2023,8,Dakahlia,0.6837,28.987345,18.391983,52.79117,0.009475065,1.1319914E10,40,390,297,313,352,75,129,184,11.816411
31.211964,30.556194,2023,8,Dakahlia,0.50125,29.094604,18.328896,52.256916,0.007878596,1.1363386E10,40,376,308,316,402,74,132,193,6.3392725
31.445526,30.717892,2023,8,Dakahlia,0.6784,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,339,305,358,430,73,128,187,0.767134
31.418577,30.68196,2023,8,Dakahlia,0.7506,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,323,287,390,398,73,129,191,0.39107165
31.077217,30.241783,2023,8,Dakahlia,0.3863,29.46591,17.433771,48.343353,0.0063347127,1.1632073E10,50,426,292,283,356,72,132,194,172.84406
31.337729,30.897554,2023,8,Dakahlia,0.51175,28.772896,18.799099,54.832355,0.0066582654,1.1266885E10,40,369,281,351,478,73,129,189,101.8744
31.31078,30.88857,2023,8,Dakahlia,0.6974,28.772896,18.799099,54.832355,0.0066582654,1.1266885E10,40,362,287,352,498,71,130,189,0.15422432
31.28383,30.717892,2023,8,Dakahlia,0.746,28.987345,18.391983,52.79117,0.009475065,1.1319914E10,40,384,296,320,390,75,130,184,0.12649219
31.337729,30.008223,2023,8,Dakahlia,0.10895,29.298561,16.586193,46.25928,0.0038853996,1.1828129E10,50,463,224,313,46,80,141,144,58.80782
31.104166,30.160936,2023,8,Dakahlia,0.3313,29.46591,17.433771,48.343353,0.0063347127,1.1632073E10,50,433,274,294,343,73,131,214,161.38751
31.45451,30.493313,2023,8,Dakahlia,0.6636,29.221216,18.214207,51.50316,0.0099502485,1.1404914E10,40,366,266,369,379,74,131,191,9.07034
31.301796,30.367548,2023,8,Dakahlia,0.32705,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,40,425,281,295,311,75,134,187,4.2032595
31.122133,30.412464,2023,8,Dakahlia,0.561,29.27292,17.980635,50.600784,0.008407563,1.1470033E10,10,412,300,288,497,73,129,186,0.6006643
31.059252,30.574162,2023,8,Dakahlia,0.371,29.051785,18.37706,52.54523,0.007853413,1.1369041E10,40,365,297,339,437,74,132,190,95.602264
31.364677,30.268734,2023,8,Dakahlia,0.15935,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,50,440,305,255,82,80,136,145,5.1354156
31.077217,30.79874,2023,8,Dakahlia,0.6513,28.810175,18.694635,54.357445,0.0062954836,1.1308564E10,40,371,257,373,460,73,130,193,2.709764
31.328745,30.421448,2023,8,Dakahlia,0.7042,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,40,375,259,366,319,75,133,199,3.7033157
31.247898,30.699924,2023,8,Dakahlia,0.45775,28.956694,18.468359,53.13895,0.007899683,1.1329142E10,50,325,268,407,279,73,129,185,163.14911
31.42756,30.906538,2023,8,Dakahlia,0.7516,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,370,268,362,524,72,129,197,1.0E-6
31.0862,30.762808,2023,8,Dakahlia,0.65225,28.810175,18.694635,54.357445,0.0062954836,1.1308564E10,40,352,276,372,445,73,129,195,3.940731
31.176031,30.48433,2023,8,Dakahlia,0.40655,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,40,375,334,292,355,76,132,183,25.298027
31.328745,30.951452,2023,8,Dakahlia,0.77925,28.669998,19.02437,55.942852,0.0044872575,1.1247761E10,40,366,277,359,446,72,130,174,0.23096637
31.292812,30.412464,2023,8,Dakahlia,0.4843,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,40,383,256,361,295,76,132,192,53.210182
31.238914,30.735857,2023,8,Dakahlia,0.35875,28.956694,18.468359,53.13895,0.007899683,1.1329142E10,40,388,285,327,288,77,126,176,10.256287
31.095184,30.780773,2023,8,Dakahlia,0.52425,28.810175,18.694635,54.357445,0.0062954836,1.1308564E10,40,361,261,378,412,73,129,190,43.475204
31.149082,30.62806,2023,8,Dakahlia,0.5541,29.051785,18.37706,52.54523,0.007853413,1.1369041E10,40,347,288,366,388,74,128,187,9.017233
31.068233,30.035172,2023,8,Dakahlia,0.0952,29.344584,16.597897,46.17073,0.002961887,1.1839463E10,60,416,301,284,52,81,138,149,0.61751336
31.274847,30.753824,2023,8,Dakahlia,0.65515,28.87576,18.560886,53.69939,0.009149507,1.128887E10,40,378,300,323,483,72,129,192,1.4843436
31.176031,30.619076,2023,8,Dakahlia,0.533,29.094604,18.328896,52.256916,0.007878596,1.1363386E10,40,341,297,362,355,74,129,190,19.435886
31.149082,30.133986,2023,8,Dakahlia,0.5117,29.44609,17.000437,47.089203,0.0045369565,1.1734765E10,40,428,300,274,314,74,131,185,0.14617811
31.355696,30.232801,2023,8,Dakahlia,0.56005,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,60,442,281,277,190,78,134,182,3.8900163
31.274847,30.322632,2023,8,Dakahlia,0.5534,29.361338,17.65643,49.324867,0.008130079,1.153783E10,40,421,255,325,434,73,133,182,0.19353418
31.238914,30.187885,2023,8,Dakahlia,0.53265,29.52028,17.511623,48.429447,0.0069952086,1.1610489E10,40,430,271,299,309,72,135,173,3.8614802
31.391628,30.367548,2023,8,Dakahlia,0.64135,29.201294,17.759434,50.10788,0.009063313,1.1493218E10,40,394,246,362,329,73,133,181,31.617762
31.095184,30.196869,2023,8,Dakahlia,0.3575,29.46591,17.433771,48.343353,0.0063347127,1.1632073E10,50,429,272,299,499,73,126,212,194.8447
31.014336,30.511278,2023,8,Dakahlia,0.563,29.165098,18.238005,51.74796,0.008696143,1.1424006E10,40,388,305,308,379,73,131,191,8.251553
31.02332,30.277718,2023,8,Dakahlia,0.4393,29.346159,17.691076,49.476166,0.006922815,1.1573096E10,40,429,280,292,407,72,131,220,9.309373
31.364677,30.88857,2023,8,Dakahlia,0.6674,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,368,276,357,533,72,130,196,0.64343053
31.436543,30.14297,2023,8,Dakahlia,0.1036,29.100212,16.772617,47.350983,0.00687881,1.1789534E10,50,469,252,280,47,80,139,140,51.13835
31.149082,30.385515,2023,8,Dakahlia,0.5018,29.27292,17.980635,50.600784,0.008407563,1.1470033E10,50,423,276,301,385,72,132,195,38.974964
31.202982,30.304667,2023,8,Dakahlia,0.49145,29.389578,17.738573,49.500214,0.007957919,1.1527146E10,50,429,288,284,289,73,134,188,7.999862
31.25688,30.789757,2023,8,Dakahlia,0.66355,28.87576,18.560886,53.69939,0.009149507,1.128887E10,40,406,276,318,493,72,130,179,0.017565418
31.481459,30.933487,2023,8,Dakahlia,0.84535,28.626804,18.994091,55.977478,0.007988546,1.1249487E10,40,367,280,353,542,72,129,209,30.318909
31.0862,30.232801,2023,8,Dakahlia,0.472,29.46591,17.433771,48.343353,0.0063347127,1.1632073E10,40,424,302,275,355,72,131,186,15.249156
31.45451,30.556194,2023,8,Dakahlia,0.636,29.016655,18.455898,52.913273,0.010126742,1.1343486E10,40,330,286,385,351,74,133,189,48.432556
31.0323,30.080088,2023,8,Dakahlia,0.11155,29.196,16.87081,47.383675,0.004185844,1.1761307E10,50,410,300,291,52,80,142,147,9.073319
31.274847,30.88857,2023,8,Dakahlia,0.48075,28.772896,18.799099,54.832355,0.0066582654,1.1266885E10,50,365,286,350,434,71,130,178,23.899006
31.481459,30.412464,2023,8,Dakahlia,0.67515,29.118662,17.743845,50.298634,0.009998905,1.1522281E10,40,387,258,356,350,74,134,185,0.10405054
31.059252,30.843655,2023,8,Dakahlia,0.6848,28.810175,18.694635,54.357445,0.0062954836,1.1308564E10,40,357,257,386,404,72,127,192,0.034457676
31.42756,30.178902,2023,8,Dakahlia,0.1184,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,50,470,297,233,45,80,138,142,79.86988
31.005352,30.834673,2023,8,Dakahlia,0.6834,28.752144,18.766294,54.785923,0.0055780765,1.1320858E10,40,380,266,355,363,76,128,188,0.21363033
31.499426,30.861622,2023,8,Dakahlia,0.7606,28.626804,18.994091,55.977478,0.007988546,1.1249487E10,40,357,274,370,577,71,129,201,18.781582
31.22993,30.250767,2023,8,Dakahlia,0.6298,29.389578,17.738573,49.500214,0.007957919,1.1527146E10,40,437,269,295,327,74,134,180,2.4039578
31.436543,30.978403,2023,8,Dakahlia,0.6735,28.639841,19.068,56.19377,0.005012432,1.1237047E10,40,372,259,369,426,74,128,184,2.2019274
31.445526,30.610094,2023,8,Dakahlia,0.5827,29.104492,18.295721,52.118362,0.009734193,1.134801E10,40,332,280,390,417,74,131,190,0.28937057
31.149082,30.3406,2023,8,Dakahlia,0.45185,29.381422,17.73283,49.50562,0.0075433254,1.1547125E10,20,437,287,278,454,71,132,195,0.44991106
31.445526,30.852638,2023,8,Dakahlia,0.81705,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,362,280,358,563,72,129,203,0.3077489
31.391628,30.178902,2023,8,Dakahlia,0.24605,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,50,473,302,225,125,79,135,150,75.894394
31.068233,30.951452,2023,8,Dakahlia,0.68595,28.629246,19.07885,56.26646,0.003827544,1.1277148E10,40,398,266,338,544,72,131,176,5.750195
31.220947,30.502295,2023,8,Dakahlia,0.4337,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,50,393,314,294,347,74,132,196,63.345997
31.346712,30.250767,2023,8,Dakahlia,0.32385,29.361338,17.65643,49.324867,0.008130079,1.153783E10,40,412,289,300,203,74,134,170,139.10121
31.373661,30.43043,2023,8,Dakahlia,0.63025,29.201294,17.759434,50.10788,0.009063313,1.1493218E10,40,398,257,345,330,75,134,179,2.9042697
31.16705,30.54721,2023,8,Dakahlia,0.3776,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,50,379,298,323,278,77,133,189,57.371983
31.104166,30.493313,2023,8,Dakahlia,0.5314,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,40,394,282,325,354,74,133,208,6.536435
31.16705,30.88857,2023,8,Dakahlia,0.65865,28.734417,18.867514,55.19053,0.0052986164,1.1276623E10,40,379,281,341,575,72,130,183,1.9150974
31.176031,30.412464,2023,8,Dakahlia,0.53235,29.281466,17.940516,50.44824,0.008515965,1.1458618E10,40,422,283,295,376,74,132,189,29.005749
31.005352,30.637043,2023,8,Dakahlia,0.42715,29.03727,18.395807,52.651318,0.00781717,1.1389267E10,50,408,273,320,336,74,130,180,4.0671086
31.436543,30.69094,2023,8,Dakahlia,0.7406,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,336,291,375,438,73,129,186,95.24842
31.158066,30.20585,2023,8,Dakahlia,0.6322,29.52028,17.511623,48.429447,0.0069952086,1.1610489E10,40,431,280,290,386,72,130,200,0.020967308
31.140099,30.870605,2023,8,Dakahlia,0.56365,28.703485,18.892233,55.375225,0.0048978925,1.1290772E10,10,409,280,311,619,70,128,182,2.7312853
31.355696,30.529245,2023,8,Dakahlia,0.45575,29.236822,18.112574,51.129086,0.009109529,1.1399676E10,40,364,309,328,326,75,132,187,11.991561
31.337729,30.816706,2023,8,Dakahlia,0.79105,28.87576,18.560886,53.69939,0.009149507,1.128887E10,40,373,272,356,450,73,130,195,0.20390105
31.0323,30.987385,2023,8,Dakahlia,0.718,28.60622,19.131075,56.525677,0.0036493875,1.1291089E10,40,358,318,324,535,72,130,178,0.35436952
31.373661,30.20585,2023,8,Dakahlia,0.24245,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,50,422,289,289,86,79,137,146,23.06618
31.16705,30.94247,2023,8,Dakahlia,0.34575,28.734417,18.867514,55.19053,0.0052986164,1.1276623E10,50,380,279,341,482,71,130,177,10.218225
31.211964,30.672976,2023,8,Dakahlia,0.73025,28.956694,18.468359,53.13895,0.007899683,1.1329142E10,40,349,277,376,395,74,131,184,0.3327103
31.490442,30.223818,2023,8,Dakahlia,0.2381,28.904896,17.056402,48.759968,0.009544078,1.1746909E10,60,443,258,299,46,80,139,150,4.414522
31.247898,30.448397,2023,8,Dakahlia,0.5476,29.281466,17.940516,50.44824,0.008515965,1.1458618E10,40,420,274,307,376,74,134,188,7.246427
31.28383,30.214834,2023,8,Dakahlia,0.43335,29.454155,17.461693,48.461605,0.00772088,1.1624157E10,50,454,272,274,292,73,131,186,54.55553
31.0323,30.044155,2023,8,Dakahlia,0.09345,29.030046,16.46916,46.635155,0.0028463136,1.1867093E10,60,435,283,283,42,80,142,155,10.09375
31.409594,30.026188,2023,8,Dakahlia,0.15035,28.803541,16.210222,46.478302,0.004398208,1.1882402E10,50,423,240,338,47,80,141,135,1.4136775
31.16705,30.870605,2023,8,Dakahlia,0.5851,28.734417,18.867514,55.19053,0.0052986164,1.1276623E10,40,370,287,344,512,72,130,182,6.265435
31.059252,30.879587,2023,8,Dakahlia,0.6844,28.703485,18.892233,55.375225,0.0048978925,1.1290772E10,40,358,267,376,576,72,131,178,0.33764914
31.238914,30.493313,2023,8,Dakahlia,0.45665,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,50,398,307,296,437,72,133,192,6.929849
31.337729,30.91552,2023,8,Dakahlia,0.65765,28.772896,18.799099,54.832355,0.0066582654,1.1266885E10,40,367,281,353,514,71,130,192,44.05809
31.158066,30.592127,2023,8,Dakahlia,0.5255,29.094604,18.328896,52.256916,0.007878596,1.1363386E10,40,341,295,364,428,74,132,187,2.6561067
31.40061,30.62806,2023,8,Dakahlia,0.6681,29.104492,18.295721,52.118362,0.009734193,1.134801E10,40,322,277,402,411,75,130,189,7.9406996
31.319763,30.583143,2023,8,Dakahlia,0.57,29.133284,18.275606,51.9659,0.008638639,1.1355993E10,20,367,308,326,510,73,134,188,0.73143536
31.041285,30.565178,2023,8,Dakahlia,0.47855,29.03727,18.395807,52.651318,0.00781717,1.1389267E10,40,345,287,369,395,73,133,188,7.900464
31.005352,30.91552,2023,8,Dakahlia,0.5939,28.662409,18.945242,55.69164,0.004646646,1.1304628E10,40,365,273,362,503,72,129,193,0.04171519
31.0862,30.214834,2023,8,Dakahlia,0.51495,29.46591,17.433771,48.343353,0.0063347127,1.1632073E10,40,433,287,280,391,72,128,213,2.3132005
31.382645,30.924503,2023,8,Dakahlia,0.72205,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,360,281,360,490,72,130,196,1.9025264
31.346712,30.619076,2023,8,Dakahlia,0.66045,29.133284,18.275606,51.9659,0.008638639,1.1355993E10,40,339,275,387,445,74,130,188,6.756067
31.220947,30.511278,2023,8,Dakahlia,0.56285,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,10,396,315,290,459,73,132,185,9.399662
31.014336,30.008223,2023,8,Dakahlia,0.1398,29.030046,16.46916,46.635155,0.0028463136,1.1867093E10,60,391,295,314,50,80,137,156,9.591804
31.382645,30.322632,2023,8,Dakahlia,0.6245,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,40,454,284,263,264,75,135,168,0.2476176
31.068233,30.43043,2023,8,Dakahlia,0.47235,29.27292,17.980635,50.600784,0.008407563,1.1470033E10,40,455,244,302,355,73,133,196,10.039489
31.068233,30.439413,2023,8,Dakahlia,0.4211,29.27292,17.980635,50.600784,0.008407563,1.1470033E10,50,455,242,304,312,74,133,195,121.42348
31.436543,30.304667,2023,8,Dakahlia,0.1081,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,60,439,261,300,49,80,138,154,3.4992368
31.382645,30.11602,2023,8,Dakahlia,0.11715,29.100212,16.772617,47.350983,0.00687881,1.1789534E10,50,464,269,269,50,80,136,143,2.0822878
31.131117,30.735857,2023,8,Dakahlia,0.3512,28.930906,18.531073,53.42805,0.006999867,1.1337129E10,40,362,274,364,357,74,127,177,10.177895
31.265863,30.68196,2023,8,Dakahlia,0.54265,28.987345,18.391983,52.79117,0.009475065,1.1319914E10,40,344,291,365,584,72,129,188,2.237285
31.490442,30.82569,2023,8,Dakahlia,0.7078,28.742214,18.76268,54.805115,0.010341136,1.1271518E10,40,371,280,349,622,71,128,202,3.2548847
31.265863,30.385515,2023,8,Dakahlia,0.2772,29.271708,17.860996,50.224598,0.008551389,1.1463527E10,50,409,262,328,305,76,133,183,115.15062
31.364677,30.421448,2023,8,Dakahlia,0.615,29.201294,17.759434,50.10788,0.009063313,1.1493218E10,50,390,256,355,259,77,135,180,6.8691926
31.292812,30.91552,2023,8,Dakahlia,0.54385,28.772896,18.799099,54.832355,0.0066582654,1.1266885E10,40,374,278,349,524,70,130,184,6.7823114
31.364677,30.2867,2023,8,Dakahlia,0.14745,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,60,432,308,260,51,80,139,140,9.79488
31.490442,30.82569,2023,8,Dakahlia,0.7078,28.742214,18.76268,54.805115,0.010341136,1.1271518E10,40,371,280,349,622,71,128,202,3.2548847
31.202982,30.160936,2023,8,Dakahlia,0.4942,29.52028,17.511623,48.429447,0.0069952086,1.1610489E10,40,462,243,296,198,74,131,181,113.26053
31.247898,30.322632,2023,8,Dakahlia,0.5633,29.389578,17.738573,49.500214,0.007957919,1.1527146E10,40,434,262,305,404,74,133,180,6.119975
31.463493,30.646027,2023,8,Dakahlia,0.6037,29.016655,18.455898,52.913273,0.010126742,1.1343486E10,40,320,284,397,420,75,129,185,17.9605
31.436543,30.151953,2023,8,Dakahlia,0.10805,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,60,473,271,256,40,80,139,142,28.788996
31.373661,30.978403,2023,8,Dakahlia,0.74685,28.639841,19.068,56.19377,0.005012432,1.1237047E10,40,337,278,385,442,72,131,178,5.5E-6
31.0862,30.69094,2023,8,Dakahlia,0.52815,28.930906,18.531073,53.42805,0.006999867,1.1337129E10,40,370,268,362,389,73,130,187,6.6241937
31.068233,30.31365,2023,8,Dakahlia,0.4655,29.381422,17.73283,49.50562,0.0075433254,1.1547125E10,40,430,283,287,372,72,131,193,16.710012
31.490442,30.708908,2023,8,Dakahlia,0.6518,28.852919,18.595484,53.88724,0.010726612,1.1302554E10,40,345,301,354,438,74,129,187,3.054074
31.041285,30.250767,2023,8,Dakahlia,0.37975,29.346159,17.691076,49.476166,0.006922815,1.1573096E10,40,435,279,287,428,72,132,204,0.7723947
31.077217,30.807722,2023,8,Dakahlia,0.64755,28.810175,18.694635,54.357445,0.0062954836,1.1308564E10,40,356,264,380,461,74,129,190,5.8870234
31.193998,30.762808,2023,8,Dakahlia,0.54595,28.84715,18.637259,54.046482,0.007563468,1.1298088E10,40,372,271,358,493,73,128,185,0.013055771
31.42756,30.241783,2023,8,Dakahlia,0.1449,29.236868,17.275034,48.498306,0.008666908,1.1687123E10,60,452,281,267,42,80,142,150,5.207826
31.42756,30.448397,2023,8,Dakahlia,0.5548,29.201294,17.759434,50.10788,0.009063313,1.1493218E10,50,378,257,365,305,74,134,184,78.59845
31.40061,30.646027,2023,8,Dakahlia,0.5444,29.104492,18.295721,52.118362,0.009734193,1.134801E10,50,313,283,404,375,76,129,185,54.450756
31.185015,30.520262,2023,8,Dakahlia,0.3756,29.1976,18.153013,51.375664,0.008654166,1.1399181E10,40,400,295,307,382,74,134,185,15.507267
31.149082,30.304667,2023,8,Dakahlia,0.42825,29.381422,17.73283,49.50562,0.0075433254,1.1547125E10,40,433,300,268,319,72,133,189,32.1097
31.220947,30.556194,2023,8,Dakahlia,0.4861,29.094604,18.328896,52.256916,0.007878596,1.1363386E10,40,398,303,300,450,73,133,192,2.492075
31.373661,30.663992,2023,8,Dakahlia,0.72275,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,316,286,399,401,75,130,187,1.6194835
31.005352,30.843655,2023,8,Dakahlia,0.7001,28.752144,18.766294,54.785923,0.0055780765,1.1320858E10,40,366,265,370,369,75,129,188,10.072802
31.418577,30.45738,2023,8,Dakahlia,0.63755,29.236822,18.112574,51.129086,0.009109529,1.1399676E10,40,388,260,353,379,74,133,183,12.623879
31.149082,30.45738,2023,8,Dakahlia,0.4421,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,40,424,297,279,353,73,134,192,19.55564
31.292812,30.62806,2023,8,Dakahlia,0.713,29.133284,18.275606,51.9659,0.008638639,1.1355993E10,40,342,300,360,450,73,130,186,1.3913118
31.211964,30.223818,2023,8,Dakahlia,0.3879,29.52028,17.511623,48.429447,0.0069952086,1.1610489E10,40,438,260,301,326,73,131,183,58.60905
31.193998,30.978403,2023,8,Dakahlia,0.3243,28.64697,19.06088,56.14555,0.0039642844,1.1261406E10,40,377,282,341,238,77,131,158,107.44179
31.373661,30.879587,2023,8,Dakahlia,0.74985,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,364,285,352,495,72,130,192,1.2594299
31.185015,30.412464,2023,8,Dakahlia,0.46775,29.281466,17.940516,50.44824,0.008515965,1.1458618E10,40,417,280,303,371,74,133,182,28.722107
31.11315,30.502295,2023,8,Dakahlia,0.4942,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,40,394,287,320,370,74,134,203,1.5311712
31.014336,30.610094,2023,8,Dakahlia,0.5276,29.03727,18.395807,52.651318,0.00781717,1.1389267E10,40,362,287,352,433,74,131,188,1.1647458
31.382645,30.861622,2023,8,Dakahlia,0.7243,28.72508,18.840868,55.128555,0.0076105744,1.1257993E10,40,359,288,354,492,72,131,188,4.0E-6
31.238914,30.655008,2023,8,Dakahlia,0.6432,28.956694,18.468359,53.13895,0.007899683,1.1329142E10,40,338,286,377,453,73,130,188,0.30754548
31.158066,30.250767,2023,8,Dakahlia,0.66475,29.389578,17.738573,49.500214,0.007957919,1.1527146E10,40,432,279,289,339,74,132,195,17.219366
31.418577,30.250767,2023,8,Dakahlia,0.13635,29.163795,17.493195,49.380135,0.008961247,1.1592567E10,60,453,268,279,51,80,140,150,6.234332
31.014336,29.999239,2023,8,Dakahlia,0.09855,29.030046,16.46916,46.635155,0.0028463136,1.1867093E10,50,400,297,303,48,80,138,147,2.687585
31.149082,30.951452,2023,8,Dakahlia,0.33415,28.629246,19.07885,56.26646,0.003827544,1.1277148E10,50,393,289,319,343,75,129,164,64.00018
31.45451,30.358564,2023,8,Dakahlia,0.5428,29.118662,17.743845,50.298634,0.009998905,1.1522281E10,40,459,290,252,284,75,134,183,4.139476
31.193998,30.735857,2023,8,Dakahlia,0.66965,28.956694,18.468359,53.13895,0.007899683,1.1329142E10,40,358,266,376,431,73,129,200,1.3814185
31.014336,30.852638,2023,8,Dakahlia,0.68325,28.662409,18.945242,55.69164,0.004646646,1.1304628E10,40,370,263,368,392,74,129,191,1.8392478
31.050268,30.475346,2023,8,Dakahlia,0.5383,29.166264,18.208939,51.65008,0.008819679,1.1404776E10,10,419,279,303,485,71,133,194,5.7795925
31.445526,30.708908,2023,8,Dakahlia,0.7212,28.95301,18.426847,53.012127,0.010440212,1.1311026E10,40,338,305,358,457,73,128,189,14.029034
